country,year,value
WORLD,2020,18932.95
WORLD,2021,20007.664
WORLD,2022,21077.524
WORLD,2023,22211.017
WORLD,2024,23103.604
WORLD,2025,23637.51
WORLD,2026,23824.058
WORLD,2027,24127.764
WORLD,2028,24487.383
WORLD,2029,25060.702
WORLD,2030,25914.391
WORLD,2031,26748.696
WORLD,2032,27578.957
WORLD,2033,28432.833
WORLD,2034,29319.896
WORLD,2035,30228.847
WORLD,2036,30940.565
WORLD,2037,31684.846
WORLD,2038,32468.657
WORLD,2039,33197.212
WORLD,2040,33823.017
WORLD,2041,34147.085
WORLD,2042,34552.753
WORLD,2043,35075.17
WORLD,2044,35456.508
WORLD,2045,35587.685
WORLD,2046,35362.098
WORLD,2047,35275.005
WORLD,2048,35273.962
WORLD,2049,35575.574
WORLD,2050,36271.375
WORLD,2051,36990.125
WORLD,2052,37703.393
WORLD,2053,38396.484
WORLD,2054,39349.551
WORLD,2055,40651.599
WORLD,2056,41875.974
WORLD,2057,43101.168
WORLD,2058,44433.646
WORLD,2059,45305.588
WORLD,2060,45454.654
WORLD,2061,44892.647
WORLD,2062,44497.132
WORLD,2063,44170.134
WORLD,2064,44041.174
WORLD,2065,44190.597
WORLD,2066,44245.532
WORLD,2067,44331.862
WORLD,2068,44491.987
WORLD,2069,44735.391
WORLD,2070,45043.759
WORLD,2071,45151.898
WORLD,2072,45354.836
WORLD,2073,45633.908
WORLD,2074,46064.79
WORLD,2075,46671.236
WORLD,2076,47124.445
WORLD,2077,47639.162
WORLD,2078,48225.802
WORLD,2079,48837.476
WORLD,2080,49436.3569999999
WORLD,2081,49744.073
WORLD,2082,50126.322
WORLD,2083,50576.707
WORLD,2084,51029.978
WORLD,2085,51447.041
WORLD,2086,51553.964
WORLD,2087,51730.822
WORLD,2088,51975.371
WORLD,2089,52215.624
WORLD,2090,52413.804
WORLD,2091,52311.903
WORLD,2092,52286.86
WORLD,2093,52329.156
WORLD,2094,52443.916
WORLD,2095,52626.701
WORLD,2096,52589.031
WORLD,2097,52623.128
WORLD,2098,52727.339
WORLD,2099,52906.838
WORLD,2100,53152.38
More developed regions,2020,5903.599
More developed regions,2021,5944.162
More developed regions,2022,6001.125
More developed regions,2023,6060.277
More developed regions,2024,6133.924
More developed regions,2025,6232.213
More developed regions,2026,6319.637
More developed regions,2027,6401.427
More developed regions,2028,6478.548
More developed regions,2029,6567.238
More developed regions,2030,6670.008
More developed regions,2031,6753.341
