country,year,value
World,2020,66506.443
World,2021,68559.12
World,2022,70527.673
World,2023,72485.028
World,2024,74463.5659999999
World,2025,76423.704
World,2026,78134.527
World,2027,79865.6530000001
World,2028,81618.064
World,2029,83172.967
World,2030,84419.255
World,2031,85200.589
World,2032,86058.538
World,2033,87036.6220000001
World,2034,87687.159
World,2035,87839.673
World,2036,87521.8910000001
World,2037,87352.692
World,2038,87205.994
World,2039,87676.515
World,2040,89060.9760000001
World,2041,90852.0649999999
World,2042,92558.4759999999
World,2043,94162.377
World,2044,96202.97
World,2045,98832.1050000001
World,2046,101512.025
World,2047,104158.916
World,2048,106980.611
World,2049,108690.912
World,2050,108674.092
World,2051,107340.687
World,2052,106206.33
World,2053,105015.581
World,2054,104239.689
World,2055,104205.838
World,2056,104433.922
World,2057,104589.654
World,2058,104787.372
World,2059,105091.053
World,2060,105472.575
World,2061,105737.094
World,2062,106134.46
World,2063,106609.852
World,2064,107351.965
World,2065,108434.826
World,2066,109532.718
World,2067,110683.847
World,2068,111900.657
World,2069,113088.029
World,2070,114169.136
World,2071,114970.871
World,2072,115829.57
World,2073,116714.304
World,2074,117515.797
World,2075,118182.725
World,2076,118545.725
World,2077,118935.802
World,2078,119342.876
World,2079,119671.328
World,2080,119877.77
World,2081,119803.241
World,2082,119774.514
World,2083,119764.882
World,2084,119835.58
World,2085,120010.31
World,2086,120077.188
World,2087,120189.148
World,2088,120333.296
World,2089,120552.733
World,2090,120853.125
World,2091,121047.989
World,2092,121303.375
World,2093,121607.716
World,2094,121948.318
World,2095,122303.412
World,2096,122518.697
World,2097,122790.222
World,2098,123092.777
World,2099,123428.417
World,2100,123786.864
More Developed Regions,2020,16566.465
More Developed Regions,2021,16700.078
More Developed Regions,2022,16822.365
More Developed Regions,2023,16955.986
More Developed Regions,2024,16986.674
More Developed Regions,2025,16864.652
More Developed Regions,2026,16629.032
More Developed Regions,2027,16412.524
More Developed Regions,2028,16182.37
More Developed Regions,2029,16046.02
More Developed Regions,2030,16058.729
More Developed Regions,2031,16144.197
More Developed Regions,2032,16213.967
More Developed Regions,2033,16296.046
More Developed Regions,2034,16326.982
More Developed Regions,2035,16270.388
More Developed Regions,2036,16153.884
More Developed Regions,2037,16059.614
More Developed Regions,2038,15964.097
More Developed Regions,2039,15928.71
More Developed Regions,2040,15987.509
More Developed Regions,2041,16093.738
More Developed Regions,2042,16184.529
More Developed Regions,2043,16263.542
More Developed Regions,2044,16351.728
More Developed Regions,2045,16448.134
More Developed Regions,2046,16528.573
More Developed Regions,2047,16600.544
More Developed Regions,2048,16672.233
More Developed Regions,2049,16656.336
More Developed Regions,2050,16514.486
More Developed Regions,2051,16283.327
More Developed Regions,2052,16063.557
More Developed Regions,2053,15847.661
More Developed Regions,2054,15612.227
More Developed Regions,2055,15355.731
More Developed Regions,2056,15090.06
More Developed Regions,2057,14834.884
More Developed Regions,2058,14584.336
More Developed Regions,2059,14396.803
More Developed Regions,2060,14300.007
More Developed Regions,2061,14271.358
More Developed Regions,2062,14247.018
More Developed Regions,2063,14222.091
More Developed Regions,2064,14263.533
More Developed Regions,2065,14393.626
More Developed Regions,2066,14580.551
More Developed Regions,2067,14766.863
More Developed Regions,2068,14964.037
More Developed Regions,2069,15102.042
More Developed Regions,2070,15141.607
More Developed Regions,2071,15120.021
More Developed Regions,2072,15107.075
More Developed Regions,2073,15089.52
More Developed Regions,2074,15050.261
More Developed Regions,2075,14988.779
More Developed Regions,2076,14917.992
More Developed Regions,2077,14840.221
More Developed Regions,2078,14753.304
More Developed Regions,2079,14669.7
More Developed Regions,2080,14595.056
More Developed Regions,2081,14534.302
More Developed Regions,2082,14472.406
More Developed Regions,2083,14409.847
More Developed Regions,2084,14347.665
More Developed Regions,2085,14284.396
More Developed Regions,2086,14233.296
More Developed Regions,2087,14187.258
More Developed Regions,2088,14143.815
More Developed Regions,2089,14103.594
More Developed Regions,2090,14066.232
More Developed Regions,2091,14047.726
More Developed Regions,2092,14033.324
More Developed Regions,2093,14019.388
More Developed Regions,2094,14013.435
More Developed Regions,2095,14017.734
More Developed Regions,2096,14046.752
More Developed Regions,2097,14076.239
More Developed Regions,2098,14104.286
More Developed Regions,2099,14130.465
More Developed Regions,2100,14152.236
Less Developed Regions,2020,49939.978
Less Developed Regions,2021,51859.042
Less Developed Regions,2022,53705.308
