country,year,value
World,2020,9.033
World,2021,8.788
World,2022,8.54
World,2023,8.296
World,2024,8.068
World,2025,7.858
World,2026,7.658
World,2027,7.48
World,2028,7.314
World,2029,7.15
World,2030,6.982
World,2031,6.815
World,2032,6.654
World,2033,6.498
World,2034,6.344
World,2035,6.191
World,2036,6.044
World,2037,5.905
World,2038,5.771
World,2039,5.644
World,2040,5.522
World,2041,5.412
World,2042,5.31
World,2043,5.216
World,2044,5.132
World,2045,5.055
World,2046,4.988
World,2047,4.932
World,2048,4.881
World,2049,4.83
World,2050,4.773
World,2051,4.717
World,2052,4.664
World,2053,4.608
World,2054,4.547
World,2055,4.478
World,2056,4.407
World,2057,4.335
World,2058,4.264
World,2059,4.199
World,2060,4.141
World,2061,4.094
World,2062,4.058
World,2063,4.028
World,2064,4
World,2065,3.972
World,2066,3.948
World,2067,3.928
World,2068,3.911
World,2069,3.893
World,2070,3.873
World,2071,3.857
World,2072,3.845
World,2073,3.831
World,2074,3.815
World,2075,3.793
World,2076,3.774
World,2077,3.754
World,2078,3.733
World,2079,3.709
World,2080,3.681
World,2081,3.655
World,2082,3.629
World,2083,3.604
World,2084,3.576
World,2085,3.546
World,2086,3.519
World,2087,3.494
World,2088,3.468
World,2089,3.441
World,2090,3.41
World,2091,3.387
World,2092,3.364
World,2093,3.342
World,2094,3.319
World,2095,3.293
World,2096,3.273
World,2097,3.254
World,2098,3.235
World,2099,3.214
World,2100,3.189
More Developed Regions,2020,4.087
More Developed Regions,2021,3.988
More Developed Regions,2022,3.893
More Developed Regions,2023,3.801
More Developed Regions,2024,3.71
More Developed Regions,2025,3.62
More Developed Regions,2026,3.537
More Developed Regions,2027,3.46
More Developed Regions,2028,3.385
More Developed Regions,2029,3.311
More Developed Regions,2030,3.237
More Developed Regions,2031,3.17
More Developed Regions,2032,3.106
More Developed Regions,2033,3.046
More Developed Regions,2034,2.989
More Developed Regions,2035,2.935
More Developed Regions,2036,2.895
More Developed Regions,2037,2.86
More Developed Regions,2038,2.827
More Developed Regions,2039,2.794
More Developed Regions,2040,2.758
More Developed Regions,2041,2.729
More Developed Regions,2042,2.701
More Developed Regions,2043,2.673
More Developed Regions,2044,2.646
More Developed Regions,2045,2.618
More Developed Regions,2046,2.597
More Developed Regions,2047,2.579
More Developed Regions,2048,2.561
More Developed Regions,2049,2.54
More Developed Regions,2050,2.516
More Developed Regions,2051,2.498
More Developed Regions,2052,2.479
More Developed Regions,2053,2.46
More Developed Regions,2054,2.437
More Developed Regions,2055,2.412
More Developed Regions,2056,2.392
More Developed Regions,2057,2.373
More Developed Regions,2058,2.354
More Developed Regions,2059,2.335
More Developed Regions,2060,2.314
More Developed Regions,2061,2.305
More Developed Regions,2062,2.297
More Developed Regions,2063,2.291
More Developed Regions,2064,2.285
More Developed Regions,2065,2.277
More Developed Regions,2066,2.28
More Developed Regions,2067,2.285
More Developed Regions,2068,2.29
More Developed Regions,2069,2.293
More Developed Regions,2070,2.292
More Developed Regions,2071,2.301
More Developed Regions,2072,2.308
More Developed Regions,2073,2.314
More Developed Regions,2074,2.314
More Developed Regions,2075,2.306
More Developed Regions,2076,2.307
More Developed Regions,2077,2.304
More Developed Regions,2078,2.298
More Developed Regions,2079,2.288
More Developed Regions,2080,2.273
More Developed Regions,2081,2.267
More Developed Regions,2082,2.261
More Developed Regions,2083,2.253
More Developed Regions,2084,2.242
More Developed Regions,2085,2.226
More Developed Regions,2086,2.221
More Developed Regions,2087,2.216
More Developed Regions,2088,2.21
More Developed Regions,2089,2.2
More Developed Regions,2090,2.185
More Developed Regions,2091,2.183
More Developed Regions,2092,2.18
More Developed Regions,2093,2.175
More Developed Regions,2094,2.166
More Developed Regions,2095,2.153
More Developed Regions,2096,2.153
More Developed Regions,2097,2.152
More Developed Regions,2098,2.149
More Developed Regions,2099,2.142
More Developed Regions,2100,2.131
Less Developed Regions,2020,12.214
Less Developed Regions,2021,11.796
Less Developed Regions,2022,11.371
Less Developed Regions,2023,10.958
Less Developed Regions,2024,10.583
Less Developed Regions,2025,10.25
Less Developed Regions,2026,9.93
Less Developed Regions,2027,9.651
Less Developed Regions,2028,9.395
Less Developed Regions,2029,9.144
Less Developed Regions,2030,8.89
Less Developed Regions,2031,8.63
Less Developed Regions,2032,8.383
Less Developed Regions,2033,8.143
Less Developed Regions,2034,7.907
Less Developed Regions,2035,7.67
Less Developed Regions,2036,7.435
Less Developed Regions,2037,7.21
Less Developed Regions,2038,6.998
Less Developed Regions,2039,6.799
Less Developed Regions,2040,6.615
Less Developed Regions,2041,6.445
Less Developed Regions,2042,6.291
Less Developed Regions,2043,6.152
Less Developed Regions,2044,6.028
Less Developed Regions,2045,5.917
