country,year,value
World,2020,54.331
World,2021,54.541
World,2022,54.703
World,2023,54.835
World,2024,54.969
World,2025,55.128
World,2026,55.311
World,2027,55.499
World,2028,55.698
World,2029,55.915
World,2030,56.156
World,2031,56.431
World,2032,56.712
World,2033,57
World,2034,57.298
World,2035,57.608
World,2036,57.917
World,2037,58.219
World,2038,58.514
World,2039,58.794
World,2040,59.055
World,2041,59.276
World,2042,59.464
World,2043,59.637
World,2044,59.822
World,2045,60.04
World,2046,60.269
World,2047,60.497
World,2048,60.742
World,2049,61.03
World,2050,61.377
World,2051,61.747
World,2052,62.15
World,2053,62.566
World,2054,62.954
World,2055,63.291
World,2056,63.545
World,2057,63.725
World,2058,63.853
World,2059,63.96
World,2060,64.074
World,2061,64.149
World,2062,64.199
World,2063,64.237
World,2064,64.275
World,2065,64.325
World,2066,64.343
World,2067,64.345
World,2068,64.352
World,2069,64.385
World,2070,64.464
World,2071,64.521
World,2072,64.593
World,2073,64.69
World,2074,64.819
World,2075,64.984
World,2076,65.123
World,2077,65.269
World,2078,65.428
World,2079,65.608
World,2080,65.816
World,2081,65.995
World,2082,66.166
World,2083,66.336
World,2084,66.515
World,2085,66.721
World,2086,66.873
World,2087,67.01
World,2088,67.152
World,2089,67.317
World,2090,67.514
World,2091,67.645
World,2092,67.772
World,2093,67.909
World,2094,68.068
World,2095,68.265
World,2096,68.393
World,2097,68.525
World,2098,68.675
World,2099,68.854
World,2100,69.072
More Developed Regions,2020,59.15
More Developed Regions,2021,59.943
More Developed Regions,2022,60.679
More Developed Regions,2023,61.38
More Developed Regions,2024,62.084
More Developed Regions,2025,62.822
More Developed Regions,2026,63.546
More Developed Regions,2027,64.262
More Developed Regions,2028,64.974
More Developed Regions,2029,65.671
More Developed Regions,2030,66.347
More Developed Regions,2031,66.921
More Developed Regions,2032,67.441
More Developed Regions,2033,67.939
More Developed Regions,2034,68.461
More Developed Regions,2035,69.042
More Developed Regions,2036,69.554
More Developed Regions,2037,70.089
More Developed Regions,2038,70.653
More Developed Regions,2039,71.239
More Developed Regions,2040,71.843
More Developed Regions,2041,72.349
More Developed Regions,2042,72.827
More Developed Regions,2043,73.296
More Developed Regions,2044,73.795
More Developed Regions,2045,74.363
More Developed Regions,2046,74.866
More Developed Regions,2047,75.365
More Developed Regions,2048,75.889
More Developed Regions,2049,76.459
More Developed Regions,2050,77.093
More Developed Regions,2051,77.618
More Developed Regions,2052,78.14
More Developed Regions,2053,78.658
More Developed Regions,2054,79.16
