country,year,value
World,2020,6.758
World,2021,6.727
World,2022,6.693
World,2023,6.652
World,2024,6.605
World,2025,6.553
World,2026,6.506
World,2027,6.457
World,2028,6.403
World,2029,6.345
World,2030,6.285
World,2031,6.232
World,2032,6.181
World,2033,6.133
World,2034,6.087
World,2035,6.043
World,2036,6.004
World,2037,5.968
World,2038,5.933
World,2039,5.9
World,2040,5.867
World,2041,5.84
World,2042,5.814
World,2043,5.788
World,2044,5.761
World,2045,5.733
World,2046,5.711
World,2047,5.689
World,2048,5.668
World,2049,5.646
World,2050,5.622
World,2051,5.603
World,2052,5.583
World,2053,5.562
World,2054,5.538
World,2055,5.513
World,2056,5.492
World,2057,5.471
World,2058,5.449
World,2059,5.425
World,2060,5.4
World,2061,5.379
World,2062,5.357
World,2063,5.334
World,2064,5.31
World,2065,5.284
World,2066,5.263
World,2067,5.243
World,2068,5.222
World,2069,5.201
World,2070,5.179
World,2071,5.162
World,2072,5.144
World,2073,5.125
World,2074,5.106
World,2075,5.085
World,2076,5.069
World,2077,5.052
World,2078,5.036
World,2079,5.018
World,2080,5
World,2081,4.986
World,2082,4.971
World,2083,4.956
World,2084,4.94
World,2085,4.922
World,2086,4.908
World,2087,4.894
World,2088,4.878
World,2089,4.86
World,2090,4.841
World,2091,4.825
World,2092,4.81
World,2093,4.793
World,2094,4.775
World,2095,4.756
World,2096,4.741
World,2097,4.726
World,2098,4.709
World,2099,4.692
World,2100,4.673
More Developed Regions,2020,4.438
More Developed Regions,2021,4.418
More Developed Regions,2022,4.392
More Developed Regions,2023,4.36
More Developed Regions,2024,4.325
More Developed Regions,2025,4.287
More Developed Regions,2026,4.254
More Developed Regions,2027,4.219
More Developed Regions,2028,4.186
More Developed Regions,2029,4.156
More Developed Regions,2030,4.128
More Developed Regions,2031,4.104
More Developed Regions,2032,4.079
More Developed Regions,2033,4.054
More Developed Regions,2034,4.03
More Developed Regions,2035,4.009
More Developed Regions,2036,3.995
More Developed Regions,2037,3.981
More Developed Regions,2038,3.967
More Developed Regions,2039,3.956
More Developed Regions,2040,3.948
More Developed Regions,2041,3.946
More Developed Regions,2042,3.946
More Developed Regions,2043,3.948
More Developed Regions,2044,3.952
More Developed Regions,2045,3.959
More Developed Regions,2046,3.972
More Developed Regions,2047,3.982
More Developed Regions,2048,3.991
More Developed Regions,2049,3.999
More Developed Regions,2050,4.007
More Developed Regions,2051,4.019
More Developed Regions,2052,4.028
More Developed Regions,2053,4.032
More Developed Regions,2054,4.033
More Developed Regions,2055,4.031
More Developed Regions,2056,4.035
More Developed Regions,2057,4.034
More Developed Regions,2058,4.03
More Developed Regions,2059,4.023
More Developed Regions,2060,4.013
More Developed Regions,2061,4.01
More Developed Regions,2062,4.004
More Developed Regions,2063,3.995
More Developed Regions,2064,3.986
More Developed Regions,2065,3.976
More Developed Regions,2066,3.972
More Developed Regions,2067,3.967
More Developed Regions,2068,3.96
More Developed Regions,2069,3.954
More Developed Regions,2070,3.948
More Developed Regions,2071,3.949
More Developed Regions,2072,3.948
More Developed Regions,2073,3.947
More Developed Regions,2074,3.946
More Developed Regions,2075,3.945
More Developed Regions,2076,3.952
More Developed Regions,2077,3.956
More Developed Regions,2078,3.959
More Developed Regions,2079,3.961
More Developed Regions,2080,3.963
More Developed Regions,2081,3.971
More Developed Regions,2082,3.977
More Developed Regions,2083,3.98
More Developed Regions,2084,3.981
More Developed Regions,2085,3.98
More Developed Regions,2086,3.986
More Developed Regions,2087,3.989
More Developed Regions,2088,3.988
More Developed Regions,2089,3.985
More Developed Regions,2090,3.979
More Developed Regions,2091,3.981
More Developed Regions,2092,3.98
More Developed Regions,2093,3.975
More Developed Regions,2094,3.967
More Developed Regions,2095,3.957
More Developed Regions,2096,3.957
More Developed Regions,2097,3.952
More Developed Regions,2098,3.946
More Developed Regions,2099,3.937
More Developed Regions,2100,3.928
Less Developed Regions,2020,7.211
Less Developed Regions,2021,7.174
Less Developed Regions,2022,7.133
Less Developed Regions,2023,7.086
Less Developed Regions,2024,7.033
Less Developed Regions,2025,6.974
Less Developed Regions,2026,6.92
Less Developed Regions,2027,6.864
Less Developed Regions,2028,6.803
Less Developed Regions,2029,6.737
Less Developed Regions,2030,6.667
Less Developed Regions,2031,6.605
Less Developed Regions,2032,6.547
Less Developed Regions,2033,6.491
Less Developed Regions,2034,6.438
Less Developed Regions,2035,6.387
Less Developed Regions,2036,6.342
Less Developed Regions,2037,6.299
Less Developed Regions,2038,6.258
Less Developed Regions,2039,6.219
Less Developed Regions,2040,6.179
Less Developed Regions,2041,6.146
Less Developed Regions,2042,6.113
Less Developed Regions,2043,6.08
Less Developed Regions,2044,6.046
Less Developed Regions,2045,6.011
Less Developed Regions,2046,5.982
Less Developed Regions,2047,5.953
Less Developed Regions,2048,5.925
Less Developed Regions,2049,5.896
Less Developed Regions,2050,5.867
Less Developed Regions,2051,5.841
