country,year,value
World,2020,91179.835
World,2021,92074.335
World,2022,92985.602
World,2023,93963.743
World,2024,94573.6490000001
World,2025,94659.126
World,2026,94402.19
World,2027,94240.838
World,2028,94050.879
World,2029,94476.538
World,2030,95848.6829999999
World,2031,97785.636
World,2032,99611.721
World,2033,101316.787
World,2034,103420.492
World,2035,106056.65
World,2036,108861.772
World,2037,111607.004
World,2038,114501.273
World,2039,116213.184
World,2040,116103.926
World,2041,114770.492
World,2042,113573.886
World,2043,112251.093
World,2044,111327.279
World,2045,111176.977
World,2046,111466.116
World,2047,111631.339
World,2048,111800.226
World,2049,112046.37
World,2050,112341.586
World,2051,112655.702
World,2052,113070.94
World,2053,113535.346
World,2054,114237.326
World,2055,115255.986
World,2056,116426.693
World,2057,117615.475
World,2058,118841.475
World,2059,120000.442
World,2060,121012.813
World,2061,121864.371
World,2062,122733.085
World,2063,123592.459
World,2064,124334.162
World,2065,124911.185
World,2066,125315.411
World,2067,125702.314
World,2068,126064.368
World,2069,126311.061
World,2070,126407.753
World,2071,126376.663
World,2072,126339.932
World,2073,126273.821
World,2074,126251.157
World,2075,126313.676
World,2076,126411.264
World,2077,126508.568
World,2078,126605.979
World,2079,126751.37
World,2080,126954.425
World,2081,127171.247
World,2082,127414.271
World,2083,127678.338
World,2084,127948.505
World,2085,128204.791
World,2086,128442.034
World,2087,128701.075
World,2088,128958.677
World,2089,129216.14
World,2090,129471.317
World,2091,129723.862
World,2092,129976.304
World,2093,130220.882
World,2094,130426.209
World,2095,130570.688
World,2096,130683.927
World,2097,130792.767
World,2098,130880.118
World,2099,130935.714
World,2100,130953.868
More Developed Regions,2020,16934.185
More Developed Regions,2021,17019.937
More Developed Regions,2022,17085.633
More Developed Regions,2023,17164.897
More Developed Regions,2024,17189.89
More Developed Regions,2025,17119.203
More Developed Regions,2026,16983.477
More Developed Regions,2027,16873.636
More Developed Regions,2028,16764.785
More Developed Regions,2029,16718.709
More Developed Regions,2030,16770.043
More Developed Regions,2031,16874.616
More Developed Regions,2032,16962.839
More Developed Regions,2033,17038.96
More Developed Regions,2034,17123.189
More Developed Regions,2035,17213.242
More Developed Regions,2036,17291.002
More Developed Regions,2037,17358.262
More Developed Regions,2038,17425.181
More Developed Regions,2039,17397.852
More Developed Regions,2040,17233.686
More Developed Regions,2041,16973.841
More Developed Regions,2042,16723.121
More Developed Regions,2043,16473.846
More Developed Regions,2044,16207.338
More Developed Regions,2045,15925.112
More Developed Regions,2046,15638.891
More Developed Regions,2047,15361.087
More Developed Regions,2048,15086.493
More Developed Regions,2049,14878.578
More Developed Regions,2050,14767.935
More Developed Regions,2051,14731.864
More Developed Regions,2052,14700.962
More Developed Regions,2053,14672.507
More Developed Regions,2054,14712.17
More Developed Regions,2055,14840.305
More Developed Regions,2056,15025.337
More Developed Regions,2057,15211.968
More Developed Regions,2058,15412.466
More Developed Regions,2059,15551.981
More Developed Regions,2060,15588.169
More Developed Regions,2061,15559.462
More Developed Regions,2062,15539.395
More Developed Regions,2063,15514.912
More Developed Regions,2064,15468.378
More Developed Regions,2065,15399.128
More Developed Regions,2066,15320.17
More Developed Regions,2067,15232.813
More Developed Regions,2068,15135.738
More Developed Regions,2069,15042.303
More Developed Regions,2070,14958.486
More Developed Regions,2071,14889.576
More Developed Regions,2072,14818.593
More Developed Regions,2073,14746.532
More Developed Regions,2074,14675.105
More Developed Regions,2075,14603.597
More Developed Regions,2076,14543.973
More Developed Regions,2077,14489.195
More Developed Regions,2078,14438.113
More Developed Regions,2079,14391.648
More Developed Regions,2080,14349.085
More Developed Regions,2081,14322.583
More Developed Regions,2082,14301.183
More Developed Regions,2083,14282.047
More Developed Regions,2084,14272.326
More Developed Regions,2085,14273.508
More Developed Regions,2086,14296.435
More Developed Regions,2087,14321.24
More Developed Regions,2088,14346.163
More Developed Regions,2089,14369.827
More Developed Regions,2090,14389.027
More Developed Regions,2091,14421.543
More Developed Regions,2092,14453.19
More Developed Regions,2093,14481.807
More Developed Regions,2094,14498.707
More Developed Regions,2095,14498.742
More Developed Regions,2096,14505.714
More Developed Regions,2097,14509.36
More Developed Regions,2098,14507.66
More Developed Regions,2099,14493.615
More Developed Regions,2100,14463.573
Less Developed Regions,2020,74245.65
Less Developed Regions,2021,75054.398
Less Developed Regions,2022,75899.969
Less Developed Regions,2023,76798.846
Less Developed Regions,2024,77383.759
Less Developed Regions,2025,77539.923
Less Developed Regions,2026,77418.713
Less Developed Regions,2027,77367.202
Less Developed Regions,2028,77286.094
Less Developed Regions,2029,77757.829
Less Developed Regions,2030,79078.64
Less Developed Regions,2031,80911.02
Less Developed Regions,2032,82648.882
Less Developed Regions,2033,84277.827
Less Developed Regions,2034,86297.303
Less Developed Regions,2035,88843.408
Less Developed Regions,2036,91570.77
Less Developed Regions,2037,94248.742
Less Developed Regions,2038,97076.092
Less Developed Regions,2039,98815.332
Less Developed Regions,2040,98870.24
Less Developed Regions,2041,97796.651
Less Developed Regions,2042,96850.765
Less Developed Regions,2043,95777.247
Less Developed Regions,2044,95119.941
Less Developed Regions,2045,95251.865
Less Developed Regions,2046,95827.225
Less Developed Regions,2047,96270.252
Less Developed Regions,2048,96713.7330000001
Less Developed Regions,2049,97167.792
Less Developed Regions,2050,97573.6510000001
Less Developed Regions,2051,97923.838
Less Developed Regions,2052,98369.978
Less Developed Regions,2053,98862.839
Less Developed Regions,2054,99525.156
Less Developed Regions,2055,100415.681
Less Developed Regions,2056,101401.356
Less Developed Regions,2057,102403.507
Less Developed Regions,2058,103429.009
Less Developed Regions,2059,104448.461
Less Developed Regions,2060,105424.644
Less Developed Regions,2061,106304.909
Less Developed Regions,2062,107193.69
Less Developed Regions,2063,108077.547
Less Developed Regions,2064,108865.784
Less Developed Regions,2065,109512.057
Less Developed Regions,2066,109995.241
Less Developed Regions,2067,110469.501
Less Developed Regions,2068,110928.63
Less Developed Regions,2069,111268.758
Less Developed Regions,2070,111449.267
Less Developed Regions,2071,111487.087
Less Developed Regions,2072,111521.339
Less Developed Regions,2073,111527.289
Less Developed Regions,2074,111576.052
Less Developed Regions,2075,111710.079
Less Developed Regions,2076,111867.291
Less Developed Regions,2077,112019.373
Less Developed Regions,2078,112167.866
Less Developed Regions,2079,112359.722
Less Developed Regions,2080,112605.34
Less Developed Regions,2081,112848.664
Less Developed Regions,2082,113113.088
Less Developed Regions,2083,113396.291
Less Developed Regions,2084,113676.179
Less Developed Regions,2085,113931.283
Less Developed Regions,2086,114145.599
Less Developed Regions,2087,114379.835
Less Developed Regions,2088,114612.514
Less Developed Regions,2089,114846.313
Less Developed Regions,2090,115082.29
Less Developed Regions,2091,115302.319
Less Developed Regions,2092,115523.114
Less Developed Regions,2093,115739.075
Less Developed Regions,2094,115927.502
Less Developed Regions,2095,116071.946
Less Developed Regions,2096,116178.213
Less Developed Regions,2097,116283.407
Less Developed Regions,2098,116372.458
Less Developed Regions,2099,116442.099
Less Developed Regions,2100,116490.295
Least Developed Countries,2020,7259.044
Least Developed Countries,2021,7478.087
Least Developed Countries,2022,7708.684
Least Developed Countries,2023,7951.668
Least Developed Countries,2024,8204.375
Least Developed Countries,2025,8466.499
Least Developed Countries,2026,8726.188
Least Developed Countries,2027,8996.236
Least Developed Countries,2028,9270.03
Least Developed Countries,2029,9584.064
Least Developed Countries,2030,9953.833
Least Developed Countries,2031,10346.277
Least Developed Countries,2032,10745.608
Least Developed Countries,2033,11164.15
Least Developed Countries,2034,11548.028
Least Developed Countries,2035,11870.739
Least Developed Countries,2036,12146.204
Least Developed Countries,2037,12442.238
Least Developed Countries,2038,12743.485
Least Developed Countries,2039,13091.061
Least Developed Countries,2040,13508.267
Least Developed Countries,2041,13956.754
Least Developed Countries,2042,14406.207
Least Developed Countries,2043,14864.636
Least Developed Countries,2044,15322.365
Least Developed Countries,2045,15770.33
Least Developed Countries,2046,16197.147
Least Developed Countries,2047,16635.934
Least Developed Countries,2048,17081.907
Least Developed Countries,2049,17532.342
Least Developed Countries,2050,17986.951
Least Developed Countries,2051,18426.78
Least Developed Countries,2052,18869.942
Least Developed Countries,2053,19315.409
Least Developed Countries,2054,19760.27
Least Developed Countries,2055,20202.939
Least Developed Countries,2056,20625.212
Least Developed Countries,2057,21050.944
Least Developed Countries,2058,21479.445
Least Developed Countries,2059,21903.875
Least Developed Countries,2060,22321.577
Least Developed Countries,2061,22716.616
Least Developed Countries,2062,23116.245
Least Developed Countries,2063,23518.014
Least Developed Countries,2064,23924.81
Least Developed Countries,2065,24338.541
Least Developed Countries,2066,24738.723
Least Developed Countries,2067,25142.269
Least Developed Countries,2068,25547.519
Least Developed Countries,2069,25958.208
Least Developed Countries,2070,26375.434
Least Developed Countries,2071,26778.619
Least Developed Countries,2072,27184.356
Least Developed Countries,2073,27591.273
Least Developed Countries,2074,27996.842
Least Developed Countries,2075,28399.322
Least Developed Countries,2076,28781.174
Least Developed Countries,2077,29164.46
Least Developed Countries,2078,29546.563
Least Developed Countries,2079,29926.053
Least Developed Countries,2080,30302.289
Least Developed Countries,2081,30657.746
Least Developed Countries,2082,31013.162
Least Developed Countries,2083,31366.931
Least Developed Countries,2084,31713.684
Least Developed Countries,2085,32051.182
Least Developed Countries,2086,32365.317
Least Developed Countries,2087,32679.359
Least Developed Countries,2088,32989.937
Least Developed Countries,2089,33300.764
Least Developed Countries,2090,33613.871
Least Developed Countries,2091,33910.959
