country,year,value
World,2020,64.796
World,2021,64.708
World,2022,64.64
World,2023,64.585
World,2024,64.529
World,2025,64.463
World,2026,64.387
World,2027,64.309
World,2028,64.227
World,2029,64.138
World,2030,64.039
World,2031,63.926
World,2032,63.811
World,2033,63.694
World,2034,63.574
World,2035,63.449
World,2036,63.325
World,2037,63.204
World,2038,63.086
World,2039,62.975
World,2040,62.871
World,2041,62.784
World,2042,62.71
World,2043,62.642
World,2044,62.57
World,2045,62.485
World,2046,62.395
World,2047,62.307
World,2048,62.212
World,2049,62.1
World,2050,61.967
World,2051,61.825
World,2052,61.671
World,2053,61.513
World,2054,61.367
World,2055,61.241
World,2056,61.145
World,2057,61.078
World,2058,61.03
World,2059,60.99
World,2060,60.948
World,2061,60.92
World,2062,60.902
World,2063,60.887
World,2064,60.874
World,2065,60.855
World,2066,60.849
World,2067,60.847
World,2068,60.845
World,2069,60.833
World,2070,60.804
World,2071,60.782
World,2072,60.756
World,2073,60.72
World,2074,60.673
World,2075,60.612
World,2076,60.561
World,2077,60.507
World,2078,60.449
World,2079,60.384
World,2080,60.308
World,2081,60.243
World,2082,60.181
World,2083,60.119
World,2084,60.055
World,2085,59.98
World,2086,59.926
World,2087,59.877
World,2088,59.826
World,2089,59.767
World,2090,59.696
World,2091,59.65
World,2092,59.605
World,2093,59.556
World,2094,59.5
World,2095,59.43
World,2096,59.385
World,2097,59.338
World,2098,59.286
World,2099,59.223
World,2100,59.146
More Developed Regions,2020,62.834
More Developed Regions,2021,62.522
More Developed Regions,2022,62.236
More Developed Regions,2023,61.966
More Developed Regions,2024,61.696
More Developed Regions,2025,61.417
More Developed Regions,2026,61.145
More Developed Regions,2027,60.878
More Developed Regions,2028,60.615
More Developed Regions,2029,60.361
More Developed Regions,2030,60.115
More Developed Regions,2031,59.909
More Developed Regions,2032,59.722
More Developed Regions,2033,59.545
More Developed Regions,2034,59.361
More Developed Regions,2035,59.157
More Developed Regions,2036,58.978
More Developed Regions,2037,58.793
More Developed Regions,2038,58.598
More Developed Regions,2039,58.398
More Developed Regions,2040,58.193
More Developed Regions,2041,58.022
More Developed Regions,2042,57.861
More Developed Regions,2043,57.705
More Developed Regions,2044,57.539
More Developed Regions,2045,57.351
More Developed Regions,2046,57.187
More Developed Regions,2047,57.024
More Developed Regions,2048,56.854
More Developed Regions,2049,56.67
More Developed Regions,2050,56.468
More Developed Regions,2051,56.301
More Developed Regions,2052,56.136
More Developed Regions,2053,55.973
More Developed Regions,2054,55.816
More Developed Regions,2055,55.664
More Developed Regions,2056,55.573
More Developed Regions,2057,55.506
More Developed Regions,2058,55.456
More Developed Regions,2059,55.415
More Developed Regions,2060,55.373
More Developed Regions,2061,55.396
More Developed Regions,2062,55.439
More Developed Regions,2063,55.487
More Developed Regions,2064,55.522
More Developed Regions,2065,55.533
More Developed Regions,2066,55.593
More Developed Regions,2067,55.65
More Developed Regions,2068,55.692
More Developed Regions,2069,55.705
More Developed Regions,2070,55.672
More Developed Regions,2071,55.675
More Developed Regions,2072,55.657
More Developed Regions,2073,55.613
More Developed Regions,2074,55.541
More Developed Regions,2075,55.44
More Developed Regions,2076,55.393
More Developed Regions,2077,55.341
More Developed Regions,2078,55.28
More Developed Regions,2079,55.202
More Developed Regions,2080,55.098
More Developed Regions,2081,55.055
More Developed Regions,2082,55.016
More Developed Regions,2083,54.972
More Developed Regions,2084,54.911
More Developed Regions,2085,54.823
More Developed Regions,2086,54.803
More Developed Regions,2087,54.786
More Developed Regions,2088,54.76
More Developed Regions,2089,54.714
More Developed Regions,2090,54.639
More Developed Regions,2091,54.641
More Developed Regions,2092,54.642
More Developed Regions,2093,54.629
More Developed Regions,2094,54.593
More Developed Regions,2095,54.525
More Developed Regions,2096,54.539
More Developed Regions,2097,54.546
More Developed Regions,2098,54.536
More Developed Regions,2099,54.5
More Developed Regions,2100,54.427
Less Developed Regions,2020,65.195
Less Developed Regions,2021,65.147
Less Developed Regions,2022,65.119
Less Developed Regions,2023,65.101
Less Developed Regions,2024,65.081
Less Developed Regions,2025,65.051
Less Developed Regions,2026,65.006
Less Developed Regions,2027,64.958
Less Developed Regions,2028,64.903
Less Developed Regions,2029,64.838
Less Developed Regions,2030,64.759
Less Developed Regions,2031,64.657
Less Developed Regions,2032,64.549
Less Developed Regions,2033,64.435
Less Developed Regions,2034,64.319
Less Developed Regions,2035,64.202
Less Developed Regions,2036,64.08
Less Developed Regions,2037,63.964
Less Developed Regions,2038,63.853
Less Developed Regions,2039,63.75
Less Developed Regions,2040,63.657
Less Developed Regions,2041,63.577
Less Developed Regions,2042,63.511
Less Developed Regions,2043,63.451
