country,year,value
WORLD,2020,67807.114
WORLD,2021,68194.721
WORLD,2022,68536.531
WORLD,2023,68795.872
WORLD,2024,68957.077
WORLD,2025,69050.239
WORLD,2026,69183.073
WORLD,2027,69272.375
WORLD,2028,69291.293
WORLD,2029,69231.953
WORLD,2030,69128.51
WORLD,2031,69073.416
WORLD,2032,69012.523
WORLD,2033,68967.275
WORLD,2034,68943.658
WORLD,2035,68914.8
WORLD,2036,68929.9579999999
WORLD,2037,68953.808
WORLD,2038,68989.741
WORLD,2039,69035.198
WORLD,2040,69074.751
WORLD,2041,69168.5040000001
WORLD,2042,69264.5180000001
WORLD,2043,69354.011
WORLD,2044,69430.0409999999
WORLD,2045,69490.148
WORLD,2046,69602.209
WORLD,2047,69709.576
WORLD,2048,69805.591
WORLD,2049,69883.246
WORLD,2050,69936.363
WORLD,2051,70033.745
WORLD,2052,70115.306
WORLD,2053,70166.759
WORLD,2054,70180.265
WORLD,2055,70162.45
WORLD,2056,70188.605
WORLD,2057,70198.449
WORLD,2058,70185.715
WORLD,2059,70145.1579999999
WORLD,2060,70075.558
WORLD,2061,70047.383
WORLD,2062,70003.597
WORLD,2063,69935.245
WORLD,2064,69837.54
WORLD,2065,69715.169
WORLD,2066,69639.127
WORLD,2067,69556.038
WORLD,2068,69468.466
WORLD,2069,69374.135
WORLD,2070,69261.508
WORLD,2071,69193.1909999999
WORLD,2072,69116.128
WORLD,2073,69022.127
WORLD,2074,68906.298
WORLD,2075,68770.402
WORLD,2076,68684.145
WORLD,2077,68590.976
WORLD,2078,68489.529
WORLD,2079,68376.673
WORLD,2080,68245.779
WORLD,2081,68155.821
WORLD,2082,68058.725
WORLD,2083,67951.157
WORLD,2084,67827.994
WORLD,2085,67682.085
WORLD,2086,67577.738
WORLD,2087,67461.353
WORLD,2088,67321.122
WORLD,2089,67150.513
WORLD,2090,66953.986
WORLD,2091,66804.773
WORLD,2092,66643.683
WORLD,2093,66468.001
WORLD,2094,66274.358
WORLD,2095,66058.934
WORLD,2096,65888.572
WORLD,2097,65707.593
WORLD,2098,65510.7669999999
WORLD,2099,65294.507
WORLD,2100,65058.218
More developed regions,2020,7262.08
More developed regions,2021,7247.882
More developed regions,2022,7218.567
More developed regions,2023,7177.242
More developed regions,2024,7127.239
More developed regions,2025,7071.692
More developed regions,2026,7020.587
More developed regions,2027,6964.473
More developed regions,2028,6912.008
More developed regions,2029,6867.438
More developed regions,2030,6824.488
More developed regions,2031,6786.618
More developed regions,2032,6746.003
More developed regions,2033,6705.773
More developed regions,2034,6667.978
More developed regions,2035,6631.768
More developed regions,2036,6606.828
More developed regions,2037,6580.122
More developed regions,2038,6555.289
More developed regions,2039,6534.724
More developed regions,2040,6517.127
More developed regions,2041,6510.428
More developed regions,2042,6503.227
More developed regions,2043,6500.958
More developed regions,2044,6505.924
More developed regions,2045,6513.066
More developed regions,2046,6528.445
More developed regions,2047,6540.655
More developed regions,2048,6551.367
More developed regions,2049,6561.492
More developed regions,2050,6569.505
More developed regions,2051,6585.8
More developed regions,2052,6595.325
More developed regions,2053,6598.246
More developed regions,2054,6595.206
More developed regions,2055,6587.491
More developed regions,2056,6588.148
More developed regions,2057,6581.345
More developed regions,2058,6568.37
More developed regions,2059,6550.56
More developed regions,2060,6528.841
More developed regions,2061,6516.216
More developed regions,2062,6497.845
More developed regions,2063,6476.84
More developed regions,2064,6455.244
More developed regions,2065,6432.032
More developed regions,2066,6418.805
More developed regions,2067,6401.582
More developed regions,2068,6383.937
More developed regions,2069,6367.886
More developed regions,2070,6351.519
More developed regions,2071,6346.33
More developed regions,2072,6338.041
More developed regions,2073,6330.069
More developed regions,2074,6324.264
More developed regions,2075,6318.208
More developed regions,2076,6323.473
More developed regions,2077,6325.116
More developed regions,2078,6325.862
More developed regions,2079,6327.107
More developed regions,2080,6326.758
More developed regions,2081,6337.522
More developed regions,2082,6343.491
More developed regions,2083,6346.513
More developed regions,2084,6347.624
More developed regions,2085,6345.533
More developed regions,2086,6354.769
More developed regions,2087,6358.117
More developed regions,2088,6357.06
More developed regions,2089,6352.567
More developed regions,2090,6343.944
More developed regions,2091,6347.651
More developed regions,2092,6345.021
More developed regions,2093,6337.731
More developed regions,2094,6327.013
More developed regions,2095,6312.49
More developed regions,2096,6311.398
More developed regions,2097,6304.458
More developed regions,2098,6294.267
More developed regions,2099,6282.468
More developed regions,2100,6267.806
Less developed regions,2020,60545.034
Less developed regions,2021,60946.839
Less developed regions,2022,61317.964
Less developed regions,2023,61618.63
Less developed regions,2024,61829.838
Less developed regions,2025,61978.547
Less developed regions,2026,62162.486
Less developed regions,2027,62307.902
Less developed regions,2028,62379.285
Less developed regions,2029,62364.515
Less developed regions,2030,62304.022
Less developed regions,2031,62286.798
Less developed regions,2032,62266.52
Less developed regions,2033,62261.502
Less developed regions,2034,62275.68
Less developed regions,2035,62283.032
Less developed regions,2036,62323.13
Less developed regions,2037,62373.686
Less developed regions,2038,62434.452
Less developed regions,2039,62500.474
Less developed regions,2040,62557.624
Less developed regions,2041,62658.076
Less developed regions,2042,62761.291
Less developed regions,2043,62853.053
Less developed regions,2044,62924.117
Less developed regions,2045,62977.082
Less developed regions,2046,63073.764
Less developed regions,2047,63168.921
Less developed regions,2048,63254.224
Less developed regions,2049,63321.754
Less developed regions,2050,63366.858
Less developed regions,2051,63447.945
Less developed regions,2052,63519.981
Less developed regions,2053,63568.513
Less developed regions,2054,63585.059
Less developed regions,2055,63574.959
Less developed regions,2056,63600.457
Less developed regions,2057,63617.104
Less developed regions,2058,63617.345
Less developed regions,2059,63594.5979999999
Less developed regions,2060,63546.717
Less developed regions,2061,63531.167
Less developed regions,2062,63505.752
Less developed regions,2063,63458.405
Less developed regions,2064,63382.296
Less developed regions,2065,63283.137
Less developed regions,2066,63220.322
Less developed regions,2067,63154.456
Less developed regions,2068,63084.529
Less developed regions,2069,63006.249
Less developed regions,2070,62909.9889999999
Less developed regions,2071,62846.861
Less developed regions,2072,62778.087
Less developed regions,2073,62692.058
Less developed regions,2074,62582.034
Less developed regions,2075,62452.194
Less developed regions,2076,62360.672
Less developed regions,2077,62265.86
Less developed regions,2078,62163.667
Less developed regions,2079,62049.566
Less developed regions,2080,61919.021
Less developed regions,2081,61818.299
Less developed regions,2082,61715.234
Less developed regions,2083,61604.644
Less developed regions,2084,61480.37
Less developed regions,2085,61336.552
Less developed regions,2086,61222.969
Less developed regions,2087,61103.236
Less developed regions,2088,60964.062
Less developed regions,2089,60797.946
