country,year,value
WORLD,2020,455564.919
WORLD,2021,459285.757
WORLD,2022,462906.057
WORLD,2023,466313.996
WORLD,2024,469442.982
WORLD,2025,472166.493
WORLD,2026,474646.292
WORLD,2027,476769.597
WORLD,2028,478586.124
WORLD,2029,480049.354
WORLD,2030,481077.614
WORLD,2031,481857.875
WORLD,2032,482319.365
WORLD,2033,482498.47
WORLD,2034,482394.09
WORLD,2035,482038.824
WORLD,2036,481786.266
WORLD,2037,481515.238
WORLD,2038,481262.145
WORLD,2039,481035.843
WORLD,2040,480860.759
WORLD,2041,480993.893
WORLD,2042,481206.152
WORLD,2043,481465.914
WORLD,2044,481770.797
WORLD,2045,482100.49
WORLD,2046,482662.423
WORLD,2047,483267.777
WORLD,2048,483880.779
WORLD,2049,484470.142
WORLD,2050,484997.524
WORLD,2051,485707.027
WORLD,2052,486396.905
WORLD,2053,487047.088
WORLD,2054,487623.891
WORLD,2055,488077.331
WORLD,2056,488629.246
WORLD,2057,489091.681
WORLD,2058,489445.37
WORLD,2059,489657.746
WORLD,2060,489688.355
WORLD,2061,489809.205
WORLD,2062,489829.269
WORLD,2063,489746.217
WORLD,2064,489535.356
WORLD,2065,489160.015
WORLD,2066,488888.317
WORLD,2067,488529.614
WORLD,2068,488070.479
WORLD,2069,487489.177
WORLD,2070,486770.686
WORLD,2071,486253.474
WORLD,2072,485699.185
WORLD,2073,485099.212
WORLD,2074,484435.186
WORLD,2075,483683.648
WORLD,2076,483140.906
WORLD,2077,482554.621
WORLD,2078,481902.782
WORLD,2079,481167.613
WORLD,2080,480327.231
WORLD,2081,479682.245
WORLD,2082,479017.241
WORLD,2083,478318.828
WORLD,2084,477556.8
WORLD,2085,476693.067
WORLD,2086,476048.249
WORLD,2087,475367.213
WORLD,2088,474615.523
WORLD,2089,473761.616
WORLD,2090,472769.983
WORLD,2091,471974.695
WORLD,2092,471095.324
WORLD,2093,470112.694
WORLD,2094,469000.904
WORLD,2095,467730.545
WORLD,2096,466672.492
WORLD,2097,465540.998
WORLD,2098,464323.175
WORLD,2099,462996.68
WORLD,2100,461537.505
More developed regions,2020,50154.056
More developed regions,2021,50617.86
More developed regions,2022,50968.776
More developed regions,2023,51177.157
More developed regions,2024,51236.705
More developed regions,2025,51136.526
More developed regions,2026,51031.3
More developed regions,2027,50834.119
More developed regions,2028,50570.864
More developed regions,2029,50237.667
More developed regions,2030,49850.68
More developed regions,2031,49574.73
More developed regions,2032,49266.039
More developed regions,2033,48928.046
More developed regions,2034,48569.141
More developed regions,2035,48202.664
More developed regions,2036,47981.179
More developed regions,2037,47740.025
More developed regions,2038,47472.084
More developed regions,2039,47185.799
More developed regions,2040,46893.663
More developed regions,2041,46748.381
More developed regions,2042,46597.346
More developed regions,2043,46435.886
More developed regions,2044,46267.125
More developed regions,2045,46101.704
More developed regions,2046,46098.013
More developed regions,2047,46096.543
More developed regions,2048,46087.549
More developed regions,2049,46070.547
More developed regions,2050,46050.24
More developed regions,2051,46179.311
More developed regions,2052,46287.676
More developed regions,2053,46364.034
More developed regions,2054,46406.13
More developed regions,2055,46412.237
More developed regions,2056,46535.584
More developed regions,2057,46613.118
More developed regions,2058,46638.242
More developed regions,2059,46608.642
More developed regions,2060,46524.03
More developed regions,2061,46548.621
More developed regions,2062,46522.606
More developed regions,2063,46442.329
More developed regions,2064,46308.169
More developed regions,2065,46126.581
More developed regions,2066,46071.76
More developed regions,2067,45978.965
More developed regions,2068,45845.648
More developed regions,2069,45673.958
More developed regions,2070,45471.754
More developed regions,2071,45417.108
More developed regions,2072,45337.492
More developed regions,2073,45226.145
