country,year,value
World,2020,66.015
World,2021,66.192
World,2022,66.369
World,2023,66.547
World,2024,66.728
World,2025,66.917
World,2026,67.095
World,2027,67.28
World,2028,67.474
World,2029,67.68
World,2030,67.894
World,2031,68.083
World,2032,68.281
World,2033,68.486
World,2034,68.695
World,2035,68.907
World,2036,69.089
World,2037,69.273
World,2038,69.459
World,2039,69.643
World,2040,69.825
World,2041,69.978
World,2042,70.126
World,2043,70.271
World,2044,70.414
World,2045,70.558
World,2046,70.675
World,2047,70.794
World,2048,70.914
World,2049,71.036
World,2050,71.161
World,2051,71.263
World,2052,71.368
World,2053,71.477
World,2054,71.591
World,2055,71.71
World,2056,71.807
World,2057,71.909
World,2058,72.016
World,2059,72.127
World,2060,72.244
World,2061,72.341
World,2062,72.442
World,2063,72.547
World,2064,72.658
World,2065,72.774
World,2066,72.869
World,2067,72.967
World,2068,73.07
World,2069,73.177
World,2070,73.288
World,2071,73.378
World,2072,73.47
World,2073,73.565
World,2074,73.665
World,2075,73.77
World,2076,73.852
World,2077,73.936
World,2078,74.024
World,2079,74.115
World,2080,74.212
World,2081,74.289
World,2082,74.37
World,2083,74.453
World,2084,74.542
World,2085,74.636
World,2086,74.711
World,2087,74.789
World,2088,74.871
World,2089,74.96
World,2090,75.055
World,2091,75.13
World,2092,75.208
World,2093,75.292
World,2094,75.381
World,2095,75.477
World,2096,75.551
World,2097,75.629
World,2098,75.711
World,2099,75.8
World,2100,75.894
More Developed Regions,2020,78.275
More Developed Regions,2021,78.299
More Developed Regions,2022,78.327
More Developed Regions,2023,78.366
More Developed Regions,2024,78.42
More Developed Regions,2025,78.496
More Developed Regions,2026,78.547
More Developed Regions,2027,78.623
More Developed Regions,2028,78.726
More Developed Regions,2029,78.851
More Developed Regions,2030,78.988
More Developed Regions,2031,79.083
More Developed Regions,2032,79.183
More Developed Regions,2033,79.289
More Developed Regions,2034,79.4
More Developed Regions,2035,79.515
More Developed Regions,2036,79.577
More Developed Regions,2037,79.637
More Developed Regions,2038,79.696
More Developed Regions,2039,79.757
More Developed Regions,2040,79.821
More Developed Regions,2041,79.831
More Developed Regions,2042,79.842
More Developed Regions,2043,79.854
More Developed Regions,2044,79.868
More Developed Regions,2045,79.888
More Developed Regions,2046,79.861
More Developed Regions,2047,79.836
More Developed Regions,2048,79.816
More Developed Regions,2049,79.805
More Developed Regions,2050,79.805
More Developed Regions,2051,79.763
More Developed Regions,2052,79.727
More Developed Regions,2053,79.7
More Developed Regions,2054,79.687
More Developed Regions,2055,79.69
More Developed Regions,2056,79.654
More Developed Regions,2057,79.628
More Developed Regions,2058,79.615
More Developed Regions,2059,79.619
More Developed Regions,2060,79.642
More Developed Regions,2061,79.622
More Developed Regions,2062,79.612
More Developed Regions,2063,79.618
More Developed Regions,2064,79.64
More Developed Regions,2065,79.679
More Developed Regions,2066,79.67
More Developed Regions,2067,79.669
More Developed Regions,2068,79.679
More Developed Regions,2069,79.702
More Developed Regions,2070,79.74
More Developed Regions,2071,79.725
More Developed Regions,2072,79.716
More Developed Regions,2073,79.716
More Developed Regions,2074,79.729
More Developed Regions,2075,79.756
More Developed Regions,2076,79.73
More Developed Regions,2077,79.71
More Developed Regions,2078,79.699
More Developed Regions,2079,79.701
More Developed Regions,2080,79.719
More Developed Regions,2081,79.687
More Developed Regions,2082,79.662
More Developed Regions,2083,79.647
More Developed Regions,2084,79.649
More Developed Regions,2085,79.669
More Developed Regions,2086,79.64
More Developed Regions,2087,79.62
More Developed Regions,2088,79.614
More Developed Regions,2089,79.626
More Developed Regions,2090,79.66
More Developed Regions,2091,79.641
More Developed Regions,2092,79.633
More Developed Regions,2093,79.64
More Developed Regions,2094,79.666
More Developed Regions,2095,79.713
More Developed Regions,2096,79.704
More Developed Regions,2097,79.705
More Developed Regions,2098,79.722
More Developed Regions,2099,79.755
More Developed Regions,2100,79.806
Less Developed Regions,2020,63.523
Less Developed Regions,2021,63.756
Less Developed Regions,2022,63.988
Less Developed Regions,2023,64.219
Less Developed Regions,2024,64.449
Less Developed Regions,2025,64.684
Less Developed Regions,2026,64.907
Less Developed Regions,2027,65.135
Less Developed Regions,2028,65.368
Less Developed Regions,2029,65.608
Less Developed Regions,2030,65.856
Less Developed Regions,2031,66.082
Less Developed Regions,2032,66.316
Less Developed Regions,2033,66.556
Less Developed Regions,2034,66.8
Less Developed Regions,2035,67.046
Less Developed Regions,2036,67.265
Less Developed Regions,2037,67.487
Less Developed Regions,2038,67.709
Less Developed Regions,2039,67.93
Less Developed Regions,2040,68.146
Less Developed Regions,2041,68.336
Less Developed Regions,2042,68.521
Less Developed Regions,2043,68.7
Less Developed Regions,2044,68.877
Less Developed Regions,2045,69.053
Less Developed Regions,2046,69.205
Less Developed Regions,2047,69.357
Less Developed Regions,2048,69.51
Less Developed Regions,2049,69.663
Less Developed Regions,2050,69.817
Less Developed Regions,2051,69.951
Less Developed Regions,2052,70.087
Less Developed Regions,2053,70.225
Less Developed Regions,2054,70.367
Less Developed Regions,2055,70.511
Less Developed Regions,2056,70.636
Less Developed Regions,2057,70.764
Less Developed Regions,2058,70.895
Less Developed Regions,2059,71.029
Less Developed Regions,2060,71.165
Less Developed Regions,2061,71.286
Less Developed Regions,2062,71.408
Less Developed Regions,2063,71.533
Less Developed Regions,2064,71.662
Less Developed Regions,2065,71.794
Less Developed Regions,2066,71.908
Less Developed Regions,2067,72.025
Less Developed Regions,2068,72.145
Less Developed Regions,2069,72.268
Less Developed Regions,2070,72.394
Less Developed Regions,2071,72.501
Less Developed Regions,2072,72.611
Less Developed Regions,2073,72.723
Less Developed Regions,2074,72.838
Less Developed Regions,2075,72.956
Less Developed Regions,2076,73.055
Less Developed Regions,2077,73.156
Less Developed Regions,2078,73.259
Less Developed Regions,2079,73.365
Less Developed Regions,2080,73.475
Less Developed Regions,2081,73.568
Less Developed Regions,2082,73.664
Less Developed Regions,2083,73.763
Less Developed Regions,2084,73.864
Less Developed Regions,2085,73.97
Less Developed Regions,2086,74.06
Less Developed Regions,2087,74.152
Less Developed Regions,2088,74.247
Less Developed Regions,2089,74.346
Less Developed Regions,2090,74.451
Less Developed Regions,2091,74.538
Less Developed Regions,2092,74.629
Less Developed Regions,2093,74.723
Less Developed Regions,2094,74.821
Less Developed Regions,2095,74.924
Less Developed Regions,2096,75.009
Less Developed Regions,2097,75.097
Less Developed Regions,2098,75.189
Less Developed Regions,2099,75.284
Less Developed Regions,2100,75.385
Least Developed Countries,2020,49.427
Least Developed Countries,2021,49.742
Least Developed Countries,2022,50.069
Least Developed Countries,2023,50.406
Least Developed Countries,2024,50.748
Least Developed Countries,2025,51.095
Least Developed Countries,2026,51.422
Least Developed Countries,2027,51.757
Least Developed Countries,2028,52.098
Least Developed Countries,2029,52.442
Least Developed Countries,2030,52.787
Least Developed Countries,2031,53.114
Least Developed Countries,2032,53.443
Least Developed Countries,2033,53.775
Least Developed Countries,2034,54.108
Least Developed Countries,2035,54.444
Least Developed Countries,2036,54.759
Least Developed Countries,2037,55.081
Least Developed Countries,2038,55.407
Least Developed Countries,2039,55.735
