country,year,value
Argentina,1985,0.607
Argentina,1986,1.013
Argentina,1987,1.016
Argentina,1988,1.586
Argentina,1989,0.865
Argentina,1990,0.66
Argentina,1991,0.926
Argentina,1992,0.834
Argentina,1993,1.18
Argentina,1994,2.348
Argentina,1995,1.908
Argentina,1996,1.917
Argentina,1997,1.896
Argentina,1998,1.808
Argentina,1999,2.106
Argentina,2000,1.781
Argentina,2001,1.362
Argentina,2002,0.811
Argentina,2003,0.937
Argentina,2004,1.678
Argentina,2005,2.18
Argentina,2006,1.994
Argentina,2007,2.341
Argentina,2008,1.937
Argentina,2009,1.755
Argentina,2010,3.013
Argentina,2011,2.911
Argentina,2012,2.644
Argentina,2013,2.378
Argentina,2014,2.544
Argentina,2015,2.387
Argentina,2016,1.930306849
Argentina,2017,2.01297
Argentina,2018,2.030864
Argentina,2019,1.167132
Argentina,2020,1.641569
Argentina,2021,2.916732648
Australia,1985,89.374
Australia,1986,92.587
Australia,1987,100.348
Australia,1988,105.998
Australia,1989,113.56
Australia,1990,123.363
Australia,1991,127.22155
Australia,1992,130.0024
Australia,1993,133.2774
Australia,1994,136.8941
Australia,1995,141.93535
Australia,1996,148.4309
Australia,1997,157.47385
Australia,1998,165.9459
Australia,1999,171.1614
Australia,2000,180.26025
Australia,2001,179.87735
Australia,2002,171.8623
Australia,2003,173.606
Australia,2004,178.9607
Australia,2005,182.97535
Australia,2006,185.76435
Australia,2007,185.48615
Australia,2008,184.23995
Australia,2009,182.02235
Australia,2010,176.01985
Australia,2011,171.9845
Australia,2012,165.38415
Australia,2013,155.4474
Australia,2014,155.22915
Australia,2015,162.2025053
Australia,2016,162.3565069
Australia,2017,159.1686731
Australia,2018,156.5555448
Australia,2019,149.8406112
Australia,2020,142.9349481
Australia,2021,137.3981832
Brazil,1985,4.944946311
Brazil,1986,6.184230601
Brazil,1987,5.409981548
Brazil,1988,4.714659868
Brazil,1989,5.448712561
Brazil,1990,4.62054105
Brazil,1991,5.533759475
Brazil,1992,5.007477575
Brazil,1993,4.908581073
Brazil,1994,4.970669238
Brazil,1995,5.442427
Brazil,1996,6.02573889
Brazil,1997,7.31027249
Brazil,1998,6.9736292
Brazil,1999,10.08146072
Brazil,2000,11.3022
Brazil,2001,11.514
Brazil,2002,9.5376
Brazil,2003,9.4652
Brazil,2004,10.9054596
Brazil,2005,11.48636825
