country,year,value
Algeria,1970,0.235883804
Algeria,1971,0.248641831
Algeria,1972,0.31417868
Algeria,1973,0.418128022
Algeria,1974,0.483408144
Algeria,1975,0.595250405
Algeria,1976,0.747695108
Algeria,1977,0.717569149
Algeria,1978,1.11283516
Algeria,1979,1.82411842
Algeria,1980,1.486858251
Algeria,1981,1.728468221
Algeria,1982,2.255301644
Algeria,1983,3.229527141
Algeria,1984,3.278269959
Algeria,1985,3.612555968
Algeria,1986,3.69492292
Algeria,1987,4.170108213
Algeria,1988,4.347573527
Algeria,1989,4.700542377
Algeria,1990,4.997941082
Algeria,1991,5.389409147
Algeria,1992,5.596422242
Algeria,1993,5.68388225
Algeria,1994,5.225687953
Algeria,1995,5.949436901
Algeria,1996,6.295975023
Algeria,1997,7.242778073
Algeria,1998,7.75588367
Algeria,1999,8.718069189
Algeria,2000,8.866163807
Algeria,2001,8.366434322
Algeria,2002,8.605320986
Algeria,2003,9.080956372
Algeria,2004,8.882210654
Algeria,2005,8.215424085
Algeria,2006,7.865928658
Algeria,2007,7.899453399
Algeria,2008,7.969997077
Algeria,2009,7.408036567
Algeria,2010,7.488309698
Algeria,2011,7.701378053
Algeria,2012,7.568892224
Algeria,2013,7.676234497
Algeria,2014,7.756880124
Algeria,2015,7.876731074
Algeria,2016,8.818270226
Algeria,2017,8.995712437
Algeria,2018,9.079617414
Algeria,2019,8.412847561
Algeria,2020,7.859574834
Argentina,1970,0.566432673
Argentina,1971,0.612114245
Argentina,1972,0.580273938
Argentina,1973,0.633614223
Argentina,1974,0.681977411
Argentina,1975,0.723754173
Argentina,1976,0.688183871
Argentina,1977,0.712274973
Argentina,1978,0.734857006
Argentina,1979,0.680283759
Argentina,1980,0.787789431
Argentina,1981,0.821938973
Argentina,1982,0.921158782
Argentina,1983,1.236366333
Argentina,1984,1.264892089
Argentina,1985,1.306935188
Argentina,1986,1.459363914
Argentina,1987,1.425490863
Argentina,1988,1.685271656
Argentina,1989,1.786803399
Argentina,1990,1.678597822
Argentina,1991,1.875249697
Argentina,1992,1.88513962
Argentina,1993,2.024855669
Argentina,1994,2.095424523
Argentina,1995,2.353236072
Argentina,1996,2.714638587
Argentina,1997,2.576233653
Argentina,1998,2.784176545
Argentina,1999,3.252753739
Argentina,2000,3.510357052
Argentina,2001,3.494569681
Argentina,2002,3.397655121
Argentina,2003,3.861527725
Argentina,2004,4.211302446
Argentina,2005,4.293409116
Argentina,2006,4.337632264
Argentina,2007,4.218135671
Argentina,2008,4.134357972
Argentina,2009,3.899240998
Argentina,2010,3.773056829
Argentina,2011,3.649295805
Argentina,2012,3.540266284
Argentina,2013,3.343365219
Argentina,2014,3.336595058
Argentina,2015,3.433856931
Argentina,2016,3.597305554
Argentina,2017,3.594344563
Argentina,2018,3.814505028
Argentina,2019,4.026434289
Argentina,2020,3.694682848
Australia,1970,0.16742028
Australia,1971,0.249879579
Australia,1972,0.357722699
Australia,1973,0.455402406
Australia,1974,0.51958018
Australia,1975,0.557971382
Australia,1976,0.656864468
Australia,1977,0.752429076
Australia,1978,0.810063988
Australia,1979,0.932453986
Australia,1980,1.067794581
Australia,1981,1.160491954
Australia,1982,1.131818826
Australia,1983,1.229480656
Australia,1984,1.20916308
Australia,1985,1.296025118
Australia,1986,1.415772377
Australia,1987,1.445430014
Australia,1988,1.476204898
Australia,1989,1.713251082
