country,year,value
Canada,2021,4346.0
Mexico,2021,1160.0
United States,2021,218938.0
North America (BP),2021,224444.0
Brazil,2021,1547.0
Colombia,2021,4554.0
Venezuela,2021,731.0
Other South and Central America (BP),2021,1784.0
South and Central America (BP),2021,8616.0
Bulgaria,2021,191.99999999999997
Czechia,2021,1081.0
Germany,2021,0.0
Greece,2021,0.0
Hungary,2021,276.0
Poland,2021,22530.0
Romania,2021,10.999999999999998
Serbia,2021,402.0
Spain,2021,868.0000000000001
Turkey,2021,550.0
Ukraine,2021,32039.0
United Kingdom,2021,25.999999999999996
Other Europe (BP),2021,1109.0
Europe (BP),2021,59084.0
Kazakhstan,2021,25605.0
Russia,2021,71719.0
Uzbekistan,2021,1375.0000000000002
Other CIS (BP),2021,1509.0
CIS (BP),2021,100208.0
South Africa,2021,9893.0
Zimbabwe,2021,501.99999999999994
Other Africa (BP),2021,4376.0
Middle East (BP),2021,1203.0
Total Middle East & Africa (BP),2021,15974.0
Australia,2021,73719.0
China,2021,135069.0
India,2021,105979.0
Indonesia,2021,23140.999999999996
Japan,2021,339.99999999999994
Mongolia,2021,1170.0
New Zealand,2021,825.0000000000001
Pakistan,2021,207.0
South Korea,2021,326.0
Thailand,2021,0.0
Vietnam,2021,3115.9999999999995
Other Asia Pacific (BP),2021,1421.0
Asia Pacific (BP),2021,345313.0
World,2021,753639.0
