country,year,value
Northwest Europe marker price (BP),2001,39.03423076923077
US Central Appalachian coal spot price index (BP),2001,50.154650000000004
Japan steam spot CIF price (BP),2001,37.689875
China Qinhuangdao spot price (BP),2001,31.784010517913995
Japan coking coal import CIF price (BP),2001,41.32916666666667
Japan steam coal import CIF price (BP),2001,37.961666666666666
Asian marker price (BP),2001,36.8945987654321
Northwest Europe marker price (BP),2002,31.649615384615387
US Central Appalachian coal spot price index (BP),2002,33.197984409722224
Japan steam spot CIF price (BP),2002,31.474741666666663
China Qinhuangdao spot price (BP),2002,33.19486597604571
Japan coking coal import CIF price (BP),2002,42.01333333333334
Japan steam coal import CIF price (BP),2002,36.899166666666666
Asian marker price (BP),2002,30.406666666666666
Northwest Europe marker price (BP),2003,43.59788461538461
US Central Appalachian coal spot price index (BP),2003,38.52270579861111
Japan steam spot CIF price (BP),2003,39.61259583333332
China Qinhuangdao spot price (BP),2003,31.7443731971024
Japan coking coal import CIF price (BP),2003,41.57
Japan steam coal import CIF price (BP),2003,34.74
Asian marker price (BP),2003,36.52919753086419
Northwest Europe marker price (BP),2004,72.13433962264152
US Central Appalachian coal spot price index (BP),2004,64.90173993055556
Japan steam spot CIF price (BP),2004,74.21583333333334
China Qinhuangdao spot price (BP),2004,42.760458735920174
Japan coking coal import CIF price (BP),2004,60.96
Japan steam coal import CIF price (BP),2004,51.34
Asian marker price (BP),2004,72.41666666666667
Northwest Europe marker price (BP),2005,60.53923076923078
US Central Appalachian coal spot price index (BP),2005,70.12235520833333
Japan steam spot CIF price (BP),2005,64.62308333333334
China Qinhuangdao spot price (BP),2005,51.341535682019334
Japan coking coal import CIF price (BP),2005,89.33
Japan steam coal import CIF price (BP),2005,62.91
Asian marker price (BP),2005,61.839999999999996
Northwest Europe marker price (BP),2006,64.10807692307692
US Central Appalachian coal spot price index (BP),2006,57.81671568627452
Japan steam spot CIF price (BP),2006,65.2175
China Qinhuangdao spot price (BP),2006,53.526239931258694
Japan coking coal import CIF price (BP),2006,93.4625
Japan steam coal import CIF price (BP),2006,63.03583333333333
Asian marker price (BP),2006,56.473613580246905
Northwest Europe marker price (BP),2007,88.78519230769233
US Central Appalachian coal spot price index (BP),2007,49.73318235294115
Japan steam spot CIF price (BP),2007,95.58603333333333
China Qinhuangdao spot price (BP),2007,61.22782584378276
Japan coking coal import CIF price (BP),2007,88.2425
Japan steam coal import CIF price (BP),2007,69.86083333333333
Asian marker price (BP),2007,84.56500000000001
Northwest Europe marker price (BP),2008,147.67365384615388
US Central Appalachian coal spot price index (BP),2008,117.41764441176473
Japan steam spot CIF price (BP),2008,157.8775
China Qinhuangdao spot price (BP),2008,104.97216258084855
Japan coking coal import CIF price (BP),2008,179.02666666666664
Japan steam coal import CIF price (BP),2008,122.81
Asian marker price (BP),2008,148.05833333333337
Northwest Europe marker price (BP),2009,70.38884615384615
US Central Appalachian coal spot price index (BP),2009,60.734610192307706
Japan steam spot CIF price (BP),2009,83.58666666666666
China Qinhuangdao spot price (BP),2009,87.861704444851
Japan coking coal import CIF price (BP),2009,167.8225
Japan steam coal import CIF price (BP),2009,110.10666666666668
Asian marker price (BP),2009,78.80666666666667
Northwest Europe marker price (BP),2010,92.4996153846154
US Central Appalachian coal spot price index (BP),2010,67.87412249999997
Japan steam spot CIF price (BP),2010,108.46531666666668
China Qinhuangdao spot price (BP),2010,110.07920921928324
Japan coking coal import CIF price (BP),2010,158.94583333333333
Japan steam coal import CIF price (BP),2010,105.185
Asian marker price (BP),2010,105.43083333333334
Northwest Europe marker price (BP),2011,121.48000000000002
US Central Appalachian coal spot price index (BP),2011,84.75498245098039
Japan steam spot CIF price (BP),2011,126.13083333333337
China Qinhuangdao spot price (BP),2011,127.26840109273667
Japan coking coal import CIF price (BP),2011,229.1233333333333
Japan steam coal import CIF price (BP),2011,136.20833333333334
Asian marker price (BP),2011,125.73666666666666
Northwest Europe marker price (BP),2012,92.4996153846154
US Central Appalachian coal spot price index (BP),2012,67.28136607843139
Japan steam spot CIF price (BP),2012,100.29833333333333
China Qinhuangdao spot price (BP),2012,111.8897121435553
Japan coking coal import CIF price (BP),2012,191.46416666666667
