country,year,value
Algeria,1970,0.08776845
Algeria,1971,0.0925155
Algeria,1972,0.11722095
Algeria,1973,0.1555785
Algeria,1974,0.17986815
Algeria,1975,0.2214828
Algeria,1976,0.27896715
Algeria,1977,0.266995575
Algeria,1978,0.4140675
Algeria,1979,0.6787242
Algeria,1980,0.554751
Algeria,1981,0.643134348
Algeria,1982,0.839160324
Algeria,1983,1.201653468
Algeria,1984,1.223131752
Algeria,1985,1.34417214
Algeria,1986,1.374819516
Algeria,1987,1.55162808
Algeria,1988,1.622091924
Algeria,1989,1.748993832
Algeria,1990,1.859650956
Algeria,1991,2.005309728
Algeria,1992,2.088040896
Algeria,1993,2.114878284
Algeria,1994,1.944391788
Algeria,1995,2.213686764
Algeria,1996,2.349046008
Algeria,1997,2.694917556
Algeria,1998,2.885835636
Algeria,1999,3.243848904
Algeria,2000,3.30799068
Algeria,2001,3.113011404
Algeria,2002,3.201897168
Algeria,2003,3.378873204
Algeria,2004,3.313977804
Algeria,2005,3.056823
Algeria,2006,2.92678155
Algeria,2007,2.93925555
Algeria,2008,2.97362835
Algeria,2009,2.7564075
Algeria,2010,2.7862758
Algeria,2011,2.865555
Algeria,2012,2.823975
Algeria,2013,2.8561995
Algeria,2014,2.8862064
Algeria,2015,2.93080095
Algeria,2016,3.29012145
Algeria,2017,3.34715535
Algeria,2018,3.378375
Algeria,2019,3.130281
Algeria,2020,2.9324295
Argentina,1970,0.2107602
Argentina,1971,0.227757555
Argentina,1972,0.21650184
Argentina,1973,0.23575734
Argentina,1974,0.25375248
Argentina,1975,0.26929692
Argentina,1976,0.25676334
Argentina,1977,0.2650257
Argentina,1978,0.2734281
Argentina,1979,0.2531223
Argentina,1980,0.293926455
Argentina,1981,0.305829855
Argentina,1982,0.3427479
Argentina,1983,0.4600314
Argentina,1984,0.4719348
Argentina,1985,0.4862889
Argentina,1986,0.5430051
Argentina,1987,0.5304015
Argentina,1988,0.6287796
Argentina,1989,0.6648399
Argentina,1990,0.6245784
Argentina,1991,0.6977493
Argentina,1992,0.7033509
Argentina,1993,0.7534152
Argentina,1994,0.7796727
Argentina,1995,0.8756001
Argentina,1996,1.0128393
Argentina,1997,0.9585738
Argentina,1998,1.0359459
Argentina,1999,1.2102957
Argentina,2000,1.3097241
Argentina,2001,1.3002714
Argentina,2002,1.2642111
Argentina,2003,1.4368104
Argentina,2004,1.5712488
Argentina,2005,1.5975063
Argentina,2006,1.613961
Argentina,2007,1.5694983
Argentina,2008,1.5425406
Argentina,2009,1.450842883
Argentina,2010,1.403891847
Argentina,2011,1.357842424
Argentina,2012,1.320883319
Argentina,2013,1.244010728
Argentina,2014,1.241491664
Argentina,2015,1.277681193
Argentina,2016,1.342164831
Argentina,2017,1.337395978
Argentina,2018,1.419314035
Argentina,2019,1.498169397
Argentina,2020,1.378496573
Australia,1970,0.062294309
Australia,1971,0.092976046
Australia,1972,0.133467346
Australia,1973,0.16944768
Australia,1974,0.193327165
Australia,1975,0.207611894
Australia,1976,0.245077983
Australia,1977,0.279966376
Australia,1978,0.30141137
Australia,1979,0.346950658
Australia,1980,0.398397165
Australia,1981,0.431799803
Australia,1982,0.421131007
Australia,1983,0.457469354
Australia,1984,0.45114215
Australia,1985,0.482229444
Australia,1986,0.526785413
Australia,1987,0.537820527
Australia,1988,0.550776204
Australia,1989,0.637472303
Australia,1990,0.742001294
Australia,1991,0.776754
Australia,1992,0.840009431
Australia,1993,0.877820501
Australia,1994,1.007683799
Australia,1995,1.065454861
Australia,1996,1.066813306
Australia,1997,1.066955294
Australia,1998,1.089853485
Australia,1999,1.105651191
Australia,2000,1.122923895
Australia,2001,1.175087442
Australia,2002,1.188041749
Australia,2003,1.214828131
Australia,2004,1.293491254
Australia,2005,1.376470069
Australia,2006,1.464560179
Australia,2007,1.539042653
Australia,2008,1.500584524
Australia,2009,1.681113342
Australia,2010,1.89451834
Australia,2011,1.949878134
Australia,2012,2.086632299
Australia,2013,2.169000697
Australia,2014,2.337393886
Australia,2015,2.667546691
Australia,2016,3.38392543
Australia,2017,3.964486581
Australia,2018,4.536567914
Australia,2019,5.153364678
Australia,2020,5.130576547
Azerbaijan,1985,0.493819646
Azerbaijan,1986,0.477323894
Azerbaijan,1987,0.438716814
Azerbaijan,1988,0.417658407
Azerbaijan,1989,0.389580531
Azerbaijan,1990,0.347463717
Azerbaijan,1991,0.301837168
Azerbaijan,1992,0.277269027
Azerbaijan,1993,0.238661947
Azerbaijan,1994,0.224623009
Azerbaijan,1995,0.231642478
Azerbaijan,1996,0.206267097
Azerbaijan,1997,0.196439841
Azerbaijan,1998,0.183313434
Azerbaijan,1999,0.196439841
Azerbaijan,2000,0.18520869
Azerbaijan,2001,0.181558566
Azerbaijan,2002,0.168397062
Azerbaijan,2003,0.167870602
Azerbaijan,2004,0.163553628
Azerbaijan,2005,0.201181492
Azerbaijan,2006,0.237377384
Azerbaijan,2007,0.380177952
Azerbaijan,2008,0.573367779
Azerbaijan,2009,0.572883435
Azerbaijan,2010,0.585167506
Azerbaijan,2011,0.574241703
Azerbaijan,2012,0.605151935
Azerbaijan,2013,0.628070501
Azerbaijan,2014,0.66182679
Azerbaijan,2015,0.67622589
Azerbaijan,2016,0.65799144
Azerbaijan,2017,0.63931059
Azerbaijan,2018,0.685678171
Azerbaijan,2019,0.87545603
Azerbaijan,2020,0.930367679
Bahrain,1970,0.023404212
Bahrain,1971,0.03412242
Bahrain,1972,0.042579756
Bahrain,1973,0.060373656
Bahrain,1974,0.074441304
Bahrain,1975,0.078335028
Bahrain,1976,0.082103148
Bahrain,1977,0.089053236
Bahrain,1978,0.097845516
Bahrain,1979,0.108479988
Bahrain,1980,0.088048404
Bahrain,1981,0.0816426
Bahrain,1982,0.128911572
Bahrain,1983,0.135108036
Bahrain,1984,0.1392111
Bahrain,1985,0.169942212
Bahrain,1986,0.194560596
Bahrain,1987,0.18903402
Bahrain,1988,0.200798928
Bahrain,1989,0.208879452
Bahrain,1990,0.2187603
Bahrain,1991,0.208544508
Bahrain,1992,0.24367176
Bahrain,1993,0.261005112
Bahrain,1994,0.267201576
Bahrain,1995,0.271639584
Bahrain,1996,0.279720108
Bahrain,1997,0.300319164
Bahrain,1998,0.315768456
Bahrain,1999,0.326737872
Bahrain,2000,0.330296652
Bahrain,2001,0.34394562
Bahrain,2002,0.356380416
Bahrain,2003,0.36278622
Bahrain,2004,0.333716
Bahrain,2005,0.366274267
Bahrain,2006,0.387475458
Bahrain,2007,0.403150548
Bahrain,2008,0.432632818
Bahrain,2009,0.436806158
Bahrain,2010,0.447431618
Bahrain,2011,0.454466853
Bahrain,2012,0.469866762
Bahrain,2013,0.502481875
Bahrain,2014,0.529074892
Bahrain,2015,0.525036438
Bahrain,2016,0.519889357
Bahrain,2017,0.52078763
Bahrain,2018,0.527308421
Bahrain,2019,0.585574675
Bahrain,2020,0.59172545
Bangladesh,1971,0.0
Bangladesh,1972,0.015826104
Bangladesh,1973,0.021896964
Bangladesh,1974,0.0240741
Bangladesh,1975,0.024199704
Bangladesh,1976,0.031861548
Bangladesh,1977,0.035545932
Bangladesh,1978,0.039230316
Bangladesh,1979,0.045133704
Bangladesh,1980,0.050827752
Bangladesh,1981,0.049009884
Bangladesh,1982,0.063629449
Bangladesh,1983,0.070801866
Bangladesh,1984,0.081722387
Bangladesh,1985,0.092809708
Bangladesh,1986,0.104652536
Bangladesh,1987,0.122961334
Bangladesh,1988,0.144723881
Bangladesh,1989,0.152995218
Bangladesh,1990,0.164671247
Bangladesh,1991,0.169586953
Bangladesh,1992,0.18493259
Bangladesh,1993,0.207009114
Bangladesh,1994,0.21954858
Bangladesh,1995,0.242724025
Bangladesh,1996,0.260512797
Bangladesh,1997,0.256077869
Bangladesh,1998,0.27671206
Bangladesh,1999,0.301692874
Bangladesh,2000,0.326094792
Bangladesh,2001,0.365155522
Bangladesh,2002,0.384160956
Bangladesh,2003,0.413223474
Bangladesh,2004,0.444248349
Bangladesh,2005,0.477480877
Bangladesh,2006,0.517081255
Bangladesh,2007,0.55210934
Bangladesh,2008,0.589551125
Bangladesh,2009,0.674882579
Bangladesh,2010,0.693134177
Bangladesh,2011,0.704957382
Bangladesh,2012,0.768106053
Bangladesh,2013,0.790300319
Bangladesh,2014,0.828801777
Bangladesh,2015,0.930746259
Bangladesh,2016,0.952234076
Bangladesh,2017,0.957336206
Bangladesh,2018,0.956943735
Bangladesh,2019,0.910239621
Bangladesh,2020,0.889698533
Bolivia,1970,0.001507248
Bolivia,1971,0.001507248
Bolivia,1972,0.04019328
Bolivia,1973,0.06196464
Bolivia,1974,0.064853532
Bolivia,1975,0.063932436
Bolivia,1976,0.065900232
Bolivia,1977,0.069542748
Bolivia,1978,0.068537916
Bolivia,1979,0.07494372
Bolivia,1980,0.09190026
Bolivia,1981,0.098012988
Bolivia,1982,0.101655504
Bolivia,1983,0.097594308
Bolivia,1984,0.093868056
Bolivia,1985,0.093030696
Bolivia,1986,0.094747284
Bolivia,1987,0.099101556
Bolivia,1988,0.104753736
Bolivia,1989,0.110489652
Bolivia,1990,0.112917996
Bolivia,1991,0.112248108
Bolivia,1992,0.101920441
Bolivia,1993,0.101688616
Bolivia,1994,0.109649538
Bolivia,1995,0.109561209
Bolivia,1996,0.110639217
Bolivia,1997,0.093256017
Bolivia,1998,0.097398011
Bolivia,1999,0.078422618
Bolivia,2000,0.112406493
Bolivia,2001,0.163695431
Bolivia,2002,0.209730449
Bolivia,2003,0.241033992
Bolivia,2004,0.339115693
Bolivia,2005,0.418376928
Bolivia,2006,0.448030544
Bolivia,2007,0.479886932
Bolivia,2008,0.496512682
Bolivia,2009,0.427737035
Bolivia,2010,0.493722083
Bolivia,2011,0.541224045
Bolivia,2012,0.617032211
Bolivia,2013,0.70471671
Bolivia,2014,0.729965686
Bolivia,2015,0.704181445
Bolivia,2016,0.675883636
Bolivia,2017,0.656487894
Bolivia,2018,0.613297223
Bolivia,2019,0.538212374
Bolivia,2020,0.518747502
Brazil,1970,0.002919645
Brazil,1971,0.004634936
Brazil,1972,0.006313731
Brazil,1973,0.00722612
Brazil,1974,0.013904807
Brazil,1975,0.015145656
Brazil,1976,0.017444876
Brazil,1977,0.021714857
Brazil,1978,0.028576022
Brazil,1979,0.031313188
Brazil,1980,0.036605044
Brazil,1981,0.032846002
Brazil,1982,0.046933287
Brazil,1983,0.063465775
Brazil,1984,0.073867008
Brazil,1985,0.092662221
Brazil,1986,0.107917364
Brazil,1987,0.120544826
Brazil,1988,0.121311233
Brazil,1989,0.12437686
Brazil,1990,0.113238489
Brazil,1991,0.117722187
Brazil,1992,0.13335838
Brazil,1993,0.156220657
Brazil,1994,0.170610126
Brazil,1995,0.188297807
Brazil,1996,0.205767172
Brazil,1997,0.223979879
Brazil,1998,0.234623699
Brazil,1999,0.27549084
Brazil,2000,0.277549672
Brazil,2001,0.28345673
Brazil,2002,0.342452727
Brazil,2003,0.372028007
Brazil,2004,0.409168
Brazil,2005,0.404691866
Brazil,2006,0.413224978
Brazil,2007,0.416078463
Brazil,2008,0.51753851
Brazil,2009,0.441969928
Brazil,2010,0.540739921
Brazil,2011,0.620170748
Brazil,2012,0.713982585
Brazil,2013,0.7901854
Brazil,2014,0.840516339
Brazil,2015,0.856961821
Brazil,2016,0.868448798
Brazil,2017,0.978531187
Brazil,2018,0.905844843
Brazil,2019,0.926874974
Brazil,2020,0.861414498
Brunei,1970,0.0076869
Brunei,1971,0.0076167
Brunei,1972,0.01563705
Brunei,1973,0.06828705
Brunei,1974,0.1482273
Brunei,1975,0.1943838
Brunei,1976,0.2563704
Brunei,1977,0.2942082
Brunei,1978,0.28836405
Brunei,1979,0.3021057
Brunei,1980,0.3032289
Brunei,1981,0.2935764
Brunei,1982,0.2932254
Brunei,1983,0.3058263
Brunei,1984,0.3094767
Brunei,1985,0.30170205
Brunei,1986,0.3024918
Brunei,1987,0.3017898
Brunei,1988,0.3135483
Brunei,1989,0.3072654
Brunei,1990,0.31328505
Brunei,1991,0.318006
Brunei,1992,0.3422952
Brunei,1993,0.36242505
Brunei,1994,0.3647241
Brunei,1995,0.4128111
Brunei,1996,0.4092309
Brunei,1997,0.4095468
Brunei,1998,0.3780621
Brunei,1999,0.3941028
Brunei,2000,0.3965598
Brunei,2001,0.4000347
Brunei,2002,0.4022109
Brunei,2003,0.4336254
Brunei,2004,0.429365599
Brunei,2005,0.421539929
Brunei,2006,0.441220557
Brunei,2007,0.430114627
Brunei,2008,0.426599905
Brunei,2009,0.400629934
Brunei,2010,0.431112517
Brunei,2011,0.449236476
Brunei,2012,0.441045951
Brunei,2013,0.428447294
Brunei,2014,0.456773271
Brunei,2015,0.478492275
Brunei,2016,0.465942408
Brunei,2017,0.462776693
Brunei,2018,0.452349796
Brunei,2019,0.467284898
Brunei,2020,0.455068431
Canada,1970,1.9445859
Canada,1971,2.12598
Canada,1972,2.4003
Canada,1973,2.57175
Canada,1974,2.51839476
Canada,1975,2.5724358
Canada,1976,2.5950672
Canada,1977,2.726055
Canada,1978,2.6307288
Canada,1979,2.774061
Canada,1980,2.5642062
Canada,1981,2.4777954
Canada,1982,2.6008965
Canada,1983,2.4462486
Canada,1984,2.6811351
Canada,1985,2.898492552
Canada,1986,2.71854549
Canada,1987,2.946834594
Canada,1988,3.402967032
Canada,1989,3.615369579
Canada,1990,3.724120314
Canada,1991,3.919628178
Canada,1992,4.318729488
Canada,1993,4.754305071
Canada,1994,5.146095753
Canada,1995,5.498685
Canada,1996,5.5410507
Canada,1997,5.7503124
Canada,1998,5.9617476
Canada,1999,6.1394472
Canada,2000,6.3469683
Canada,2001,6.4590921
Canada,2002,6.5060127
Canada,2003,6.337692
Canada,2004,6.3624672
Canada,2005,6.4494882
Canada,2006,6.4583064
Canada,2007,6.2884485
Canada,2008,5.9936976
Canada,2009,5.5818297
Canada,2010,5.3852787
Canada,2011,5.4385677
Canada,2012,5.4109872
Canada,2013,5.4691326
Canada,2014,5.7236976
Canada,2015,5.7872043
Canada,2016,6.1913997
Canada,2017,6.2604711
Canada,2018,6.3639459
Canada,2019,6.0834906
Canada,2020,5.947015299
China,1970,0.104132743
China,1971,0.135699115
China,1972,0.175610619
China,1973,0.216973451
China,1974,0.273212389
China,1975,0.321106195
China,1976,0.366460177
China,1977,0.439752212
China,1978,0.498168142
China,1979,0.526469027
China,1980,0.517761062
China,1981,0.462247788
China,1982,0.432858407
China,1983,0.443017699
China,1984,0.451
China,1985,0.469141593
China,1986,0.499256637
China,1987,0.503973451
China,1988,0.51739823
China,1989,0.546025664
China,1990,0.555060177
China,1991,0.562026549
China,1992,0.572911504
China,1993,0.608287611
China,1994,0.63709646
China,1995,0.651283186
China,1996,0.7298
China,1997,0.823737168
China,1998,0.844636283
China,1999,0.914263717
China,2000,0.986902655
China,2001,1.100432743
China,2002,1.185045133
China,2003,1.270455752
China,2004,1.504300885
China,2005,1.789486726
China,2006,2.124489381
China,2007,2.512247788
China,2008,2.913539823
China,2009,3.093830973
China,2010,3.475602655
China,2011,3.821961947
China,2012,4.013210619
China,2013,4.385185841
China,2014,4.722510619
China,2015,4.884079646
China,2016,4.96589823
China,2017,5.371181416
China,2018,5.811078761
China,2019,6.392153982
China,2020,6.984513274
Colombia,1970,0.0449757
Colombia,1971,0.0468162
Colombia,1972,0.0571878
Colombia,1973,0.059256
Colombia,1974,0.0616518
Colombia,1975,0.0536967
Colombia,1976,0.0545328
Colombia,1977,0.0618291
Colombia,1978,0.0821097
Colombia,1979,0.0938016
Colombia,1980,0.1002411
Colombia,1981,0.1098684
Colombia,1982,0.1171296
Colombia,1983,0.1286838
Colombia,1984,0.1308267
Colombia,1985,0.133443
Colombia,1986,0.1300554
Colombia,1987,0.1370493
Colombia,1988,0.1321587
Colombia,1989,0.133569
Colombia,1990,0.1412856
Colombia,1991,0.1399014
Colombia,1992,0.1433124
Colombia,1993,0.1403055
Colombia,1994,0.1447362
Colombia,1995,0.1517364
Colombia,1996,0.1636866
Colombia,1997,0.204264
Colombia,1998,0.2336238
Colombia,1999,0.2049444
Colombia,2000,0.206489065
Colombia,2001,0.213803752
Colombia,2002,0.215952534
Colombia,2003,0.206999278
Colombia,2004,0.220853521
Colombia,2005,0.232068394
Colombia,2006,0.243528562
Colombia,2007,0.261283832
Colombia,2008,0.31387912
Colombia,2009,0.364025509
Colombia,2010,0.39036196
Colombia,2011,0.379650472
Colombia,2012,0.414923316
Colombia,2013,0.476045133
Colombia,2014,0.443982031
Colombia,2015,0.41797137
Colombia,2016,0.432727286
Colombia,2017,0.442366065
Colombia,2018,0.462834655
Colombia,2019,0.474980019
Colombia,2020,0.477298564
Denmark,1970,0.0
Denmark,1971,0.0
Denmark,1972,0.0
Denmark,1973,0.0
Denmark,1974,0.0
Denmark,1975,0.0
Denmark,1976,0.0
Denmark,1977,0.0
Denmark,1978,0.0
Denmark,1979,0.0
Denmark,1980,0.0
Denmark,1981,0.0
Denmark,1982,0.0
Denmark,1983,0.0
Denmark,1984,0.00870696
Denmark,1985,0.04210866
Denmark,1986,0.07141959
Denmark,1987,0.091029015
Denmark,1988,0.089903115
Denmark,1989,0.11529216
Denmark,1990,0.11773161
Denmark,1991,0.147917641
Denmark,1992,0.154076384
Denmark,1993,0.169030444
Denmark,1994,0.183145177
Denmark,1995,0.198306183
Denmark,1996,0.2409668
Denmark,1997,0.29498085
Denmark,1998,0.283921193
Denmark,1999,0.291060087
Denmark,2000,0.305981507
Denmark,2001,0.314580602
Denmark,2002,0.318323145
Denmark,2003,0.301555936
Denmark,2004,0.35552991
Denmark,2005,0.392868338
Denmark,2006,0.390346525
Denmark,2007,0.34614614
Denmark,2008,0.377644162
Denmark,2009,0.315243069
Denmark,2010,0.307293796
Denmark,2011,0.246856426
Denmark,2012,0.215683018
Denmark,2013,0.179049075
Denmark,2014,0.172823556
Denmark,2015,0.172567629
Denmark,2016,0.169203695
Denmark,2017,0.181801031
Denmark,2018,0.15453941
Denmark,2019,0.115292044
Denmark,2020,0.049668947
Egypt,1970,0.00294525
Egypt,1971,0.00294525
Egypt,1972,0.00246015
Egypt,1973,0.00197505
Egypt,1974,0.002079
Egypt,1975,0.0017325
Egypt,1976,0.013167
Egypt,1977,0.015939
Egypt,1978,0.025641
Egypt,1979,0.038808
Egypt,1980,0.075537
Egypt,1981,0.084546
Egypt,1982,0.0925155
Egypt,1983,0.1084545
Egypt,1984,0.139293
Egypt,1985,0.1708245
Egypt,1986,0.196812
Egypt,1987,0.217602
Egypt,1988,0.239778
Egypt,1989,0.268191
Egypt,1990,0.2796255
Egypt,1991,0.314622
Egypt,1992,0.340263
Egypt,1993,0.3911985
Egypt,1994,0.419265
Egypt,1995,0.433125
Egypt,1996,0.460845
Egypt,1997,0.47124
Egypt,1998,0.4851
Egypt,1999,0.58212
Egypt,2000,0.72765
Egypt,2001,0.87318
Egypt,2002,0.945945
Egypt,2003,1.042965
Egypt,2004,1.14345
Egypt,2005,1.472625
Egypt,2006,1.895355
Egypt,2007,1.9296585
Egypt,2008,2.0433105
Egypt,2009,2.1722085
Egypt,2010,2.124738
Egypt,2011,2.12915811
Egypt,2012,2.109534533
Egypt,2013,1.942734128
Egypt,2014,1.690597755
Egypt,2015,1.5332625
Egypt,2016,1.449063
Egypt,2017,1.757255352
Egypt,2018,2.108099757
Egypt,2019,2.337793081
Egypt,2020,2.104755556
Germany,1970,0.4324671
Germany,1971,0.5327901
Germany,1972,0.6378687
Germany,1973,0.7141482
Germany,1974,0.7417332
Germany,1975,0.6885072
Germany,1976,0.7099551
Germany,1977,0.7058376
Germany,1978,0.729765
Germany,1979,0.7308171
Germany,1980,0.6653358
Germany,1981,0.6815727
Germany,1982,0.598329
Germany,1983,0.6613668
Germany,1984,0.6498918
Germany,1985,0.6158772
Germany,1986,0.5045454
Germany,1987,0.5662998
Germany,1988,0.5269833
Germany,1989,0.551529
Germany,1990,0.5408865
