country,year,value
LNG - Japan CIF (BP),1984,5.1
Natural Gas - Average German Import price (BP),1984,3.9956346778413083
Crude Oil - OECD countries CIF (BP),1984,5.0
LNG - Japan CIF (BP),1985,5.234653465346534
Natural Gas - Average German Import price (BP),1985,4.25358680256017
Crude Oil - OECD countries CIF (BP),1985,4.751724137931034
LNG - Japan CIF (BP),1986,4.1019801980198025
Natural Gas - Average German Import price (BP),1986,3.9286188092638987
Crude Oil - OECD countries CIF (BP),1986,2.5741379310344827
LNG - Japan CIF (BP),1987,3.3526384150124073
Natural Gas - Average German Import price (BP),1987,2.5475032714532073
Crude Oil - OECD countries CIF (BP),1987,3.0948275862068964
LNG - Japan CIF (BP),1988,3.3441086383374685
Natural Gas - Average German Import price (BP),1988,2.2203590887643148
Crude Oil - OECD countries CIF (BP),1988,2.5620689655172413
LNG - Japan CIF (BP),1989,3.2792306399917277
Natural Gas - Average German Import price (BP),1989,2.000513774893691
Natural Gas - US Henry Hub (BP),1989,1.6966666666666665
Crude Oil - OECD countries CIF (BP),1989,3.0120689655172415
LNG - Japan CIF (BP),1990,3.644573252688172
Natural Gas - Average German Import price (BP),1990,2.775893133915338
Natural Gas - US Henry Hub (BP),1990,1.6383333333333334
Natural Gas - Canada (Alberta) (BP),1990,1.05
Crude Oil - OECD countries CIF (BP),1990,3.820689655172414
LNG - Japan CIF (BP),1991,3.985942023366418
Natural Gas - Average German Import price (BP),1991,3.233289
Natural Gas - US Henry Hub (BP),1991,1.4866666666666666
Natural Gas - Canada (Alberta) (BP),1991,0.8883333333333333
Crude Oil - OECD countries CIF (BP),1991,3.327586206896552
LNG - Japan CIF (BP),1992,3.622634925558313
Natural Gas - Average German Import price (BP),1992,2.698698
Natural Gas - US Henry Hub (BP),1992,1.7716666666666667
Natural Gas - Canada (Alberta) (BP),1992,0.9791666666666666
Crude Oil - OECD countries CIF (BP),1992,3.1879310344827583
LNG - Japan CIF (BP),1993,3.522022332506204
Natural Gas - Average German Import price (BP),1993,2.511376
Natural Gas - US Henry Hub (BP),1993,2.120833333333333
Natural Gas - Canada (Alberta) (BP),1993,1.6925
Crude Oil - OECD countries CIF (BP),1993,2.8224137931034488
LNG - Japan CIF (BP),1994,3.179894282464847
Natural Gas - Average German Import price (BP),1994,2.350464
Natural Gas - US Henry Hub (BP),1994,1.92
Natural Gas - Canada (Alberta) (BP),1994,1.4525
Crude Oil - OECD countries CIF (BP),1994,2.7
LNG - Japan CIF (BP),1995,3.461312293217535
Natural Gas - Average German Import price (BP),1995,2.430162
Natural Gas - US Henry Hub (BP),1995,1.6866666666666665
Natural Gas - Canada (Alberta) (BP),1995,0.89
Crude Oil - OECD countries CIF (BP),1995,2.963793103448276
LNG - Japan CIF (BP),1996,3.663248294044665
Natural Gas - Average German Import price (BP),1996,2.496835
Natural Gas - UK (Heren NBP Index) (BP),1996,1.8659711897363076
Natural Gas - US Henry Hub (BP),1996,2.7566666666666664
Natural Gas - Canada (Alberta) (BP),1996,1.1208333333333333
Crude Oil - OECD countries CIF (BP),1996,3.537931034482759
LNG - Japan CIF (BP),1997,3.906314619520264
Natural Gas - Average German Import price (BP),1997,2.664762
Natural Gas - UK (Heren NBP Index) (BP),1997,1.956917605205892
Natural Gas - US Henry Hub (BP),1997,2.525
Natural Gas - Canada (Alberta) (BP),1997,1.3583333333333334
Crude Oil - OECD countries CIF (BP),1997,3.2948275862068965
LNG - Japan CIF (BP),1998,3.0496536393713813
Natural Gas - Average German Import price (BP),1998,2.330556
Natural Gas - UK (Heren NBP Index) (BP),1998,1.8648623956949568
Natural Gas - US Henry Hub (BP),1998,2.0841666666666665
Natural Gas - Canada (Alberta) (BP),1998,1.4225
Crude Oil - OECD countries CIF (BP),1998,2.1586206896551725
LNG - Japan CIF (BP),1999,3.1373907930107525
Natural Gas - Average German Import price (BP),1999,1.862812
Natural Gas - UK (Heren NBP Index) (BP),1999,1.5790676079681265
Natural Gas - US Henry Hub (BP),1999,2.265833333333333
Natural Gas - Canada (Alberta) (BP),1999,1.9958333333333333
Crude Oil - OECD countries CIF (BP),1999,2.9758620689655175
LNG - Japan CIF (BP),2000,4.723250749586435
Natural Gas - Average German Import price (BP),2000,2.91031
Natural Gas - UK (Heren NBP Index) (BP),2000,2.7108360015873005
Natural Gas - US Henry Hub (BP),2000,4.225833333333333
Natural Gas - Canada (Alberta) (BP),2000,3.7475
Crude Oil - OECD countries CIF (BP),2000,4.827586206896552
LNG - Japan CIF (BP),2001,4.6376621949958645
Natural Gas - Average German Import price (BP),2001,3.667058
Natural Gas - UK (Heren NBP Index) (BP),2001,3.174644861666664
Natural Gas - US Henry Hub (BP),2001,4.068333333333333
Natural Gas - Canada (Alberta) (BP),2001,3.611666666666667
Crude Oil - OECD countries CIF (BP),2001,4.077586206896552
LNG - Japan CIF (BP),2002,4.273401959263855
Natural Gas - Average German Import price (BP),2002,3.212179
Natural Gas - UK (Heren NBP Index) (BP),2002,2.372602790158731
Natural Gas - US Henry Hub (BP),2002,3.3308333333333326
Natural Gas - Canada (Alberta) (BP),2002,2.5716666666666668
Crude Oil - OECD countries CIF (BP),2002,4.170689655172414
LNG - Japan CIF (BP),2003,4.769179073614558
Natural Gas - Average German Import price (BP),2003,4.063158
Natural Gas - UK (Heren NBP Index) (BP),2003,3.331474083794466
Natural Gas - US Henry Hub (BP),2003,5.625
Natural Gas - Canada (Alberta) (BP),2003,4.8291666666666675
Crude Oil - OECD countries CIF (BP),2003,4.893103448275862
