country,year,value
Algeria,1990,120.8074045
Algeria,1991,121.5743824
Algeria,1992,123.2552992
Algeria,1993,125.9733114
Algeria,1994,127.7720706
Algeria,1995,134.3847956
Algeria,1996,136.6252177
Algeria,1997,134.2709871
Algeria,1998,137.4593535
Algeria,1999,138.7291792
Algeria,2000,139.9577207
Algeria,2001,134.7323996
Algeria,2002,139.519772
Algeria,2003,148.1681168
Algeria,2004,151.4455556
Algeria,2005,156.8907828
Algeria,2006,163.2369646
Algeria,2007,170.0065186
Algeria,2008,176.7047625
Algeria,2009,179.7240726
Algeria,2010,177.6197567
Algeria,2011,178.8283815
Algeria,2012,190.2485153
Algeria,2013,206.6939672
Algeria,2014,219.0786815
Algeria,2015,225.7382561
Algeria,2016,229.0281013
Algeria,2017,232.9430504
Algeria,2018,242.5570031
Algeria,2019,244.2443751
Algeria,2020,231.8502024
Algeria,2021,245.1844102
Argentina,1990,123.9042231
Argentina,1991,126.2692558
Argentina,1992,133.5781125
Argentina,1993,132.8904306
Argentina,1994,139.854574
Argentina,1995,146.1213901
Argentina,1996,154.4445366
Argentina,1997,154.4380939
Argentina,1998,160.8406475
Argentina,1999,165.2702744
Argentina,2000,159.5839416
Argentina,2001,149.6939391
Argentina,2002,144.6061753
Argentina,2003,156.0778733
Argentina,2004,168.0265749
Argentina,2005,175.1894623
Argentina,2006,181.7102717
Argentina,2007,194.6467542
Argentina,2008,196.5367105
Argentina,2009,186.8673343
Argentina,2010,195.7036151
Argentina,2011,201.5116705
Argentina,2012,210.68117
Argentina,2013,216.4398503
Argentina,2014,216.3991489
Argentina,2015,220.0834254
Argentina,2016,218.264529
Argentina,2017,216.6202102
Argentina,2018,215.5354237
Argentina,2019,207.0420671
Argentina,2020,193.7641277
Argentina,2021,212.7533406
Australia,1990,299.3244832
Australia,1991,300.2986374
Australia,1992,304.7164087
Australia,1993,309.8206252
Australia,1994,320.2878266
Australia,1995,336.1314259
Australia,1996,346.8574585
Australia,1997,358.2820321
Australia,1998,370.0597326
Australia,1999,385.7238861
Australia,2000,390.3392108
Australia,2001,394.5766746
Australia,2002,401.7005753
Australia,2003,408.2204674
Australia,2004,421.7011103
Australia,2005,423.6537631
Australia,2006,440.0283822
Australia,2007,450.7017661
Australia,2008,461.4573482
Australia,2009,453.7835138
Australia,2010,450.9863318
Australia,2011,453.7006858
Australia,2012,446.4746813
Australia,2013,447.6537935
Australia,2014,455.2867821
Australia,2015,466.2521795
Australia,2016,463.7385406
Australia,2017,463.4905475
Australia,2018,461.5251701
Australia,2019,471.324829
Australia,2020,441.7329901
Australia,2021,433.4351313
Austria,1990,60.17671001
Austria,1991,65.03664268
Austria,1992,59.82990386
Austria,1993,60.24043217
Austria,1994,60.82313805
Austria,1995,62.92555807
Austria,1996,64.747083
Austria,1997,65.44306425
Austria,1998,65.54809402
Austria,1999,64.81407837
Austria,2000,65.46574399
Austria,2001,70.10150067
Austria,2002,71.23512551
Austria,2003,76.98381967
Austria,2004,75.70748828
Austria,2005,76.71432673
Austria,2006,74.81298805
Austria,2007,71.30868905
Austria,2008,72.08638286
Austria,2009,65.54776188
Austria,2010,69.62454522
Austria,2011,66.51826014
Austria,2012,64.05311463
Austria,2013,64.66885844
Austria,2014,60.41574459
Austria,2015,62.53438917
Austria,2016,63.51155402
Austria,2017,66.29144643
Austria,2018,64.02348404
Austria,2019,65.53533505
Austria,2020,57.91684724
Austria,2021,60.27813362
Azerbaijan,1990,94.03720711
Azerbaijan,1991,89.01405031
Azerbaijan,1992,77.72564562
Azerbaijan,1993,65.92274291
Azerbaijan,1994,55.73369959
Azerbaijan,1995,52.77873301
Azerbaijan,1996,45.86614663
Azerbaijan,1997,44.34816632
Azerbaijan,1998,44.56930672
Azerbaijan,1999,44.30456583
Azerbaijan,2000,45.12533004
Azerbaijan,2001,43.34988706
Azerbaijan,2002,43.05727221
Azerbaijan,2003,38.30928628
Azerbaijan,2004,41.40327351
Azerbaijan,2005,46.22118609
Azerbaijan,2006,44.36634569
Azerbaijan,2007,43.51805001
Azerbaijan,2008,44.31404478
Azerbaijan,2009,39.16607371
Azerbaijan,2010,37.62964858
Azerbaijan,2011,40.02822681
Azerbaijan,2012,40.3225881
Azerbaijan,2013,40.85852927
Azerbaijan,2014,41.27596325
Azerbaijan,2015,43.30389153
Azerbaijan,2016,42.59422018
Azerbaijan,2017,41.18903603
Azerbaijan,2018,43.21552597
Azerbaijan,2019,44.47745664
Azerbaijan,2020,43.21497051
Azerbaijan,2021,45.65940709
Bangladesh,1990,14.56257911
Bangladesh,1991,13.84351087
Bangladesh,1992,15.10285722
Bangladesh,1993,16.38905489
Bangladesh,1994,17.20934471
Bangladesh,1995,20.76704174
Bangladesh,1996,21.24694699
Bangladesh,1997,23.67590971
Bangladesh,1998,24.20215874
Bangladesh,1999,25.35816355
Bangladesh,2000,27.44659728
Bangladesh,2001,32.23054147
Bangladesh,2002,34.35576495
Bangladesh,2003,35.69598221
Bangladesh,2004,38.25168794
Bangladesh,2005,41.88027524
Bangladesh,2006,46.48677576
Bangladesh,2007,47.21868598
Bangladesh,2008,51.14130708
Bangladesh,2009,56.75318146
Bangladesh,2010,58.67972513
Bangladesh,2011,64.66635373
Bangladesh,2012,68.95009714
Bangladesh,2013,71.97704808
Bangladesh,2014,74.89633899
Bangladesh,2015,88.65700418
Bangladesh,2016,90.60874512
Bangladesh,2017,94.81052811
Bangladesh,2018,100.3962825
Bangladesh,2019,110.5972748
Bangladesh,2020,108.4798466
Bangladesh,2021,112.8203307
Belarus,1990,95.64029888
Belarus,1991,96.46526231
Belarus,1992,91.58994393
Belarus,1993,78.12239742
Belarus,1994,65.68835746
Belarus,1995,57.95499969
Belarus,1996,59.3873658
Belarus,1997,60.03715893
Belarus,1998,58.17630409
Belarus,1999,56.64601203
Belarus,2000,55.23514316
Belarus,2001,52.79095389
Belarus,2002,53.35440692
Belarus,2003,52.28778208
Belarus,2004,59.10811031
Belarus,2005,60.41715651
Belarus,2006,62.71156377
Belarus,2007,61.72948262
Belarus,2008,64.54027504
Belarus,2009,62.60326014
Belarus,2010,65.89596784
Belarus,2011,62.81489484
Belarus,2012,64.57668892
Belarus,2013,64.09380561
Belarus,2014,63.10880412
Belarus,2015,58.23902533
Belarus,2016,58.40831885
Belarus,2017,59.32201647
Belarus,2018,64.6294945
Belarus,2019,65.14912499
Belarus,2020,59.62805947
Belarus,2021,60.73865106
Belgium,1990,129.3227142
Belgium,1991,133.6104583
Belgium,1992,131.1603397
Belgium,1993,129.1478347
Belgium,1994,132.7575509
Belgium,1995,132.1837529
Belgium,1996,140.2014222
