country,year,value
Algeria,1985,12.274
Algeria,1986,12.981
Algeria,1987,12.722
Algeria,1988,13.966
Algeria,1989,15.324
Algeria,1990,16.104
Algeria,1991,17.345
Algeria,1992,18.286
Algeria,1993,19.414
Algeria,1994,19.883
Algeria,1995,19.715
Algeria,1996,20.654
Algeria,1997,21.497
Algeria,1998,23.262
Algeria,1999,24.757
Algeria,2000,25.412
Algeria,2001,26.625
Algeria,2002,27.648
Algeria,2003,29.528
Algeria,2004,31.249
Algeria,2005,33.915
Algeria,2006,35.227
Algeria,2007,37.31
Algeria,2008,40.237
Algeria,2009,43.112
Algeria,2010,45.735
Algeria,2011,53.074
Algeria,2012,57.397
Algeria,2013,59.89
Algeria,2014,64.241
Algeria,2015,68.798
Algeria,2016,70.997
Algeria,2017,76.017
Algeria,2018,76.663
Algeria,2019,81.527
Algeria,2020,79.1553
Algeria,2021,84.2538
Argentina,1985,45.303728
Argentina,1986,49.022193
Argentina,1987,52.115279
Argentina,1988,52.49952
Argentina,1989,50.862813
Argentina,1990,51.004894
Argentina,1991,53.85427
Argentina,1992,56.107097
Argentina,1993,61.868779
Argentina,1994,65.622035
Argentina,1995,67.169254
Argentina,1996,69.75982
Argentina,1997,72.46247
Argentina,1998,74.169556
Argentina,1999,80.744735
Argentina,2000,88.977961
Argentina,2001,90.13777079
Argentina,2002,84.59000837
Argentina,2003,92.05944302
Argentina,2004,100.260821
Argentina,2005,105.750115
Argentina,2006,113.423565
Argentina,2007,113.5250419
Argentina,2008,121.9052483
Argentina,2009,122.3260149
Argentina,2010,125.9920533
Argentina,2011,129.4833082
Argentina,2012,136.033625
Argentina,2013,139.441423
Argentina,2014,138.5511465
Argentina,2015,145.4215559
Argentina,2016,147.1928209
Argentina,2017,145.618454
Argentina,2018,146.7738755
Argentina,2019,139.5299225
Argentina,2020,144.6427873
Argentina,2021,152.4653814
Australia,1985,123.673
Australia,1986,129.527
Australia,1987,135.815
Australia,1988,143.374
Australia,1989,151.433
Australia,1990,155.6535
Australia,1991,157.9635
Australia,1992,161.4005
Australia,1993,165.3825
Australia,1994,170.1425
Australia,1995,175.2245
Australia,1996,180.127
Australia,1997,188.9795
Australia,1998,199.471
Australia,1999,206.8995
Australia,2000,216.829
Australia,2001,224.255
Australia,2002,223.4952
Australia,2003,225.9524
Australia,2004,229.21705
Australia,2005,230.73955
Australia,2006,237.99095
Australia,2007,243.1848
Australia,2008,245.3709
Australia,2009,249.90195
Australia,2010,250.9617
Australia,2011,256.30415
Australia,2012,250.6716
Australia,2013,249.5631
Australia,2014,247.647344
Australia,2015,253.9844221
Australia,2016,258.2186862
Australia,2017,258.9670594
Australia,2018,262.6324693
Australia,2019,265.9006114
Australia,2020,265.2321778
Australia,2021,267.4522572
Austria,1985,43.742
Austria,1986,43.977
Austria,1987,49.688
Austria,1988,48.149
Austria,1989,49.155
Austria,1990,49.296
Austria,1991,51.27025334
Austria,1992,50.98482498
Austria,1993,52.44125063
Austria,1994,53.27408209
Austria,1995,56.4256937
Austria,1996,55.1304217
Austria,1997,57.27384948
Austria,1998,57.67505497
Austria,1999,60.941046
Austria,2000,61.23481045
Austria,2001,62.49449725
Austria,2002,62.53157731
Austria,2003,60.13277484
Austria,2004,64.107082
Austria,2005,66.83274238
Austria,2006,64.37527115
Austria,2007,64.75748857
Austria,2008,66.72518635
Austria,2009,69.08750914
Austria,2010,71.14679861
Austria,2011,65.85511369
Austria,2012,72.72160329
Austria,2013,68.43795323
Austria,2014,65.64757549
Austria,2015,65.51279178
Austria,2016,68.51315708
Austria,2017,71.32441477
Austria,2018,68.61804859
Austria,2019,74.23430241
Austria,2020,72.56630151
Austria,2021,73.8423526
Azerbaijan,1985,20.702
Azerbaijan,1986,21.542
Azerbaijan,1987,22.909
Azerbaijan,1988,23.572
Azerbaijan,1989,23.3
Azerbaijan,1990,23.152
Azerbaijan,1991,23.4495
Azerbaijan,1992,19.7626
Azerbaijan,1993,19.051
Azerbaijan,1994,17.571
Azerbaijan,1995,17.044
Azerbaijan,1996,17.085
Azerbaijan,1997,16.836
Azerbaijan,1998,17.995
Azerbaijan,1999,18.176
Azerbaijan,2000,18.7
Azerbaijan,2001,18.969
Azerbaijan,2002,18.701
Azerbaijan,2003,21.286
Azerbaijan,2004,21.744
Azerbaijan,2005,22.872
Azerbaijan,2006,24.543
Azerbaijan,2007,21.847
Azerbaijan,2008,21.642
Azerbaijan,2009,18.869
Azerbaijan,2010,18.7095
Azerbaijan,2011,20.2938
Azerbaijan,2012,22.9881
Azerbaijan,2013,23.354
Azerbaijan,2014,24.7277
Azerbaijan,2015,24.6876
Azerbaijan,2016,24.9529
Azerbaijan,2017,24.3209
Azerbaijan,2018,25.2292
Azerbaijan,2019,26.0729
Azerbaijan,2020,25.8391
Azerbaijan,2021,27.8909
Bangladesh,1985,4.528
Bangladesh,1986,4.8
Bangladesh,1987,5.587
Bangladesh,1988,6.541
Bangladesh,1989,7.115
Bangladesh,1990,7.732
Bangladesh,1991,8.27
Bangladesh,1992,8.894
Bangladesh,1993,9.206
Bangladesh,1994,9.784
Bangladesh,1995,10.806
Bangladesh,1996,11.474
Bangladesh,1997,11.858
Bangladesh,1998,12.882
Bangladesh,1999,14.45
Bangladesh,2000,15.771
Bangladesh,2001,17.392
Bangladesh,2002,18.6651
Bangladesh,2003,19.7129
Bangladesh,2004,24.6849
Bangladesh,2005,26.4504
Bangladesh,2006,29.538
Bangladesh,2007,31.0156
Bangladesh,2008,34.2361
Bangladesh,2009,37.2082
Bangladesh,2010,40.8414
Bangladesh,2011,44.2195
Bangladesh,2012,48.662
Bangladesh,2013,54.37848821
Bangladesh,2014,57.42684067
Bangladesh,2015,61.82316904
Bangladesh,2016,69.98850184
Bangladesh,2017,73.38678502
Bangladesh,2018,81.0823935
Bangladesh,2019,89.65071148
Bangladesh,2020,89.09090834
Bangladesh,2021,97.94737744
Belarus,1985,33.175
Belarus,1986,36.282
Belarus,1987,37.453
Belarus,1988,38.15
Belarus,1989,38.489
Belarus,1990,39.526
Belarus,1991,38.735
Belarus,1992,37.595
Belarus,1993,33.369
Belarus,1994,31.397
Belarus,1995,24.918
Belarus,1996,23.728
Belarus,1997,26.057
