country,year,value
Algeria,1965,54.22191781
Algeria,1966,54.22191781
Algeria,1967,54.22191781
Algeria,1968,54.22191781
Algeria,1969,54.22191781
Algeria,1970,57.73630137
Algeria,1971,57.73630137
Algeria,1972,116.2758904
Algeria,1973,116.2758904
Algeria,1974,116.2758904
Algeria,1975,116.2758904
Algeria,1976,116.2758904
Algeria,1977,116.2758904
Algeria,1978,110.0
Algeria,1979,134.0
Algeria,1980,440.0
Algeria,1981,440.0
Algeria,1982,440.0
Algeria,1983,440.0
Algeria,1984,440.0
Algeria,1985,440.0
Algeria,1986,434.0
Algeria,1987,434.0
Algeria,1988,434.0
Algeria,1989,434.0
Algeria,1990,434.0
Algeria,1991,434.0
Algeria,1992,434.0
Algeria,1993,434.0
Algeria,1994,434.0
Algeria,1995,434.0
Algeria,1996,434.0
Algeria,1997,434.0
Algeria,1998,434.0
Algeria,1999,434.0
Algeria,2000,434.0
Algeria,2001,434.0
Algeria,2002,434.0
Algeria,2003,434.0
Algeria,2004,442.9729863
Algeria,2005,442.9729863
Algeria,2006,442.9729863
Algeria,2007,442.9729863
Algeria,2008,444.4992329
Algeria,2009,554.2684932
Algeria,2010,554.2684932
Algeria,2011,652.35
Algeria,2012,652.35
Algeria,2013,646.551
Algeria,2014,650.858
Algeria,2015,650.858
Algeria,2016,650.858
Algeria,2017,657.0
Algeria,2018,657.0
Algeria,2019,657.0
Algeria,2020,657.0
Algeria,2021,657.0
Argentina,1965,402.325
Argentina,1966,414.2
Argentina,1967,412.3
Argentina,1968,423.7
Argentina,1969,434.15
Argentina,1970,437.69
Argentina,1971,603.92035
Argentina,1972,602.0
Argentina,1973,624.0
Argentina,1974,721.0
Argentina,1975,684.0
Argentina,1976,703.0
Argentina,1977,655.0
Argentina,1978,684.0
Argentina,1979,684.0
Argentina,1980,684.0
Argentina,1981,684.0
Argentina,1982,684.0
Argentina,1983,677.0
Argentina,1984,677.0
Argentina,1985,677.0
Argentina,1986,677.0
Argentina,1987,679.0
Argentina,1988,682.0
Argentina,1989,681.0
Argentina,1990,681.0
Argentina,1991,685.0
Argentina,1992,679.0
Argentina,1993,679.0
Argentina,1994,654.0
Argentina,1995,639.0
Argentina,1996,640.0
Argentina,1997,644.0
Argentina,1998,642.0
Argentina,1999,618.0
Argentina,2000,625.0
Argentina,2001,613.0
Argentina,2002,613.0
Argentina,2003,615.0
Argentina,2004,620.0
Argentina,2005,615.0
Argentina,2006,617.0
Argentina,2007,628.0
Argentina,2008,628.0
Argentina,2009,625.0
Argentina,2010,625.0
Argentina,2011,625.0
Argentina,2012,657.0
Argentina,2013,657.0
Argentina,2014,657.0
Argentina,2015,657.0
Argentina,2016,657.0
Argentina,2017,657.0
Argentina,2018,580.0
Argentina,2019,580.0
Argentina,2020,580.0
Argentina,2021,580.0
Australia,1965,462.0
Australia,1966,455.0
Australia,1967,496.0
Australia,1968,543.0
Australia,1969,554.0
Australia,1970,603.0
Australia,1971,624.0
Australia,1972,640.0
Australia,1973,686.0
Australia,1974,689.0
Australia,1975,702.0
Australia,1976,691.0
Australia,1977,715.0
Australia,1978,715.0
Australia,1979,730.0
Australia,1980,723.0
Australia,1981,725.0
Australia,1982,725.0
Australia,1983,725.0
Australia,1984,723.0
Australia,1985,670.0
Australia,1986,659.0
Australia,1987,647.0
Australia,1988,660.0
Australia,1989,662.0
Australia,1990,662.0
Australia,1991,677.0
Australia,1992,694.0
Australia,1993,703.0
Australia,1994,708.0
Australia,1995,730.0
Australia,1996,751.0
Australia,1997,793.0
Australia,1998,810.0
Australia,1999,828.0
Australia,2000,828.0
Australia,2001,815.0
Australia,2002,829.0
Australia,2003,756.0
Australia,2004,763.0
Australia,2005,718.0
Australia,2006,693.8
Australia,2007,732.9
Australia,2008,733.9
Australia,2009,733.9
Australia,2010,739.6
Australia,2011,742.4
Australia,2012,663.4
Australia,2013,662.4
Australia,2014,536.15
Australia,2015,443.1
Australia,2016,451.75
Australia,2017,453.95
Australia,2018,453.95
Australia,2019,455.4
Australia,2020,455.95
Australia,2021,235.0
Austria,1965,80.0
Austria,1966,80.0
Austria,1967,80.0
Austria,1968,80.0
Austria,1969,80.0
Austria,1970,151.0
Austria,1971,151.0
Austria,1972,151.0
Austria,1973,221.0
Austria,1974,221.0
Austria,1975,221.0
Austria,1976,291.0
Austria,1977,291.0
Austria,1978,291.0
Austria,1979,291.0
Austria,1980,291.0
Austria,1981,291.0
Austria,1982,201.0
Austria,1983,201.0
Austria,1984,201.0
Austria,1985,201.0
Austria,1986,201.0
Austria,1987,201.0
Austria,1988,201.0
Austria,1989,201.0
Austria,1990,201.0
Austria,1991,201.0
Austria,1992,201.0
Austria,1993,201.0
Austria,1994,201.0
Austria,1995,201.0
Austria,1996,201.0
Austria,1997,201.0
Austria,1998,201.0
Austria,1999,201.0
Austria,2000,201.0
Austria,2001,201.0
Austria,2002,201.0
Austria,2003,201.0
Austria,2004,200.8219178
Austria,2005,200.8219178
Austria,2006,200.8219178
Austria,2007,200.8219178
Austria,2008,200.8219178
Austria,2009,200.8219178
Austria,2010,200.8219178
Austria,2011,192.7890411
Austria,2012,192.7890411
Austria,2013,192.7890411
Austria,2014,192.7890411
Austria,2015,192.7890411
Austria,2016,192.7890411
Austria,2017,192.7890411
Austria,2018,192.7890411
Austria,2019,192.7890411
Austria,2020,192.7890411
Austria,2021,192.7890411
Azerbaijan,1980,600.0
Azerbaijan,1981,720.0
Azerbaijan,1982,720.0
Azerbaijan,1983,720.0
Azerbaijan,1984,720.0
Azerbaijan,1985,720.0
Azerbaijan,1986,720.0
Azerbaijan,1987,720.0
Azerbaijan,1988,720.0
Azerbaijan,1989,720.0
Azerbaijan,1990,720.0
Azerbaijan,1991,650.0
Azerbaijan,1992,490.0
Azerbaijan,1993,450.0
Azerbaijan,1994,430.0
