country;variable;percentile;year;value;age;pop
FO;xlcusx999i;p0p100;1960;6.9071397781;999;i
FO;xlcusx999i;p0p100;1961;6.9071397781;999;i
FO;xlcusx999i;p0p100;1962;6.9071397781;999;i
FO;xlcusx999i;p0p100;1963;6.9071397781;999;i
FO;xlcusx999i;p0p100;1964;6.9071397781;999;i
FO;xlcusx999i;p0p100;1965;6.9071397781;999;i
FO;xlcusx999i;p0p100;1966;6.9071397781;999;i
FO;xlcusx999i;p0p100;1967;6.9565448761;999;i
FO;xlcusx999i;p0p100;1968;7.5;999;i
FO;xlcusx999i;p0p100;1969;7.5;999;i
FO;xlcusx999i;p0p100;1970;7.5;999;i
FO;xlcusx999i;p0p100;1971;7.4263381958;999;i
FO;xlcusx999i;p0p100;1972;6.9492917061;999;i
FO;xlcusx999i;p0p100;1973;6.0494999886;999;i
FO;xlcusx999i;p0p100;1974;6.0949001312;999;i
FO;xlcusx999i;p0p100;1975;5.7461500168;999;i
FO;xlcusx999i;p0p100;1976;6.0450248718;999;i
FO;xlcusx999i;p0p100;1977;6.0031914711;999;i
FO;xlcusx999i;p0p100;1978;5.5146250725;999;i
FO;xlcusx999i;p0p100;1979;5.2609581947;999;i
FO;xlcusx999i;p0p100;1980;5.6359415054;999;i
FO;xlcusx999i;p0p100;1981;7.1233668327;999;i
FO;xlcusx999i;p0p100;1982;8.33244133;999;i
FO;xlcusx999i;p0p100;1983;9.1449918747;999;i
FO;xlcusx999i;p0p100;1984;10.3565912247;999;i
FO;xlcusx999i;p0p100;1985;10.5963916779;999;i
FO;xlcusx999i;p0p100;1986;8.0909919739;999;i
FO;xlcusx999i;p0p100;1987;6.8403167725;999;i
FO;xlcusx999i;p0p100;1988;6.7315249443;999;i
FO;xlcusx999i;p0p100;1989;7.310174942;999;i
FO;xlcusx999i;p0p100;1990;6.1885581017;999;i
FO;xlcusx999i;p0p100;1991;6.396458149;999;i
FO;xlcusx999i;p0p100;1992;6.0361332893;999;i
FO;xlcusx999i;p0p100;1993;6.4839391708;999;i
FO;xlcusx999i;p0p100;1994;6.3605518341;999;i
FO;xlcusx999i;p0p100;1995;5.6023664474;999;i
FO;xlcusx999i;p0p100;1996;5.7986717224;999;i
FO;xlcusx999i;p0p100;1997;6.6044592857;999;i
FO;xlcusx999i;p0p100;1998;6.7008266449;999;i
FO;xlcusx999i;p0p100;1999;6.9762401581;999;i
FO;xlcusx999i;p0p100;2000;8.0831441879;999;i
FO;xlcusx999i;p0p100;2001;8.3228178024;999;i
FO;xlcusx999i;p0p100;2002;7.8947143555;999;i
FO;xlcusx999i;p0p100;2003;6.5876731873;999;i
FO;xlcusx999i;p0p100;2004;5.9910564423;999;i
FO;xlcusx999i;p0p100;2005;5.9969100952;999;i
FO;xlcusx999i;p0p100;2006;5.9467782974;999;i
FO;xlcusx999i;p0p100;2007;5.4437007904;999;i
FO;xlcusx999i;p0p100;2008;5.098130703;999;i
FO;xlcusx999i;p0p100;2009;5.3608665466;999;i
FO;xlcusx999i;p0p100;2010;5.6240749359;999;i
FO;xlcusx999i;p0p100;2011;5.3687114716;999;i
FO;xlcusx999i;p0p100;2012;5.7924757004;999;i
FO;xlcusx999i;p0p100;2013;5.6163115501;999;i
FO;xlcusx999i;p0p100;2014;5.6124668121;999;i
FO;xlcusx999i;p0p100;2015;6.7279067039;999;i
FO;xlcusx999i;p0p100;2016;6.7317180634;999;i
FO;xlcusx999i;p0p100;2017;6.6028933525;999;i
FO;xlcusx999i;p0p100;2018;6.3146185875;999;i
FO;xlcusx999i;p0p100;2019;6.6631999016;999;i
FO;xlcyux999i;p0p100;1960;2.8057172603;999;i
FO;xlcyux999i;p0p100;1961;2.8057172603;999;i
FO;xlcyux999i;p0p100;1962;2.8057172603;999;i
FO;xlcyux999i;p0p100;1963;2.8057172603;999;i
FO;xlcyux999i;p0p100;1964;2.8057172603;999;i
FO;xlcyux999i;p0p100;1965;2.8057172603;999;i
FO;xlcyux999i;p0p100;1966;2.8057172603;999;i
FO;xlcyux999i;p0p100;1967;2.8257858763;999;i
FO;xlcyux999i;p0p100;1968;3.0465402653;999;i
FO;xlcyux999i;p0p100;1969;3.0465402653;999;i
FO;xlcyux999i;p0p100;1970;3.0465402653;999;i
FO;xlcyux999i;p0p100;1971;3.016618445;999;i
FO;xlcyux999i;p0p100;1972;3.0953613188;999;i
FO;xlcyux999i;p0p100;1973;3.0408428548;999;i
FO;xlcyux999i;p0p100;1974;3.1078873882;999;i
FO;xlcyux999i;p0p100;1975;3.0896214034;999;i
