country;variable;percentile;year;value;age;pop
NG;tptinc992j;p2p3;1980;0.0;992;j
NG;tptinc992j;p2p3;1981;0.0;992;j
NG;tptinc992j;p2p3;1982;0.0;992;j
NG;tptinc992j;p2p3;1983;0.0;992;j
NG;tptinc992j;p2p3;1984;0.0;992;j
NG;tptinc992j;p2p3;1985;0.0;992;j
NG;tptinc992j;p2p3;1986;0.0;992;j
NG;tptinc992j;p2p3;1987;0.0;992;j
NG;tptinc992j;p2p3;1988;0.0;992;j
NG;tptinc992j;p2p3;1989;0.0;992;j
NG;tptinc992j;p2p3;1990;0.0;992;j
NG;tptinc992j;p2p3;1991;0.0;992;j
NG;tptinc992j;p2p3;1992;0.0;992;j
NG;tptinc992j;p2p3;1993;0.0;992;j
NG;tptinc992j;p2p3;1994;0.0;992;j
NG;tptinc992j;p2p3;1995;0.0;992;j
NG;tptinc992j;p2p3;1996;0.0;992;j
NG;tptinc992j;p2p3;1997;0.0;992;j
NG;tptinc992j;p2p3;1998;0.0;992;j
NG;tptinc992j;p2p3;1999;0.0;992;j
NG;tptinc992j;p2p3;2000;0.0;992;j
NG;tptinc992j;p2p3;2001;0.0;992;j
NG;tptinc992j;p2p3;2002;0.0;992;j
NG;tptinc992j;p2p3;2003;0.0;992;j
NG;tptinc992j;p2p3;2004;0.0;992;j
NG;tptinc992j;p2p3;2005;0.0;992;j
NG;tptinc992j;p2p3;2006;0.0;992;j
NG;tptinc992j;p2p3;2007;0.0;992;j
NG;tptinc992j;p2p3;2008;0.0;992;j
NG;tptinc992j;p2p3;2009;0.0;992;j
NG;tptinc992j;p2p3;2010;0.0;992;j
NG;tptinc992j;p2p3;2011;0.0;992;j
NG;tptinc992j;p2p3;2012;0.0;992;j
NG;tptinc992j;p2p3;2013;0.0;992;j
NG;tptinc992j;p2p3;2014;0.0;992;j
NG;tptinc992j;p2p3;2015;0.0;992;j
NG;tptinc992j;p2p3;2016;0.0;992;j
NG;tptinc992j;p2p3;2017;0.0;992;j
NG;tptinc992j;p2p3;2018;0.0;992;j
NG;tptinc992j;p2p3;2019;0.0;992;j
NG;tptinc992j;p4p5;1980;0.0;992;j
NG;tptinc992j;p4p5;1981;0.0;992;j
NG;tptinc992j;p4p5;1982;0.0;992;j
NG;tptinc992j;p4p5;1983;0.0;992;j
NG;tptinc992j;p4p5;1984;0.0;992;j
NG;tptinc992j;p4p5;1985;0.0;992;j
