country;variable;percentile;year;value;age;pop
LI;anmxhn999i;p0p100;1998;5244.6;999;i
LI;anmxhn999i;p0p100;1999;5083.7;999;i
LI;anmxhn999i;p0p100;2000;5113.1;999;i
LI;anmxhn999i;p0p100;2001;5363.5;999;i
LI;anmxhn999i;p0p100;2002;6871.2;999;i
LI;anmxhn999i;p0p100;2003;7687.1;999;i
LI;anmxhn999i;p0p100;2004;7229.6;999;i
LI;anmxhn999i;p0p100;2005;7034.3;999;i
LI;anmxhn999i;p0p100;2006;7026.4;999;i
LI;anmxhn999i;p0p100;2007;6454.0;999;i
LI;anmxhn999i;p0p100;2008;7010.9;999;i
LI;anmxhn999i;p0p100;2009;8440.0;999;i
LI;anmxhn999i;p0p100;2010;8105.9;999;i
LI;anmxhn999i;p0p100;2011;8446.4;999;i
LI;anmxhn999i;p0p100;2012;8787.6;999;i
LI;anmxhn999i;p0p100;2013;9881.9;999;i
LI;anmxhn999i;p0p100;2014;10094.0;999;i
LI;anmxhn999i;p0p100;2015;9658.7;999;i
LI;anmxhn999i;p0p100;2016;9042.8;999;i
LI;agmxho999i;p0p100;1998;6764.0;999;i
LI;agmxho999i;p0p100;1999;6615.0;999;i
LI;agmxho999i;p0p100;2000;6623.4;999;i
LI;agmxho999i;p0p100;2001;6955.3;999;i
LI;agmxho999i;p0p100;2002;7926.1;999;i
LI;agmxho999i;p0p100;2003;8456.7;999;i
LI;agmxho999i;p0p100;2004;8424.4;999;i
LI;agmxho999i;p0p100;2005;8574.2;999;i
LI;agmxho999i;p0p100;2006;8552.1;999;i
LI;agmxho999i;p0p100;2007;7809.2;999;i
LI;agmxho999i;p0p100;2008;8470.6;999;i
LI;agmxho999i;p0p100;2009;10197.2;999;i
LI;agmxho999i;p0p100;2010;10000.9;999;i
LI;agmxho999i;p0p100;2011;10266.0;999;i
LI;agmxho999i;p0p100;2012;10462.5;999;i
LI;agmxho999i;p0p100;2013;11570.2;999;i
LI;agmxho999i;p0p100;2014;11774.9;999;i
LI;agmxho999i;p0p100;2015;11354.0;999;i
LI;agmxho999i;p0p100;2016;10935.1;999;i
LI;aprgfc999i;p0p100;1998;26272.8;999;i
LI;aprgfc999i;p0p100;1999;31300.9;999;i
LI;aprgfc999i;p0p100;2000;31029.9;999;i
LI;aprgfc999i;p0p100;2001;27204.9;999;i
LI;aprgfc999i;p0p100;2002;21902.8;999;i
LI;aprgfc999i;p0p100;2003;17622.7;999;i
LI;aprgfc999i;p0p100;2004;18370.6;999;i
LI;aprgfc999i;p0p100;2005;20486.5;999;i
LI;aprgfc999i;p0p100;2006;22252.3;999;i
LI;aprgfc999i;p0p100;2007;25556.6;999;i
LI;aprgfc999i;p0p100;2008;27472.2;999;i
LI;aprgfc999i;p0p100;2009;17706.7;999;i
LI;aprgfc999i;p0p100;2010;20936.7;999;i
LI;aprgfc999i;p0p100;2011;17624.7;999;i
LI;aprgfc999i;p0p100;2012;16810.3;999;i
LI;aprgfc999i;p0p100;2013;16274.3;999;i
LI;aprgfc999i;p0p100;2014;15330.0;999;i
LI;aprgfc999i;p0p100;2015;19263.1;999;i
LI;aprgfc999i;p0p100;2016;24468.0;999;i
LI;afsubx999i;p0p100;1998;2.7;999;i
LI;afsubx999i;p0p100;1999;3.0;999;i
LI;afsubx999i;p0p100;2000;4.0;999;i
LI;afsubx999i;p0p100;2001;2.8;999;i
LI;afsubx999i;p0p100;2002;2.6;999;i
LI;afsubx999i;p0p100;2003;2.5;999;i
LI;afsubx999i;p0p100;2004;2.6;999;i
LI;afsubx999i;p0p100;2005;2.7;999;i
LI;afsubx999i;p0p100;2006;2.9;999;i
LI;afsubx999i;p0p100;2007;0.2;999;i
LI;afsubx999i;p0p100;2008;0.3;999;i
LI;afsubx999i;p0p100;2009;3.0;999;i
LI;afsubx999i;p0p100;2010;3.1;999;i
LI;afsubx999i;p0p100;2011;3.0;999;i
LI;afsubx999i;p0p100;2012;3.0;999;i
LI;afsubx999i;p0p100;2013;3.3;999;i
LI;afsubx999i;p0p100;2014;0.0;999;i
LI;afsubx999i;p0p100;2015;0.0;999;i
LI;afsubx999i;p0p100;2016;0.0;999;i
LI;acomhn999i;p0p100;1998;35359.6;999;i
LI;acomhn999i;p0p100;1999;36569.8;999;i
LI;acomhn999i;p0p100;2000;36583.4;999;i
LI;acomhn999i;p0p100;2001;37695.9;999;i
LI;acomhn999i;p0p100;2002;38110.4;999;i
LI;acomhn999i;p0p100;2003;37402.1;999;i
LI;acomhn999i;p0p100;2004;37257.8;999;i
LI;acomhn999i;p0p100;2005;37000.4;999;i
LI;acomhn999i;p0p100;2006;38287.0;999;i
LI;acomhn999i;p0p100;2007;37232.7;999;i
LI;acomhn999i;p0p100;2008;40334.1;999;i
LI;acomhn999i;p0p100;2009;43842.4;999;i
LI;acomhn999i;p0p100;2010;43413.9;999;i
LI;acomhn999i;p0p100;2011;43218.5;999;i
LI;acomhn999i;p0p100;2012;44069.2;999;i
LI;acomhn999i;p0p100;2013;50010.1;999;i
LI;acomhn999i;p0p100;2014;49792.8;999;i
LI;acomhn999i;p0p100;2015;51105.3;999;i
LI;acomhn999i;p0p100;2016;52637.2;999;i
LI;mcfcfc999i;p0p100;1998;68682016.0;999;i
LI;mcfcfc999i;p0p100;1999;98251584.0;999;i
LI;mcfcfc999i;p0p100;2000;77697072.0;999;i
LI;mcfcfc999i;p0p100;2001;88984600.0;999;i
LI;mcfcfc999i;p0p100;2002;73197552.0;999;i
LI;mcfcfc999i;p0p100;2003;72088872.0;999;i
LI;mcfcfc999i;p0p100;2004;65703552.0;999;i
LI;mcfcfc999i;p0p100;2005;66389112.0;999;i
LI;mcfcfc999i;p0p100;2006;63130928.0;999;i
LI;mcfcfc999i;p0p100;2007;63224592.0;999;i
LI;mcfcfc999i;p0p100;2008;71543256.0;999;i
LI;mcfcfc999i;p0p100;2009;84397184.0;999;i
LI;mcfcfc999i;p0p100;2010;91605568.0;999;i
LI;mcfcfc999i;p0p100;2011;98640728.0;999;i
LI;mcfcfc999i;p0p100;2012;94607128.0;999;i
LI;mcfcfc999i;p0p100;2013;109259872.0;999;i
LI;mcfcfc999i;p0p100;2014;103819592.0;999;i
LI;mcfcfc999i;p0p100;2015;85178064.0;999;i
LI;mcfcfc999i;p0p100;2016;179415744.0;999;i
LI;mndpro999i;p0p100;1970;1008693888.0;999;i
LI;mndpro999i;p0p100;1971;1025605888.0;999;i
LI;mndpro999i;p0p100;1972;1042628608.0;999;i
LI;mndpro999i;p0p100;1973;1059515456.0;999;i
LI;mndpro999i;p0p100;1974;1075885312.0;999;i
LI;mndpro999i;p0p100;1975;1091289472.0;999;i
LI;mndpro999i;p0p100;1976;1145099136.0;999;i
LI;mndpro999i;p0p100;1977;1200429056.0;999;i
LI;mndpro999i;p0p100;1978;1257997312.0;999;i
LI;mndpro999i;p0p100;1979;1318660608.0;999;i
LI;mndpro999i;p0p100;1980;1383335552.0;999;i
LI;mndpro999i;p0p100;1981;1453623424.0;999;i
LI;mndpro999i;p0p100;1982;1419784832.0;999;i
LI;mndpro999i;p0p100;1983;1421062144.0;999;i
LI;mndpro999i;p0p100;1984;1482743040.0;999;i
LI;mndpro999i;p0p100;1985;1592264320.0;999;i
LI;mndpro999i;p0p100;1986;1651165568.0;999;i
LI;mndpro999i;p0p100;1987;1813444224.0;999;i
LI;mndpro999i;p0p100;1988;1916022912.0;999;i
LI;mndpro999i;p0p100;1989;2001380992.0;999;i
LI;mndpro999i;p0p100;1990;2040433920.0;999;i
LI;mndpro999i;p0p100;1991;2070233728.0;999;i
LI;mndpro999i;p0p100;1992;2143303936.0;999;i
LI;mndpro999i;p0p100;1993;2234370816.0;999;i
LI;mndpro999i;p0p100;1994;2392622080.0;999;i
LI;mndpro999i;p0p100;1995;2530640640.0;999;i
LI;mndpro999i;p0p100;1996;2705065728.0;999;i
LI;mndpro999i;p0p100;1997;2901407744.0;999;i
LI;mndpro999i;p0p100;1998;3133347840.0;999;i
LI;mndpro999i;p0p100;1999;3450402304.0;999;i
LI;mndpro999i;p0p100;2000;3591815424.0;999;i
LI;mndpro999i;p0p100;2001;3515854080.0;999;i
LI;mndpro999i;p0p100;2002;3469619200.0;999;i
LI;mndpro999i;p0p100;2003;3418641408.0;999;i
LI;mndpro999i;p0p100;2004;3522034688.0;999;i
LI;mndpro999i;p0p100;2005;3738967552.0;999;i
LI;mndpro999i;p0p100;2006;4101126400.0;999;i
LI;mndpro999i;p0p100;2007;4243040768.0;999;i
LI;mndpro999i;p0p100;2008;4326705152.0;999;i
LI;mndpro999i;p0p100;2009;4070048000.0;999;i
LI;mndpro999i;p0p100;2010;4431543808.0;999;i
LI;mndpro999i;p0p100;2011;4268888320.0;999;i
LI;mndpro999i;p0p100;2012;4337655808.0;999;i
LI;mndpro999i;p0p100;2013;5087251456.0;999;i
LI;mndpro999i;p0p100;2014;5272638464.0;999;i
LI;mndpro999i;p0p100;2015;5290311680.0;999;i
LI;mndpro999i;p0p100;2016;5339521536.0;999;i
LI;mndpro999i;p0p100;2017;5580757504.0;999;i
LI;mndpro999i;p0p100;2018;5679210496.0;999;i
LI;mndpro999i;p0p100;2019;5781386240.0;999;i
LI;andpro999i;p0p100;1970;47432.2;999;i
LI;andpro999i;p0p100;1971;47202.0;999;i
LI;andpro999i;p0p100;1972;47069.1;999;i
LI;andpro999i;p0p100;1973;46958.1;999;i
LI;andpro999i;p0p100;1974;46812.2;999;i
LI;andpro999i;p0p100;1975;46560.7;999;i
LI;andpro999i;p0p100;1976;47850.0;999;i
LI;andpro999i;p0p100;1977;49101.3;999;i
LI;andpro999i;p0p100;1978;50370.3;999;i
LI;andpro999i;p0p100;1979;51795.5;999;i
LI;andpro999i;p0p100;1980;53454.0;999;i
LI;andpro999i;p0p100;1981;55401.5;999;i
LI;andpro999i;p0p100;1982;53504.1;999;i
LI;andpro999i;p0p100;1983;53046.5;999;i
LI;andpro999i;p0p100;1984;54843.3;999;i
LI;andpro999i;p0p100;1985;58350.3;999;i
LI;andpro999i;p0p100;1986;59913.8;999;i
LI;andpro999i;p0p100;1987;65145.1;999;i
LI;andpro999i;p0p100;1988;68115.6;999;i
LI;andpro999i;p0p100;1989;70349.8;999;i
LI;andpro999i;p0p100;1990;70875.5;999;i
LI;andpro999i;p0p100;1991;70998.1;999;i
LI;andpro999i;p0p100;1992;72524.1;999;i
LI;andpro999i;p0p100;1993;74541.1;999;i
LI;andpro999i;p0p100;1994;78637.4;999;i
LI;andpro999i;p0p100;1995;81950.8;999;i
LI;andpro999i;p0p100;1996;86291.5;999;i
LI;andpro999i;p0p100;1997;91153.2;999;i
LI;andpro999i;p0p100;1998;96974.6;999;i
LI;andpro999i;p0p100;1999;105294.7;999;i
