country;variable;percentile;year;value;age;pop
PK;sptinc992j;p9p10;1980;0.001;992;j
PK;sptinc992j;p9p10;1981;0.001;992;j
PK;sptinc992j;p9p10;1982;0.001;992;j
PK;sptinc992j;p9p10;1983;0.001;992;j
PK;sptinc992j;p9p10;1984;0.001;992;j
PK;sptinc992j;p9p10;1985;0.001;992;j
PK;sptinc992j;p9p10;1986;0.001;992;j
PK;sptinc992j;p9p10;1987;0.001;992;j
PK;sptinc992j;p9p10;1988;0.001;992;j
PK;sptinc992j;p9p10;1989;0.001;992;j
PK;sptinc992j;p9p10;1990;0.001;992;j
PK;sptinc992j;p9p10;1991;0.0011;992;j
PK;sptinc992j;p9p10;1992;0.0011;992;j
PK;sptinc992j;p9p10;1993;0.0011;992;j
PK;sptinc992j;p9p10;1994;0.0011;992;j
PK;sptinc992j;p9p10;1995;0.0012;992;j
PK;sptinc992j;p9p10;1996;0.0012;992;j
PK;sptinc992j;p9p10;1997;0.0011;992;j
PK;sptinc992j;p9p10;1998;0.001;992;j
PK;sptinc992j;p9p10;1999;0.0011;992;j
PK;sptinc992j;p9p10;2000;0.0011;992;j
PK;sptinc992j;p9p10;2001;0.0011;992;j
PK;sptinc992j;p9p10;2002;0.0011;992;j
PK;sptinc992j;p9p10;2003;0.0011;992;j
PK;sptinc992j;p9p10;2004;0.001;992;j
PK;sptinc992j;p9p10;2005;0.001;992;j
PK;sptinc992j;p9p10;2006;0.0011;992;j
PK;sptinc992j;p9p10;2007;0.0011;992;j
PK;sptinc992j;p9p10;2008;0.0011;992;j
PK;sptinc992j;p9p10;2009;0.0012;992;j
PK;sptinc992j;p9p10;2010;0.0012;992;j
PK;sptinc992j;p9p10;2011;0.0011;992;j
PK;sptinc992j;p9p10;2012;0.0011;992;j
PK;sptinc992j;p9p10;2013;0.0011;992;j
PK;sptinc992j;p9p10;2014;0.0011;992;j
PK;sptinc992j;p9p10;2015;0.0011;992;j
PK;sptinc992j;p9p10;2016;0.0011;992;j
PK;sptinc992j;p9p10;2017;0.0011;992;j
PK;sptinc992j;p9p10;2018;0.0011;992;j
PK;sptinc992j;p9p10;2019;0.0011;992;j
PK;sptinc992j;p6p100;1980;0.9999;992;j
PK;sptinc992j;p6p100;1981;0.9999;992;j
PK;sptinc992j;p6p100;1982;0.9999;992;j
PK;sptinc992j;p6p100;1983;0.9999;992;j
PK;sptinc992j;p6p100;1984;0.9999;992;j
PK;sptinc992j;p6p100;1985;0.9999;992;j
PK;sptinc992j;p6p100;1986;0.9999;992;j
PK;sptinc992j;p6p100;1987;0.9999;992;j
PK;sptinc992j;p6p100;1988;0.9999;992;j
PK;sptinc992j;p6p100;1989;0.9999;992;j
PK;sptinc992j;p6p100;1990;0.9999;992;j
PK;sptinc992j;p6p100;1991;0.9999;992;j
PK;sptinc992j;p6p100;1992;0.9999;992;j
