country;variable;percentile;year;value;age;pop
EG;aptinc992j;p40p41;1980;16096.7;992;j
EG;aptinc992j;p40p41;1981;16599.8;992;j
EG;aptinc992j;p40p41;1982;17603.3;992;j
EG;aptinc992j;p40p41;1983;18073.3;992;j
EG;aptinc992j;p40p41;1984;19436.8;992;j
EG;aptinc992j;p40p41;1985;19856.8;992;j
EG;aptinc992j;p40p41;1986;20346.8;992;j
EG;aptinc992j;p40p41;1987;20813.2;992;j
EG;aptinc992j;p40p41;1988;21592.1;992;j
EG;aptinc992j;p40p41;1989;21802.5;992;j
EG;aptinc992j;p40p41;1990;23076.4;992;j
EG;aptinc992j;p40p41;1991;22676.8;992;j
EG;aptinc992j;p40p41;1992;22869.2;992;j
EG;aptinc992j;p40p41;1993;23568.5;992;j
EG;aptinc992j;p40p41;1994;24057.6;992;j
EG;aptinc992j;p40p41;1995;24707.7;992;j
EG;aptinc992j;p40p41;1996;25382.6;992;j
EG;aptinc992j;p40p41;1997;26313.3;992;j
EG;aptinc992j;p40p41;1998;27064.7;992;j
EG;aptinc992j;p40p41;1999;27605.0;992;j
EG;aptinc992j;p40p41;2000;28978.5;992;j
EG;aptinc992j;p40p41;2001;29736.0;992;j
EG;aptinc992j;p40p41;2002;29376.6;992;j
EG;aptinc992j;p40p41;2003;29725.6;992;j
EG;aptinc992j;p40p41;2004;30196.8;992;j
EG;aptinc992j;p40p41;2005;30725.9;992;j
EG;aptinc992j;p40p41;2006;32185.8;992;j
EG;aptinc992j;p40p41;2007;33573.3;992;j
EG;aptinc992j;p40p41;2008;34782.0;992;j
EG;aptinc992j;p40p41;2009;36038.6;992;j
EG;aptinc992j;p40p41;2010;37778.8;992;j
EG;aptinc992j;p40p41;2011;36807.7;992;j
EG;aptinc992j;p40p41;2012;37224.8;992;j
EG;aptinc992j;p40p41;2013;36628.7;992;j
EG;aptinc992j;p40p41;2014;36328.2;992;j
EG;aptinc992j;p40p41;2015;36964.2;992;j
EG;aptinc992j;p40p41;2016;37814.9;992;j
EG;aptinc992j;p40p41;2017;38093.1;992;j
EG;aptinc992j;p40p41;2018;38975.6;992;j
EG;aptinc992j;p40p41;2019;41994.2;992;j
EG;aptinc992j;p50p90;1980;28817.3;992;j
EG;aptinc992j;p50p90;1981;29717.5;992;j
EG;aptinc992j;p50p90;1982;31514.0;992;j
EG;aptinc992j;p50p90;1983;32355.9;992;j
EG;aptinc992j;p50p90;1984;34797.0;992;j
EG;aptinc992j;p50p90;1985;35548.8;992;j
EG;aptinc992j;p50p90;1986;36426.0;992;j
EG;aptinc992j;p50p90;1987;37260.5;992;j
EG;aptinc992j;p50p90;1988;38655.4;992;j
EG;aptinc992j;p50p90;1989;39032.2;992;j
EG;aptinc992j;p50p90;1990;41312.2;992;j
EG;aptinc992j;p50p90;1991;40596.9;992;j
EG;aptinc992j;p50p90;1992;40941.3;992;j
EG;aptinc992j;p50p90;1993;42193.2;992;j
EG;aptinc992j;p50p90;1994;43068.8;992;j
EG;aptinc992j;p50p90;1995;44233.2;992;j
EG;aptinc992j;p50p90;1996;45440.9;992;j
EG;aptinc992j;p50p90;1997;47107.1;992;j
EG;aptinc992j;p50p90;1998;48452.1;992;j
EG;aptinc992j;p50p90;1999;49420.2;992;j
EG;aptinc992j;p50p90;2000;51835.5;992;j
EG;aptinc992j;p50p90;2001;53147.7;992;j
EG;aptinc992j;p50p90;2002;52465.2;992;j
EG;aptinc992j;p50p90;2003;53048.7;992;j
EG;aptinc992j;p50p90;2004;53850.6;992;j
EG;aptinc992j;p50p90;2005;54675.9;992;j
EG;aptinc992j;p50p90;2006;57157.6;992;j
EG;aptinc992j;p50p90;2007;59509.4;992;j
EG;aptinc992j;p50p90;2008;61543.0;992;j
EG;aptinc992j;p50p90;2009;62759.5;992;j
EG;aptinc992j;p50p90;2010;64816.3;992;j
EG;aptinc992j;p50p90;2011;63877.5;992;j
EG;aptinc992j;p50p90;2012;63844.0;992;j
EG;aptinc992j;p50p90;2013;62872.6;992;j
EG;aptinc992j;p50p90;2014;62592.0;992;j
EG;aptinc992j;p50p90;2015;63573.2;992;j
EG;aptinc992j;p50p90;2016;65036.3;992;j
EG;aptinc992j;p50p90;2017;65514.7;992;j
EG;aptinc992j;p50p90;2018;67032.4;992;j
EG;aptinc992j;p50p90;2019;72224.1;992;j
EG;atiwhn992i;p0p100;1996;802.4;992;i
EG;atiwhn992i;p0p100;1997;764.2;992;i
EG;atiwhn992i;p0p100;1998;836.4;992;i
EG;atiwhn992i;p0p100;1999;823.7;992;i
EG;atiwhn992i;p0p100;2000;961.2;992;i
EG;atiwhn992i;p0p100;2001;615.3;992;i
EG;atiwhn992i;p0p100;2002;486.7;992;i
EG;atiwhn992i;p0p100;2003;438.6;992;i
EG;atiwhn992i;p0p100;2004;307.9;992;i
EG;atiwhn992i;p0p100;2005;337.8;992;i
EG;atiwhn992i;p0p100;2006;728.6;992;i
EG;atiwhn992i;p0p100;2007;871.7;992;i
EG;atiwhn992i;p0p100;2008;771.1;992;i
EG;atiwhn992i;p0p100;2009;1037.0;992;i
EG;atiwhn992i;p0p100;2010;1102.0;992;i
EG;atiwhn992i;p0p100;2011;1105.3;992;i
EG;atiwhn992i;p0p100;2012;823.9;992;i
EG;atiwhn992i;p0p100;2013;1138.3;992;i
EG;atiwhn992i;p0p100;2014;959.6;992;i
EG;atiwhn992i;p0p100;2015;954.8;992;i
EG;msavho999i;p0p100;2007;89445089280.0;999;i
EG;msavho999i;p0p100;2008;-126004404224.0;999;i
EG;msavho999i;p0p100;2009;-83220905984.0;999;i
EG;msavho999i;p0p100;2010;-114958458880.0;999;i
EG;msavho999i;p0p100;2011;-123540258816.0;999;i
EG;msavho999i;p0p100;2012;-397917716480.0;999;i
EG;msavho999i;p0p100;2013;-358295896064.0;999;i
EG;msavho999i;p0p100;2014;-342088024064.0;999;i
EG;msavho999i;p0p100;2015;-407994957824.0;999;i
EG;tptinc992j;p1p100;1980;0.0;992;j
EG;tptinc992j;p1p100;1981;0.0;992;j
EG;tptinc992j;p1p100;1982;0.0;992;j
EG;tptinc992j;p1p100;1983;0.0;992;j
EG;tptinc992j;p1p100;1984;0.0;992;j
EG;tptinc992j;p1p100;1985;0.0;992;j
EG;tptinc992j;p1p100;1986;0.0;992;j
EG;tptinc992j;p1p100;1987;0.0;992;j
EG;tptinc992j;p1p100;1988;0.0;992;j
EG;tptinc992j;p1p100;1989;0.0;992;j
EG;tptinc992j;p1p100;1990;0.0;992;j
EG;tptinc992j;p1p100;1991;0.0;992;j
EG;tptinc992j;p1p100;1992;0.0;992;j
EG;tptinc992j;p1p100;1993;0.0;992;j
EG;tptinc992j;p1p100;1994;0.0;992;j
EG;tptinc992j;p1p100;1995;0.0;992;j
EG;tptinc992j;p1p100;1996;0.0;992;j
EG;tptinc992j;p1p100;1997;0.0;992;j
EG;tptinc992j;p1p100;1998;0.0;992;j
EG;tptinc992j;p1p100;1999;0.0;992;j
EG;tptinc992j;p1p100;2000;0.0;992;j
EG;tptinc992j;p1p100;2001;0.0;992;j
EG;tptinc992j;p1p100;2002;0.0;992;j
EG;tptinc992j;p1p100;2003;0.0;992;j
EG;tptinc992j;p1p100;2004;0.0;992;j
EG;tptinc992j;p1p100;2005;0.0;992;j
EG;tptinc992j;p1p100;2006;0.0;992;j
EG;tptinc992j;p1p100;2007;0.0;992;j
EG;tptinc992j;p1p100;2008;0.0;992;j
EG;tptinc992j;p1p100;2009;0.0;992;j
EG;tptinc992j;p1p100;2010;0.0;992;j
EG;tptinc992j;p1p100;2011;0.0;992;j
EG;tptinc992j;p1p100;2012;0.0;992;j
EG;tptinc992j;p1p100;2013;0.0;992;j
EG;tptinc992j;p1p100;2014;0.0;992;j
EG;tptinc992j;p1p100;2015;0.0;992;j
EG;tptinc992j;p1p100;2016;0.0;992;j
EG;tptinc992j;p1p100;2017;0.0;992;j
EG;tptinc992j;p1p100;2018;0.0;992;j
EG;tptinc992j;p1p100;2019;0.0;992;j
EG;mptfop999i;p0p100;1977;10589641728.0;999;i
EG;mptfop999i;p0p100;1978;11823229952.0;999;i
EG;mptfop999i;p0p100;1979;19480526848.0;999;i
EG;mptfop999i;p0p100;1980;23048445952.0;999;i
EG;mptfop999i;p0p100;1981;57201168384.0;999;i
EG;mptfop999i;p0p100;1982;65547419648.0;999;i
EG;mptfop999i;p0p100;1983;56919273472.0;999;i
EG;mptfop999i;p0p100;1984;54791065600.0;999;i
EG;mptfop999i;p0p100;1985;58516803584.0;999;i
EG;mptfop999i;p0p100;1986;54688501760.0;999;i
EG;mptfop999i;p0p100;1987;44080885760.0;999;i
EG;mptfop999i;p0p100;1988;33668880384.0;999;i
