country;variable;percentile;year;value;age;pop
TT;sptinc992j;p73p100;1980;0.7463;992;j
TT;sptinc992j;p73p100;1981;0.7463;992;j
TT;sptinc992j;p73p100;1982;0.7463;992;j
TT;sptinc992j;p73p100;1983;0.7463;992;j
TT;sptinc992j;p73p100;1984;0.7463;992;j
TT;sptinc992j;p73p100;1985;0.7463;992;j
TT;sptinc992j;p73p100;1986;0.7463;992;j
TT;sptinc992j;p73p100;1987;0.7463;992;j
TT;sptinc992j;p73p100;1988;0.7463;992;j
TT;sptinc992j;p73p100;1989;0.7463;992;j
TT;sptinc992j;p73p100;1990;0.7463;992;j
TT;sptinc992j;p73p100;1991;0.7463;992;j
TT;sptinc992j;p73p100;1992;0.7463;992;j
TT;sptinc992j;p73p100;1993;0.7463;992;j
TT;sptinc992j;p73p100;1994;0.7463;992;j
TT;sptinc992j;p73p100;1995;0.7463;992;j
TT;sptinc992j;p73p100;1996;0.7463;992;j
TT;sptinc992j;p73p100;1997;0.7463;992;j
TT;sptinc992j;p73p100;1998;0.7463;992;j
TT;sptinc992j;p73p100;1999;0.7463;992;j
TT;sptinc992j;p73p100;2000;0.7463;992;j
TT;sptinc992j;p73p100;2001;0.7463;992;j
TT;sptinc992j;p73p100;2002;0.7463;992;j
TT;sptinc992j;p73p100;2003;0.7468;992;j
TT;sptinc992j;p73p100;2004;0.7408;992;j
TT;sptinc992j;p73p100;2005;0.7395;992;j
TT;sptinc992j;p73p100;2006;0.7452;992;j
TT;sptinc992j;p73p100;2007;0.7492;992;j
TT;sptinc992j;p73p100;2008;0.7447;992;j
TT;sptinc992j;p73p100;2009;0.7372;992;j
TT;sptinc992j;p73p100;2010;0.7329;992;j
TT;sptinc992j;p73p100;2011;0.7324;992;j
TT;sptinc992j;p73p100;2012;0.7184;992;j
TT;sptinc992j;p73p100;2013;0.7244;992;j
TT;sptinc992j;p73p100;2014;0.7204;992;j
TT;sptinc992j;p73p100;2015;0.7172;992;j
TT;sptinc992j;p73p100;2016;0.7125;992;j
TT;sptinc992j;p73p100;2017;0.7091;992;j
TT;sptinc992j;p73p100;2018;0.7052;992;j
TT;sptinc992j;p73p100;2019;0.7052;992;j
TT;asavhn999i;p0p100;1999;-12025.4;999;i
TT;bptinc992j;p56p100;1980;3.5204801559;992;j
TT;bptinc992j;p56p100;1981;3.5204801559;992;j
TT;bptinc992j;p56p100;1982;3.5204801559;992;j
TT;bptinc992j;p56p100;1983;3.5204801559;992;j
TT;bptinc992j;p56p100;1984;3.5204799175;992;j
TT;bptinc992j;p56p100;1985;3.5204801559;992;j
TT;bptinc992j;p56p100;1986;3.5204801559;992;j
TT;bptinc992j;p56p100;1987;3.5204803944;992;j
TT;bptinc992j;p56p100;1988;3.5204799175;992;j
TT;bptinc992j;p56p100;1989;3.5204801559;992;j
TT;bptinc992j;p56p100;1990;3.5204799175;992;j
TT;bptinc992j;p56p100;1991;3.5204801559;992;j
TT;bptinc992j;p56p100;1992;3.5204801559;992;j
TT;bptinc992j;p56p100;1993;3.5204801559;992;j
TT;bptinc992j;p56p100;1994;3.5204801559;992;j
TT;bptinc992j;p56p100;1995;3.5204801559;992;j
TT;bptinc992j;p56p100;1996;3.5204801559;992;j
TT;bptinc992j;p56p100;1997;3.5204801559;992;j
TT;bptinc992j;p56p100;1998;3.5204801559;992;j
TT;bptinc992j;p56p100;1999;3.5204799175;992;j
TT;bptinc992j;p56p100;2000;3.5204801559;992;j
TT;bptinc992j;p56p100;2001;3.5204801559;992;j
