country;variable;percentile;year;value;age;pop
XR-MER;tptinc992j;p95p100;1980;16945.0;992;j
XR-MER;tptinc992j;p95p100;1981;17092.4;992;j
XR-MER;tptinc992j;p95p100;1982;17274.5;992;j
XR-MER;tptinc992j;p95p100;1983;17547.1;992;j
XR-MER;tptinc992j;p95p100;1984;17581.1;992;j
XR-MER;tptinc992j;p95p100;1985;17800.6;992;j
XR-MER;tptinc992j;p95p100;1986;17894.8;992;j
XR-MER;tptinc992j;p95p100;1987;17467.4;992;j
XR-MER;tptinc992j;p95p100;1988;17763.2;992;j
XR-MER;tptinc992j;p95p100;1989;18273.4;992;j
XR-MER;tptinc992j;p95p100;1990;16072.6;992;j
XR-MER;tptinc992j;p95p100;1991;16505.4;992;j
XR-MER;tptinc992j;p95p100;1992;16922.7;992;j
XR-MER;tptinc992j;p95p100;1993;15470.0;992;j
XR-MER;tptinc992j;p95p100;1994;15158.8;992;j
XR-MER;tptinc992j;p95p100;1995;12971.8;992;j
XR-MER;tptinc992j;p95p100;1996;15627.8;992;j
XR-MER;tptinc992j;p95p100;1997;14792.5;992;j
XR-MER;tptinc992j;p95p100;1998;13159.8;992;j
XR-MER;tptinc992j;p95p100;1999;14072.8;992;j
XR-MER;tptinc992j;p95p100;2000;15166.5;992;j
XR-MER;tptinc992j;p95p100;2001;14884.4;992;j
XR-MER;tptinc992j;p95p100;2002;15031.1;992;j
XR-MER;tptinc992j;p95p100;2003;16164.5;992;j
XR-MER;tptinc992j;p95p100;2004;18276.8;992;j
XR-MER;tptinc992j;p95p100;2005;17732.4;992;j
XR-MER;tptinc992j;p95p100;2006;19655.9;992;j
XR-MER;tptinc992j;p95p100;2007;21357.0;992;j
XR-MER;tptinc992j;p95p100;2008;26052.0;992;j
XR-MER;tptinc992j;p95p100;2009;24387.1;992;j
XR-MER;tptinc992j;p95p100;2010;23659.4;992;j
XR-MER;tptinc992j;p95p100;2011;25966.9;992;j
XR-MER;tptinc992j;p95p100;2012;26114.4;992;j
XR-MER;tptinc992j;p95p100;2013;26683.2;992;j
XR-MER;tptinc992j;p95p100;2014;25767.1;992;j
XR-MER;tptinc992j;p95p100;2015;25726.8;992;j
XR-MER;tptinc992j;p95p100;2016;23728.1;992;j
XR-MER;tptinc992j;p95p100;2017;23672.8;992;j
XR-MER;tptinc992j;p95p100;2018;24661.5;992;j
XR-MER;tptinc992j;p95p100;2019;24890.2;992;j
XR-MER;aptinc992j;p99.7p100;1980;42546.0;992;j
XR-MER;aptinc992j;p99.7p100;1981;45745.8;992;j
XR-MER;aptinc992j;p99.7p100;1982;49244.5;992;j
XR-MER;aptinc992j;p99.7p100;1983;52850.6;992;j
XR-MER;aptinc992j;p99.7p100;1984;56606.4;992;j
XR-MER;aptinc992j;p99.7p100;1985;60231.0;992;j
XR-MER;aptinc992j;p99.7p100;1986;64534.4;992;j
XR-MER;aptinc992j;p99.7p100;1987;67272.7;992;j
XR-MER;aptinc992j;p99.7p100;1988;72505.3;992;j
XR-MER;aptinc992j;p99.7p100;1989;82556.4;992;j
XR-MER;aptinc992j;p99.7p100;1990;139629.7;992;j
XR-MER;aptinc992j;p99.7p100;1991;175329.0;992;j
XR-MER;aptinc992j;p99.7p100;1992;146350.1;992;j
XR-MER;aptinc992j;p99.7p100;1993;145714.8;992;j
XR-MER;aptinc992j;p99.7p100;1994;118727.0;992;j
XR-MER;aptinc992j;p99.7p100;1995;121590.3;992;j
XR-MER;aptinc992j;p99.7p100;1996;154765.8;992;j
XR-MER;aptinc992j;p99.7p100;1997;173781.9;992;j
XR-MER;aptinc992j;p99.7p100;1998;170677.6;992;j
XR-MER;aptinc992j;p99.7p100;1999;253817.4;992;j
XR-MER;aptinc992j;p99.7p100;2000;339412.7;992;j
XR-MER;aptinc992j;p99.7p100;2001;429230.0;992;j
XR-MER;aptinc992j;p99.7p100;2002;443047.5;992;j
XR-MER;aptinc992j;p99.7p100;2003;446448.1;992;j
XR-MER;aptinc992j;p99.7p100;2004;436039.9;992;j
XR-MER;aptinc992j;p99.7p100;2005;538592.3;992;j
XR-MER;aptinc992j;p99.7p100;2006;581251.3;992;j
XR-MER;aptinc992j;p99.7p100;2007;687512.5;992;j
XR-MER;aptinc992j;p99.7p100;2008;583198.9;992;j
XR-MER;aptinc992j;p99.7p100;2009;441740.3;992;j
XR-MER;aptinc992j;p99.7p100;2010;428820.2;992;j
XR-MER;aptinc992j;p99.7p100;2011;500096.3;992;j
XR-MER;aptinc992j;p99.7p100;2012;469772.6;992;j
XR-MER;aptinc992j;p99.7p100;2013;491153.4;992;j
XR-MER;aptinc992j;p99.7p100;2014;480525.7;992;j
XR-MER;aptinc992j;p99.7p100;2015;466926.4;992;j
XR-MER;aptinc992j;p99.7p100;2016;462135.4;992;j
XR-MER;aptinc992j;p99.7p100;2017;491945.4;992;j
XR-MER;aptinc992j;p99.7p100;2018;500353.1;992;j
XR-MER;aptinc992j;p99.7p100;2019;502760.3;992;j
XR-MER;npopul996f;p0p100;1980;59009358.0;996;f
XR-MER;npopul996f;p0p100;1981;59351013.0;996;f
XR-MER;npopul996f;p0p100;1982;59817580.0;996;f
XR-MER;npopul996f;p0p100;1983;60333739.0;996;f
XR-MER;npopul996f;p0p100;1984;60798350.0;996;f
XR-MER;npopul996f;p0p100;1985;61151765.0;996;f
XR-MER;npopul996f;p0p100;1986;61425622.0;996;f
XR-MER;npopul996f;p0p100;1987;61624910.0;996;f
XR-MER;npopul996f;p0p100;1988;61754432.0;996;f
XR-MER;npopul996f;p0p100;1989;61824149.0;996;f
XR-MER;npopul996f;p0p100;1990;61884484.0;996;f
XR-MER;npopul996f;p0p100;1991;61941476.0;996;f
XR-MER;npopul996f;p0p100;1992;61833046.0;996;f
XR-MER;npopul996f;p0p100;1993;61670604.0;996;f
XR-MER;npopul996f;p0p100;1994;61524013.0;996;f
XR-MER;npopul996f;p0p100;1995;61613422.0;996;f
XR-MER;npopul996f;p0p100;1996;61722138.0;996;f
XR-MER;npopul996f;p0p100;1997;61966676.0;996;f
XR-MER;npopul996f;p0p100;1998;62298106.0;996;f
XR-MER;npopul996f;p0p100;1999;62559891.0;996;f
XR-MER;npopul996f;p0p100;2000;62569703.0;996;f
XR-MER;npopul996f;p0p100;2001;62407670.0;996;f
XR-MER;npopul996f;p0p100;2002;61954581.0;996;f
XR-MER;npopul996f;p0p100;2003;61848944.0;996;f
XR-MER;npopul996f;p0p100;2004;61686919.0;996;f
XR-MER;npopul996f;p0p100;2005;61924452.0;996;f
XR-MER;npopul996f;p0p100;2006;62185042.0;996;f
XR-MER;npopul996f;p0p100;2007;62700597.0;996;f
XR-MER;npopul996f;p0p100;2008;63361327.0;996;f
XR-MER;npopul996f;p0p100;2009;63923676.0;996;f
XR-MER;npopul996f;p0p100;2010;64549835.0;996;f
XR-MER;npopul996f;p0p100;2011;64631215.0;996;f
XR-MER;npopul996f;p0p100;2012;64755706.0;996;f
XR-MER;npopul996f;p0p100;2013;64706867.0;996;f
XR-MER;npopul996f;p0p100;2014;64469283.0;996;f
XR-MER;npopul996f;p0p100;2015;64902576.0;996;f
XR-MER;npopul996f;p0p100;2016;64366077.0;996;f
XR-MER;npopul996f;p0p100;2017;63915290.0;996;f
XR-MER;npopul996f;p0p100;2018;63140732.0;996;f
