country;variable;percentile;year;value;age;pop
NE;sptinc992j;p0p12;1980;0.0034;992;j
NE;sptinc992j;p0p12;1981;0.0034;992;j
NE;sptinc992j;p0p12;1982;0.0034;992;j
NE;sptinc992j;p0p12;1983;0.0034;992;j
NE;sptinc992j;p0p12;1984;0.0034;992;j
NE;sptinc992j;p0p12;1985;0.0034;992;j
NE;sptinc992j;p0p12;1986;0.0034;992;j
NE;sptinc992j;p0p12;1987;0.0034;992;j
NE;sptinc992j;p0p12;1988;0.0034;992;j
NE;sptinc992j;p0p12;1989;0.0034;992;j
NE;sptinc992j;p0p12;1990;0.0034;992;j
NE;sptinc992j;p0p12;1991;0.0034;992;j
NE;sptinc992j;p0p12;1992;0.0034;992;j
NE;sptinc992j;p0p12;1993;0.0031;992;j
NE;sptinc992j;p0p12;1994;0.0029;992;j
NE;sptinc992j;p0p12;1995;0.0028;992;j
NE;sptinc992j;p0p12;1996;0.0028;992;j
NE;sptinc992j;p0p12;1997;0.0028;992;j
NE;sptinc992j;p0p12;1998;0.0028;992;j
NE;sptinc992j;p0p12;1999;0.0027;992;j
NE;sptinc992j;p0p12;2000;0.0027;992;j
NE;sptinc992j;p0p12;2001;0.0027;992;j
NE;sptinc992j;p0p12;2002;0.0027;992;j
NE;sptinc992j;p0p12;2003;0.0026;992;j
NE;sptinc992j;p0p12;2004;0.0026;992;j
NE;sptinc992j;p0p12;2005;0.0026;992;j
NE;sptinc992j;p0p12;2006;0.003;992;j
NE;sptinc992j;p0p12;2007;0.0035;992;j
NE;sptinc992j;p0p12;2008;0.0037;992;j
NE;sptinc992j;p0p12;2009;0.0038;992;j
NE;sptinc992j;p0p12;2010;0.004;992;j
NE;sptinc992j;p0p12;2011;0.0042;992;j
NE;sptinc992j;p0p12;2012;0.004;992;j
NE;sptinc992j;p0p12;2013;0.0039;992;j
NE;sptinc992j;p0p12;2014;0.0037;992;j
NE;sptinc992j;p0p12;2015;0.0037;992;j
NE;sptinc992j;p0p12;2016;0.0037;992;j
NE;sptinc992j;p0p12;2017;0.0037;992;j
NE;sptinc992j;p0p12;2018;0.0037;992;j
NE;sptinc992j;p0p12;2019;0.0037;992;j
NE;sptinc992j;p99.93p100;1980;0.038;992;j
NE;sptinc992j;p99.93p100;1981;0.038;992;j
NE;sptinc992j;p99.93p100;1982;0.038;992;j
NE;sptinc992j;p99.93p100;1983;0.038;992;j
NE;sptinc992j;p99.93p100;1984;0.038;992;j
NE;sptinc992j;p99.93p100;1985;0.038;992;j
NE;sptinc992j;p99.93p100;1986;0.038;992;j
NE;sptinc992j;p99.93p100;1987;0.038;992;j
NE;sptinc992j;p99.93p100;1988;0.038;992;j
NE;sptinc992j;p99.93p100;1989;0.038;992;j
NE;sptinc992j;p99.93p100;1990;0.038;992;j
NE;sptinc992j;p99.93p100;1991;0.038;992;j
NE;sptinc992j;p99.93p100;1992;0.038;992;j
NE;sptinc992j;p99.93p100;1993;0.039;992;j
NE;sptinc992j;p99.93p100;1994;0.04;992;j
NE;sptinc992j;p99.93p100;1995;0.0434;992;j
NE;sptinc992j;p99.93p100;1996;0.0469;992;j
NE;sptinc992j;p99.93p100;1997;0.0505;992;j
NE;sptinc992j;p99.93p100;1998;0.0541;992;j
NE;sptinc992j;p99.93p100;1999;0.0579;992;j
NE;sptinc992j;p99.93p100;2000;0.0617;992;j
NE;sptinc992j;p99.93p100;2001;0.0656;992;j
NE;sptinc992j;p99.93p100;2002;0.0695;992;j
NE;sptinc992j;p99.93p100;2003;0.0735;992;j
NE;sptinc992j;p99.93p100;2004;0.0776;992;j
NE;sptinc992j;p99.93p100;2005;0.0817;992;j
NE;sptinc992j;p99.93p100;2006;0.0564;992;j
NE;sptinc992j;p99.93p100;2007;0.0345;992;j
NE;sptinc992j;p99.93p100;2008;0.0313;992;j
NE;sptinc992j;p99.93p100;2009;0.028;992;j
NE;sptinc992j;p99.93p100;2010;0.0249;992;j
NE;sptinc992j;p99.93p100;2011;0.0218;992;j
NE;sptinc992j;p99.93p100;2012;0.0213;992;j
NE;sptinc992j;p99.93p100;2013;0.0209;992;j
NE;sptinc992j;p99.93p100;2014;0.0205;992;j
NE;sptinc992j;p99.93p100;2015;0.0205;992;j
NE;sptinc992j;p99.93p100;2016;0.0205;992;j
NE;sptinc992j;p99.93p100;2017;0.0205;992;j
NE;sptinc992j;p99.93p100;2018;0.0205;992;j
NE;sptinc992j;p99.93p100;2019;0.0205;992;j
NE;sptinc992j;p0p89;1980;0.4968;992;j
NE;sptinc992j;p0p89;1981;0.4968;992;j
NE;sptinc992j;p0p89;1982;0.4968;992;j
NE;sptinc992j;p0p89;1983;0.4968;992;j
NE;sptinc992j;p0p89;1984;0.4968;992;j
NE;sptinc992j;p0p89;1985;0.4968;992;j
NE;sptinc992j;p0p89;1986;0.4968;992;j
NE;sptinc992j;p0p89;1987;0.4968;992;j
NE;sptinc992j;p0p89;1988;0.4968;992;j
NE;sptinc992j;p0p89;1989;0.4968;992;j
NE;sptinc992j;p0p89;1990;0.4968;992;j
NE;sptinc992j;p0p89;1991;0.4968;992;j
NE;sptinc992j;p0p89;1992;0.4968;992;j
NE;sptinc992j;p0p89;1993;0.4805;992;j
NE;sptinc992j;p0p89;1994;0.4643;992;j
NE;sptinc992j;p0p89;1995;0.4598;992;j
NE;sptinc992j;p0p89;1996;0.4554;992;j
NE;sptinc992j;p0p89;1997;0.4509;992;j
NE;sptinc992j;p0p89;1998;0.4465;992;j
NE;sptinc992j;p0p89;1999;0.442;992;j
NE;sptinc992j;p0p89;2000;0.4376;992;j
NE;sptinc992j;p0p89;2001;0.4331;992;j
NE;sptinc992j;p0p89;2002;0.4286;992;j
NE;sptinc992j;p0p89;2003;0.4242;992;j
NE;sptinc992j;p0p89;2004;0.4197;992;j
NE;sptinc992j;p0p89;2005;0.4153;992;j
NE;sptinc992j;p0p89;2006;0.4433;992;j
NE;sptinc992j;p0p89;2007;0.4714;992;j
NE;sptinc992j;p0p89;2008;0.4867;992;j
NE;sptinc992j;p0p89;2009;0.502;992;j
NE;sptinc992j;p0p89;2010;0.5174;992;j
NE;sptinc992j;p0p89;2011;0.5327;992;j
NE;sptinc992j;p0p89;2012;0.5318;992;j
NE;sptinc992j;p0p89;2013;0.5309;992;j
NE;sptinc992j;p0p89;2014;0.53;992;j
NE;sptinc992j;p0p89;2015;0.53;992;j
NE;sptinc992j;p0p89;2016;0.53;992;j
NE;sptinc992j;p0p89;2017;0.53;992;j
NE;sptinc992j;p0p89;2018;0.53;992;j
NE;sptinc992j;p0p89;2019;0.53;992;j
NE;sptinc992j;p5p100;1980;1.0;992;j
