country;variable;percentile;year;value;age;pop
QO;bptinc992j;p48p100;1980;4.8404631615;992;j
QO;bptinc992j;p48p100;1981;4.5954108238;992;j
QO;bptinc992j;p48p100;1982;4.4560222626;992;j
QO;bptinc992j;p48p100;1983;4.4310965538;992;j
QO;bptinc992j;p48p100;1984;4.3101987839;992;j
QO;bptinc992j;p48p100;1985;4.3432850838;992;j
QO;bptinc992j;p48p100;1986;4.1402873993;992;j
QO;bptinc992j;p48p100;1987;3.9635505676;992;j
QO;bptinc992j;p48p100;1988;3.9377887249;992;j
QO;bptinc992j;p48p100;1989;3.967038393;992;j
QO;bptinc992j;p48p100;1990;3.8411290646;992;j
QO;bptinc992j;p48p100;1991;3.8648512363;992;j
QO;bptinc992j;p48p100;1992;3.8710393906;992;j
QO;bptinc992j;p48p100;1993;3.6947288513;992;j
QO;bptinc992j;p48p100;1994;3.6181032658;992;j
QO;bptinc992j;p48p100;1995;3.6039996147;992;j
QO;bptinc992j;p48p100;1996;3.5416183472;992;j
QO;bptinc992j;p48p100;1997;3.5037307739;992;j
QO;bptinc992j;p48p100;1998;3.4687068462;992;j
QO;bptinc992j;p48p100;1999;3.492821455;992;j
QO;bptinc992j;p48p100;2000;3.4780685902;992;j
QO;bptinc992j;p48p100;2001;3.4038639069;992;j
QO;bptinc992j;p48p100;2002;3.3873803616;992;j
QO;bptinc992j;p48p100;2003;3.3664805889;992;j
QO;bptinc992j;p48p100;2004;3.3172123432;992;j
QO;bptinc992j;p48p100;2005;3.3515625;992;j
QO;bptinc992j;p48p100;2006;3.3093612194;992;j
QO;bptinc992j;p48p100;2007;3.2988831997;992;j
QO;bptinc992j;p48p100;2008;3.2360994816;992;j
QO;bptinc992j;p48p100;2009;3.1298234463;992;j
QO;bptinc992j;p48p100;2010;3.057520628;992;j
QO;bptinc992j;p48p100;2011;2.9084706306;992;j
QO;bptinc992j;p48p100;2012;2.9998939037;992;j
QO;bptinc992j;p48p100;2013;3.0045967102;992;j
QO;bptinc992j;p48p100;2014;2.9815239906;992;j
QO;bptinc992j;p48p100;2015;2.9968216419;992;j
QO;bptinc992j;p48p100;2016;2.9883983135;992;j
QO;bptinc992j;p48p100;2017;3.0037417412;992;j
QO;bptinc992j;p48p100;2018;2.9876012802;992;j
QO;bptinc992j;p48p100;2019;2.9347999096;992;j
QO;bptinc992j;p34p100;1980;5.3527331352;992;j
QO;bptinc992j;p34p100;1981;5.1107182503;992;j
QO;bptinc992j;p34p100;1982;4.9402165413;992;j
QO;bptinc992j;p34p100;1983;4.9357757568;992;j
QO;bptinc992j;p34p100;1984;4.8101305962;992;j
QO;bptinc992j;p34p100;1985;4.8543491364;992;j
QO;bptinc992j;p34p100;1986;4.6189169884;992;j
QO;bptinc992j;p34p100;1987;4.4402918816;992;j
QO;bptinc992j;p34p100;1988;4.4143466949;992;j
QO;bptinc992j;p34p100;1989;4.4300093651;992;j
QO;bptinc992j;p34p100;1990;4.3677153587;992;j
QO;bptinc992j;p34p100;1991;4.3386912346;992;j
QO;bptinc992j;p34p100;1992;4.3477330208;992;j
QO;bptinc992j;p34p100;1993;4.1791849136;992;j
QO;bptinc992j;p34p100;1994;4.0938310623;992;j
QO;bptinc992j;p34p100;1995;4.1522555351;992;j
QO;bptinc992j;p34p100;1996;4.0670685768;992;j
QO;bptinc992j;p34p100;1997;4.0338664055;992;j
QO;bptinc992j;p34p100;1998;3.983058691;992;j
QO;bptinc992j;p34p100;1999;4.0488705635;992;j
QO;bptinc992j;p34p100;2000;4.1390771866;992;j
QO;bptinc992j;p34p100;2001;4.0094017982;992;j
QO;bptinc992j;p34p100;2002;3.9310171604;992;j
QO;bptinc992j;p34p100;2003;3.8505311012;992;j
QO;bptinc992j;p34p100;2004;3.8101947308;992;j
QO;bptinc992j;p34p100;2005;3.812589407;992;j
QO;bptinc992j;p34p100;2006;3.7640202045;992;j
QO;bptinc992j;p34p100;2007;3.7243280411;992;j
QO;bptinc992j;p34p100;2008;3.6473469734;992;j
QO;bptinc992j;p34p100;2009;3.5647768974;992;j
QO;bptinc992j;p34p100;2010;3.5326743126;992;j
QO;bptinc992j;p34p100;2011;3.3338866234;992;j
QO;bptinc992j;p34p100;2012;3.3553161621;992;j
QO;bptinc992j;p34p100;2013;3.3146317005;992;j
