country;variable;percentile;year;value;age;pop
YU;aconfc992i;p0p100;1950;1877.6;992;i
YU;aconfc992i;p0p100;1951;1906.4;992;i
YU;aconfc992i;p0p100;1952;1940.8;992;i
YU;aconfc992i;p0p100;1953;2009.3;992;i
YU;aconfc992i;p0p100;1954;2103.5;992;i
YU;aconfc992i;p0p100;1955;2218.6;992;i
YU;aconfc992i;p0p100;1956;2355.3;992;i
YU;aconfc992i;p0p100;1957;2533.1;992;i
YU;aconfc992i;p0p100;1958;2738.0;992;i
YU;aconfc992i;p0p100;1959;2963.9;992;i
YU;aconfc992i;p0p100;1960;3192.9;992;i
YU;aconfc992i;p0p100;1961;3413.5;992;i
YU;aconfc992i;p0p100;1962;3646.4;992;i
YU;aconfc992i;p0p100;1963;3900.4;992;i
YU;aconfc992i;p0p100;1964;4151.2;992;i
YU;aconfc992i;p0p100;1965;4371.8;992;i
YU;aconfc992i;p0p100;1966;4580.1;992;i
YU;aconfc992i;p0p100;1967;4774.0;992;i
YU;aconfc992i;p0p100;1968;4986.4;992;i
YU;aconfc992i;p0p100;1969;5244.9;992;i
YU;aconfc992i;p0p100;1970;5534.2;992;i
YU;aconfc992i;p0p100;1971;5836.1;992;i
YU;aconfc992i;p0p100;1972;6149.8;992;i
YU;aconfc992i;p0p100;1973;6485.8;992;i
YU;aconfc992i;p0p100;1974;6846.4;992;i
YU;aconfc992i;p0p100;1975;7207.1;992;i
YU;aconfc992i;p0p100;1976;7577.3;992;i
YU;aconfc992i;p0p100;1977;7947.0;992;i
YU;aconfc992i;p0p100;1978;8280.6;992;i
YU;aconfc992i;p0p100;1979;8528.9;992;i
YU;aconfc992i;p0p100;1980;8645.0;992;i
YU;aconfc992i;p0p100;1981;8625.6;992;i
YU;aconfc992i;p0p100;1982;8516.4;992;i
YU;aconfc992i;p0p100;1983;8380.5;992;i
YU;aconfc992i;p0p100;1984;8284.6;992;i
YU;aconfc992i;p0p100;1985;8245.1;992;i
YU;aconfc992i;p0p100;1986;8258.6;992;i
YU;aconfc992i;p0p100;1987;8309.9;992;i
YU;aconfc992i;p0p100;1988;8417.6;992;i
YU;aconfc992i;p0p100;1989;8595.4;992;i
YU;xlcyup999i;p0p100;1970;0.0019435921;999;i
YU;xlcyup999i;p0p100;1971;0.0022658661;999;i
YU;xlcyup999i;p0p100;1972;0.0026018913;999;i
YU;xlcyup999i;p0p100;1973;0.0030367048;999;i
YU;xlcyup999i;p0p100;1974;0.0036894358;999;i
YU;xlcyup999i;p0p100;1975;0.0043442389;999;i
YU;xlcyup999i;p0p100;1976;0.004729297;999;i
YU;xlcyup999i;p0p100;1977;0.0053564156;999;i
YU;xlcyup999i;p0p100;1978;0.0060088607;999;i
YU;xlcyup999i;p0p100;1979;0.0069210688;999;i
YU;xlcyup999i;p0p100;1980;0.0083653433;999;i
YU;xlcyup999i;p0p100;1981;0.0114554437;999;i
YU;xlcyup999i;p0p100;1982;0.0150053874;999;i
YU;xlcyup999i;p0p100;1983;0.0201252755;999;i
YU;xlcyup999i;p0p100;1984;0.0283203498;999;i
YU;xlcyup999i;p0p100;1985;0.0440035649;999;i
YU;xlcyup999i;p0p100;1986;0.0772200078;999;i
YU;xlcyup999i;p0p100;1987;0.1600658447;999;i
YU;xlcyup999i;p0p100;1988;0.4128281772;999;i
YU;xlcyup999i;p0p100;1989;4.9981441498;999;i
YU;xlcyup999i;p0p100;1990;31.4686450958;999;i
YU;xlcyup999i;p0p100;1991;28.8016548157;999;i
YU;xlcyup999i;p0p100;1992;25.5179233551;999;i
YU;xlcyup999i;p0p100;1993;21.5136470795;999;i
YU;xlcyup999i;p0p100;1994;17.133605957;999;i
YU;xlcyup999i;p0p100;1995;15.4221286774;999;i
YU;xlcyup999i;p0p100;1996;13.6518449783;999;i
YU;xlcyup999i;p0p100;1997;13.1697731018;999;i
YU;xlcyup999i;p0p100;1998;12.3794784546;999;i
YU;xlcyup999i;p0p100;1999;12.3492555618;999;i
YU;xlcyup999i;p0p100;2000;11.8697605133;999;i
YU;xlcyup999i;p0p100;2001;11.4810781479;999;i
YU;xlcyup999i;p0p100;2002;11.5762004852;999;i
YU;xlcyup999i;p0p100;2003;11.1621732712;999;i
YU;xlcyup999i;p0p100;2004;10.50050354;999;i
YU;xlcyup999i;p0p100;2005;9.8510341644;999;i
YU;xlcyup999i;p0p100;2006;9.430981636;999;i
YU;xlcyup999i;p0p100;2007;8.6033086777;999;i
YU;xlcyup999i;p0p100;2008;7.6840128899;999;i
YU;xlcyup999i;p0p100;2009;7.6084446907;999;i
YU;xlcyup999i;p0p100;2010;7.0317802429;999;i
YU;xlcyup999i;p0p100;2011;6.4111700058;999;i
YU;xlcyup999i;p0p100;2012;6.2090601921;999;i
YU;xlcyup999i;p0p100;2013;6.0635848045;999;i
YU;xlcyup999i;p0p100;2014;5.9878044128;999;i
YU;xlcyup999i;p0p100;2015;5.9840512276;999;i
YU;xlcyup999i;p0p100;2016;5.920539856;999;i
YU;xlcyup999i;p0p100;2017;5.6991734505;999;i
YU;xlcyup999i;p0p100;2018;5.5367603302;999;i
YU;xlcyup999i;p0p100;2019;5.3807616234;999;i
YU;anninc999i;p0p100;1950;17170.3;999;i
YU;anninc999i;p0p100;1951;17586.7;999;i
YU;anninc999i;p0p100;1952;15821.0;999;i
YU;anninc999i;p0p100;1953;18042.9;999;i
YU;anninc999i;p0p100;1954;18777.5;999;i
YU;anninc999i;p0p100;1955;19699.7;999;i
YU;anninc999i;p0p100;1956;18890.3;999;i
YU;anninc999i;p0p100;1957;21898.7;999;i
YU;anninc999i;p0p100;1958;22461.4;999;i
YU;anninc999i;p0p100;1959;25015.7;999;i
YU;anninc999i;p0p100;1960;26274.6;999;i
YU;anninc999i;p0p100;1961;27118.4;999;i
YU;anninc999i;p0p100;1962;27230.6;999;i
YU;anninc999i;p0p100;1963;29836.9;999;i
YU;anninc999i;p0p100;1964;32426.8;999;i
YU;anninc999i;p0p100;1965;32918.7;999;i
YU;anninc999i;p0p100;1966;34398.7;999;i
YU;anninc999i;p0p100;1967;34620.3;999;i
YU;anninc999i;p0p100;1968;34975.0;999;i
YU;anninc999i;p0p100;1969;38729.6;999;i
YU;anninc999i;p0p100;1970;40170.2;999;i
YU;anninc999i;p0p100;1971;42837.5;999;i
YU;anninc999i;p0p100;1972;43816.7;999;i
YU;anninc999i;p0p100;1973;45352.8;999;i
YU;anninc999i;p0p100;1974;49900.4;999;i
YU;anninc999i;p0p100;1975;50492.6;999;i
YU;anninc999i;p0p100;1976;52111.9;999;i
YU;anninc999i;p0p100;1977;55095.5;999;i
YU;anninc999i;p0p100;1978;57637.3;999;i
YU;anninc999i;p0p100;1979;60552.1;999;i
YU;anninc999i;p0p100;1980;61360.4;999;i
YU;anninc999i;p0p100;1981;60624.3;999;i
YU;anninc999i;p0p100;1982;59738.1;999;i
YU;anninc999i;p0p100;1983;57077.9;999;i
YU;anninc999i;p0p100;1984;57762.3;999;i
YU;anninc999i;p0p100;1985;58078.0;999;i
YU;anninc999i;p0p100;1986;60017.5;999;i
YU;anninc999i;p0p100;1987;58994.0;999;i
YU;anninc999i;p0p100;1988;57659.6;999;i
YU;anninc999i;p0p100;1989;63426.9;999;i
YU;agdpro992i;p0p100;1950;30705.9;992;i
YU;agdpro992i;p0p100;1951;31403.4;992;i
YU;agdpro992i;p0p100;1952;28381.4;992;i
YU;agdpro992i;p0p100;1953;32067.8;992;i
YU;agdpro992i;p0p100;1954;33303.1;992;i
YU;agdpro992i;p0p100;1955;34861.1;992;i
YU;agdpro992i;p0p100;1956;33528.9;992;i
YU;agdpro992i;p0p100;1957;38537.5;992;i
YU;agdpro992i;p0p100;1958;39553.9;992;i
YU;agdpro992i;p0p100;1959;43891.8;992;i
YU;agdpro992i;p0p100;1960;46169.9;992;i
YU;agdpro992i;p0p100;1961;47743.5;992;i
YU;agdpro992i;p0p100;1962;48259.3;992;i
YU;agdpro992i;p0p100;1963;52934.0;992;i
YU;agdpro992i;p0p100;1964;57514.9;992;i
YU;agdpro992i;p0p100;1965;58456.4;992;i
YU;agdpro992i;p0p100;1966;61007.9;992;i
YU;agdpro992i;p0p100;1967;61291.0;992;i
YU;agdpro992i;p0p100;1968;61679.5;992;i
YU;agdpro992i;p0p100;1969;67545.2;992;i
YU;agdpro992i;p0p100;1970;69678.7;992;i
