country;variable;percentile;year;value;age;pop
US-GA;afiinc992t;p99.9p99.99;1917;343577.5;992;t
US-GA;afiinc992t;p99.9p99.99;1918;345252.4;992;t
US-GA;afiinc992t;p99.9p99.99;1919;371555.7;992;t
US-GA;afiinc992t;p99.9p99.99;1920;290868.0;992;t
US-GA;afiinc992t;p99.9p99.99;1921;237901.7;992;t
US-GA;afiinc992t;p99.9p99.99;1922;301018.1;992;t
US-GA;afiinc992t;p99.9p99.99;1923;333371.5;992;t
US-GA;afiinc992t;p99.9p99.99;1924;341905.6;992;t
US-GA;afiinc992t;p99.9p99.99;1925;403417.5;992;t
US-GA;afiinc992t;p99.9p99.99;1926;384487.2;992;t
US-GA;afiinc992t;p99.9p99.99;1927;404975.1;992;t
US-GA;afiinc992t;p99.9p99.99;1928;421862.8;992;t
US-GA;afiinc992t;p99.9p99.99;1929;397265.3;992;t
US-GA;afiinc992t;p99.9p99.99;1930;308400.3;992;t
US-GA;afiinc992t;p99.9p99.99;1931;273214.8;992;t
US-GA;afiinc992t;p99.9p99.99;1932;241219.4;992;t
US-GA;afiinc992t;p99.9p99.99;1933;258979.4;992;t
US-GA;afiinc992t;p99.9p99.99;1934;318306.2;992;t
US-GA;afiinc992t;p99.9p99.99;1935;352748.1;992;t
US-GA;afiinc992t;p99.9p99.99;1936;475495.6;992;t
US-GA;afiinc992t;p99.9p99.99;1937;430959.0;992;t
US-GA;afiinc992t;p99.9p99.99;1938;374547.8;992;t
US-GA;afiinc992t;p99.9p99.99;1939;424362.8;992;t
US-GA;afiinc992t;p99.9p99.99;1940;471702.6;992;t
US-GA;afiinc992t;p99.9p99.99;1941;566062.8;992;t
US-GA;afiinc992t;p99.9p99.99;1942;601052.2;992;t
US-GA;afiinc992t;p99.9p99.99;1943;691794.1;992;t
US-GA;afiinc992t;p99.9p99.99;1944;558107.4;992;t
US-GA;afiinc992t;p99.9p99.99;1945;616508.3;992;t
US-GA;afiinc992t;p99.9p99.99;1946;656568.2;992;t
US-GA;afiinc992t;p99.9p99.99;1947;564966.2;992;t
US-GA;afiinc992t;p99.9p99.99;1948;575520.8;992;t
US-GA;afiinc992t;p99.9p99.99;1949;518002.9;992;t
US-GA;afiinc992t;p99.9p99.99;1950;648123.7;992;t
US-GA;afiinc992t;p99.9p99.99;1951;723282.1;992;t
US-GA;afiinc992t;p99.9p99.99;1952;548668.6;992;t
US-GA;afiinc992t;p99.9p99.99;1953;517274.7;992;t
US-GA;afiinc992t;p99.9p99.99;1954;569390.4;992;t
US-GA;afiinc992t;p99.9p99.99;1955;583190.6;992;t
US-GA;afiinc992t;p99.9p99.99;1956;584839.7;992;t
US-GA;afiinc992t;p99.9p99.99;1957;549245.1;992;t
US-GA;afiinc992t;p99.9p99.99;1958;539833.9;992;t
US-GA;afiinc992t;p99.9p99.99;1959;600628.7;992;t
US-GA;afiinc992t;p99.9p99.99;1960;654570.0;992;t
US-GA;afiinc992t;p99.9p99.99;1961;622329.3;992;t
US-GA;afiinc992t;p99.9p99.99;1962;600227.4;992;t
US-GA;afiinc992t;p99.9p99.99;1963;615885.9;992;t
US-GA;afiinc992t;p99.9p99.99;1964;698631.5;992;t
US-GA;afiinc992t;p99.9p99.99;1965;750417.6;992;t
US-GA;afiinc992t;p99.9p99.99;1966;736741.1;992;t
