country;variable;percentile;year;value;age;pop
EH;npopul302m;p0p100;1950;816.0;302;m
EH;npopul302m;p0p100;1951;981.0;302;m
EH;npopul302m;p0p100;1952;1097.0;302;m
EH;npopul302m;p0p100;1953;1190.0;302;m
EH;npopul302m;p0p100;1954;1289.0;302;m
EH;npopul302m;p0p100;1955;1415.0;302;m
EH;npopul302m;p0p100;1956;1558.0;302;m
EH;npopul302m;p0p100;1957;1737.0;302;m
EH;npopul302m;p0p100;1958;1950.0;302;m
EH;npopul302m;p0p100;1959;2196.0;302;m
EH;npopul302m;p0p100;1960;2479.0;302;m
EH;npopul302m;p0p100;1961;2741.0;302;m
EH;npopul302m;p0p100;1962;3035.0;302;m
EH;npopul302m;p0p100;1963;3375.0;302;m
EH;npopul302m;p0p100;1964;3774.0;302;m
EH;npopul302m;p0p100;1965;4251.0;302;m
EH;npopul302m;p0p100;1966;4768.0;302;m
EH;npopul302m;p0p100;1967;5356.0;302;m
EH;npopul302m;p0p100;1968;5924.0;302;m
EH;npopul302m;p0p100;1969;6364.0;302;m
EH;npopul302m;p0p100;1970;6627.0;302;m
EH;npopul302m;p0p100;1971;6226.0;302;m
EH;npopul302m;p0p100;1972;5593.0;302;m
EH;npopul302m;p0p100;1973;4927.0;302;m
EH;npopul302m;p0p100;1974;4422.0;302;m
EH;npopul302m;p0p100;1975;4141.0;302;m
EH;npopul302m;p0p100;1976;5110.0;302;m
EH;npopul302m;p0p100;1977;6433.0;302;m
EH;npopul302m;p0p100;1978;8022.0;302;m
EH;npopul302m;p0p100;1979;9701.0;302;m
EH;npopul302m;p0p100;1980;11320.0;302;m
EH;npopul302m;p0p100;1981;12362.0;302;m
EH;npopul302m;p0p100;1982;13239.0;302;m
EH;npopul302m;p0p100;1983;14000.0;302;m
EH;npopul302m;p0p100;1984;14729.0;302;m
EH;npopul302m;p0p100;1985;15502.0;302;m
EH;npopul302m;p0p100;1986;16393.0;302;m
EH;npopul302m;p0p100;1987;17407.0;302;m
EH;npopul302m;p0p100;1988;18460.0;302;m
EH;npopul302m;p0p100;1989;19439.0;302;m
EH;npopul302m;p0p100;1990;20289.0;302;m
EH;npopul302m;p0p100;1991;20758.0;302;m
EH;npopul302m;p0p100;1992;21188.0;302;m
EH;npopul302m;p0p100;1993;21627.0;302;m
EH;npopul302m;p0p100;1994;22148.0;302;m
EH;npopul302m;p0p100;1995;22799.0;302;m
EH;npopul302m;p0p100;1996;23308.0;302;m
EH;npopul302m;p0p100;1997;24077.0;302;m
EH;npopul302m;p0p100;1998;25168.0;302;m
EH;npopul302m;p0p100;1999;26673.0;302;m
EH;npopul302m;p0p100;2000;28629.0;302;m
EH;npopul302m;p0p100;2001;30548.0;302;m
EH;npopul302m;p0p100;2002;33006.0;302;m
EH;npopul302m;p0p100;2003;35791.0;302;m
EH;npopul302m;p0p100;2004;38597.0;302;m
