country;variable;percentile;year;value;age;pop
VC;aflcip992i;p0p100;1978;62.2;992;i
VC;aflcip992i;p0p100;1979;310.9;992;i
VC;aflcip992i;p0p100;1980;392.5;992;i
VC;aflcip992i;p0p100;1981;401.4;992;i
VC;aflcip992i;p0p100;1982;485.6;992;i
VC;aflcip992i;p0p100;1983;373.3;992;i
VC;aflcip992i;p0p100;1984;427.9;992;i
VC;aflcip992i;p0p100;1985;418.3;992;i
VC;aflcip992i;p0p100;1986;1305.2;992;i
VC;aflcip992i;p0p100;1987;884.4;992;i
VC;aflcip992i;p0p100;1988;1637.1;992;i
VC;aflcip992i;p0p100;1989;1105.2;992;i
VC;aflcip992i;p0p100;1990;1392.4;992;i
VC;aflcip992i;p0p100;1991;1397.9;992;i
VC;aflcip992i;p0p100;1992;1031.8;992;i
VC;aflcip992i;p0p100;1993;882.6;992;i
VC;aflcip992i;p0p100;1994;1154.9;992;i
VC;aflcip992i;p0p100;1995;1146.7;992;i
VC;aflcip992i;p0p100;1996;919.6;992;i
VC;aflcip992i;p0p100;1997;1052.5;992;i
VC;aflcip992i;p0p100;1998;1097.6;992;i
VC;aflcip992i;p0p100;1999;1439.0;992;i
VC;aflcip992i;p0p100;2000;1405.0;992;i
VC;aflcip992i;p0p100;2001;1103.8;992;i
VC;aflcip992i;p0p100;2002;1256.0;992;i
VC;aflcip992i;p0p100;2003;1689.5;992;i
VC;aflcip992i;p0p100;2004;2071.3;992;i
VC;aflcip992i;p0p100;2005;2278.6;992;i
VC;aflcip992i;p0p100;2006;2200.5;992;i
VC;aflcip992i;p0p100;2007;2118.1;992;i
VC;aflcip992i;p0p100;2008;2182.3;992;i
VC;aflcip992i;p0p100;2009;1951.5;992;i
VC;aflcip992i;p0p100;2010;1806.0;992;i
VC;aflcip992i;p0p100;2011;1616.4;992;i
VC;aflcip992i;p0p100;2012;1416.3;992;i
VC;aflcip992i;p0p100;2013;1291.2;992;i
VC;aflcip992i;p0p100;2014;1858.5;992;i
VC;aflcip992i;p0p100;2015;1342.3;992;i
VC;aflcip992i;p0p100;2016;465.2;992;i
VC;aflcip992i;p0p100;2017;498.1;992;i
