country;variable;percentile;year;value;age;pop
TN;sptinc992j;p99.4p99.5;1980;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1981;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1982;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1983;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1984;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1985;0.0122;992;j
TN;sptinc992j;p99.4p99.5;1986;0.0119;992;j
TN;sptinc992j;p99.4p99.5;1987;0.0116;992;j
TN;sptinc992j;p99.4p99.5;1988;0.0112;992;j
TN;sptinc992j;p99.4p99.5;1989;0.0109;992;j
TN;sptinc992j;p99.4p99.5;1990;0.0105;992;j
TN;sptinc992j;p99.4p99.5;1991;0.0108;992;j
TN;sptinc992j;p99.4p99.5;1992;0.011;992;j
TN;sptinc992j;p99.4p99.5;1993;0.0112;992;j
TN;sptinc992j;p99.4p99.5;1994;0.0114;992;j
TN;sptinc992j;p99.4p99.5;1995;0.0116;992;j
TN;sptinc992j;p99.4p99.5;1996;0.0115;992;j
TN;sptinc992j;p99.4p99.5;1997;0.0115;992;j
TN;sptinc992j;p99.4p99.5;1998;0.0114;992;j
TN;sptinc992j;p99.4p99.5;1999;0.0114;992;j
TN;sptinc992j;p99.4p99.5;2000;0.0113;992;j
TN;sptinc992j;p99.4p99.5;2001;0.0111;992;j
TN;sptinc992j;p99.4p99.5;2002;0.0108;992;j
TN;sptinc992j;p99.4p99.5;2003;0.0106;992;j
TN;sptinc992j;p99.4p99.5;2004;0.0103;992;j
TN;sptinc992j;p99.4p99.5;2005;0.01;992;j
TN;sptinc992j;p99.4p99.5;2006;0.0098;992;j
TN;sptinc992j;p99.4p99.5;2007;0.0096;992;j
TN;sptinc992j;p99.4p99.5;2008;0.0094;992;j
TN;sptinc992j;p99.4p99.5;2009;0.0092;992;j
TN;sptinc992j;p99.4p99.5;2010;0.009;992;j
TN;sptinc992j;p99.4p99.5;2011;0.009;992;j
TN;sptinc992j;p99.4p99.5;2012;0.0089;992;j
TN;sptinc992j;p99.4p99.5;2013;0.0088;992;j
TN;sptinc992j;p99.4p99.5;2014;0.0088;992;j
