country;variable;percentile;year;value;age;pop
QU;aptinc992j;p30p100;1980;3649.7;992;j
QU;aptinc992j;p30p100;1981;3599.6;992;j
QU;aptinc992j;p30p100;1982;3863.5;992;j
QU;aptinc992j;p30p100;1983;4014.3;992;j
QU;aptinc992j;p30p100;1984;3981.9;992;j
QU;aptinc992j;p30p100;1985;3977.7;992;j
QU;aptinc992j;p30p100;1986;3914.8;992;j
QU;aptinc992j;p30p100;1987;3926.4;992;j
QU;aptinc992j;p30p100;1988;3893.2;992;j
QU;aptinc992j;p30p100;1989;4058.6;992;j
QU;aptinc992j;p30p100;1990;4229.1;992;j
QU;aptinc992j;p30p100;1991;4411.5;992;j
QU;aptinc992j;p30p100;1992;4403.9;992;j
QU;aptinc992j;p30p100;1993;4476.1;992;j
QU;aptinc992j;p30p100;1994;4489.9;992;j
QU;aptinc992j;p30p100;1995;4576.9;992;j
QU;aptinc992j;p30p100;1996;4710.7;992;j
QU;aptinc992j;p30p100;1997;4863.0;992;j
QU;aptinc992j;p30p100;1998;4885.0;992;j
QU;aptinc992j;p30p100;1999;5003.2;992;j
QU;aptinc992j;p30p100;2000;5197.3;992;j
QU;aptinc992j;p30p100;2001;5227.2;992;j
QU;aptinc992j;p30p100;2002;5388.8;992;j
QU;aptinc992j;p30p100;2003;5525.3;992;j
QU;aptinc992j;p30p100;2004;5778.2;992;j
QU;aptinc992j;p30p100;2005;6041.8;992;j
QU;aptinc992j;p30p100;2006;6332.6;992;j
QU;aptinc992j;p30p100;2007;6693.7;992;j
QU;aptinc992j;p30p100;2008;7055.6;992;j
QU;aptinc992j;p30p100;2009;7121.5;992;j
QU;aptinc992j;p30p100;2010;7515.3;992;j
QU;aptinc992j;p30p100;2011;8015.6;992;j
QU;aptinc992j;p30p100;2012;8122.1;992;j
QU;aptinc992j;p30p100;2013;8120.9;992;j
QU;aptinc992j;p30p100;2014;8354.3;992;j
QU;aptinc992j;p30p100;2015;8627.2;992;j
QU;aptinc992j;p30p100;2016;9246.0;992;j
QU;aptinc992j;p30p100;2017;9666.5;992;j
QU;aptinc992j;p30p100;2018;9937.5;992;j
QU;aptinc992j;p30p100;2019;9808.2;992;j
QU;tptinc992j;p70p71;1980;2141.4;992;j
QU;tptinc992j;p70p71;1981;2215.5;992;j
QU;tptinc992j;p70p71;1982;2305.5;992;j
QU;tptinc992j;p70p71;1983;2187.2;992;j
QU;tptinc992j;p70p71;1984;2335.0;992;j
QU;tptinc992j;p70p71;1985;2322.0;992;j
QU;tptinc992j;p70p71;1986;2374.9;992;j
QU;tptinc992j;p70p71;1987;2421.1;992;j
QU;tptinc992j;p70p71;1988;2434.5;992;j
QU;tptinc992j;p70p71;1989;2531.2;992;j
QU;tptinc992j;p70p71;1990;2686.7;992;j
QU;tptinc992j;p70p71;1991;2739.4;992;j
QU;tptinc992j;p70p71;1992;2648.5;992;j
QU;tptinc992j;p70p71;1993;2647.7;992;j
QU;tptinc992j;p70p71;1994;2646.6;992;j
QU;tptinc992j;p70p71;1995;2749.9;992;j
QU;tptinc992j;p70p71;1996;2887.6;992;j
QU;tptinc992j;p70p71;1997;2929.0;992;j
QU;tptinc992j;p70p71;1998;2936.9;992;j
QU;tptinc992j;p70p71;1999;3029.4;992;j
QU;tptinc992j;p70p71;2000;3175.1;992;j
QU;tptinc992j;p70p71;2001;3165.0;992;j
QU;tptinc992j;p70p71;2002;3181.3;992;j
QU;tptinc992j;p70p71;2003;3165.4;992;j
QU;tptinc992j;p70p71;2004;3270.1;992;j
QU;tptinc992j;p70p71;2005;3364.5;992;j
QU;tptinc992j;p70p71;2006;3494.8;992;j
QU;tptinc992j;p70p71;2007;3626.5;992;j
QU;tptinc992j;p70p71;2008;3814.8;992;j
QU;tptinc992j;p70p71;2009;3786.1;992;j
QU;tptinc992j;p70p71;2010;3865.8;992;j
QU;tptinc992j;p70p71;2011;3971.9;992;j
QU;tptinc992j;p70p71;2012;4057.5;992;j
QU;tptinc992j;p70p71;2013;4130.3;992;j
QU;tptinc992j;p70p71;2014;4229.7;992;j
QU;tptinc992j;p70p71;2015;4463.8;992;j
QU;tptinc992j;p70p71;2016;4720.9;992;j
QU;tptinc992j;p70p71;2017;4976.7;992;j
QU;tptinc992j;p70p71;2018;5200.7;992;j
QU;tptinc992j;p70p71;2019;5181.9;992;j
QU;aptinc992j;p36p100;1980;3895.3;992;j
QU;aptinc992j;p36p100;1981;3835.4;992;j
QU;aptinc992j;p36p100;1982;4119.8;992;j
QU;aptinc992j;p36p100;1983;4291.4;992;j
QU;aptinc992j;p36p100;1984;4249.3;992;j
QU;aptinc992j;p36p100;1985;4246.3;992;j
QU;aptinc992j;p36p100;1986;4175.6;992;j
QU;aptinc992j;p36p100;1987;4186.0;992;j
QU;aptinc992j;p36p100;1988;4150.2;992;j
QU;aptinc992j;p36p100;1989;4325.0;992;j
QU;aptinc992j;p36p100;1990;4504.9;992;j
QU;aptinc992j;p36p100;1991;4701.7;992;j
QU;aptinc992j;p36p100;1992;4697.4;992;j
QU;aptinc992j;p36p100;1993;4776.6;992;j
QU;aptinc992j;p36p100;1994;4792.3;992;j
QU;aptinc992j;p36p100;1995;4882.9;992;j
QU;aptinc992j;p36p100;1996;5023.1;992;j
QU;aptinc992j;p36p100;1997;5185.2;992;j
QU;aptinc992j;p36p100;1998;5208.9;992;j
QU;aptinc992j;p36p100;1999;5334.2;992;j
QU;aptinc992j;p36p100;2000;5539.6;992;j
QU;aptinc992j;p36p100;2001;5573.9;992;j
QU;aptinc992j;p36p100;2002;5749.9;992;j
QU;aptinc992j;p36p100;2003;5900.3;992;j
QU;aptinc992j;p36p100;2004;6172.9;992;j
QU;aptinc992j;p36p100;2005;6457.0;992;j
QU;aptinc992j;p36p100;2006;6769.5;992;j
QU;aptinc992j;p36p100;2007;7158.3;992;j
QU;aptinc992j;p36p100;2008;7546.4;992;j
QU;aptinc992j;p36p100;2009;7620.9;992;j
QU;aptinc992j;p36p100;2010;8046.0;992;j
QU;aptinc992j;p36p100;2011;8587.9;992;j
QU;aptinc992j;p36p100;2012;8700.0;992;j
QU;aptinc992j;p36p100;2013;8696.0;992;j
QU;aptinc992j;p36p100;2014;8945.8;992;j
QU;aptinc992j;p36p100;2015;9233.6;992;j
QU;aptinc992j;p36p100;2016;9897.0;992;j
QU;aptinc992j;p36p100;2017;10345.3;992;j
QU;aptinc992j;p36p100;2018;10631.3;992;j
QU;aptinc992j;p36p100;2019;10490.5;992;j
QU;aptinc992j;p64p65;1980;1879.8;992;j
QU;aptinc992j;p64p65;1981;1954.2;992;j
QU;aptinc992j;p64p65;1982;2035.4;992;j
QU;aptinc992j;p64p65;1983;1917.7;992;j
QU;aptinc992j;p64p65;1984;2066.6;992;j
QU;aptinc992j;p64p65;1985;2033.4;992;j
QU;aptinc992j;p64p65;1986;2078.5;992;j
QU;aptinc992j;p64p65;1987;2138.3;992;j
QU;aptinc992j;p64p65;1988;2127.7;992;j
QU;aptinc992j;p64p65;1989;2229.9;992;j
QU;aptinc992j;p64p65;1990;2365.4;992;j
QU;aptinc992j;p64p65;1991;2413.5;992;j
QU;aptinc992j;p64p65;1992;2332.0;992;j
QU;aptinc992j;p64p65;1993;2334.5;992;j
QU;aptinc992j;p64p65;1994;2337.1;992;j
QU;aptinc992j;p64p65;1995;2426.7;992;j
QU;aptinc992j;p64p65;1996;2551.3;992;j
QU;aptinc992j;p64p65;1997;2598.8;992;j
QU;aptinc992j;p64p65;1998;2603.6;992;j
QU;aptinc992j;p64p65;1999;2682.4;992;j
QU;aptinc992j;p64p65;2000;2777.4;992;j
QU;aptinc992j;p64p65;2001;2759.0;992;j
QU;aptinc992j;p64p65;2002;2791.7;992;j
QU;aptinc992j;p64p65;2003;2791.9;992;j
QU;aptinc992j;p64p65;2004;2882.7;992;j
QU;aptinc992j;p64p65;2005;2959.5;992;j
QU;aptinc992j;p64p65;2006;3071.2;992;j
QU;aptinc992j;p64p65;2007;3186.2;992;j
QU;aptinc992j;p64p65;2008;3350.3;992;j
QU;aptinc992j;p64p65;2009;3320.7;992;j
QU;aptinc992j;p64p65;2010;3393.4;992;j
QU;aptinc992j;p64p65;2011;3483.9;992;j
QU;aptinc992j;p64p65;2012;3562.0;992;j
QU;aptinc992j;p64p65;2013;3624.0;992;j
QU;aptinc992j;p64p65;2014;3710.7;992;j
QU;aptinc992j;p64p65;2015;3919.8;992;j
QU;aptinc992j;p64p65;2016;4164.9;992;j
QU;aptinc992j;p64p65;2017;4382.3;992;j
QU;aptinc992j;p64p65;2018;4585.6;992;j
QU;aptinc992j;p64p65;2019;4568.2;992;j
QU;aptinc992j;p2p3;1980;0.0;992;j
QU;aptinc992j;p2p3;1981;0.0;992;j
QU;aptinc992j;p2p3;1982;0.0;992;j
QU;aptinc992j;p2p3;1983;0.0;992;j
QU;aptinc992j;p2p3;1984;0.0;992;j
QU;aptinc992j;p2p3;1985;0.0;992;j
QU;aptinc992j;p2p3;1986;0.0;992;j
QU;aptinc992j;p2p3;1987;0.0;992;j
QU;aptinc992j;p2p3;1988;0.0;992;j
QU;aptinc992j;p2p3;1989;0.0;992;j
QU;aptinc992j;p2p3;1990;0.0;992;j
QU;aptinc992j;p2p3;1991;0.0;992;j
QU;aptinc992j;p2p3;1992;0.0;992;j
QU;aptinc992j;p2p3;1993;0.0;992;j
QU;aptinc992j;p2p3;1994;0.0;992;j
QU;aptinc992j;p2p3;1995;0.0;992;j
QU;aptinc992j;p2p3;1996;0.0;992;j
QU;aptinc992j;p2p3;1997;0.0;992;j
QU;aptinc992j;p2p3;1998;0.0;992;j
QU;aptinc992j;p2p3;1999;0.0;992;j
QU;aptinc992j;p2p3;2000;0.0;992;j
QU;aptinc992j;p2p3;2001;0.0;992;j
QU;aptinc992j;p2p3;2002;0.0;992;j
QU;aptinc992j;p2p3;2003;0.0;992;j
QU;aptinc992j;p2p3;2004;0.0;992;j
QU;aptinc992j;p2p3;2005;0.0;992;j
QU;aptinc992j;p2p3;2006;0.0;992;j
QU;aptinc992j;p2p3;2007;0.0;992;j
QU;aptinc992j;p2p3;2008;0.0;992;j
QU;aptinc992j;p2p3;2009;0.0;992;j
QU;aptinc992j;p2p3;2010;0.0;992;j
QU;aptinc992j;p2p3;2011;0.0;992;j
QU;aptinc992j;p2p3;2012;0.0;992;j
QU;aptinc992j;p2p3;2013;0.0;992;j
QU;aptinc992j;p2p3;2014;0.0;992;j
QU;aptinc992j;p2p3;2015;0.0;992;j
QU;aptinc992j;p2p3;2016;0.0;992;j
QU;aptinc992j;p2p3;2017;0.0;992;j
QU;aptinc992j;p2p3;2018;0.0;992;j
QU;aptinc992j;p2p3;2019;0.0;992;j
QU;bptinc992j;p99.6p100;1980;2.2721600533;992;j
QU;bptinc992j;p99.6p100;1981;2.2847399712;992;j
QU;bptinc992j;p99.6p100;1982;2.284580946;992;j
QU;bptinc992j;p99.6p100;1983;2.2888176441;992;j
QU;bptinc992j;p99.6p100;1984;2.2758712769;992;j
QU;bptinc992j;p99.6p100;1985;2.1297183037;992;j
QU;bptinc992j;p99.6p100;1986;2.1312203407;992;j
QU;bptinc992j;p99.6p100;1987;2.0870616436;992;j
QU;bptinc992j;p99.6p100;1988;2.0882794857;992;j
QU;bptinc992j;p99.6p100;1989;2.0986320972;992;j
QU;bptinc992j;p99.6p100;1990;2.2427449226;992;j
QU;bptinc992j;p99.6p100;1991;2.2493774891;992;j
QU;bptinc992j;p99.6p100;1992;2.2664892673;992;j
QU;bptinc992j;p99.6p100;1993;2.3075869083;992;j
QU;bptinc992j;p99.6p100;1994;2.2495949268;992;j
QU;bptinc992j;p99.6p100;1995;2.3364169598;992;j
QU;bptinc992j;p99.6p100;1996;2.3099696636;992;j
QU;bptinc992j;p99.6p100;1997;2.2644529343;992;j
QU;bptinc992j;p99.6p100;1998;2.2228167057;992;j
QU;bptinc992j;p99.6p100;1999;2.2308719158;992;j
QU;bptinc992j;p99.6p100;2000;2.1717078686;992;j
QU;bptinc992j;p99.6p100;2001;2.119048357;992;j
QU;bptinc992j;p99.6p100;2002;2.1504371166;992;j
QU;bptinc992j;p99.6p100;2003;2.1143915653;992;j
QU;bptinc992j;p99.6p100;2004;2.0863690376;992;j
QU;bptinc992j;p99.6p100;2005;2.0177438259;992;j
QU;bptinc992j;p99.6p100;2006;2.0810678005;992;j
QU;bptinc992j;p99.6p100;2007;2.0399701595;992;j
QU;bptinc992j;p99.6p100;2008;2.1171252728;992;j
QU;bptinc992j;p99.6p100;2009;2.2235686779;992;j
QU;bptinc992j;p99.6p100;2010;2.2727720737;992;j
QU;bptinc992j;p99.6p100;2011;2.2774338722;992;j
QU;bptinc992j;p99.6p100;2012;2.3166091442;992;j
QU;bptinc992j;p99.6p100;2013;2.2854087353;992;j
QU;bptinc992j;p99.6p100;2014;2.2981872559;992;j
QU;bptinc992j;p99.6p100;2015;2.3007295132;992;j
QU;bptinc992j;p99.6p100;2016;2.2741799355;992;j
QU;bptinc992j;p99.6p100;2017;2.20104146;992;j
QU;bptinc992j;p99.6p100;2018;2.2810857296;992;j
QU;bptinc992j;p99.6p100;2019;2.3382816315;992;j
QU;npopul751f;p0p100;1950;1561990.0;751;f
QU;npopul751f;p0p100;1951;1575114.0;751;f
QU;npopul751f;p0p100;1952;1582146.0;751;f
QU;npopul751f;p0p100;1953;1575961.0;751;f
QU;npopul751f;p0p100;1954;1546137.0;751;f
QU;npopul751f;p0p100;1955;1492293.0;751;f
QU;npopul751f;p0p100;1956;1466358.0;751;f
QU;npopul751f;p0p100;1957;1417804.0;751;f
QU;npopul751f;p0p100;1958;1372674.0;751;f
QU;npopul751f;p0p100;1959;1361632.0;751;f
QU;npopul751f;p0p100;1960;1393736.0;751;f
QU;npopul751f;p0p100;1961;1495088.0;751;f
QU;npopul751f;p0p100;1962;1618610.0;751;f
QU;npopul751f;p0p100;1963;1730823.0;751;f
QU;npopul751f;p0p100;1964;1795555.0;751;f
QU;npopul751f;p0p100;1965;1804388.0;751;f
QU;npopul751f;p0p100;1966;1814180.0;751;f
QU;npopul751f;p0p100;1967;1786368.0;751;f
QU;npopul751f;p0p100;1968;1753522.0;751;f
QU;npopul751f;p0p100;1969;1752120.0;751;f
QU;npopul751f;p0p100;1970;1794836.0;751;f
QU;npopul751f;p0p100;1971;1900585.0;751;f
QU;npopul751f;p0p100;1972;2028373.0;751;f
QU;npopul751f;p0p100;1973;2153990.0;751;f
QU;npopul751f;p0p100;1974;2251058.0;751;f
QU;npopul751f;p0p100;1975;2313271.0;751;f
QU;npopul751f;p0p100;1976;2378478.0;751;f
QU;npopul751f;p0p100;1977;2417221.0;751;f
QU;npopul751f;p0p100;1978;2450489.0;751;f
QU;npopul751f;p0p100;1979;2502746.0;751;f
QU;npopul751f;p0p100;1980;2584995.0;751;f
QU;npopul751f;p0p100;1981;2712298.0;751;f
QU;npopul751f;p0p100;1982;2847487.0;751;f
QU;npopul751f;p0p100;1983;2978130.0;751;f
QU;npopul751f;p0p100;1984;3091873.0;751;f
QU;npopul751f;p0p100;1985;3188401.0;751;f
QU;npopul751f;p0p100;1986;3300438.0;751;f
QU;npopul751f;p0p100;1987;3395704.0;751;f
QU;npopul751f;p0p100;1988;3481630.0;751;f
QU;npopul751f;p0p100;1989;3566488.0;751;f
QU;npopul751f;p0p100;1990;3657517.0;751;f
QU;npopul751f;p0p100;1991;3800144.0;751;f
QU;npopul751f;p0p100;1992;3938014.0;751;f
QU;npopul751f;p0p100;1993;4074730.0;751;f
QU;npopul751f;p0p100;1994;4215620.0;751;f
QU;npopul751f;p0p100;1995;4367361.0;751;f
QU;npopul751f;p0p100;1996;4558720.0;751;f
QU;npopul751f;p0p100;1997;4752576.0;751;f
QU;npopul751f;p0p100;1998;4951517.0;751;f
QU;npopul751f;p0p100;1999;5157175.0;751;f
QU;npopul751f;p0p100;2000;5373077.0;751;f
QU;npopul751f;p0p100;2001;5597254.0;751;f
QU;npopul751f;p0p100;2002;5819037.0;751;f
QU;npopul751f;p0p100;2003;6047185.0;751;f
QU;npopul751f;p0p100;2004;6289847.0;751;f
QU;npopul751f;p0p100;2005;6552231.0;751;f
QU;npopul751f;p0p100;2006;6819652.0;751;f
QU;npopul751f;p0p100;2007;7085256.0;751;f
QU;npopul751f;p0p100;2008;7353876.0;751;f
QU;npopul751f;p0p100;2009;7629761.0;751;f
QU;npopul751f;p0p100;2010;7916979.0;751;f
QU;npopul751f;p0p100;2011;8212785.0;751;f
QU;npopul751f;p0p100;2012;8512954.0;751;f
QU;npopul751f;p0p100;2013;8812664.0;751;f
QU;npopul751f;p0p100;2014;9101642.0;751;f
QU;npopul751f;p0p100;2015;9380888.0;751;f
QU;npopul751f;p0p100;2016;9635048.0;751;f
QU;npopul751f;p0p100;2017;9879422.0;751;f
QU;npopul751f;p0p100;2018;10136268.0;751;f
QU;npopul751f;p0p100;2019;10424830.0;751;f
QU;sptinc992j;p33p34;1980;0.0038;992;j
QU;sptinc992j;p33p34;1981;0.0041;992;j
QU;sptinc992j;p33p34;1982;0.004;992;j
QU;sptinc992j;p33p34;1983;0.0036;992;j
QU;sptinc992j;p33p34;1984;0.0039;992;j
QU;sptinc992j;p33p34;1985;0.0038;992;j
QU;sptinc992j;p33p34;1986;0.0039;992;j
QU;sptinc992j;p33p34;1987;0.004;992;j
QU;sptinc992j;p33p34;1988;0.004;992;j
QU;sptinc992j;p33p34;1989;0.0041;992;j
QU;sptinc992j;p33p34;1990;0.0041;992;j
QU;sptinc992j;p33p34;1991;0.004;992;j
QU;sptinc992j;p33p34;1992;0.0039;992;j
QU;sptinc992j;p33p34;1993;0.0039;992;j
