country;variable;percentile;year;value;age;pop
CM;sptinc992j;p0p25;1980;0.0269;992;j
CM;sptinc992j;p0p25;1981;0.0269;992;j
CM;sptinc992j;p0p25;1982;0.0269;992;j
CM;sptinc992j;p0p25;1983;0.0269;992;j
CM;sptinc992j;p0p25;1984;0.0269;992;j
CM;sptinc992j;p0p25;1985;0.0269;992;j
CM;sptinc992j;p0p25;1986;0.0269;992;j
CM;sptinc992j;p0p25;1987;0.0269;992;j
CM;sptinc992j;p0p25;1988;0.0269;992;j
CM;sptinc992j;p0p25;1989;0.0269;992;j
CM;sptinc992j;p0p25;1990;0.0269;992;j
CM;sptinc992j;p0p25;1991;0.0269;992;j
CM;sptinc992j;p0p25;1992;0.0269;992;j
CM;sptinc992j;p0p25;1993;0.0269;992;j
CM;sptinc992j;p0p25;1994;0.0269;992;j
CM;sptinc992j;p0p25;1995;0.0269;992;j
CM;sptinc992j;p0p25;1996;0.0269;992;j
CM;sptinc992j;p0p25;1997;0.027;992;j
CM;sptinc992j;p0p25;1998;0.0272;992;j
CM;sptinc992j;p0p25;1999;0.0273;992;j
CM;sptinc992j;p0p25;2000;0.0274;992;j
CM;sptinc992j;p0p25;2001;0.0276;992;j
CM;sptinc992j;p0p25;2002;0.0273;992;j
CM;sptinc992j;p0p25;2003;0.027;992;j
CM;sptinc992j;p0p25;2004;0.0267;992;j
CM;sptinc992j;p0p25;2005;0.0264;992;j
CM;sptinc992j;p0p25;2006;0.0261;992;j
CM;sptinc992j;p0p25;2007;0.0259;992;j
CM;sptinc992j;p0p25;2008;0.0252;992;j
CM;sptinc992j;p0p25;2009;0.0246;992;j
CM;sptinc992j;p0p25;2010;0.0239;992;j
CM;sptinc992j;p0p25;2011;0.0233;992;j
CM;sptinc992j;p0p25;2012;0.0227;992;j
CM;sptinc992j;p0p25;2013;0.022;992;j
CM;sptinc992j;p0p25;2014;0.0214;992;j
CM;sptinc992j;p0p25;2015;0.0214;992;j
CM;sptinc992j;p0p25;2016;0.0214;992;j
CM;sptinc992j;p0p25;2017;0.0214;992;j
CM;sptinc992j;p0p25;2018;0.0214;992;j
CM;sptinc992j;p0p25;2019;0.0214;992;j
CM;sptinc992j;p23p24;1980;0.0025;992;j
CM;sptinc992j;p23p24;1981;0.0025;992;j
CM;sptinc992j;p23p24;1982;0.0025;992;j
CM;sptinc992j;p23p24;1983;0.0025;992;j
CM;sptinc992j;p23p24;1984;0.0025;992;j
CM;sptinc992j;p23p24;1985;0.0025;992;j
CM;sptinc992j;p23p24;1986;0.0025;992;j
CM;sptinc992j;p23p24;1987;0.0025;992;j
CM;sptinc992j;p23p24;1988;0.0025;992;j
CM;sptinc992j;p23p24;1989;0.0025;992;j
CM;sptinc992j;p23p24;1990;0.0025;992;j
CM;sptinc992j;p23p24;1991;0.0025;992;j
CM;sptinc992j;p23p24;1992;0.0025;992;j
CM;sptinc992j;p23p24;1993;0.0025;992;j
CM;sptinc992j;p23p24;1994;0.0025;992;j
CM;sptinc992j;p23p24;1995;0.0025;992;j
CM;sptinc992j;p23p24;1996;0.0025;992;j
CM;sptinc992j;p23p24;1997;0.0025;992;j
CM;sptinc992j;p23p24;1998;0.0025;992;j
CM;sptinc992j;p23p24;1999;0.0025;992;j
CM;sptinc992j;p23p24;2000;0.0026;992;j
CM;sptinc992j;p23p24;2001;0.0026;992;j
CM;sptinc992j;p23p24;2002;0.0026;992;j
CM;sptinc992j;p23p24;2003;0.0025;992;j
CM;sptinc992j;p23p24;2004;0.0025;992;j
CM;sptinc992j;p23p24;2005;0.0025;992;j
CM;sptinc992j;p23p24;2006;0.0025;992;j
CM;sptinc992j;p23p24;2007;0.0024;992;j
CM;sptinc992j;p23p24;2008;0.0024;992;j
CM;sptinc992j;p23p24;2009;0.0023;992;j
CM;sptinc992j;p23p24;2010;0.0023;992;j
CM;sptinc992j;p23p24;2011;0.0022;992;j
CM;sptinc992j;p23p24;2012;0.0022;992;j
CM;sptinc992j;p23p24;2013;0.0021;992;j
CM;sptinc992j;p23p24;2014;0.002;992;j
CM;sptinc992j;p23p24;2015;0.002;992;j
CM;sptinc992j;p23p24;2016;0.002;992;j
CM;sptinc992j;p23p24;2017;0.002;992;j
CM;sptinc992j;p23p24;2018;0.002;992;j
CM;sptinc992j;p23p24;2019;0.002;992;j
CM;sptinc992j;p61p62;1980;0.0058;992;j
CM;sptinc992j;p61p62;1981;0.0058;992;j
CM;sptinc992j;p61p62;1982;0.0058;992;j
CM;sptinc992j;p61p62;1983;0.0058;992;j
CM;sptinc992j;p61p62;1984;0.0058;992;j
CM;sptinc992j;p61p62;1985;0.0058;992;j
CM;sptinc992j;p61p62;1986;0.0058;992;j
CM;sptinc992j;p61p62;1987;0.0058;992;j
CM;sptinc992j;p61p62;1988;0.0058;992;j
CM;sptinc992j;p61p62;1989;0.0058;992;j
CM;sptinc992j;p61p62;1990;0.0058;992;j
CM;sptinc992j;p61p62;1991;0.0058;992;j
CM;sptinc992j;p61p62;1992;0.0058;992;j
CM;sptinc992j;p61p62;1993;0.0058;992;j
CM;sptinc992j;p61p62;1994;0.0058;992;j
CM;sptinc992j;p61p62;1995;0.0058;992;j
CM;sptinc992j;p61p62;1996;0.0058;992;j
CM;sptinc992j;p61p62;1997;0.0059;992;j
CM;sptinc992j;p61p62;1998;0.0061;992;j
CM;sptinc992j;p61p62;1999;0.0062;992;j
CM;sptinc992j;p61p62;2000;0.0063;992;j
CM;sptinc992j;p61p62;2001;0.0065;992;j
CM;sptinc992j;p61p62;2002;0.0065;992;j
CM;sptinc992j;p61p62;2003;0.0065;992;j
CM;sptinc992j;p61p62;2004;0.0065;992;j
CM;sptinc992j;p61p62;2005;0.0066;992;j
CM;sptinc992j;p61p62;2006;0.0066;992;j
CM;sptinc992j;p61p62;2007;0.0066;992;j
CM;sptinc992j;p61p62;2008;0.0066;992;j
CM;sptinc992j;p61p62;2009;0.0066;992;j
CM;sptinc992j;p61p62;2010;0.0066;992;j
CM;sptinc992j;p61p62;2011;0.0066;992;j
CM;sptinc992j;p61p62;2012;0.0065;992;j
CM;sptinc992j;p61p62;2013;0.0065;992;j
CM;sptinc992j;p61p62;2014;0.0065;992;j
CM;sptinc992j;p61p62;2015;0.0065;992;j
CM;sptinc992j;p61p62;2016;0.0065;992;j
CM;sptinc992j;p61p62;2017;0.0065;992;j
CM;sptinc992j;p61p62;2018;0.0065;992;j
CM;sptinc992j;p61p62;2019;0.0065;992;j
CM;sptinc992j;p99.992p100;1980;0.0143;992;j
CM;sptinc992j;p99.992p100;1981;0.0143;992;j
CM;sptinc992j;p99.992p100;1982;0.0143;992;j
CM;sptinc992j;p99.992p100;1983;0.0143;992;j
CM;sptinc992j;p99.992p100;1984;0.0143;992;j
CM;sptinc992j;p99.992p100;1985;0.0143;992;j
CM;sptinc992j;p99.992p100;1986;0.0143;992;j
CM;sptinc992j;p99.992p100;1987;0.0143;992;j
CM;sptinc992j;p99.992p100;1988;0.0143;992;j
CM;sptinc992j;p99.992p100;1989;0.0143;992;j
CM;sptinc992j;p99.992p100;1990;0.0143;992;j
CM;sptinc992j;p99.992p100;1991;0.0143;992;j
CM;sptinc992j;p99.992p100;1992;0.0143;992;j
CM;sptinc992j;p99.992p100;1993;0.0143;992;j
CM;sptinc992j;p99.992p100;1994;0.0143;992;j
CM;sptinc992j;p99.992p100;1995;0.0143;992;j
CM;sptinc992j;p99.992p100;1996;0.0143;992;j
CM;sptinc992j;p99.992p100;1997;0.0155;992;j
CM;sptinc992j;p99.992p100;1998;0.0168;992;j
CM;sptinc992j;p99.992p100;1999;0.0182;992;j
CM;sptinc992j;p99.992p100;2000;0.0197;992;j
CM;sptinc992j;p99.992p100;2001;0.0213;992;j
CM;sptinc992j;p99.992p100;2002;0.019;992;j
CM;sptinc992j;p99.992p100;2003;0.0168;992;j
CM;sptinc992j;p99.992p100;2004;0.0148;992;j
CM;sptinc992j;p99.992p100;2005;0.013;992;j
CM;sptinc992j;p99.992p100;2006;0.0113;992;j
CM;sptinc992j;p99.992p100;2007;0.0097;992;j
CM;sptinc992j;p99.992p100;2008;0.0096;992;j
CM;sptinc992j;p99.992p100;2009;0.0096;992;j
CM;sptinc992j;p99.992p100;2010;0.0095;992;j
CM;sptinc992j;p99.992p100;2011;0.0095;992;j
CM;sptinc992j;p99.992p100;2012;0.0094;992;j
CM;sptinc992j;p99.992p100;2013;0.0093;992;j
CM;sptinc992j;p99.992p100;2014;0.0093;992;j
CM;sptinc992j;p99.992p100;2015;0.0093;992;j
CM;sptinc992j;p99.992p100;2016;0.0093;992;j
CM;sptinc992j;p99.992p100;2017;0.0093;992;j
CM;sptinc992j;p99.992p100;2018;0.0093;992;j
CM;sptinc992j;p99.992p100;2019;0.0093;992;j
CM;tptinc992j;p0p41;1980;0.0;992;j
CM;tptinc992j;p0p41;1981;0.0;992;j
CM;tptinc992j;p0p41;1982;0.0;992;j
CM;tptinc992j;p0p41;1983;0.0;992;j
CM;tptinc992j;p0p41;1984;0.0;992;j
CM;tptinc992j;p0p41;1985;0.0;992;j
CM;tptinc992j;p0p41;1986;0.0;992;j
CM;tptinc992j;p0p41;1987;0.0;992;j
CM;tptinc992j;p0p41;1988;0.0;992;j
CM;tptinc992j;p0p41;1989;0.0;992;j
CM;tptinc992j;p0p41;1990;0.0;992;j
CM;tptinc992j;p0p41;1991;0.0;992;j
CM;tptinc992j;p0p41;1992;0.0;992;j
CM;tptinc992j;p0p41;1993;0.0;992;j
CM;tptinc992j;p0p41;1994;0.0;992;j
CM;tptinc992j;p0p41;1995;0.0;992;j
CM;tptinc992j;p0p41;1996;0.0;992;j
CM;tptinc992j;p0p41;1997;0.0;992;j
CM;tptinc992j;p0p41;1998;0.0;992;j
CM;tptinc992j;p0p41;1999;0.0;992;j
CM;tptinc992j;p0p41;2000;0.0;992;j
CM;tptinc992j;p0p41;2001;0.0;992;j
CM;tptinc992j;p0p41;2002;0.0;992;j
CM;tptinc992j;p0p41;2003;0.0;992;j
CM;tptinc992j;p0p41;2004;0.0;992;j
CM;tptinc992j;p0p41;2005;0.0;992;j
CM;tptinc992j;p0p41;2006;0.0;992;j
CM;tptinc992j;p0p41;2007;0.0;992;j
CM;tptinc992j;p0p41;2008;0.0;992;j
CM;tptinc992j;p0p41;2009;0.0;992;j
CM;tptinc992j;p0p41;2010;0.0;992;j
CM;tptinc992j;p0p41;2011;0.0;992;j
CM;tptinc992j;p0p41;2012;0.0;992;j
CM;tptinc992j;p0p41;2013;0.0;992;j
CM;tptinc992j;p0p41;2014;0.0;992;j
CM;tptinc992j;p0p41;2015;0.0;992;j
CM;tptinc992j;p0p41;2016;0.0;992;j
CM;tptinc992j;p0p41;2017;0.0;992;j
CM;tptinc992j;p0p41;2018;0.0;992;j
CM;tptinc992j;p0p41;2019;0.0;992;j
CM;tptinc992j;p0p84;1980;0.0;992;j
CM;tptinc992j;p0p84;1981;0.0;992;j
CM;tptinc992j;p0p84;1982;0.0;992;j
CM;tptinc992j;p0p84;1983;0.0;992;j
CM;tptinc992j;p0p84;1984;0.0;992;j
CM;tptinc992j;p0p84;1985;0.0;992;j
CM;tptinc992j;p0p84;1986;0.0;992;j
CM;tptinc992j;p0p84;1987;0.0;992;j
CM;tptinc992j;p0p84;1988;0.0;992;j
CM;tptinc992j;p0p84;1989;0.0;992;j
CM;tptinc992j;p0p84;1990;0.0;992;j
CM;tptinc992j;p0p84;1991;0.0;992;j
CM;tptinc992j;p0p84;1992;0.0;992;j
CM;tptinc992j;p0p84;1993;0.0;992;j
CM;tptinc992j;p0p84;1994;0.0;992;j
CM;tptinc992j;p0p84;1995;0.0;992;j
CM;tptinc992j;p0p84;1996;0.0;992;j
CM;tptinc992j;p0p84;1997;0.0;992;j
CM;tptinc992j;p0p84;1998;0.0;992;j
CM;tptinc992j;p0p84;1999;0.0;992;j
CM;tptinc992j;p0p84;2000;0.0;992;j
CM;tptinc992j;p0p84;2001;0.0;992;j
CM;tptinc992j;p0p84;2002;0.0;992;j
CM;tptinc992j;p0p84;2003;0.0;992;j
CM;tptinc992j;p0p84;2004;0.0;992;j
CM;tptinc992j;p0p84;2005;0.0;992;j
CM;tptinc992j;p0p84;2006;0.0;992;j
CM;tptinc992j;p0p84;2007;0.0;992;j
CM;tptinc992j;p0p84;2008;0.0;992;j
CM;tptinc992j;p0p84;2009;0.0;992;j
CM;tptinc992j;p0p84;2010;0.0;992;j
CM;tptinc992j;p0p84;2011;0.0;992;j
CM;tptinc992j;p0p84;2012;0.0;992;j
CM;tptinc992j;p0p84;2013;0.0;992;j
CM;tptinc992j;p0p84;2014;0.0;992;j
CM;tptinc992j;p0p84;2015;0.0;992;j
CM;tptinc992j;p0p84;2016;0.0;992;j
CM;tptinc992j;p0p84;2017;0.0;992;j
CM;tptinc992j;p0p84;2018;0.0;992;j
CM;tptinc992j;p0p84;2019;0.0;992;j
CM;sptinc992j;p71p100;1980;0.764;992;j
CM;sptinc992j;p71p100;1981;0.764;992;j
CM;sptinc992j;p71p100;1982;0.764;992;j
CM;sptinc992j;p71p100;1983;0.764;992;j
CM;sptinc992j;p71p100;1984;0.764;992;j
CM;sptinc992j;p71p100;1985;0.764;992;j
CM;sptinc992j;p71p100;1986;0.764;992;j
CM;sptinc992j;p71p100;1987;0.764;992;j
CM;sptinc992j;p71p100;1988;0.764;992;j
CM;sptinc992j;p71p100;1989;0.764;992;j
CM;sptinc992j;p71p100;1990;0.764;992;j
CM;sptinc992j;p71p100;1991;0.764;992;j
CM;sptinc992j;p71p100;1992;0.764;992;j
CM;sptinc992j;p71p100;1993;0.764;992;j
CM;sptinc992j;p71p100;1994;0.764;992;j
CM;sptinc992j;p71p100;1995;0.764;992;j
CM;sptinc992j;p71p100;1996;0.764;992;j
CM;sptinc992j;p71p100;1997;0.7596;992;j
CM;sptinc992j;p71p100;1998;0.7553;992;j
CM;sptinc992j;p71p100;1999;0.751;992;j
