country;variable;percentile;year;value;age;pop
GN;sptinc992j;p99.92p100;1980;0.0355;992;j
GN;sptinc992j;p99.92p100;1981;0.0355;992;j
GN;sptinc992j;p99.92p100;1982;0.0355;992;j
GN;sptinc992j;p99.92p100;1983;0.0355;992;j
GN;sptinc992j;p99.92p100;1984;0.0355;992;j
GN;sptinc992j;p99.92p100;1985;0.0355;992;j
GN;sptinc992j;p99.92p100;1986;0.0355;992;j
GN;sptinc992j;p99.92p100;1987;0.0355;992;j
GN;sptinc992j;p99.92p100;1988;0.0355;992;j
GN;sptinc992j;p99.92p100;1989;0.0355;992;j
GN;sptinc992j;p99.92p100;1990;0.0355;992;j
GN;sptinc992j;p99.92p100;1991;0.0355;992;j
GN;sptinc992j;p99.92p100;1992;0.0369;992;j
GN;sptinc992j;p99.92p100;1993;0.0384;992;j
GN;sptinc992j;p99.92p100;1994;0.0399;992;j
GN;sptinc992j;p99.92p100;1995;0.0414;992;j
GN;sptinc992j;p99.92p100;1996;0.0428;992;j
GN;sptinc992j;p99.92p100;1997;0.0443;992;j
GN;sptinc992j;p99.92p100;1998;0.0459;992;j
GN;sptinc992j;p99.92p100;1999;0.0474;992;j
GN;sptinc992j;p99.92p100;2000;0.0489;992;j
GN;sptinc992j;p99.92p100;2001;0.0505;992;j
GN;sptinc992j;p99.92p100;2002;0.052;992;j
GN;sptinc992j;p99.92p100;2003;0.0542;992;j
GN;sptinc992j;p99.92p100;2004;0.0478;992;j
GN;sptinc992j;p99.92p100;2005;0.0416;992;j
GN;sptinc992j;p99.92p100;2006;0.0356;992;j
GN;sptinc992j;p99.92p100;2007;0.0298;992;j
GN;sptinc992j;p99.92p100;2008;0.0297;992;j
GN;sptinc992j;p99.92p100;2009;0.0297;992;j
GN;sptinc992j;p99.92p100;2010;0.0296;992;j
GN;sptinc992j;p99.92p100;2011;0.0296;992;j
GN;sptinc992j;p99.92p100;2012;0.0295;992;j
GN;sptinc992j;p99.92p100;2013;0.0295;992;j
GN;sptinc992j;p99.92p100;2014;0.0295;992;j
GN;sptinc992j;p99.92p100;2015;0.0295;992;j
GN;sptinc992j;p99.92p100;2016;0.0295;992;j
GN;sptinc992j;p99.92p100;2017;0.0295;992;j
GN;sptinc992j;p99.92p100;2018;0.0295;992;j
GN;sptinc992j;p99.92p100;2019;0.0295;992;j
GN;sptinc992j;p99.994p100;1980;0.0082;992;j
GN;sptinc992j;p99.994p100;1981;0.0082;992;j
GN;sptinc992j;p99.994p100;1982;0.0082;992;j
GN;sptinc992j;p99.994p100;1983;0.0082;992;j
GN;sptinc992j;p99.994p100;1984;0.0082;992;j
GN;sptinc992j;p99.994p100;1985;0.0082;992;j
GN;sptinc992j;p99.994p100;1986;0.0082;992;j
GN;sptinc992j;p99.994p100;1987;0.0082;992;j
GN;sptinc992j;p99.994p100;1988;0.0082;992;j
GN;sptinc992j;p99.994p100;1989;0.0082;992;j
GN;sptinc992j;p99.994p100;1990;0.0082;992;j
GN;sptinc992j;p99.994p100;1991;0.0082;992;j
GN;sptinc992j;p99.994p100;1992;0.0087;992;j
GN;sptinc992j;p99.994p100;1993;0.0092;992;j
GN;sptinc992j;p99.994p100;1994;0.0097;992;j
GN;sptinc992j;p99.994p100;1995;0.0102;992;j
GN;sptinc992j;p99.994p100;1996;0.0108;992;j
GN;sptinc992j;p99.994p100;1997;0.0113;992;j
GN;sptinc992j;p99.994p100;1998;0.0118;992;j
GN;sptinc992j;p99.994p100;1999;0.0124;992;j
GN;sptinc992j;p99.994p100;2000;0.013;992;j
GN;sptinc992j;p99.994p100;2001;0.0135;992;j
GN;sptinc992j;p99.994p100;2002;0.0141;992;j
GN;sptinc992j;p99.994p100;2003;0.0155;992;j
GN;sptinc992j;p99.994p100;2004;0.013;992;j
GN;sptinc992j;p99.994p100;2005;0.0106;992;j
GN;sptinc992j;p99.994p100;2006;0.0084;992;j
GN;sptinc992j;p99.994p100;2007;0.0065;992;j
GN;sptinc992j;p99.994p100;2008;0.0065;992;j
GN;sptinc992j;p99.994p100;2009;0.0066;992;j
GN;sptinc992j;p99.994p100;2010;0.0066;992;j
GN;sptinc992j;p99.994p100;2011;0.0067;992;j
GN;sptinc992j;p99.994p100;2012;0.0067;992;j
GN;sptinc992j;p99.994p100;2013;0.0067;992;j
GN;sptinc992j;p99.994p100;2014;0.0067;992;j
GN;sptinc992j;p99.994p100;2015;0.0067;992;j
GN;sptinc992j;p99.994p100;2016;0.0067;992;j
GN;sptinc992j;p99.994p100;2017;0.0067;992;j
GN;sptinc992j;p99.994p100;2018;0.0067;992;j
GN;sptinc992j;p99.994p100;2019;0.0067;992;j
GN;tptinc992j;p0p20;1980;0.0;992;j
GN;tptinc992j;p0p20;1981;0.0;992;j
GN;tptinc992j;p0p20;1982;0.0;992;j
GN;tptinc992j;p0p20;1983;0.0;992;j
GN;tptinc992j;p0p20;1984;0.0;992;j
GN;tptinc992j;p0p20;1985;0.0;992;j
GN;tptinc992j;p0p20;1986;0.0;992;j
GN;tptinc992j;p0p20;1987;0.0;992;j
GN;tptinc992j;p0p20;1988;0.0;992;j
GN;tptinc992j;p0p20;1989;0.0;992;j
GN;tptinc992j;p0p20;1990;0.0;992;j
GN;tptinc992j;p0p20;1991;0.0;992;j
GN;tptinc992j;p0p20;1992;0.0;992;j
GN;tptinc992j;p0p20;1993;0.0;992;j
GN;tptinc992j;p0p20;1994;0.0;992;j
GN;tptinc992j;p0p20;1995;0.0;992;j
GN;tptinc992j;p0p20;1996;0.0;992;j
GN;tptinc992j;p0p20;1997;0.0;992;j
GN;tptinc992j;p0p20;1998;0.0;992;j
GN;tptinc992j;p0p20;1999;0.0;992;j
GN;tptinc992j;p0p20;2000;0.0;992;j
GN;tptinc992j;p0p20;2001;0.0;992;j
GN;tptinc992j;p0p20;2002;0.0;992;j
GN;tptinc992j;p0p20;2003;0.0;992;j
GN;tptinc992j;p0p20;2004;0.0;992;j
GN;tptinc992j;p0p20;2005;0.0;992;j
GN;tptinc992j;p0p20;2006;0.0;992;j
GN;tptinc992j;p0p20;2007;0.0;992;j
GN;tptinc992j;p0p20;2008;0.0;992;j
GN;tptinc992j;p0p20;2009;0.0;992;j
GN;tptinc992j;p0p20;2010;0.0;992;j
GN;tptinc992j;p0p20;2011;0.0;992;j
GN;tptinc992j;p0p20;2012;0.0;992;j
GN;tptinc992j;p0p20;2013;0.0;992;j
GN;tptinc992j;p0p20;2014;0.0;992;j
GN;tptinc992j;p0p20;2015;0.0;992;j
GN;tptinc992j;p0p20;2016;0.0;992;j
GN;tptinc992j;p0p20;2017;0.0;992;j
GN;tptinc992j;p0p20;2018;0.0;992;j
GN;tptinc992j;p0p20;2019;0.0;992;j
GN;tptinc992j;p0p55;1980;0.0;992;j
GN;tptinc992j;p0p55;1981;0.0;992;j
GN;tptinc992j;p0p55;1982;0.0;992;j
GN;tptinc992j;p0p55;1983;0.0;992;j
GN;tptinc992j;p0p55;1984;0.0;992;j
GN;tptinc992j;p0p55;1985;0.0;992;j
GN;tptinc992j;p0p55;1986;0.0;992;j
GN;tptinc992j;p0p55;1987;0.0;992;j
GN;tptinc992j;p0p55;1988;0.0;992;j
GN;tptinc992j;p0p55;1989;0.0;992;j
GN;tptinc992j;p0p55;1990;0.0;992;j
GN;tptinc992j;p0p55;1991;0.0;992;j
GN;tptinc992j;p0p55;1992;0.0;992;j
GN;tptinc992j;p0p55;1993;0.0;992;j
GN;tptinc992j;p0p55;1994;0.0;992;j
GN;tptinc992j;p0p55;1995;0.0;992;j
GN;tptinc992j;p0p55;1996;0.0;992;j
GN;tptinc992j;p0p55;1997;0.0;992;j
GN;tptinc992j;p0p55;1998;0.0;992;j
GN;tptinc992j;p0p55;1999;0.0;992;j
GN;tptinc992j;p0p55;2000;0.0;992;j
GN;tptinc992j;p0p55;2001;0.0;992;j
GN;tptinc992j;p0p55;2002;0.0;992;j
GN;tptinc992j;p0p55;2003;0.0;992;j
GN;tptinc992j;p0p55;2004;0.0;992;j
GN;tptinc992j;p0p55;2005;0.0;992;j
GN;tptinc992j;p0p55;2006;0.0;992;j
GN;tptinc992j;p0p55;2007;0.0;992;j
GN;tptinc992j;p0p55;2008;0.0;992;j
GN;tptinc992j;p0p55;2009;0.0;992;j
GN;tptinc992j;p0p55;2010;0.0;992;j
GN;tptinc992j;p0p55;2011;0.0;992;j
GN;tptinc992j;p0p55;2012;0.0;992;j
GN;tptinc992j;p0p55;2013;0.0;992;j
GN;tptinc992j;p0p55;2014;0.0;992;j
GN;tptinc992j;p0p55;2015;0.0;992;j
GN;tptinc992j;p0p55;2016;0.0;992;j
GN;tptinc992j;p0p55;2017;0.0;992;j
GN;tptinc992j;p0p55;2018;0.0;992;j
GN;tptinc992j;p0p55;2019;0.0;992;j
GN;mprpho999i;p0p100;2003;-97559158784.0;999;i
GN;mprpho999i;p0p100;2004;161170178048.0;999;i
GN;mprpho999i;p0p100;2005;298461364224.0;999;i
GN;mprpho999i;p0p100;2006;411663794176.0;999;i
GN;mprpho999i;p0p100;2007;335998779392.0;999;i
GN;mprpho999i;p0p100;2008;331964874752.0;999;i
GN;mprpho999i;p0p100;2009;276589051904.0;999;i
GN;mprpho999i;p0p100;2010;247904993280.0;999;i
GN;sptinc992j;p0p25;1980;0.0202;992;j
GN;sptinc992j;p0p25;1981;0.0202;992;j
GN;sptinc992j;p0p25;1982;0.0202;992;j
GN;sptinc992j;p0p25;1983;0.0202;992;j
GN;sptinc992j;p0p25;1984;0.0202;992;j
GN;sptinc992j;p0p25;1985;0.0202;992;j
GN;sptinc992j;p0p25;1986;0.0202;992;j
GN;sptinc992j;p0p25;1987;0.0202;992;j
GN;sptinc992j;p0p25;1988;0.0202;992;j
GN;sptinc992j;p0p25;1989;0.0202;992;j
GN;sptinc992j;p0p25;1990;0.0202;992;j
GN;sptinc992j;p0p25;1991;0.0202;992;j
GN;sptinc992j;p0p25;1992;0.0207;992;j
GN;sptinc992j;p0p25;1993;0.0213;992;j
GN;sptinc992j;p0p25;1994;0.0219;992;j
GN;sptinc992j;p0p25;1995;0.0224;992;j
GN;sptinc992j;p0p25;1996;0.023;992;j
GN;sptinc992j;p0p25;1997;0.0236;992;j
GN;sptinc992j;p0p25;1998;0.0241;992;j
GN;sptinc992j;p0p25;1999;0.0247;992;j
GN;sptinc992j;p0p25;2000;0.0253;992;j
GN;sptinc992j;p0p25;2001;0.0258;992;j
GN;sptinc992j;p0p25;2002;0.0264;992;j
GN;sptinc992j;p0p25;2003;0.0276;992;j
GN;sptinc992j;p0p25;2004;0.0284;992;j
GN;sptinc992j;p0p25;2005;0.0292;992;j
GN;sptinc992j;p0p25;2006;0.03;992;j
GN;sptinc992j;p0p25;2007;0.0308;992;j
GN;sptinc992j;p0p25;2008;0.032;992;j
GN;sptinc992j;p0p25;2009;0.0333;992;j
GN;sptinc992j;p0p25;2010;0.0345;992;j
GN;sptinc992j;p0p25;2011;0.0358;992;j
GN;sptinc992j;p0p25;2012;0.037;992;j
GN;sptinc992j;p0p25;2013;0.037;992;j
GN;sptinc992j;p0p25;2014;0.037;992;j
GN;sptinc992j;p0p25;2015;0.037;992;j
GN;sptinc992j;p0p25;2016;0.037;992;j
GN;sptinc992j;p0p25;2017;0.037;992;j
GN;sptinc992j;p0p25;2018;0.037;992;j
GN;sptinc992j;p0p25;2019;0.037;992;j
GN;sptinc992j;p0p15;1980;0.0046;992;j
GN;sptinc992j;p0p15;1981;0.0046;992;j
GN;sptinc992j;p0p15;1982;0.0046;992;j
GN;sptinc992j;p0p15;1983;0.0046;992;j
GN;sptinc992j;p0p15;1984;0.0046;992;j
GN;sptinc992j;p0p15;1985;0.0046;992;j
GN;sptinc992j;p0p15;1986;0.0046;992;j
GN;sptinc992j;p0p15;1987;0.0046;992;j
GN;sptinc992j;p0p15;1988;0.0046;992;j
GN;sptinc992j;p0p15;1989;0.0046;992;j
GN;sptinc992j;p0p15;1990;0.0046;992;j
