country;variable;percentile;year;value;age;pop
TZ;sptinc992j;p55p56;1980;0.0067;992;j
TZ;sptinc992j;p55p56;1981;0.0067;992;j
TZ;sptinc992j;p55p56;1982;0.0067;992;j
TZ;sptinc992j;p55p56;1983;0.0067;992;j
TZ;sptinc992j;p55p56;1984;0.0067;992;j
TZ;sptinc992j;p55p56;1985;0.0067;992;j
TZ;sptinc992j;p55p56;1986;0.0067;992;j
TZ;sptinc992j;p55p56;1987;0.0067;992;j
TZ;sptinc992j;p55p56;1988;0.0067;992;j
TZ;sptinc992j;p55p56;1989;0.0067;992;j
TZ;sptinc992j;p55p56;1990;0.0067;992;j
TZ;sptinc992j;p55p56;1991;0.0067;992;j
TZ;sptinc992j;p55p56;1992;0.0066;992;j
TZ;sptinc992j;p55p56;1993;0.0066;992;j
TZ;sptinc992j;p55p56;1994;0.0066;992;j
TZ;sptinc992j;p55p56;1995;0.0066;992;j
TZ;sptinc992j;p55p56;1996;0.0065;992;j
TZ;sptinc992j;p55p56;1997;0.0065;992;j
TZ;sptinc992j;p55p56;1998;0.0065;992;j
TZ;sptinc992j;p55p56;1999;0.0064;992;j
TZ;sptinc992j;p55p56;2000;0.0064;992;j
TZ;sptinc992j;p55p56;2001;0.0063;992;j
TZ;sptinc992j;p55p56;2002;0.0063;992;j
TZ;sptinc992j;p55p56;2003;0.0062;992;j
TZ;sptinc992j;p55p56;2004;0.0061;992;j
TZ;sptinc992j;p55p56;2005;0.006;992;j
TZ;sptinc992j;p55p56;2006;0.006;992;j
TZ;sptinc992j;p55p56;2007;0.0059;992;j
TZ;sptinc992j;p55p56;2008;0.0059;992;j
TZ;sptinc992j;p55p56;2009;0.006;992;j
TZ;sptinc992j;p55p56;2010;0.006;992;j
TZ;sptinc992j;p55p56;2011;0.006;992;j
TZ;sptinc992j;p55p56;2012;0.0061;992;j
TZ;sptinc992j;p55p56;2013;0.0062;992;j
TZ;sptinc992j;p55p56;2014;0.0063;992;j
TZ;sptinc992j;p55p56;2015;0.0061;992;j
TZ;sptinc992j;p55p56;2016;0.0059;992;j
TZ;sptinc992j;p55p56;2017;0.0056;992;j
TZ;sptinc992j;p55p56;2018;0.0056;992;j
TZ;sptinc992j;p55p56;2019;0.0056;992;j
TZ;tptinc992j;p0p53;1980;0.0;992;j
TZ;tptinc992j;p0p53;1981;0.0;992;j
TZ;tptinc992j;p0p53;1982;0.0;992;j
TZ;tptinc992j;p0p53;1983;0.0;992;j
TZ;tptinc992j;p0p53;1984;0.0;992;j
TZ;tptinc992j;p0p53;1985;0.0;992;j
TZ;tptinc992j;p0p53;1986;0.0;992;j
TZ;tptinc992j;p0p53;1987;0.0;992;j
TZ;tptinc992j;p0p53;1988;0.0;992;j
TZ;tptinc992j;p0p53;1989;0.0;992;j
TZ;tptinc992j;p0p53;1990;0.0;992;j
TZ;tptinc992j;p0p53;1991;0.0;992;j
TZ;tptinc992j;p0p53;1992;0.0;992;j
TZ;tptinc992j;p0p53;1993;0.0;992;j
TZ;tptinc992j;p0p53;1994;0.0;992;j
TZ;tptinc992j;p0p53;1995;0.0;992;j
TZ;tptinc992j;p0p53;1996;0.0;992;j
TZ;tptinc992j;p0p53;1997;0.0;992;j
TZ;tptinc992j;p0p53;1998;0.0;992;j
TZ;tptinc992j;p0p53;1999;0.0;992;j
TZ;tptinc992j;p0p53;2000;0.0;992;j
TZ;tptinc992j;p0p53;2001;0.0;992;j
TZ;tptinc992j;p0p53;2002;0.0;992;j
TZ;tptinc992j;p0p53;2003;0.0;992;j
TZ;tptinc992j;p0p53;2004;0.0;992;j
TZ;tptinc992j;p0p53;2005;0.0;992;j
TZ;tptinc992j;p0p53;2006;0.0;992;j
TZ;tptinc992j;p0p53;2007;0.0;992;j
TZ;tptinc992j;p0p53;2008;0.0;992;j
TZ;tptinc992j;p0p53;2009;0.0;992;j
TZ;tptinc992j;p0p53;2010;0.0;992;j
TZ;tptinc992j;p0p53;2011;0.0;992;j
TZ;tptinc992j;p0p53;2012;0.0;992;j
TZ;tptinc992j;p0p53;2013;0.0;992;j
TZ;tptinc992j;p0p53;2014;0.0;992;j
TZ;tptinc992j;p0p53;2015;0.0;992;j
TZ;tptinc992j;p0p53;2016;0.0;992;j
TZ;tptinc992j;p0p53;2017;0.0;992;j
TZ;tptinc992j;p0p53;2018;0.0;992;j
TZ;tptinc992j;p0p53;2019;0.0;992;j
TZ;tptinc992j;p0p95;1980;0.0;992;j
TZ;tptinc992j;p0p95;1981;0.0;992;j
TZ;tptinc992j;p0p95;1982;0.0;992;j
TZ;tptinc992j;p0p95;1983;0.0;992;j
TZ;tptinc992j;p0p95;1984;0.0;992;j
TZ;tptinc992j;p0p95;1985;0.0;992;j
TZ;tptinc992j;p0p95;1986;0.0;992;j
TZ;tptinc992j;p0p95;1987;0.0;992;j
TZ;tptinc992j;p0p95;1988;0.0;992;j
TZ;tptinc992j;p0p95;1989;0.0;992;j
TZ;tptinc992j;p0p95;1990;0.0;992;j
TZ;tptinc992j;p0p95;1991;0.0;992;j
TZ;tptinc992j;p0p95;1992;0.0;992;j
TZ;tptinc992j;p0p95;1993;0.0;992;j
TZ;tptinc992j;p0p95;1994;0.0;992;j
TZ;tptinc992j;p0p95;1995;0.0;992;j
TZ;tptinc992j;p0p95;1996;0.0;992;j
TZ;tptinc992j;p0p95;1997;0.0;992;j
TZ;tptinc992j;p0p95;1998;0.0;992;j
TZ;tptinc992j;p0p95;1999;0.0;992;j
TZ;tptinc992j;p0p95;2000;0.0;992;j
TZ;tptinc992j;p0p95;2001;0.0;992;j
TZ;tptinc992j;p0p95;2002;0.0;992;j
TZ;tptinc992j;p0p95;2003;0.0;992;j
TZ;tptinc992j;p0p95;2004;0.0;992;j
TZ;tptinc992j;p0p95;2005;0.0;992;j
TZ;tptinc992j;p0p95;2006;0.0;992;j
TZ;tptinc992j;p0p95;2007;0.0;992;j
TZ;tptinc992j;p0p95;2008;0.0;992;j
TZ;tptinc992j;p0p95;2009;0.0;992;j
TZ;tptinc992j;p0p95;2010;0.0;992;j
TZ;tptinc992j;p0p95;2011;0.0;992;j
TZ;tptinc992j;p0p95;2012;0.0;992;j
TZ;tptinc992j;p0p95;2013;0.0;992;j
TZ;tptinc992j;p0p95;2014;0.0;992;j
TZ;tptinc992j;p0p95;2015;0.0;992;j
TZ;tptinc992j;p0p95;2016;0.0;992;j
TZ;tptinc992j;p0p95;2017;0.0;992;j
TZ;tptinc992j;p0p95;2018;0.0;992;j
TZ;tptinc992j;p0p95;2019;0.0;992;j
TZ;tptinc992j;p24p25;1980;888773.1;992;j
TZ;tptinc992j;p24p25;1981;863689.1;992;j
TZ;tptinc992j;p24p25;1982;846805.6;992;j
TZ;tptinc992j;p24p25;1983;804329.2;992;j
TZ;tptinc992j;p24p25;1984;800921.3;992;j
TZ;tptinc992j;p24p25;1985;809999.2;992;j
TZ;tptinc992j;p24p25;1986;795029.8;992;j
TZ;tptinc992j;p24p25;1987;794210.6;992;j
TZ;tptinc992j;p24p25;1988;808354.8;992;j
TZ;tptinc992j;p24p25;1989;810194.1;992;j
TZ;tptinc992j;p24p25;1990;864485.1;992;j
TZ;tptinc992j;p24p25;1991;832475.9;992;j
TZ;tptinc992j;p24p25;1992;783478.4;992;j
TZ;tptinc992j;p24p25;1993;775546.3;992;j
TZ;tptinc992j;p24p25;1994;761195.9;992;j
TZ;tptinc992j;p24p25;1995;759904.9;992;j
TZ;tptinc992j;p24p25;1996;775461.4;992;j
TZ;tptinc992j;p24p25;1997;765569.8;992;j
TZ;tptinc992j;p24p25;1998;768962.9;992;j
TZ;tptinc992j;p24p25;1999;786260.0;992;j
TZ;tptinc992j;p24p25;2000;787127.2;992;j
TZ;tptinc992j;p24p25;2001;784347.0;992;j
TZ;tptinc992j;p24p25;2002;827464.9;992;j
TZ;tptinc992j;p24p25;2003;846587.0;992;j
TZ;tptinc992j;p24p25;2004;872930.2;992;j
TZ;tptinc992j;p24p25;2005;883937.8;992;j
TZ;tptinc992j;p24p25;2006;928246.6;992;j
TZ;tptinc992j;p24p25;2007;934090.8;992;j
TZ;tptinc992j;p24p25;2008;988842.3;992;j
TZ;tptinc992j;p24p25;2009;1032077.9;992;j
TZ;tptinc992j;p24p25;2010;1082511.1;992;j
TZ;tptinc992j;p24p25;2011;1160868.9;992;j
TZ;tptinc992j;p24p25;2012;1176784.1;992;j
TZ;tptinc992j;p24p25;2013;1190319.8;992;j
TZ;tptinc992j;p24p25;2014;1231382.6;992;j
TZ;tptinc992j;p24p25;2015;1230302.9;992;j
TZ;tptinc992j;p24p25;2016;1248711.1;992;j
TZ;tptinc992j;p24p25;2017;1250281.9;992;j
TZ;tptinc992j;p24p25;2018;1273142.5;992;j
TZ;tptinc992j;p24p25;2019;1358680.9;992;j
TZ;tptinc992j;p52p53;1980;1643062.6;992;j
TZ;tptinc992j;p52p53;1981;1596690.4;992;j
TZ;tptinc992j;p52p53;1982;1565478.0;992;j
TZ;tptinc992j;p52p53;1983;1486952.4;992;j
TZ;tptinc992j;p52p53;1984;1480652.3;992;j
TZ;tptinc992j;p52p53;1985;1497434.5;992;j
TZ;tptinc992j;p52p53;1986;1469760.8;992;j
TZ;tptinc992j;p52p53;1987;1468246.4;992;j
TZ;tptinc992j;p52p53;1988;1494394.5;992;j
TZ;tptinc992j;p52p53;1989;1497794.9;992;j
TZ;tptinc992j;p52p53;1990;1597916.6;992;j
TZ;tptinc992j;p52p53;1991;1538750.8;992;j
TZ;tptinc992j;p52p53;1992;1450375.3;992;j
TZ;tptinc992j;p52p53;1993;1437894.8;992;j
TZ;tptinc992j;p52p53;1994;1413484.9;992;j
TZ;tptinc992j;p52p53;1995;1413315.4;992;j
TZ;tptinc992j;p52p53;1996;1444557.8;992;j
TZ;tptinc992j;p52p53;1997;1428448.1;992;j
TZ;tptinc992j;p52p53;1998;1437144.4;992;j
TZ;tptinc992j;p52p53;1999;1471929.5;992;j
TZ;tptinc992j;p52p53;2000;1476054.1;992;j
TZ;tptinc992j;p52p53;2001;1475781.3;992;j
TZ;tptinc992j;p52p53;2002;1562278.9;992;j
TZ;tptinc992j;p52p53;2003;1604043.5;992;j
TZ;tptinc992j;p52p53;2004;1659975.6;992;j
TZ;tptinc992j;p52p53;2005;1687195.4;992;j
TZ;tptinc992j;p52p53;2006;1778583.3;992;j
TZ;tptinc992j;p52p53;2007;1796862.0;992;j
TZ;tptinc992j;p52p53;2008;1878966.6;992;j
TZ;tptinc992j;p52p53;2009;1937771.0;992;j
TZ;tptinc992j;p52p53;2010;2008845.6;992;j
TZ;tptinc992j;p52p53;2011;2129820.5;992;j
TZ;tptinc992j;p52p53;2012;2226477.0;992;j
TZ;tptinc992j;p52p53;2013;2322397.5;992;j
TZ;tptinc992j;p52p53;2014;2477500.5;992;j
TZ;tptinc992j;p52p53;2015;2409106.8;992;j
TZ;tptinc992j;p52p53;2016;2376360.8;992;j
TZ;tptinc992j;p52p53;2017;2308833.3;992;j
TZ;tptinc992j;p52p53;2018;2351048.8;992;j
TZ;tptinc992j;p52p53;2019;2509008.3;992;j
TZ;tptinc992j;p74p75;1980;2706662.5;992;j
TZ;tptinc992j;p74p75;1981;2630272.3;992;j
TZ;tptinc992j;p74p75;1982;2578855.0;992;j
TZ;tptinc992j;p74p75;1983;2449497.8;992;j
TZ;tptinc992j;p74p75;1984;2439119.5;992;j
TZ;tptinc992j;p74p75;1985;2466765.3;992;j
TZ;tptinc992j;p74p75;1986;2421177.5;992;j
TZ;tptinc992j;p74p75;1987;2418683.0;992;j
TZ;tptinc992j;p74p75;1988;2461757.3;992;j
TZ;tptinc992j;p74p75;1989;2467358.8;992;j
TZ;tptinc992j;p74p75;1990;2634084.8;992;j
TZ;tptinc992j;p74p75;1991;2536553.0;992;j
TZ;tptinc992j;p74p75;1992;2398542.8;992;j
TZ;tptinc992j;p74p75;1993;2385605.0;992;j
TZ;tptinc992j;p74p75;1994;2352773.8;992;j
TZ;tptinc992j;p74p75;1995;2360255.0;992;j
TZ;tptinc992j;p74p75;1996;2420466.8;992;j
TZ;tptinc992j;p74p75;1997;2401523.0;992;j
TZ;tptinc992j;p74p75;1998;2424346.5;992;j
TZ;tptinc992j;p74p75;1999;2491537.5;992;j
TZ;tptinc992j;p74p75;2000;2507166.3;992;j
TZ;tptinc992j;p74p75;2001;2509555.8;992;j
TZ;tptinc992j;p74p75;2002;2659733.3;992;j
TZ;tptinc992j;p74p75;2003;2734082.0;992;j
TZ;tptinc992j;p74p75;2004;2832856.3;992;j
TZ;tptinc992j;p74p75;2005;2882886.5;992;j
TZ;tptinc992j;p74p75;2006;3042902.5;992;j
TZ;tptinc992j;p74p75;2007;3078173.0;992;j
TZ;tptinc992j;p74p75;2008;3185890.8;992;j
TZ;tptinc992j;p74p75;2009;3252065.8;992;j
TZ;tptinc992j;p74p75;2010;3337027.5;992;j
TZ;tptinc992j;p74p75;2011;3502059.8;992;j
