country;variable;percentile;year;value;age;pop
LC;aptfrx999i;p0p100;1976;66.5;999;i
LC;aptfrx999i;p0p100;1977;115.1;999;i
LC;aptfrx999i;p0p100;1978;154.3;999;i
LC;aptfrx999i;p0p100;1979;100.0;999;i
LC;aptfrx999i;p0p100;1980;82.1;999;i
LC;aptfrx999i;p0p100;1981;112.8;999;i
LC;aptfrx999i;p0p100;1982;0.0;999;i
LC;aptfrx999i;p0p100;1983;0.0;999;i
LC;aptfrx999i;p0p100;1984;0.0;999;i
LC;aptfrx999i;p0p100;1985;0.0;999;i
LC;aptfrx999i;p0p100;1986;169.4;999;i
LC;aptfrx999i;p0p100;1987;189.4;999;i
LC;aptfrx999i;p0p100;1988;245.7;999;i
LC;aptfrx999i;p0p100;1989;204.9;999;i
LC;aptfrx999i;p0p100;1990;245.5;999;i
LC;aptfrx999i;p0p100;1991;188.9;999;i
LC;aptfrx999i;p0p100;1992;224.3;999;i
LC;aptfrx999i;p0p100;1993;173.6;999;i
LC;aptfrx999i;p0p100;1994;190.5;999;i
LC;aptfrx999i;p0p100;1995;214.5;999;i
LC;aptfrx999i;p0p100;1996;119.4;999;i
LC;aptfrx999i;p0p100;1997;112.3;999;i
LC;aptfrx999i;p0p100;1998;110.5;999;i
LC;aptfrx999i;p0p100;1999;71.8;999;i
LC;aptfrx999i;p0p100;2000;117.4;999;i
LC;aptfrx999i;p0p100;2001;83.7;999;i
LC;aptfrx999i;p0p100;2002;114.7;999;i
LC;aptfrx999i;p0p100;2003;147.0;999;i
LC;aptfrx999i;p0p100;2004;181.1;999;i
LC;aptfrx999i;p0p100;2005;220.8;999;i
LC;aptfrx999i;p0p100;2006;277.3;999;i
LC;aptfrx999i;p0p100;2007;262.3;999;i
LC;aptfrx999i;p0p100;2008;177.9;999;i
LC;aptfrx999i;p0p100;2009;352.4;999;i
LC;aptfrx999i;p0p100;2010;340.7;999;i
LC;aptfrx999i;p0p100;2011;312.2;999;i
LC;aptfrx999i;p0p100;2012;337.7;999;i
LC;aptfrx999i;p0p100;2013;315.3;999;i
LC;aptfrx999i;p0p100;2014;274.8;999;i
LC;aptfrx999i;p0p100;2015;270.9;999;i
LC;aptfrx999i;p0p100;2016;303.0;999;i
LC;aptfrx999i;p0p100;2017;379.9;999;i
LC;aptfrx999i;p0p100;2018;373.5;999;i
LC;mfsubx999i;p0p100;1976;0.0;999;i
LC;mfsubx999i;p0p100;1977;0.0;999;i
LC;mfsubx999i;p0p100;1978;0.0;999;i
LC;mfsubx999i;p0p100;1979;0.0;999;i
LC;mfsubx999i;p0p100;1980;0.0;999;i
LC;mfsubx999i;p0p100;1981;0.0;999;i
LC;mfsubx999i;p0p100;1982;0.0;999;i
LC;mfsubx999i;p0p100;1983;0.0;999;i
LC;mfsubx999i;p0p100;1984;0.0;999;i
LC;mfsubx999i;p0p100;1985;0.0;999;i
LC;mfsubx999i;p0p100;1986;0.0;999;i
LC;mfsubx999i;p0p100;1987;0.0;999;i
LC;mfsubx999i;p0p100;1988;0.0;999;i
LC;mfsubx999i;p0p100;1989;0.0;999;i
LC;mfsubx999i;p0p100;1990;0.0;999;i
LC;mfsubx999i;p0p100;1991;0.0;999;i
LC;mfsubx999i;p0p100;1992;0.0;999;i
LC;mfsubx999i;p0p100;1993;0.0;999;i
LC;mfsubx999i;p0p100;1994;0.0;999;i
LC;mfsubx999i;p0p100;1995;0.0;999;i
LC;mfsubx999i;p0p100;1996;0.0;999;i
LC;mfsubx999i;p0p100;1997;0.0;999;i
LC;mfsubx999i;p0p100;1998;0.0;999;i
LC;mfsubx999i;p0p100;1999;0.0;999;i
LC;mfsubx999i;p0p100;2000;0.0;999;i
LC;mfsubx999i;p0p100;2001;0.0;999;i
LC;mfsubx999i;p0p100;2002;0.0;999;i
LC;mfsubx999i;p0p100;2003;0.0;999;i
LC;mfsubx999i;p0p100;2004;0.0;999;i
LC;mfsubx999i;p0p100;2005;0.0;999;i
LC;mfsubx999i;p0p100;2006;0.0;999;i
LC;mfsubx999i;p0p100;2007;0.0;999;i
LC;mfsubx999i;p0p100;2008;0.0;999;i
LC;mfsubx999i;p0p100;2009;0.0;999;i
LC;mfsubx999i;p0p100;2010;0.0;999;i
LC;mfsubx999i;p0p100;2011;0.0;999;i
LC;mfsubx999i;p0p100;2012;0.0;999;i
LC;mfsubx999i;p0p100;2013;0.0;999;i
LC;mfsubx999i;p0p100;2014;0.0;999;i
LC;mfsubx999i;p0p100;2015;0.0;999;i
LC;mfsubx999i;p0p100;2016;0.0;999;i
LC;mfsubx999i;p0p100;2017;0.0;999;i
LC;mfsubx999i;p0p100;2018;0.0;999;i
LC;npopul993m;p0p100;1950;12792.0;993;m
LC;npopul993m;p0p100;1951;12932.0;993;m
LC;npopul993m;p0p100;1952;13005.0;993;m
LC;npopul993m;p0p100;1953;13096.0;993;m
LC;npopul993m;p0p100;1954;13202.0;993;m
LC;npopul993m;p0p100;1955;13250.0;993;m
LC;npopul993m;p0p100;1956;12619.0;993;m
LC;npopul993m;p0p100;1957;11853.0;993;m
