country;variable;percentile;year;value;age;pop
XA-MER;sptinc992j;p55p100;1980;0.9064;992;j
XA-MER;sptinc992j;p55p100;1981;0.9044;992;j
XA-MER;sptinc992j;p55p100;1982;0.9045;992;j
XA-MER;sptinc992j;p55p100;1983;0.9064;992;j
XA-MER;sptinc992j;p55p100;1984;0.9043;992;j
XA-MER;sptinc992j;p55p100;1985;0.9062;992;j
XA-MER;sptinc992j;p55p100;1986;0.9066;992;j
XA-MER;sptinc992j;p55p100;1987;0.9073;992;j
XA-MER;sptinc992j;p55p100;1988;0.9099;992;j
XA-MER;sptinc992j;p55p100;1989;0.9107;992;j
XA-MER;sptinc992j;p55p100;1990;0.9103;992;j
XA-MER;sptinc992j;p55p100;1991;0.9112;992;j
XA-MER;sptinc992j;p55p100;1992;0.9123;992;j
XA-MER;sptinc992j;p55p100;1993;0.9124;992;j
XA-MER;sptinc992j;p55p100;1994;0.9132;992;j
XA-MER;sptinc992j;p55p100;1995;0.9113;992;j
XA-MER;sptinc992j;p55p100;1996;0.9096;992;j
XA-MER;sptinc992j;p55p100;1997;0.908;992;j
XA-MER;sptinc992j;p55p100;1998;0.905;992;j
XA-MER;sptinc992j;p55p100;1999;0.9043;992;j
XA-MER;sptinc992j;p55p100;2000;0.9053;992;j
XA-MER;sptinc992j;p55p100;2001;0.9058;992;j
XA-MER;sptinc992j;p55p100;2002;0.908;992;j
XA-MER;sptinc992j;p55p100;2003;0.9097;992;j
XA-MER;sptinc992j;p55p100;2004;0.9097;992;j
XA-MER;sptinc992j;p55p100;2005;0.9114;992;j
XA-MER;sptinc992j;p55p100;2006;0.9114;992;j
XA-MER;sptinc992j;p55p100;2007;0.9118;992;j
XA-MER;sptinc992j;p55p100;2008;0.9093;992;j
XA-MER;sptinc992j;p55p100;2009;0.9089;992;j
XA-MER;sptinc992j;p55p100;2010;0.911;992;j
XA-MER;sptinc992j;p55p100;2011;0.9109;992;j
XA-MER;sptinc992j;p55p100;2012;0.9106;992;j
XA-MER;sptinc992j;p55p100;2013;0.9122;992;j
XA-MER;sptinc992j;p55p100;2014;0.9116;992;j
XA-MER;sptinc992j;p55p100;2015;0.9111;992;j
XA-MER;sptinc992j;p55p100;2016;0.9102;992;j
XA-MER;sptinc992j;p55p100;2017;0.9099;992;j
XA-MER;sptinc992j;p55p100;2018;0.9092;992;j
XA-MER;sptinc992j;p55p100;2019;0.9098;992;j
XA-MER;sptinc992j;p63p100;1980;0.8757;992;j
XA-MER;sptinc992j;p63p100;1981;0.8731;992;j
XA-MER;sptinc992j;p63p100;1982;0.8729;992;j
XA-MER;sptinc992j;p63p100;1983;0.8744;992;j
XA-MER;sptinc992j;p63p100;1984;0.8714;992;j
XA-MER;sptinc992j;p63p100;1985;0.8734;992;j
