country;variable;percentile;year;value;age;pop
US-MT;sptinc992t;p99p99.5;1917;0.0328;992;t
US-MT;sptinc992t;p99p99.5;1918;0.030400001;992;t
US-MT;sptinc992t;p99p99.5;1919;0.0272;992;t
US-MT;sptinc992t;p99p99.5;1920;0.025599999;992;t
US-MT;sptinc992t;p99p99.5;1921;0.0287;992;t
US-MT;sptinc992t;p99p99.5;1922;0.028999999;992;t
US-MT;sptinc992t;p99p99.5;1923;0.026000001;992;t
US-MT;sptinc992t;p99p99.5;1924;0.024700001;992;t
US-MT;sptinc992t;p99p99.5;1925;0.0285;992;t
US-MT;sptinc992t;p99p99.5;1926;0.032099999;992;t
US-MT;sptinc992t;p99p99.5;1927;0.035399999;992;t
US-MT;sptinc992t;p99p99.5;1928;0.039799999;992;t
US-MT;sptinc992t;p99p99.5;1929;0.037999999;992;t
US-MT;sptinc992t;p99p99.5;1930;0.035700001;992;t
US-MT;sptinc992t;p99p99.5;1931;0.0407;992;t
US-MT;sptinc992t;p99p99.5;1932;0.036899999;992;t
US-MT;sptinc992t;p99p99.5;1933;0.041000001;992;t
US-MT;sptinc992t;p99p99.5;1934;0.0425;992;t
US-MT;sptinc992t;p99p99.5;1935;0.035799999;992;t
US-MT;sptinc992t;p99p99.5;1936;0.038699999;992;t
US-MT;sptinc992t;p99p99.5;1937;0.035100002;992;t
US-MT;sptinc992t;p99p99.5;1938;0.033500001;992;t
US-MT;sptinc992t;p99p99.5;1939;0.0372;992;t
US-MT;sptinc992t;p99p99.5;1940;0.0385;992;t
US-MT;sptinc992t;p99p99.5;1941;0.037500001;992;t
US-MT;sptinc992t;p99p99.5;1942;0.034400001;992;t
US-MT;sptinc992t;p99p99.5;1943;0.031500001;992;t
US-MT;sptinc992t;p99p99.5;1944;0.028200001;992;t
US-MT;sptinc992t;p99p99.5;1945;0.0319;992;t
US-MT;sptinc992t;p99p99.5;1946;0.033100002;992;t
US-MT;sptinc992t;p99p99.5;1947;0.033;992;t
US-MT;sptinc992t;p99p99.5;1948;0.0337;992;t
US-MT;sptinc992t;p99p99.5;1949;0.031500001;992;t
US-MT;sptinc992t;p99p99.5;1950;0.0287;992;t
US-MT;sptinc992t;p99p99.5;1951;0.0297;992;t
US-MT;sptinc992t;p99p99.5;1952;0.0266;992;t
US-MT;sptinc992t;p99p99.5;1953;0.0251;992;t
US-MT;sptinc992t;p99p99.5;1954;0.026699999;992;t
US-MT;sptinc992t;p99p99.5;1955;0.027000001;992;t
US-MT;sptinc992t;p99p99.5;1956;0.024599999;992;t
US-MT;sptinc992t;p99p99.5;1957;0.028100001;992;t
US-MT;sptinc992t;p99p99.5;1958;0.0255;992;t
US-MT;sptinc992t;p99p99.5;1959;0.0294;992;t
US-MT;sptinc992t;p99p99.5;1960;0.0252;992;t
US-MT;sptinc992t;p99p99.5;1961;0.026799999;992;t
US-MT;sptinc992t;p99p99.5;1962;0.023499999;992;t
US-MT;sptinc992t;p99p99.5;1963;0.0232;992;t
US-MT;sptinc992t;p99p99.5;1964;0.025900001;992;t
US-MT;sptinc992t;p99p99.5;1965;0.0252;992;t
US-MT;sptinc992t;p99p99.5;1966;0.0255;992;t
US-MT;sptinc992t;p99p99.5;1967;0.028100001;992;t
US-MT;sptinc992t;p99p99.5;1968;0.025900001;992;t
US-MT;sptinc992t;p99p99.5;1969;0.025;992;t
US-MT;sptinc992t;p99p99.5;1970;0.0232;992;t
US-MT;sptinc992t;p99p99.5;1971;0.025900001;992;t
US-MT;sptinc992t;p99p99.5;1972;0.021500001;992;t
US-MT;sptinc992t;p99p99.5;1973;0.026799999;992;t
US-MT;sptinc992t;p99p99.5;1974;0.0263;992;t
US-MT;sptinc992t;p99p99.5;1975;0.0286;992;t
US-MT;sptinc992t;p99p99.5;1976;0.0273;992;t
US-MT;sptinc992t;p99p99.5;1977;0.0218;992;t
US-MT;sptinc992t;p99p99.5;1978;0.024800001;992;t
US-MT;sptinc992t;p99p99.5;1979;0.027100001;992;t
US-MT;sptinc992t;p99p99.5;1980;0.024499999;992;t
US-MT;sptinc992t;p99p99.5;1981;0.0239;992;t
US-MT;sptinc992t;p99p99.5;1982;0.0229;992;t
US-MT;sptinc992t;p99p99.5;1983;0.023600001;992;t
US-MT;sptinc992t;p99p99.5;1984;0.025599999;992;t
US-MT;sptinc992t;p99p99.5;1985;0.026000001;992;t
US-MT;sptinc992t;p99p99.5;1986;0.026000001;992;t
US-MT;sptinc992t;p99p99.5;1987;0.0263;992;t
US-MT;sptinc992t;p99p99.5;1988;0.029200001;992;t
US-MT;sptinc992t;p99p99.5;1989;0.0297;992;t
US-MT;sptinc992t;p99p99.5;1990;0.029300001;992;t
US-MT;sptinc992t;p99p99.5;1991;0.0288;992;t
US-MT;sptinc992t;p99p99.5;1992;0.029999999;992;t
US-MT;sptinc992t;p99p99.5;1993;0.029899999;992;t
US-MT;sptinc992t;p99p99.5;1994;0.030200001;992;t
US-MT;sptinc992t;p99p99.5;1995;0.031300001;992;t
US-MT;sptinc992t;p99p99.5;1996;0.032600001;992;t
US-MT;sptinc992t;p99p99.5;1997;0.034299999;992;t
US-MT;sptinc992t;p99p99.5;1998;0.034899998;992;t
US-MT;sptinc992t;p99p99.5;1999;0.036400001;992;t
US-MT;sptinc992t;p99p99.5;2000;0.036699999;992;t
US-MT;sptinc992t;p99p99.5;2001;0.0372;992;t
US-MT;sptinc992t;p99p99.5;2002;0.034200002;992;t
US-MT;sptinc992t;p99p99.5;2003;0.033599999;992;t
US-MT;sptinc992t;p99p99.5;2004;0.034299999;992;t
US-MT;sptinc992t;p99p99.5;2005;0.0359;992;t
US-MT;sptinc992t;p99p99.5;2006;0.037700001;992;t
US-MT;sptinc992t;p99p99.5;2007;0.036699999;992;t
US-MT;sptinc992t;p99p99.5;2008;0.0348;992;t
US-MT;sptinc992t;p99p99.5;2009;0.034699999;992;t
US-MT;sptinc992t;p99p99.5;2010;0.0352;992;t
US-MT;sptinc992t;p99p99.5;2011;0.0352;992;t
US-MT;sptinc992t;p99p99.5;2012;0.0381;992;t
US-MT;sptinc992t;p99p99.5;2013;0.035999998;992;t
US-MT;sptinc992t;p99p99.5;2014;0.038199998;992;t
US-MT;sptinc992t;p99p99.5;2015;0.037999999;992;t
US-MT;sptinc992t;p99p100;1917;0.1166;992;t
US-MT;sptinc992t;p99p100;1918;0.1043;992;t
US-MT;sptinc992t;p99p100;1919;0.090300001;992;t
US-MT;sptinc992t;p99p100;1920;0.081299998;992;t
US-MT;sptinc992t;p99p100;1921;0.086499996;992;t
US-MT;sptinc992t;p99p100;1922;0.086499996;992;t
US-MT;sptinc992t;p99p100;1923;0.078199998;992;t
US-MT;sptinc992t;p99p100;1924;0.087300003;992;t
US-MT;sptinc992t;p99p100;1925;0.098899998;992;t
US-MT;sptinc992t;p99p100;1926;0.1056;992;t
US-MT;sptinc992t;p99p100;1927;0.1233;992;t
US-MT;sptinc992t;p99p100;1928;0.14040001;992;t
US-MT;sptinc992t;p99p100;1929;0.1365;992;t
US-MT;sptinc992t;p99p100;1930;0.1152;992;t
US-MT;sptinc992t;p99p100;1931;0.1269;992;t
US-MT;sptinc992t;p99p100;1932;0.1147;992;t
US-MT;sptinc992t;p99p100;1933;0.1224;992;t
US-MT;sptinc992t;p99p100;1934;0.12890001;992;t
US-MT;sptinc992t;p99p100;1935;0.1116;992;t
US-MT;sptinc992t;p99p100;1936;0.12710001;992;t
US-MT;sptinc992t;p99p100;1937;0.1112;992;t
US-MT;sptinc992t;p99p100;1938;0.1055;992;t
US-MT;sptinc992t;p99p100;1939;0.1168;992;t
US-MT;sptinc992t;p99p100;1940;0.1209;992;t
US-MT;sptinc992t;p99p100;1941;0.1165;992;t
US-MT;sptinc992t;p99p100;1942;0.1239;992;t
US-MT;sptinc992t;p99p100;1943;0.101;992;t
US-MT;sptinc992t;p99p100;1944;0.087700002;992;t
US-MT;sptinc992t;p99p100;1945;0.096600004;992;t
US-MT;sptinc992t;p99p100;1946;0.097599998;992;t
US-MT;sptinc992t;p99p100;1947;0.092600003;992;t
US-MT;sptinc992t;p99p100;1948;0.094400004;992;t
US-MT;sptinc992t;p99p100;1949;0.093699999;992;t
US-MT;sptinc992t;p99p100;1950;0.086000003;992;t
US-MT;sptinc992t;p99p100;1951;0.090400003;992;t
US-MT;sptinc992t;p99p100;1952;0.084399998;992;t
US-MT;sptinc992t;p99p100;1953;0.069499999;992;t
US-MT;sptinc992t;p99p100;1954;0.075499997;992;t
US-MT;sptinc992t;p99p100;1955;0.073799998;992;t
US-MT;sptinc992t;p99p100;1956;0.0722;992;t
US-MT;sptinc992t;p99p100;1957;0.077600002;992;t
US-MT;sptinc992t;p99p100;1958;0.075300001;992;t
US-MT;sptinc992t;p99p100;1959;0.084600002;992;t
US-MT;sptinc992t;p99p100;1960;0.074900001;992;t
US-MT;sptinc992t;p99p100;1961;0.083400004;992;t
US-MT;sptinc992t;p99p100;1962;0.0678;992;t
US-MT;sptinc992t;p99p100;1963;0.068300001;992;t
US-MT;sptinc992t;p99p100;1964;0.076700002;992;t
US-MT;sptinc992t;p99p100;1965;0.077600002;992;t
US-MT;sptinc992t;p99p100;1966;0.072300002;992;t
US-MT;sptinc992t;p99p100;1967;0.082500003;992;t
US-MT;sptinc992t;p99p100;1968;0.081600003;992;t
US-MT;sptinc992t;p99p100;1969;0.077699997;992;t
US-MT;sptinc992t;p99p100;1970;0.068999998;992;t
US-MT;sptinc992t;p99p100;1971;0.072899997;992;t
US-MT;sptinc992t;p99p100;1972;0.0669;992;t
US-MT;sptinc992t;p99p100;1973;0.078100003;992;t
US-MT;sptinc992t;p99p100;1974;0.083800003;992;t
US-MT;sptinc992t;p99p100;1975;0.076200001;992;t
US-MT;sptinc992t;p99p100;1976;0.075999998;992;t
US-MT;sptinc992t;p99p100;1977;0.075800002;992;t
US-MT;sptinc992t;p99p100;1978;0.071999997;992;t
US-MT;sptinc992t;p99p100;1979;0.0836;992;t
US-MT;sptinc992t;p99p100;1980;0.078699999;992;t
US-MT;sptinc992t;p99p100;1981;0.075800002;992;t
US-MT;sptinc992t;p99p100;1982;0.087300003;992;t
US-MT;sptinc992t;p99p100;1983;0.083700001;992;t
US-MT;sptinc992t;p99p100;1984;0.0973;992;t
US-MT;sptinc992t;p99p100;1985;0.101;992;t
US-MT;sptinc992t;p99p100;1986;0.1123;992;t
US-MT;sptinc992t;p99p100;1987;0.094599999;992;t
US-MT;sptinc992t;p99p100;1988;0.1215;992;t
US-MT;sptinc992t;p99p100;1989;0.1183;992;t
US-MT;sptinc992t;p99p100;1990;0.1084;992;t
US-MT;sptinc992t;p99p100;1991;0.1025;992;t
US-MT;sptinc992t;p99p100;1992;0.1099;992;t
US-MT;sptinc992t;p99p100;1993;0.1102;992;t
US-MT;sptinc992t;p99p100;1994;0.1197;992;t
US-MT;sptinc992t;p99p100;1995;0.1198;992;t
US-MT;sptinc992t;p99p100;1996;0.1198;992;t
US-MT;sptinc992t;p99p100;1997;0.1276;992;t
US-MT;sptinc992t;p99p100;1998;0.1356;992;t
US-MT;sptinc992t;p99p100;1999;0.13869999;992;t
US-MT;sptinc992t;p99p100;2000;0.14910001;992;t
US-MT;sptinc992t;p99p100;2001;0.1372;992;t
US-MT;sptinc992t;p99p100;2002;0.14139999;992;t
US-MT;sptinc992t;p99p100;2003;0.14040001;992;t
US-MT;sptinc992t;p99p100;2004;0.15019999;992;t
US-MT;sptinc992t;p99p100;2005;0.1617;992;t
US-MT;sptinc992t;p99p100;2006;0.1762;992;t
US-MT;sptinc992t;p99p100;2007;0.17990001;992;t
US-MT;sptinc992t;p99p100;2008;0.16150001;992;t
US-MT;sptinc992t;p99p100;2009;0.16500001;992;t
US-MT;sptinc992t;p99p100;2010;0.15539999;992;t
US-MT;sptinc992t;p99p100;2011;0.1472;992;t
US-MT;sptinc992t;p99p100;2012;0.1858;992;t
US-MT;sptinc992t;p99p100;2013;0.1453;992;t
US-MT;sptinc992t;p99p100;2014;0.1715;992;t
US-MT;sptinc992t;p99p100;2015;0.16859999;992;t
US-MT;sptinc992t;p99.9p99.99;1917;0.0262;992;t
US-MT;sptinc992t;p99.9p99.99;1918;0.021400001;992;t
US-MT;sptinc992t;p99.9p99.99;1919;0.0188;992;t
US-MT;sptinc992t;p99.9p99.99;1920;0.015699999;992;t
US-MT;sptinc992t;p99.9p99.99;1921;0.0177;992;t
US-MT;sptinc992t;p99.9p99.99;1922;0.0177;992;t
US-MT;sptinc992t;p99.9p99.99;1923;0.015900001;992;t
US-MT;sptinc992t;p99.9p99.99;1924;0.020300001;992;t
US-MT;sptinc992t;p99.9p99.99;1925;0.021600001;992;t
US-MT;sptinc992t;p99.9p99.99;1926;0.022500001;992;t
US-MT;sptinc992t;p99.9p99.99;1927;0.0262;992;t
US-MT;sptinc992t;p99.9p99.99;1928;0.0276;992;t
US-MT;sptinc992t;p99.9p99.99;1929;0.0283;992;t
US-MT;sptinc992t;p99.9p99.99;1930;0.023499999;992;t
US-MT;sptinc992t;p99.9p99.99;1931;0.024800001;992;t
US-MT;sptinc992t;p99.9p99.99;1932;0.022600001;992;t
US-MT;sptinc992t;p99.9p99.99;1933;0.023;992;t
US-MT;sptinc992t;p99.9p99.99;1934;0.0255;992;t
US-MT;sptinc992t;p99.9p99.99;1935;0.0222;992;t
US-MT;sptinc992t;p99.9p99.99;1936;0.0273;992;t
US-MT;sptinc992t;p99.9p99.99;1937;0.023499999;992;t
US-MT;sptinc992t;p99.9p99.99;1938;0.020400001;992;t
US-MT;sptinc992t;p99.9p99.99;1939;0.0229;992;t
US-MT;sptinc992t;p99.9p99.99;1940;0.0241;992;t
US-MT;sptinc992t;p99.9p99.99;1941;0.0222;992;t
US-MT;sptinc992t;p99.9p99.99;1942;0.021600001;992;t
US-MT;sptinc992t;p99.9p99.99;1943;0.020199999;992;t
US-MT;sptinc992t;p99.9p99.99;1944;0.017100001;992;t
US-MT;sptinc992t;p99.9p99.99;1945;0.0195;992;t
US-MT;sptinc992t;p99.9p99.99;1946;0.0178;992;t
US-MT;sptinc992t;p99.9p99.99;1947;0.016100001;992;t
US-MT;sptinc992t;p99.9p99.99;1948;0.0162;992;t
US-MT;sptinc992t;p99.9p99.99;1949;0.0177;992;t
US-MT;sptinc992t;p99.9p99.99;1950;0.0174;992;t
US-MT;sptinc992t;p99.9p99.99;1951;0.0187;992;t
US-MT;sptinc992t;p99.9p99.99;1952;0.015;992;t
US-MT;sptinc992t;p99.9p99.99;1953;0.0115;992;t
US-MT;sptinc992t;p99.9p99.99;1954;0.013;992;t
US-MT;sptinc992t;p99.9p99.99;1955;0.0124;992;t
US-MT;sptinc992t;p99.9p99.99;1956;0.0143;992;t
US-MT;sptinc992t;p99.9p99.99;1957;0.0139;992;t
US-MT;sptinc992t;p99.9p99.99;1958;0.0118;992;t
US-MT;sptinc992t;p99.9p99.99;1959;0.0145;992;t
US-MT;sptinc992t;p99.9p99.99;1960;0.014;992;t
US-MT;sptinc992t;p99.9p99.99;1961;0.0174;992;t
US-MT;sptinc992t;p99.9p99.99;1962;0.0118;992;t
US-MT;sptinc992t;p99.9p99.99;1963;0.0128;992;t
US-MT;sptinc992t;p99.9p99.99;1964;0.0144;992;t
US-MT;sptinc992t;p99.9p99.99;1965;0.0134;992;t
US-MT;sptinc992t;p99.9p99.99;1966;0.0126;992;t
US-MT;sptinc992t;p99.9p99.99;1967;0.0117;992;t
US-MT;sptinc992t;p99.9p99.99;1968;0.0149;992;t
US-MT;sptinc992t;p99.9p99.99;1969;0.0125;992;t
US-MT;sptinc992t;p99.9p99.99;1970;0.0098000001;992;t
US-MT;sptinc992t;p99.9p99.99;1971;0.0131;992;t
US-MT;sptinc992t;p99.9p99.99;1972;0.0131;992;t
US-MT;sptinc992t;p99.9p99.99;1973;0.0142;992;t
US-MT;sptinc992t;p99.9p99.99;1974;0.0167;992;t
US-MT;sptinc992t;p99.9p99.99;1975;0.0131;992;t
US-MT;sptinc992t;p99.9p99.99;1976;0.0136;992;t
US-MT;sptinc992t;p99.9p99.99;1977;0.0143;992;t
US-MT;sptinc992t;p99.9p99.99;1978;0.014;992;t
US-MT;sptinc992t;p99.9p99.99;1979;0.0149;992;t
US-MT;sptinc992t;p99.9p99.99;1980;0.0154;992;t
US-MT;sptinc992t;p99.9p99.99;1981;0.015799999;992;t
US-MT;sptinc992t;p99.9p99.99;1982;0.0197;992;t
US-MT;sptinc992t;p99.9p99.99;1983;0.0178;992;t
US-MT;sptinc992t;p99.9p99.99;1984;0.021299999;992;t
US-MT;sptinc992t;p99.9p99.99;1985;0.022600001;992;t
US-MT;sptinc992t;p99.9p99.99;1986;0.0261;992;t
US-MT;sptinc992t;p99.9p99.99;1987;0.020300001;992;t
US-MT;sptinc992t;p99.9p99.99;1988;0.0286;992;t
US-MT;sptinc992t;p99.9p99.99;1989;0.0273;992;t
US-MT;sptinc992t;p99.9p99.99;1990;0.0251;992;t
US-MT;sptinc992t;p99.9p99.99;1991;0.0231;992;t
US-MT;sptinc992t;p99.9p99.99;1992;0.0251;992;t
US-MT;sptinc992t;p99.9p99.99;1993;0.025;992;t
US-MT;sptinc992t;p99.9p99.99;1994;0.0283;992;t
US-MT;sptinc992t;p99.9p99.99;1995;0.0284;992;t
US-MT;sptinc992t;p99.9p99.99;1996;0.0277;992;t
US-MT;sptinc992t;p99.9p99.99;1997;0.029899999;992;t
US-MT;sptinc992t;p99.9p99.99;1998;0.032299999;992;t
US-MT;sptinc992t;p99.9p99.99;1999;0.035300002;992;t
US-MT;sptinc992t;p99.9p99.99;2000;0.036699999;992;t
US-MT;sptinc992t;p99.9p99.99;2001;0.030999999;992;t
