country;variable;percentile;year;value;age;pop
GH;tptinc992j;p40p100;1980;5819.5;992;j
GH;tptinc992j;p40p100;1981;5470.7;992;j
GH;tptinc992j;p40p100;1982;4914.0;992;j
GH;tptinc992j;p40p100;1983;4547.9;992;j
GH;tptinc992j;p40p100;1984;4653.0;992;j
GH;tptinc992j;p40p100;1985;4682.8;992;j
GH;tptinc992j;p40p100;1986;4720.9;992;j
GH;tptinc992j;p40p100;1987;4723.0;992;j
GH;tptinc992j;p40p100;1988;4698.8;992;j
GH;tptinc992j;p40p100;1989;4684.1;992;j
GH;tptinc992j;p40p100;1990;4598.0;992;j
GH;tptinc992j;p40p100;1991;4581.7;992;j
GH;tptinc992j;p40p100;1992;4567.7;992;j
GH;tptinc992j;p40p100;1993;4429.0;992;j
GH;tptinc992j;p40p100;1994;4422.2;992;j
GH;tptinc992j;p40p100;1995;4490.6;992;j
GH;tptinc992j;p40p100;1996;4508.4;992;j
GH;tptinc992j;p40p100;1997;4589.5;992;j
GH;tptinc992j;p40p100;1998;4614.3;992;j
GH;tptinc992j;p40p100;1999;4667.4;992;j
GH;tptinc992j;p40p100;2000;4666.4;992;j
GH;tptinc992j;p40p100;2001;4696.8;992;j
GH;tptinc992j;p40p100;2002;4707.3;992;j
GH;tptinc992j;p40p100;2003;4772.7;992;j
GH;tptinc992j;p40p100;2004;4894.7;992;j
GH;tptinc992j;p40p100;2005;5006.0;992;j
GH;tptinc992j;p40p100;2006;5168.0;992;j
GH;tptinc992j;p40p100;2007;5182.9;992;j
GH;tptinc992j;p40p100;2008;5537.6;992;j
GH;tptinc992j;p40p100;2009;5502.0;992;j
GH;tptinc992j;p40p100;2010;5767.3;992;j
GH;tptinc992j;p40p100;2011;6342.5;992;j
GH;tptinc992j;p40p100;2012;6634.9;992;j
GH;tptinc992j;p40p100;2013;7052.5;992;j
GH;tptinc992j;p40p100;2014;6968.0;992;j
GH;tptinc992j;p40p100;2015;6978.0;992;j
GH;tptinc992j;p40p100;2016;7013.8;992;j
GH;tptinc992j;p40p100;2017;7192.2;992;j
GH;tptinc992j;p40p100;2018;7321.7;992;j
GH;tptinc992j;p40p100;2019;7660.8;992;j
GH;sptinc992j;p93p100;1980;0.3733;992;j
GH;sptinc992j;p93p100;1981;0.3733;992;j
GH;sptinc992j;p93p100;1982;0.3733;992;j
