country;variable;percentile;year;value;age;pop
MY;sptinc992j;p4p100;1980;1.0;992;j
MY;sptinc992j;p4p100;1981;1.0;992;j
MY;sptinc992j;p4p100;1982;1.0;992;j
MY;sptinc992j;p4p100;1983;1.0;992;j
MY;sptinc992j;p4p100;1984;1.0;992;j
MY;sptinc992j;p4p100;1985;1.0;992;j
MY;sptinc992j;p4p100;1986;1.0;992;j
MY;sptinc992j;p4p100;1987;1.0;992;j
MY;sptinc992j;p4p100;1988;1.0;992;j
MY;sptinc992j;p4p100;1989;1.0;992;j
MY;sptinc992j;p4p100;1990;1.0;992;j
MY;sptinc992j;p4p100;1991;1.0;992;j
MY;sptinc992j;p4p100;1992;1.0;992;j
MY;sptinc992j;p4p100;1993;1.0;992;j
MY;sptinc992j;p4p100;1994;1.0;992;j
MY;sptinc992j;p4p100;1995;1.0;992;j
MY;sptinc992j;p4p100;1996;1.0;992;j
MY;sptinc992j;p4p100;1997;1.0;992;j
MY;sptinc992j;p4p100;1998;1.0;992;j
MY;sptinc992j;p4p100;1999;1.0;992;j
MY;sptinc992j;p4p100;2000;1.0;992;j
MY;sptinc992j;p4p100;2001;1.0;992;j
MY;sptinc992j;p4p100;2002;1.0;992;j
MY;sptinc992j;p4p100;2003;1.0;992;j
MY;sptinc992j;p4p100;2004;1.0;992;j
MY;sptinc992j;p4p100;2005;1.0;992;j
MY;sptinc992j;p4p100;2006;1.0;992;j
MY;sptinc992j;p4p100;2007;1.0;992;j
MY;sptinc992j;p4p100;2008;1.0;992;j
MY;sptinc992j;p4p100;2009;1.0;992;j
MY;sptinc992j;p4p100;2010;1.0;992;j
MY;sptinc992j;p4p100;2011;1.0;992;j
MY;sptinc992j;p4p100;2012;1.0;992;j
MY;sptinc992j;p4p100;2013;1.0;992;j
MY;sptinc992j;p4p100;2014;1.0;992;j
MY;sptinc992j;p4p100;2015;1.0;992;j
MY;sptinc992j;p4p100;2016;1.0;992;j
MY;sptinc992j;p4p100;2017;1.0;992;j
MY;sptinc992j;p4p100;2018;1.0;992;j
MY;sptinc992j;p4p100;2019;1.0;992;j
MY;sptinc992j;p6p7;1980;0.0003;992;j
MY;sptinc992j;p6p7;1981;0.0003;992;j
MY;sptinc992j;p6p7;1982;0.0003;992;j
MY;sptinc992j;p6p7;1983;0.0003;992;j
MY;sptinc992j;p6p7;1984;0.0003;992;j
MY;sptinc992j;p6p7;1985;0.0003;992;j
MY;sptinc992j;p6p7;1986;0.0003;992;j
MY;sptinc992j;p6p7;1987;0.0003;992;j
MY;sptinc992j;p6p7;1988;0.0003;992;j
MY;sptinc992j;p6p7;1989;0.0003;992;j
MY;sptinc992j;p6p7;1990;0.0003;992;j
MY;sptinc992j;p6p7;1991;0.0003;992;j
MY;sptinc992j;p6p7;1992;0.0003;992;j
MY;sptinc992j;p6p7;1993;0.0003;992;j
MY;sptinc992j;p6p7;1994;0.0003;992;j
MY;sptinc992j;p6p7;1995;0.0003;992;j
MY;sptinc992j;p6p7;1996;0.0003;992;j
MY;sptinc992j;p6p7;1997;0.0003;992;j
MY;sptinc992j;p6p7;1998;0.0003;992;j
MY;sptinc992j;p6p7;1999;0.0003;992;j
MY;sptinc992j;p6p7;2000;0.0003;992;j
MY;sptinc992j;p6p7;2001;0.0003;992;j
MY;sptinc992j;p6p7;2002;0.0003;992;j
MY;sptinc992j;p6p7;2003;0.0003;992;j
MY;sptinc992j;p6p7;2004;0.0003;992;j
MY;sptinc992j;p6p7;2005;0.0003;992;j
MY;sptinc992j;p6p7;2006;0.0003;992;j
MY;sptinc992j;p6p7;2007;0.0003;992;j
MY;sptinc992j;p6p7;2008;0.0003;992;j
MY;sptinc992j;p6p7;2009;0.0003;992;j
MY;sptinc992j;p6p7;2010;0.0003;992;j
MY;sptinc992j;p6p7;2011;0.0003;992;j
MY;sptinc992j;p6p7;2012;0.0003;992;j
MY;sptinc992j;p6p7;2013;0.0003;992;j
MY;sptinc992j;p6p7;2014;0.0003;992;j
