country;variable;percentile;year;value;age;pop
ET;tptinc992j;p0p99.2;1980;0.0;992;j
ET;tptinc992j;p0p99.2;1981;0.0;992;j
ET;tptinc992j;p0p99.2;1982;0.0;992;j
ET;tptinc992j;p0p99.2;1983;0.0;992;j
ET;tptinc992j;p0p99.2;1984;0.0;992;j
ET;tptinc992j;p0p99.2;1985;0.0;992;j
ET;tptinc992j;p0p99.2;1986;0.0;992;j
ET;tptinc992j;p0p99.2;1987;0.0;992;j
ET;tptinc992j;p0p99.2;1988;0.0;992;j
ET;tptinc992j;p0p99.2;1989;0.0;992;j
ET;tptinc992j;p0p99.2;1990;0.0;992;j
ET;tptinc992j;p0p99.2;1991;0.0;992;j
ET;tptinc992j;p0p99.2;1992;0.0;992;j
ET;tptinc992j;p0p99.2;1993;0.0;992;j
ET;tptinc992j;p0p99.2;1994;0.0;992;j
ET;tptinc992j;p0p99.2;1995;0.0;992;j
ET;tptinc992j;p0p99.2;1996;0.0;992;j
ET;tptinc992j;p0p99.2;1997;0.0;992;j
ET;tptinc992j;p0p99.2;1998;0.0;992;j
ET;tptinc992j;p0p99.2;1999;0.0;992;j
ET;tptinc992j;p0p99.2;2000;0.0;992;j
ET;tptinc992j;p0p99.2;2001;0.0;992;j
ET;tptinc992j;p0p99.2;2002;0.0;992;j
ET;tptinc992j;p0p99.2;2003;0.0;992;j
ET;tptinc992j;p0p99.2;2004;0.0;992;j
ET;tptinc992j;p0p99.2;2005;0.0;992;j
ET;tptinc992j;p0p99.2;2006;0.0;992;j
ET;tptinc992j;p0p99.2;2007;0.0;992;j
ET;tptinc992j;p0p99.2;2008;0.0;992;j
ET;tptinc992j;p0p99.2;2009;0.0;992;j
ET;tptinc992j;p0p99.2;2010;0.0;992;j
ET;tptinc992j;p0p99.2;2011;0.0;992;j
ET;tptinc992j;p0p99.2;2012;0.0;992;j
ET;tptinc992j;p0p99.2;2013;0.0;992;j
ET;tptinc992j;p0p99.2;2014;0.0;992;j
ET;tptinc992j;p0p99.2;2015;0.0;992;j
ET;tptinc992j;p0p99.2;2016;0.0;992;j
ET;tptinc992j;p0p99.2;2017;0.0;992;j
ET;tptinc992j;p0p99.2;2018;0.0;992;j
ET;tptinc992j;p0p99.2;2019;0.0;992;j
ET;aptinc992j;p0p99.8;1981;14401.0;992;j
ET;aptinc992j;p0p99.8;1982;14683.7;992;j
ET;aptinc992j;p0p99.8;1983;14565.9;992;j
ET;aptinc992j;p0p99.8;1984;12899.4;992;j
ET;aptinc992j;p0p99.8;1985;12311.0;992;j
ET;aptinc992j;p0p99.8;1986;13321.5;992;j
ET;aptinc992j;p0p99.8;1987;13762.9;992;j
ET;aptinc992j;p0p99.8;1988;13200.4;992;j
ET;aptinc992j;p0p99.8;1989;12792.3;992;j
ET;aptinc992j;p0p99.8;1990;11915.8;992;j
ET;aptinc992j;p0p99.8;1991;10443.3;992;j
ET;aptinc992j;p0p99.8;1992;10336.4;992;j
ET;aptinc992j;p0p99.8;1993;13985.0;992;j
ET;aptinc992j;p0p99.8;1994;13979.5;992;j
ET;aptinc992j;p0p99.8;1995;14595.8;992;j
ET;aptinc992j;p0p99.8;1996;15799.7;992;j
ET;aptinc992j;p0p99.8;1997;15832.5;992;j
ET;aptinc992j;p0p99.8;1998;15990.6;992;j
ET;aptinc992j;p0p99.8;1999;16973.8;992;j
ET;aptinc992j;p0p99.8;2000;17601.0;992;j
ET;aptinc992j;p0p99.8;2001;17912.6;992;j
ET;aptinc992j;p0p99.8;2002;17218.2;992;j
ET;aptinc992j;p0p99.8;2003;17549.2;992;j
ET;aptinc992j;p0p99.8;2004;19182.7;992;j
ET;aptinc992j;p0p99.8;2005;21030.7;992;j
ET;aptinc992j;p0p99.8;2006;22689.4;992;j
ET;aptinc992j;p0p99.8;2007;24480.3;992;j
ET;aptinc992j;p0p99.8;2008;25857.8;992;j
ET;aptinc992j;p0p99.8;2009;27497.7;992;j
ET;aptinc992j;p0p99.8;2010;29812.9;992;j
ET;aptinc992j;p0p99.8;2011;31639.6;992;j
ET;aptinc992j;p0p99.8;2012;33294.5;992;j
ET;aptinc992j;p0p99.8;2013;35466.4;992;j
ET;aptinc992j;p0p99.8;2014;37674.4;992;j
ET;aptinc992j;p0p99.8;2015;39791.0;992;j
ET;aptinc992j;p0p99.8;2016;41821.4;992;j
ET;aptinc992j;p0p99.8;2017;43456.5;992;j
ET;aptinc992j;p0p99.8;2018;45074.2;992;j
ET;aptinc992j;p0p99.8;2019;46558.9;992;j
ET;tptinc992j;p97p98;1980;62334.3;992;j
ET;tptinc992j;p97p98;1981;57231.4;992;j
ET;tptinc992j;p97p98;1982;59220.9;992;j
ET;tptinc992j;p97p98;1983;59635.7;992;j
ET;tptinc992j;p97p98;1984;53628.6;992;j
ET;tptinc992j;p97p98;1985;51988.4;992;j
ET;tptinc992j;p97p98;1986;57158.2;992;j
ET;tptinc992j;p97p98;1987;60016.9;992;j
ET;tptinc992j;p97p98;1988;58520.9;992;j
ET;tptinc992j;p97p98;1989;57671.1;992;j
ET;tptinc992j;p97p98;1990;54643.6;992;j
ET;tptinc992j;p97p98;1991;48727.9;992;j
ET;tptinc992j;p97p98;1992;49085.3;992;j
ET;tptinc992j;p97p98;1993;67608.9;992;j
ET;tptinc992j;p97p98;1994;68819.7;992;j
ET;tptinc992j;p97p98;1995;73188.6;992;j
ET;tptinc992j;p97p98;1996;76225.0;992;j
ET;tptinc992j;p97p98;1997;73627.7;992;j
ET;tptinc992j;p97p98;1998;71824.3;992;j
ET;tptinc992j;p97p98;1999;73809.2;992;j
ET;tptinc992j;p97p98;2000;75933.1;992;j
ET;tptinc992j;p97p98;2001;76662.1;992;j
ET;tptinc992j;p97p98;2002;73096.1;992;j
ET;tptinc992j;p97p98;2003;73893.9;992;j
ET;tptinc992j;p97p98;2004;80105.5;992;j
ET;tptinc992j;p97p98;2005;91471.2;992;j
ET;tptinc992j;p97p98;2006;99373.7;992;j
ET;tptinc992j;p97p98;2007;107960.8;992;j
ET;tptinc992j;p97p98;2008;114822.4;992;j
ET;tptinc992j;p97p98;2009;122942.5;992;j
ET;tptinc992j;p97p98;2010;134203.6;992;j
ET;tptinc992j;p97p98;2011;144106.3;992;j
ET;tptinc992j;p97p98;2012;153404.7;992;j
ET;tptinc992j;p97p98;2013;165282.1;992;j
ET;tptinc992j;p97p98;2014;177552.1;992;j
ET;tptinc992j;p97p98;2015;189612.4;992;j
ET;tptinc992j;p97p98;2016;199287.8;992;j
ET;tptinc992j;p97p98;2017;207079.5;992;j
ET;tptinc992j;p97p98;2018;214788.1;992;j
ET;tptinc992j;p97p98;2019;221862.9;992;j
ET;aptinc992j;p50p51;1980;8904.1;992;j
ET;aptinc992j;p50p51;1981;9048.2;992;j
ET;aptinc992j;p50p51;1982;9128.2;992;j
ET;aptinc992j;p50p51;1983;8960.7;992;j
ET;aptinc992j;p50p51;1984;7853.7;992;j
ET;aptinc992j;p50p51;1985;7418.8;992;j
ET;aptinc992j;p50p51;1986;7946.0;992;j
ET;aptinc992j;p50p51;1987;8125.8;992;j
ET;aptinc992j;p50p51;1988;7714.5;992;j
ET;aptinc992j;p50p51;1989;7399.7;992;j
ET;aptinc992j;p50p51;1990;6822.0;992;j
ET;aptinc992j;p50p51;1991;5917.1;992;j
ET;aptinc992j;p50p51;1992;5795.2;992;j
ET;aptinc992j;p50p51;1993;7757.6;992;j
ET;aptinc992j;p50p51;1994;7671.2;992;j
ET;aptinc992j;p50p51;1995;7921.7;992;j
ET;aptinc992j;p50p51;1996;9257.5;992;j
ET;aptinc992j;p50p51;1997;9925.2;992;j
ET;aptinc992j;p50p51;1998;10652.6;992;j
ET;aptinc992j;p50p51;1999;11958.9;992;j
ET;aptinc992j;p50p51;2000;12446.5;992;j
ET;aptinc992j;p50p51;2001;12714.2;992;j
ET;aptinc992j;p50p51;2002;12267.4;992;j
ET;aptinc992j;p50p51;2003;12550.7;992;j
ET;aptinc992j;p50p51;2004;13771.6;992;j
ET;aptinc992j;p50p51;2005;15102.6;992;j
ET;aptinc992j;p50p51;2006;16082.9;992;j
ET;aptinc992j;p50p51;2007;17125.2;992;j
ET;aptinc992j;p50p51;2008;17849.3;992;j
ET;aptinc992j;p50p51;2009;18726.7;992;j
ET;aptinc992j;p50p51;2010;20027.4;992;j
ET;aptinc992j;p50p51;2011;21173.7;992;j
ET;aptinc992j;p50p51;2012;22197.1;992;j
ET;aptinc992j;p50p51;2013;23557.2;992;j
ET;aptinc992j;p50p51;2014;24931.5;992;j
ET;aptinc992j;p50p51;2015;26236.3;992;j
ET;aptinc992j;p50p51;2016;27574.8;992;j
ET;aptinc992j;p50p51;2017;28652.9;992;j
ET;aptinc992j;p50p51;2018;29719.9;992;j
ET;aptinc992j;p50p51;2019;30698.8;992;j
ET;aptinc992j;p99.8p100;1980;364910.0;992;j
ET;aptinc992j;p99.8p100;1981;370818.9;992;j
ET;aptinc992j;p99.8p100;1982;441003.6;992;j
ET;aptinc992j;p99.8p100;1983;503969.3;992;j
ET;aptinc992j;p99.8p100;1984;508747.5;992;j
ET;aptinc992j;p99.8p100;1985;548447.9;992;j
ET;aptinc992j;p99.8p100;1986;665069.5;992;j
ET;aptinc992j;p99.8p100;1987;764703.8;992;j
ET;aptinc992j;p99.8p100;1988;811329.3;992;j
ET;aptinc992j;p99.8p100;1989;865070.4;992;j
ET;aptinc992j;p99.8p100;1990;882353.6;992;j
ET;aptinc992j;p99.8p100;1991;843176.6;992;j
ET;aptinc992j;p99.8p100;1992;906461.9;992;j
ET;aptinc992j;p99.8p100;1993;1327536.3;992;j
ET;aptinc992j;p99.8p100;1994;1431971.6;992;j
ET;aptinc992j;p99.8p100;1995;1608815.2;992;j
ET;aptinc992j;p99.8p100;1996;1379723.4;992;j
ET;aptinc992j;p99.8p100;1997;1050239.7;992;j
ET;aptinc992j;p99.8p100;1998;755269.5;992;j
ET;aptinc992j;p99.8p100;1999;511824.1;992;j
ET;aptinc992j;p99.8p100;2000;555595.6;992;j
ET;aptinc992j;p99.8p100;2001;591173.7;992;j
ET;aptinc992j;p99.8p100;2002;593412.6;992;j
ET;aptinc992j;p99.8p100;2003;630883.0;992;j
ET;aptinc992j;p99.8p100;2004;718548.5;992;j
ET;aptinc992j;p99.8p100;2005;652724.2;992;j
ET;aptinc992j;p99.8p100;2006;722936.8;992;j
ET;aptinc992j;p99.8p100;2007;800274.0;992;j
ET;aptinc992j;p99.8p100;2008;866790.2;992;j
ET;aptinc992j;p99.8p100;2009;944679.3;992;j
ET;aptinc992j;p99.8p100;2010;1049133.7;992;j
ET;aptinc992j;p99.8p100;2011;1072540.7;992;j
ET;aptinc992j;p99.8p100;2012;1086496.1;992;j
ET;aptinc992j;p99.8p100;2013;1113411.5;992;j
ET;aptinc992j;p99.8p100;2014;1137010.6;992;j
ET;aptinc992j;p99.8p100;2015;1153637.0;992;j
ET;aptinc992j;p99.8p100;2016;1212504.2;992;j
ET;aptinc992j;p99.8p100;2017;1259910.2;992;j
ET;aptinc992j;p99.8p100;2018;1306810.8;992;j
ET;aptinc992j;p99.8p100;2019;1349855.2;992;j
ET;bptinc992j;p48p100;1980;2.8325862885;992;j
ET;bptinc992j;p48p100;1981;2.8850235939;992;j
ET;bptinc992j;p48p100;1982;2.9532237053;992;j
ET;bptinc992j;p48p100;1983;3.024107933;992;j
ET;bptinc992j;p48p100;1984;3.0978398323;992;j
ET;bptinc992j;p48p100;1985;3.1745941639;992;j
ET;bptinc992j;p48p100;1986;3.2545626163;992;j
ET;bptinc992j;p48p100;1987;3.3379516602;992;j
ET;bptinc992j;p48p100;1988;3.4249863625;992;j
ET;bptinc992j;p48p100;1989;3.5159127712;992;j
ET;bptinc992j;p48p100;1990;3.6109983921;992;j
ET;bptinc992j;p48p100;1991;3.7105367184;992;j
ET;bptinc992j;p48p100;1992;3.8148493767;992;j
ET;bptinc992j;p48p100;1993;3.924289465;992;j
ET;bptinc992j;p48p100;1994;4.0392451286;992;j
ET;bptinc992j;p48p100;1995;4.1601457596;992;j
ET;bptinc992j;p48p100;1996;3.6513087749;992;j
ET;bptinc992j;p48p100;1997;3.2411565781;992;j
ET;bptinc992j;p48p100;1998;2.9034581184;992;j
ET;bptinc992j;p48p100;1999;2.6205215454;992;j
ET;bptinc992j;p48p100;2000;2.6181955338;992;j
ET;bptinc992j;p48p100;2001;2.6158759594;992;j
ET;bptinc992j;p48p100;2002;2.6135632992;992;j
ET;bptinc992j;p48p100;2003;2.6112573147;992;j
ET;bptinc992j;p48p100;2004;2.6089572906;992;j
ET;bptinc992j;p48p100;2005;2.579608202;992;j
ET;bptinc992j;p48p100;2006;2.6188876629;992;j
ET;bptinc992j;p48p100;2007;2.6591496468;992;j
ET;bptinc992j;p48p100;2008;2.7004323006;992;j
ET;bptinc992j;p48p100;2009;2.7427756786;992;j
ET;bptinc992j;p48p100;2010;2.7862212658;992;j
ET;bptinc992j;p48p100;2011;2.7931444645;992;j
ET;bptinc992j;p48p100;2012;2.8000771999;992;j
ET;bptinc992j;p48p100;2013;2.8070192337;992;j
ET;bptinc992j;p48p100;2014;2.8139708042;992;j
ET;bptinc992j;p48p100;2015;2.8209314346;992;j
ET;bptinc992j;p48p100;2016;2.8209314346;992;j
ET;bptinc992j;p48p100;2017;2.8209314346;992;j
ET;bptinc992j;p48p100;2018;2.8209311962;992;j
ET;bptinc992j;p48p100;2019;2.8209314346;992;j
ET;aptinc992j;p0p67;1981;6542.5;992;j
ET;aptinc992j;p0p67;1982;6583.9;992;j
ET;aptinc992j;p0p67;1983;6446.1;992;j
ET;aptinc992j;p0p67;1984;5634.2;992;j
ET;aptinc992j;p0p67;1985;5306.8;992;j
ET;aptinc992j;p0p67;1986;5666.8;992;j
ET;aptinc992j;p0p67;1987;5776.6;992;j
ET;aptinc992j;p0p67;1988;5465.8;992;j
ET;aptinc992j;p0p67;1989;5224.4;992;j
ET;aptinc992j;p0p67;1990;4798.7;992;j
ET;aptinc992j;p0p67;1991;4145.9;992;j
ET;aptinc992j;p0p67;1992;4043.9;992;j
ET;aptinc992j;p0p67;1993;5389.8;992;j
ET;aptinc992j;p0p67;1994;5305.3;992;j
ET;aptinc992j;p0p67;1995;5452.0;992;j
ET;aptinc992j;p0p67;1996;6389.9;992;j
ET;aptinc992j;p0p67;1997;6863.9;992;j
ET;aptinc992j;p0p67;1998;7375.6;992;j
ET;aptinc992j;p0p67;1999;8285.3;992;j
ET;aptinc992j;p0p67;2000;8606.2;992;j
ET;aptinc992j;p0p67;2001;8773.9;992;j
ET;aptinc992j;p0p67;2002;8448.9;992;j
ET;aptinc992j;p0p67;2003;8627.0;992;j
ET;aptinc992j;p0p67;2004;9447.5;992;j
ET;aptinc992j;p0p67;2005;10264.0;992;j
ET;aptinc992j;p0p67;2006;10963.0;992;j
ET;aptinc992j;p0p67;2007;11709.0;992;j
ET;aptinc992j;p0p67;2008;12241.7;992;j
ET;aptinc992j;p0p67;2009;12883.8;992;j
