country;variable;percentile;year;value;age;pop
MP;xlcyux999i;p0p100;1960;0.4062053687;999;i
MP;xlcyux999i;p0p100;1961;0.4062053687;999;i
MP;xlcyux999i;p0p100;1962;0.4062053687;999;i
MP;xlcyux999i;p0p100;1963;0.4062053687;999;i
MP;xlcyux999i;p0p100;1964;0.4062053687;999;i
MP;xlcyux999i;p0p100;1965;0.4062053687;999;i
MP;xlcyux999i;p0p100;1966;0.4062053687;999;i
MP;xlcyux999i;p0p100;1967;0.4062053687;999;i
MP;xlcyux999i;p0p100;1968;0.4062053687;999;i
MP;xlcyux999i;p0p100;1969;0.4062053687;999;i
MP;xlcyux999i;p0p100;1970;0.4062053687;999;i
MP;xlcyux999i;p0p100;1971;0.4062053687;999;i
MP;xlcyux999i;p0p100;1972;0.4454211234;999;i
MP;xlcyux999i;p0p100;1973;0.5026601968;999;i
MP;xlcyux999i;p0p100;1974;0.5099160481;999;i
MP;xlcyux999i;p0p100;1975;0.5376854754;999;i
MP;xlcyux999i;p0p100;1976;0.5150881395;999;i
MP;xlcyux999i;p0p100;1977;0.5382643017;999;i
MP;xlcyux999i;p0p100;1978;0.5939690314;999;i
MP;xlcyux999i;p0p100;1979;0.6431120811;999;i
MP;xlcyux999i;p0p100;1980;0.6673847614;999;i
MP;xlcyux999i;p0p100;1981;0.5866679647;999;i
MP;xlcyux999i;p0p100;1982;0.5283899573;999;i
MP;xlcyux999i;p0p100;1983;0.5061561272;999;i
MP;xlcyux999i;p0p100;1984;0.4310267435;999;i
MP;xlcyux999i;p0p100;1985;0.3405230945;999;i
MP;xlcyux999i;p0p100;1986;0.2896207155;999;i
MP;xlcyux999i;p0p100;1987;0.2686655369;999;i
MP;xlcyux999i;p0p100;1988;0.2686655369;999;i
MP;xlcyux999i;p0p100;1989;0.2655966065;999;i
MP;xlcyux999i;p0p100;1990;0.2090646952;999;i
MP;xlcyux999i;p0p100;1991;0.1878501725;999;i
MP;xlcyux999i;p0p100;1992;0.1813370881;999;i
MP;xlcyux999i;p0p100;1993;0.1735521118;999;i
MP;xlcyux999i;p0p100;1994;0.1160262009;999;i
MP;xlcyux999i;p0p100;1995;0.119740165;999;i
