country;variable;percentile;year;value;age;pop
BW;sptinc992j;p0p99.1;1980;0.782;992;j
BW;sptinc992j;p0p99.1;1981;0.782;992;j
BW;sptinc992j;p0p99.1;1982;0.782;992;j
BW;sptinc992j;p0p99.1;1983;0.782;992;j
BW;sptinc992j;p0p99.1;1984;0.782;992;j
BW;sptinc992j;p0p99.1;1985;0.782;992;j
BW;sptinc992j;p0p99.1;1986;0.7641;992;j
BW;sptinc992j;p0p99.1;1987;0.7463;992;j
BW;sptinc992j;p0p99.1;1988;0.7284;992;j
BW;sptinc992j;p0p99.1;1989;0.7106;992;j
BW;sptinc992j;p0p99.1;1990;0.6927;992;j
BW;sptinc992j;p0p99.1;1991;0.6749;992;j
BW;sptinc992j;p0p99.1;1992;0.657;992;j
BW;sptinc992j;p0p99.1;1993;0.6392;992;j
BW;sptinc992j;p0p99.1;1994;0.6483;992;j
BW;sptinc992j;p0p99.1;1995;0.6574;992;j
BW;sptinc992j;p0p99.1;1996;0.6666;992;j
BW;sptinc992j;p0p99.1;1997;0.6757;992;j
BW;sptinc992j;p0p99.1;1998;0.6848;992;j
BW;sptinc992j;p0p99.1;1999;0.6939;992;j
BW;sptinc992j;p0p99.1;2000;0.703;992;j
BW;sptinc992j;p0p99.1;2001;0.7121;992;j
BW;sptinc992j;p0p99.1;2002;0.7212;992;j
BW;sptinc992j;p0p99.1;2003;0.7191;992;j
BW;sptinc992j;p0p99.1;2004;0.7169;992;j
BW;sptinc992j;p0p99.1;2005;0.7147;992;j
BW;sptinc992j;p0p99.1;2006;0.7125;992;j
BW;sptinc992j;p0p99.1;2007;0.7104;992;j
BW;sptinc992j;p0p99.1;2008;0.7082;992;j
BW;sptinc992j;p0p99.1;2009;0.706;992;j
BW;sptinc992j;p0p99.1;2010;0.7171;992;j
BW;sptinc992j;p0p99.1;2011;0.7282;992;j
BW;sptinc992j;p0p99.1;2012;0.7393;992;j
BW;sptinc992j;p0p99.1;2013;0.7504;992;j
BW;sptinc992j;p0p99.1;2014;0.7615;992;j
BW;sptinc992j;p0p99.1;2015;0.7726;992;j
BW;sptinc992j;p0p99.1;2016;0.7726;992;j
BW;sptinc992j;p0p99.1;2017;0.7726;992;j
BW;sptinc992j;p0p99.1;2018;0.7726;992;j
BW;sptinc992j;p0p99.1;2019;0.7726;992;j
BW;aptinc992j;p23p24;1980;7081.0;992;j
BW;aptinc992j;p23p24;1981;8166.5;992;j
BW;aptinc992j;p23p24;1982;8489.3;992;j
BW;aptinc992j;p23p24;1983;8191.1;992;j
BW;aptinc992j;p23p24;1984;8125.2;992;j
BW;aptinc992j;p23p24;1985;8035.1;992;j
BW;aptinc992j;p23p24;1986;8621.7;992;j
BW;aptinc992j;p23p24;1987;8279.8;992;j
BW;aptinc992j;p23p24;1988;8807.3;992;j
BW;aptinc992j;p23p24;1989;11299.0;992;j
BW;aptinc992j;p23p24;1990;11648.9;992;j
BW;aptinc992j;p23p24;1991;12053.6;992;j
BW;aptinc992j;p23p24;1992;11414.0;992;j
BW;aptinc992j;p23p24;1993;11281.4;992;j
BW;aptinc992j;p23p24;1994;9556.9;992;j
BW;aptinc992j;p23p24;1995;10060.6;992;j
BW;aptinc992j;p23p24;1996;9556.3;992;j
BW;aptinc992j;p23p24;1997;10127.6;992;j
BW;aptinc992j;p23p24;1998;10197.3;992;j
BW;aptinc992j;p23p24;1999;9736.6;992;j
BW;aptinc992j;p23p24;2000;9203.7;992;j
BW;aptinc992j;p23p24;2001;8935.0;992;j
BW;aptinc992j;p23p24;2002;7869.0;992;j
BW;aptinc992j;p23p24;2003;8041.9;992;j
BW;aptinc992j;p23p24;2004;8171.7;992;j
BW;aptinc992j;p23p24;2005;9035.9;992;j
BW;aptinc992j;p23p24;2006;9953.8;992;j
BW;aptinc992j;p23p24;2007;10834.7;992;j
BW;aptinc992j;p23p24;2008;11257.1;992;j
BW;aptinc992j;p23p24;2009;10710.5;992;j
BW;aptinc992j;p23p24;2010;11827.4;992;j
BW;aptinc992j;p23p24;2011;13736.7;992;j
BW;aptinc992j;p23p24;2012;14636.0;992;j
BW;aptinc992j;p23p24;2013;16275.5;992;j
BW;aptinc992j;p23p24;2014;17821.8;992;j
BW;aptinc992j;p23p24;2015;17970.9;992;j
BW;aptinc992j;p23p24;2016;17193.1;992;j
BW;aptinc992j;p23p24;2017;17482.0;992;j
BW;aptinc992j;p23p24;2018;17978.2;992;j
BW;aptinc992j;p23p24;2019;18143.9;992;j
BW;sptinc992j;p0p59;1980;0.1135;992;j
BW;sptinc992j;p0p59;1981;0.1135;992;j
BW;sptinc992j;p0p59;1982;0.1135;992;j
BW;sptinc992j;p0p59;1983;0.1135;992;j
BW;sptinc992j;p0p59;1984;0.1135;992;j
BW;sptinc992j;p0p59;1985;0.1135;992;j
BW;sptinc992j;p0p59;1986;0.1101;992;j
BW;sptinc992j;p0p59;1987;0.1067;992;j
BW;sptinc992j;p0p59;1988;0.1034;992;j
BW;sptinc992j;p0p59;1989;0.1;992;j
BW;sptinc992j;p0p59;1990;0.0966;992;j
BW;sptinc992j;p0p59;1991;0.0932;992;j
BW;sptinc992j;p0p59;1992;0.0898;992;j
BW;sptinc992j;p0p59;1993;0.0865;992;j
BW;sptinc992j;p0p59;1994;0.0846;992;j
BW;sptinc992j;p0p59;1995;0.0826;992;j
BW;sptinc992j;p0p59;1996;0.0807;992;j
BW;sptinc992j;p0p59;1997;0.0788;992;j
BW;sptinc992j;p0p59;1998;0.0769;992;j
BW;sptinc992j;p0p59;1999;0.075;992;j
BW;sptinc992j;p0p59;2000;0.0731;992;j
BW;sptinc992j;p0p59;2001;0.0712;992;j
BW;sptinc992j;p0p59;2002;0.0693;992;j
BW;sptinc992j;p0p59;2003;0.0718;992;j
BW;sptinc992j;p0p59;2004;0.0743;992;j
BW;sptinc992j;p0p59;2005;0.0768;992;j
BW;sptinc992j;p0p59;2006;0.0793;992;j
BW;sptinc992j;p0p59;2007;0.0818;992;j
BW;sptinc992j;p0p59;2008;0.0843;992;j
BW;sptinc992j;p0p59;2009;0.0868;992;j
BW;sptinc992j;p0p59;2010;0.0912;992;j
BW;sptinc992j;p0p59;2011;0.0956;992;j
BW;sptinc992j;p0p59;2012;0.1;992;j
BW;sptinc992j;p0p59;2013;0.1044;992;j
BW;sptinc992j;p0p59;2014;0.1088;992;j
BW;sptinc992j;p0p59;2015;0.1132;992;j
BW;sptinc992j;p0p59;2016;0.1132;992;j
BW;sptinc992j;p0p59;2017;0.1132;992;j
BW;sptinc992j;p0p59;2018;0.1132;992;j
BW;sptinc992j;p0p59;2019;0.1132;992;j
BW;sptinc992j;p0p64;1980;0.1395;992;j
BW;sptinc992j;p0p64;1981;0.1395;992;j
BW;sptinc992j;p0p64;1982;0.1395;992;j
BW;sptinc992j;p0p64;1983;0.1395;992;j
BW;sptinc992j;p0p64;1984;0.1395;992;j
BW;sptinc992j;p0p64;1985;0.1395;992;j
BW;sptinc992j;p0p64;1986;0.1352;992;j
BW;sptinc992j;p0p64;1987;0.1309;992;j
BW;sptinc992j;p0p64;1988;0.1266;992;j
BW;sptinc992j;p0p64;1989;0.1223;992;j
BW;sptinc992j;p0p64;1990;0.118;992;j
BW;sptinc992j;p0p64;1991;0.1137;992;j
BW;sptinc992j;p0p64;1992;0.1094;992;j
BW;sptinc992j;p0p64;1993;0.1051;992;j
BW;sptinc992j;p0p64;1994;0.1029;992;j
BW;sptinc992j;p0p64;1995;0.1008;992;j
BW;sptinc992j;p0p64;1996;0.0986;992;j
BW;sptinc992j;p0p64;1997;0.0964;992;j
BW;sptinc992j;p0p64;1998;0.0942;992;j
BW;sptinc992j;p0p64;1999;0.0921;992;j
BW;sptinc992j;p0p64;2000;0.0899;992;j
BW;sptinc992j;p0p64;2001;0.0877;992;j
BW;sptinc992j;p0p64;2002;0.0856;992;j
BW;sptinc992j;p0p64;2003;0.0886;992;j
BW;sptinc992j;p0p64;2004;0.0915;992;j
BW;sptinc992j;p0p64;2005;0.0945;992;j
BW;sptinc992j;p0p64;2006;0.0975;992;j
BW;sptinc992j;p0p64;2007;0.1005;992;j
BW;sptinc992j;p0p64;2008;0.1035;992;j
BW;sptinc992j;p0p64;2009;0.1064;992;j
BW;sptinc992j;p0p64;2010;0.1117;992;j
BW;sptinc992j;p0p64;2011;0.1169;992;j
BW;sptinc992j;p0p64;2012;0.1221;992;j
BW;sptinc992j;p0p64;2013;0.1273;992;j
BW;sptinc992j;p0p64;2014;0.1326;992;j
BW;sptinc992j;p0p64;2015;0.1378;992;j
BW;sptinc992j;p0p64;2016;0.1378;992;j
BW;sptinc992j;p0p64;2017;0.1378;992;j
BW;sptinc992j;p0p64;2018;0.1378;992;j
BW;sptinc992j;p0p64;2019;0.1378;992;j
BW;sptinc992j;p99.4p100;1980;0.1685;992;j
BW;sptinc992j;p99.4p100;1981;0.1685;992;j
BW;sptinc992j;p99.4p100;1982;0.1685;992;j
BW;sptinc992j;p99.4p100;1983;0.1685;992;j
BW;sptinc992j;p99.4p100;1984;0.1685;992;j
BW;sptinc992j;p99.4p100;1985;0.1685;992;j
BW;sptinc992j;p99.4p100;1986;0.1856;992;j
BW;sptinc992j;p99.4p100;1987;0.2026;992;j
BW;sptinc992j;p99.4p100;1988;0.2198;992;j
BW;sptinc992j;p99.4p100;1989;0.237;992;j
BW;sptinc992j;p99.4p100;1990;0.2542;992;j
BW;sptinc992j;p99.4p100;1991;0.2715;992;j
BW;sptinc992j;p99.4p100;1992;0.2888;992;j
BW;sptinc992j;p99.4p100;1993;0.3061;992;j
BW;sptinc992j;p99.4p100;1994;0.2962;992;j
BW;sptinc992j;p99.4p100;1995;0.2863;992;j
BW;sptinc992j;p99.4p100;1996;0.2765;992;j
BW;sptinc992j;p99.4p100;1997;0.2667;992;j
BW;sptinc992j;p99.4p100;1998;0.2569;992;j
BW;sptinc992j;p99.4p100;1999;0.2471;992;j
BW;sptinc992j;p99.4p100;2000;0.2374;992;j
BW;sptinc992j;p99.4p100;2001;0.2278;992;j
BW;sptinc992j;p99.4p100;2002;0.2182;992;j
BW;sptinc992j;p99.4p100;2003;0.2206;992;j
BW;sptinc992j;p99.4p100;2004;0.2229;992;j
BW;sptinc992j;p99.4p100;2005;0.2253;992;j
BW;sptinc992j;p99.4p100;2006;0.2277;992;j
BW;sptinc992j;p99.4p100;2007;0.2301;992;j
BW;sptinc992j;p99.4p100;2008;0.2324;992;j
BW;sptinc992j;p99.4p100;2009;0.2348;992;j
BW;sptinc992j;p99.4p100;2010;0.2257;992;j
BW;sptinc992j;p99.4p100;2011;0.2166;992;j
BW;sptinc992j;p99.4p100;2012;0.2075;992;j
BW;sptinc992j;p99.4p100;2013;0.1984;992;j
BW;sptinc992j;p99.4p100;2014;0.1892;992;j
BW;sptinc992j;p99.4p100;2015;0.1801;992;j
BW;sptinc992j;p99.4p100;2016;0.1801;992;j
BW;sptinc992j;p99.4p100;2017;0.1801;992;j
BW;sptinc992j;p99.4p100;2018;0.1801;992;j
BW;sptinc992j;p99.4p100;2019;0.1801;992;j
BW;aptinc992j;p99.991p100;1980;10310914.4;992;j
BW;aptinc992j;p99.991p100;1981;11891498.3;992;j
BW;aptinc992j;p99.991p100;1982;12361508.0;992;j
BW;aptinc992j;p99.991p100;1983;11927332.2;992;j
BW;aptinc992j;p99.991p100;1984;11831441.1;992;j
BW;aptinc992j;p99.991p100;1985;11700266.5;992;j
BW;aptinc992j;p99.991p100;1986;16424840.0;992;j
BW;aptinc992j;p99.991p100;1987;20108405.5;992;j
BW;aptinc992j;p99.991p100;1988;26696168.7;992;j
BW;aptinc992j;p99.991p100;1989;42004416.5;992;j
BW;aptinc992j;p99.991p100;1990;52342459.6;992;j
BW;aptinc992j;p99.991p100;1991;64666092.6;992;j
BW;aptinc992j;p99.991p100;1992;72363602.8;992;j
BW;aptinc992j;p99.991p100;1993;83791893.9;992;j
BW;aptinc992j;p99.991p100;1994;66343624.4;992;j
BW;aptinc992j;p99.991p100;1995;65066167.4;992;j
BW;aptinc992j;p99.991p100;1996;57382741.3;992;j
BW;aptinc992j;p99.991p100;1997;56248334.7;992;j
BW;aptinc992j;p99.991p100;1998;52182096.6;992;j
BW;aptinc992j;p99.991p100;1999;45705424.6;992;j
BW;aptinc992j;p99.991p100;2000;39452313.7;992;j
BW;aptinc992j;p99.991p100;2001;34800180.8;992;j
BW;aptinc992j;p99.991p100;2002;27695179.5;992;j
BW;aptinc992j;p99.991p100;2003;28155369.6;992;j
BW;aptinc992j;p99.991p100;2004;28495113.8;992;j
BW;aptinc992j;p99.991p100;2005;31411950.8;992;j
BW;aptinc992j;p99.991p100;2006;34533273.0;992;j
BW;aptinc992j;p99.991p100;2007;37542224.3;992;j
BW;aptinc992j;p99.991p100;2008;38987868.9;992;j
BW;aptinc992j;p99.991p100;2009;37106496.1;992;j
BW;aptinc992j;p99.991p100;2010;36883156.7;992;j
BW;aptinc992j;p99.991p100;2011;38579568.2;992;j
BW;aptinc992j;p99.991p100;2012;37014910.4;992;j
BW;aptinc992j;p99.991p100;2013;37047782.6;992;j
BW;aptinc992j;p99.991p100;2014;36466735.8;992;j
BW;aptinc992j;p99.991p100;2015;32999565.1;992;j
BW;aptinc992j;p99.991p100;2016;31571381.0;992;j
