country;variable;percentile;year;value;age;pop
CI;aptinc992j;p0p29;1988;232269.7;992;j
CI;aptinc992j;p0p29;1993;268791.1;992;j
CI;aptinc992j;p0p29;1998;254522.4;992;j
CI;aptinc992j;p0p29;2002;179225.3;992;j
CI;aptinc992j;p0p29;2008;199324.0;992;j
CI;aptinc992j;p0p29;2014;233151.0;992;j
CI;aptinc992j;p0p29;2019;291523.8;992;j
CI;sptinc992j;p0p99.9;1980;0.9141;992;j
CI;sptinc992j;p0p99.9;1981;0.9141;992;j
CI;sptinc992j;p0p99.9;1982;0.9141;992;j
CI;sptinc992j;p0p99.9;1983;0.9141;992;j
CI;sptinc992j;p0p99.9;1984;0.9141;992;j
CI;sptinc992j;p0p99.9;1985;0.9141;992;j
CI;sptinc992j;p0p99.9;1986;0.9141;992;j
CI;sptinc992j;p0p99.9;1987;0.9141;992;j
CI;sptinc992j;p0p99.9;1988;0.9141;992;j
CI;sptinc992j;p0p99.9;1989;0.9184;992;j
CI;sptinc992j;p0p99.9;1990;0.9231;992;j
CI;sptinc992j;p0p99.9;1991;0.928;992;j
CI;sptinc992j;p0p99.9;1992;0.9332;992;j
CI;sptinc992j;p0p99.9;1993;0.9387;992;j
CI;sptinc992j;p0p99.9;1994;0.9364;992;j
CI;sptinc992j;p0p99.9;1995;0.9342;992;j
CI;sptinc992j;p0p99.9;1996;0.9321;992;j
CI;sptinc992j;p0p99.9;1997;0.9301;992;j
CI;sptinc992j;p0p99.9;1998;0.9282;992;j
CI;sptinc992j;p0p99.9;1999;0.9259;992;j
CI;sptinc992j;p0p99.9;2000;0.9235;992;j
CI;sptinc992j;p0p99.9;2001;0.921;992;j
CI;sptinc992j;p0p99.9;2002;0.9183;992;j
CI;sptinc992j;p0p99.9;2003;0.9195;992;j
CI;sptinc992j;p0p99.9;2004;0.9208;992;j
CI;sptinc992j;p0p99.9;2005;0.9221;992;j
CI;sptinc992j;p0p99.9;2006;0.9233;992;j
CI;sptinc992j;p0p99.9;2007;0.9246;992;j
CI;sptinc992j;p0p99.9;2008;0.9259;992;j
CI;sptinc992j;p0p99.9;2009;0.927;992;j
CI;sptinc992j;p0p99.9;2010;0.928;992;j
CI;sptinc992j;p0p99.9;2011;0.929;992;j
CI;sptinc992j;p0p99.9;2012;0.9299;992;j
CI;sptinc992j;p0p99.9;2013;0.9308;992;j
CI;sptinc992j;p0p99.9;2014;0.9317;992;j
CI;sptinc992j;p0p99.9;2015;0.9317;992;j
CI;sptinc992j;p0p99.9;2016;0.9317;992;j
CI;sptinc992j;p0p99.9;2017;0.9317;992;j
CI;sptinc992j;p0p99.9;2018;0.9317;992;j
CI;sptinc992j;p0p99.9;2019;0.9317;992;j
CI;aptinc992j;p99.995p99.996;1980;248459683.0;992;j
CI;aptinc992j;p99.995p99.996;1981;238938118.9;992;j
CI;aptinc992j;p99.995p99.996;1982;228932951.3;992;j
CI;aptinc992j;p99.995p99.996;1983;211447799.3;992;j
CI;aptinc992j;p99.995p99.996;1984;197720807.3;992;j
CI;aptinc992j;p99.995p99.996;1985;199854939.1;992;j
CI;aptinc992j;p99.995p99.996;1986;203349698.3;992;j
CI;aptinc992j;p99.995p99.996;1987;191904630.6;992;j
CI;aptinc992j;p99.995p99.996;1988;189320014.1;992;j
CI;aptinc992j;p99.995p99.996;1989;165953861.9;992;j
CI;aptinc992j;p99.995p99.996;1990;134996408.4;992;j
CI;aptinc992j;p99.995p99.996;1991;107589067.5;992;j
CI;aptinc992j;p99.995p99.996;1992;83042109.2;992;j
CI;aptinc992j;p99.995p99.996;1993;57680085.4;992;j
CI;aptinc992j;p99.995p99.996;1994;62343860.0;992;j
CI;aptinc992j;p99.995p99.996;1995;69058130.3;992;j
CI;aptinc992j;p99.995p99.996;1996;75959382.3;992;j
CI;aptinc992j;p99.995p99.996;1997;83575244.4;992;j
CI;aptinc992j;p99.995p99.996;1998;89662498.7;992;j
CI;aptinc992j;p99.995p99.996;1999;91551049.1;992;j
CI;aptinc992j;p99.995p99.996;2000;92320101.0;992;j
CI;aptinc992j;p99.995p99.996;2001;95529088.2;992;j
CI;aptinc992j;p99.995p99.996;2002;96905454.2;992;j
CI;aptinc992j;p99.995p99.996;2003;89364023.9;992;j
CI;aptinc992j;p99.995p99.996;2004;84682032.8;992;j
CI;aptinc992j;p99.995p99.996;2005;82061167.7;992;j
CI;aptinc992j;p99.995p99.996;2006;77488779.7;992;j
CI;aptinc992j;p99.995p99.996;2007;72752988.9;992;j
CI;aptinc992j;p99.995p99.996;2008;68590729.7;992;j
CI;aptinc992j;p99.995p99.996;2009;72652127.0;992;j
CI;aptinc992j;p99.995p99.996;2010;76244368.6;992;j
CI;aptinc992j;p99.995p99.996;2011;73924734.6;992;j
CI;aptinc992j;p99.995p99.996;2012;83491422.0;992;j
CI;aptinc992j;p99.995p99.996;2013;92611170.2;992;j
CI;aptinc992j;p99.995p99.996;2014;101484282.9;992;j
CI;aptinc992j;p99.995p99.996;2015;106494543.9;992;j
CI;aptinc992j;p99.995p99.996;2016;111240843.9;992;j
CI;aptinc992j;p99.995p99.996;2017;114845494.1;992;j
CI;aptinc992j;p99.995p99.996;2018;119610466.3;992;j
CI;aptinc992j;p99.995p99.996;2019;126892421.0;992;j
CI;sptinc992j;p42p100;1980;0.9171;992;j
CI;sptinc992j;p42p100;1981;0.9171;992;j
CI;sptinc992j;p42p100;1982;0.9171;992;j
CI;sptinc992j;p42p100;1983;0.9171;992;j
CI;sptinc992j;p42p100;1984;0.9171;992;j
CI;sptinc992j;p42p100;1985;0.9171;992;j
CI;sptinc992j;p42p100;1986;0.9171;992;j
CI;sptinc992j;p42p100;1987;0.9171;992;j
CI;sptinc992j;p42p100;1988;0.9171;992;j
CI;sptinc992j;p42p100;1989;0.9122;992;j
CI;sptinc992j;p42p100;1990;0.9071;992;j
CI;sptinc992j;p42p100;1991;0.9016;992;j
CI;sptinc992j;p42p100;1992;0.8958;992;j
CI;sptinc992j;p42p100;1993;0.8896;992;j
CI;sptinc992j;p42p100;1994;0.8931;992;j
CI;sptinc992j;p42p100;1995;0.8964;992;j
CI;sptinc992j;p42p100;1996;0.8995;992;j
CI;sptinc992j;p42p100;1997;0.9025;992;j
CI;sptinc992j;p42p100;1998;0.9053;992;j
CI;sptinc992j;p42p100;1999;0.9092;992;j
CI;sptinc992j;p42p100;2000;0.9133;992;j
CI;sptinc992j;p42p100;2001;0.9178;992;j
CI;sptinc992j;p42p100;2002;0.9224;992;j
CI;sptinc992j;p42p100;2003;0.9209;992;j
CI;sptinc992j;p42p100;2004;0.9194;992;j
CI;sptinc992j;p42p100;2005;0.9179;992;j
CI;sptinc992j;p42p100;2006;0.9164;992;j
CI;sptinc992j;p42p100;2007;0.9148;992;j
CI;sptinc992j;p42p100;2008;0.9133;992;j
CI;sptinc992j;p42p100;2009;0.9128;992;j
CI;sptinc992j;p42p100;2010;0.9123;992;j
CI;sptinc992j;p42p100;2011;0.9118;992;j
CI;sptinc992j;p42p100;2012;0.9113;992;j
CI;sptinc992j;p42p100;2013;0.9109;992;j
CI;sptinc992j;p42p100;2014;0.9105;992;j
CI;sptinc992j;p42p100;2015;0.9105;992;j
CI;sptinc992j;p42p100;2016;0.9105;992;j
CI;sptinc992j;p42p100;2017;0.9105;992;j
CI;sptinc992j;p42p100;2018;0.9105;992;j
CI;sptinc992j;p42p100;2019;0.9105;992;j
CI;tfiinc992j;p25p100;1988;435245.2;992;j
CI;tfiinc992j;p25p100;1993;377357.0;992;j
CI;tfiinc992j;p25p100;1998;313128.7;992;j
CI;tfiinc992j;p25p100;2002;221112.6;992;j
CI;tfiinc992j;p25p100;2008;226120.6;992;j
