country;variable;percentile;year;value;age;pop
AD;mptfrr999i;p0p100;1970;0.0;999;i
AD;mptfrr999i;p0p100;1971;0.0;999;i
AD;mptfrr999i;p0p100;1972;0.0;999;i
AD;mptfrr999i;p0p100;1973;0.0;999;i
AD;mptfrr999i;p0p100;1974;0.0;999;i
AD;mptfrr999i;p0p100;1975;0.0;999;i
AD;mptfrr999i;p0p100;1976;0.0;999;i
AD;mptfrr999i;p0p100;1977;0.0;999;i
AD;mptfrr999i;p0p100;1978;0.0;999;i
AD;mptfrr999i;p0p100;1979;0.0;999;i
AD;mptfrr999i;p0p100;1980;0.0;999;i
AD;mptfrr999i;p0p100;1981;0.0;999;i
AD;mptfrr999i;p0p100;1982;0.0;999;i
AD;mptfrr999i;p0p100;1983;0.0;999;i
AD;mptfrr999i;p0p100;1984;0.0;999;i
AD;mptfrr999i;p0p100;1985;0.0;999;i
AD;mptfrr999i;p0p100;1986;0.0;999;i
AD;mptfrr999i;p0p100;1987;0.0;999;i
AD;mptfrr999i;p0p100;1988;0.0;999;i
AD;mptfrr999i;p0p100;1989;0.0;999;i
AD;mptfrr999i;p0p100;1990;0.0;999;i
AD;mptfrr999i;p0p100;1991;0.0;999;i
AD;mptfrr999i;p0p100;1992;0.0;999;i
AD;mptfrr999i;p0p100;1993;0.0;999;i
AD;mptfrr999i;p0p100;1994;0.0;999;i
AD;mptfrr999i;p0p100;1995;0.0;999;i
AD;mptfrr999i;p0p100;1996;0.0;999;i
AD;mptfrr999i;p0p100;1997;0.0;999;i
AD;mptfrr999i;p0p100;1998;0.0;999;i
AD;mptfrr999i;p0p100;1999;0.0;999;i
AD;mptfrr999i;p0p100;2000;0.0;999;i
AD;mptfrr999i;p0p100;2001;0.0;999;i
AD;mptfrr999i;p0p100;2002;0.0;999;i
AD;mptfrr999i;p0p100;2003;0.0;999;i
AD;mptfrr999i;p0p100;2004;0.0;999;i
AD;mptfrr999i;p0p100;2005;0.0;999;i
AD;mptfrr999i;p0p100;2006;0.0;999;i
AD;mptfrr999i;p0p100;2007;0.0;999;i
AD;mptfrr999i;p0p100;2008;0.0;999;i
AD;mptfrr999i;p0p100;2009;0.0;999;i
AD;mptfrr999i;p0p100;2010;0.0;999;i
AD;mptfrr999i;p0p100;2011;0.0;999;i
AD;mptfrr999i;p0p100;2012;0.0;999;i
AD;mptfrr999i;p0p100;2013;0.0;999;i
AD;mptfrr999i;p0p100;2014;0.0;999;i
AD;mptfrr999i;p0p100;2015;0.0;999;i
AD;mptfrr999i;p0p100;2016;0.0;999;i
AD;mptfrr999i;p0p100;2017;0.0;999;i
AD;mptfrr999i;p0p100;2018;0.0;999;i
AD;mptfrr999i;p0p100;2019;0.0;999;i
AD;mecogo999i;p0p100;2004;21281974.0;999;i
AD;mecogo999i;p0p100;2005;21571396.0;999;i
AD;mecogo999i;p0p100;2006;21507008.0;999;i
AD;mecogo999i;p0p100;2007;24964466.0;999;i
AD;mecogo999i;p0p100;2008;31273744.0;999;i
AD;mecogo999i;p0p100;2009;28384868.0;999;i
AD;mecogo999i;p0p100;2010;29684566.0;999;i
AD;mecogo999i;p0p100;2011;27858786.0;999;i
AD;mecogo999i;p0p100;2012;35457004.0;999;i
AD;mecogo999i;p0p100;2013;38328020.0;999;i
AD;mecogo999i;p0p100;2014;38299756.0;999;i
AD;mecogo999i;p0p100;2015;36952272.0;999;i
AD;mecogo999i;p0p100;2016;37769936.0;999;i
AD;mecogo999i;p0p100;2017;38602644.0;999;i
AD;mecogo999i;p0p100;2018;42872064.0;999;i
AD;andpro999i;p0p100;1970;29278.7;999;i
AD;andpro999i;p0p100;1971;29023.3;999;i
AD;andpro999i;p0p100;1972;29914.2;999;i
AD;andpro999i;p0p100;1973;30803.4;999;i
AD;andpro999i;p0p100;1974;31151.3;999;i
AD;andpro999i;p0p100;1975;29966.0;999;i
AD;andpro999i;p0p100;1976;29936.2;999;i
AD;andpro999i;p0p100;1977;29889.6;999;i
