country;variable;percentile;year;value;age;pop
CR;sptinc992j;p23p100;1980;0.9852;992;j
CR;sptinc992j;p23p100;1981;0.9852;992;j
CR;sptinc992j;p23p100;1982;0.9852;992;j
CR;sptinc992j;p23p100;1983;0.9852;992;j
CR;sptinc992j;p23p100;1984;0.9852;992;j
CR;sptinc992j;p23p100;1985;0.9852;992;j
CR;sptinc992j;p23p100;1986;0.9852;992;j
CR;sptinc992j;p23p100;1987;0.9852;992;j
CR;sptinc992j;p23p100;1988;0.9852;992;j
CR;sptinc992j;p23p100;1989;0.9852;992;j
CR;sptinc992j;p23p100;1990;0.9852;992;j
CR;sptinc992j;p23p100;1991;0.9852;992;j
CR;sptinc992j;p23p100;1992;0.9852;992;j
CR;sptinc992j;p23p100;1993;0.9852;992;j
CR;sptinc992j;p23p100;1994;0.9852;992;j
CR;sptinc992j;p23p100;1995;0.9852;992;j
CR;sptinc992j;p23p100;1996;0.9852;992;j
CR;sptinc992j;p23p100;1997;0.9852;992;j
CR;sptinc992j;p23p100;1998;0.9852;992;j
CR;sptinc992j;p23p100;1999;0.9852;992;j
CR;sptinc992j;p23p100;2000;0.9852;992;j
CR;sptinc992j;p23p100;2001;0.9852;992;j
CR;sptinc992j;p23p100;2002;0.9852;992;j
CR;sptinc992j;p23p100;2003;0.9852;992;j
CR;sptinc992j;p23p100;2004;0.9852;992;j
CR;sptinc992j;p23p100;2005;0.9852;992;j
CR;sptinc992j;p23p100;2006;0.9852;992;j
CR;sptinc992j;p23p100;2007;0.9852;992;j
CR;sptinc992j;p23p100;2008;0.9852;992;j
CR;sptinc992j;p23p100;2009;0.9852;992;j
CR;sptinc992j;p23p100;2010;0.9852;992;j
CR;sptinc992j;p23p100;2011;0.9858;992;j
CR;sptinc992j;p23p100;2012;0.9847;992;j
CR;sptinc992j;p23p100;2013;0.9878;992;j
CR;sptinc992j;p23p100;2014;0.9856;992;j
CR;sptinc992j;p23p100;2015;0.9853;992;j
CR;sptinc992j;p23p100;2016;0.9876;992;j
CR;sptinc992j;p23p100;2017;0.9858;992;j
CR;sptinc992j;p23p100;2018;0.9873;992;j
CR;sptinc992j;p23p100;2019;0.9873;992;j
CR;aspigo992i;p0p100;1991;107643.4;992;i
CR;aspigo992i;p0p100;1992;88546.4;992;i
CR;aspigo992i;p0p100;1993;95878.2;992;i
CR;aspigo992i;p0p100;1994;103465.0;992;i
CR;aspigo992i;p0p100;1995;84166.4;992;i
CR;aspigo992i;p0p100;1996;107624.6;992;i
CR;aspigo992i;p0p100;1997;93998.5;992;i
