country;variable;percentile;year;value;age;pop
BF;aptfop992i;p0p100;2005;4078.9;992;i
BF;aptfop992i;p0p100;2006;4006.1;992;i
BF;aptfop992i;p0p100;2007;3492.1;992;i
BF;aptfop992i;p0p100;2008;2671.8;992;i
BF;aptfop992i;p0p100;2009;3159.4;992;i
BF;aptfop992i;p0p100;2010;3925.7;992;i
BF;aptfop992i;p0p100;2011;1699.5;992;i
BF;aptfop992i;p0p100;2012;3279.2;992;i
BF;aptfop992i;p0p100;2013;4741.0;992;i
BF;aptfop992i;p0p100;2014;4540.0;992;i
BF;aptfop992i;p0p100;2015;4876.2;992;i
BF;aptfop992i;p0p100;2016;4059.1;992;i
BF;aptfop992i;p0p100;2017;3727.8;992;i
BF;aptfop992i;p0p100;2018;6887.9;992;i
BF;asavhn999i;p0p100;1999;-8940.8;999;i
BF;asavhn999i;p0p100;2000;-10269.3;999;i
BF;asavhn999i;p0p100;2001;-8824.1;999;i
BF;asavhn999i;p0p100;2002;-571.3;999;i
BF;asavhn999i;p0p100;2003;1564.9;999;i
BF;asavhn999i;p0p100;2004;-1458.9;999;i
BF;asavhn999i;p0p100;2005;873.3;999;i
BF;asavhn999i;p0p100;2006;3458.0;999;i
BF;asavhn999i;p0p100;2007;7933.3;999;i
BF;asavhn999i;p0p100;2008;12284.1;999;i
BF;asavhn999i;p0p100;2009;1020.4;999;i
BF;asavhn999i;p0p100;2010;12258.7;999;i
BF;asavhn999i;p0p100;2011;11694.5;999;i
BF;asavhn999i;p0p100;2012;17834.8;999;i
BF;asavhn999i;p0p100;2013;16227.3;999;i
BF;asavhn999i;p0p100;2014;16382.6;999;i
BF;asavhn999i;p0p100;2015;5822.0;999;i
BF;sptinc992j;p21p22;1980;0.002;992;j
BF;sptinc992j;p21p22;1981;0.002;992;j
BF;sptinc992j;p21p22;1982;0.002;992;j
BF;sptinc992j;p21p22;1983;0.002;992;j
BF;sptinc992j;p21p22;1984;0.002;992;j
BF;sptinc992j;p21p22;1985;0.002;992;j
BF;sptinc992j;p21p22;1986;0.002;992;j
BF;sptinc992j;p21p22;1987;0.002;992;j
BF;sptinc992j;p21p22;1988;0.002;992;j
BF;sptinc992j;p21p22;1989;0.002;992;j
BF;sptinc992j;p21p22;1990;0.002;992;j
BF;sptinc992j;p21p22;1991;0.002;992;j
BF;sptinc992j;p21p22;1992;0.002;992;j
BF;sptinc992j;p21p22;1993;0.002;992;j
BF;sptinc992j;p21p22;1994;0.002;992;j
BF;sptinc992j;p21p22;1995;0.002;992;j
BF;sptinc992j;p21p22;1996;0.002;992;j
BF;sptinc992j;p21p22;1997;0.002;992;j
BF;sptinc992j;p21p22;1998;0.0019;992;j
BF;sptinc992j;p21p22;1999;0.002;992;j
BF;sptinc992j;p21p22;2000;0.0021;992;j
BF;sptinc992j;p21p22;2001;0.0022;992;j
BF;sptinc992j;p21p22;2002;0.0023;992;j
BF;sptinc992j;p21p22;2003;0.0024;992;j
