country;variable;percentile;year;value;age;pop
TL;sptinc992j;p0p9;1980;0.0009;992;j
TL;sptinc992j;p0p9;1981;0.0009;992;j
TL;sptinc992j;p0p9;1982;0.0009;992;j
TL;sptinc992j;p0p9;1983;0.0009;992;j
TL;sptinc992j;p0p9;1984;0.0009;992;j
TL;sptinc992j;p0p9;1985;0.0009;992;j
TL;sptinc992j;p0p9;1986;0.0009;992;j
TL;sptinc992j;p0p9;1987;0.0009;992;j
TL;sptinc992j;p0p9;1988;0.0009;992;j
TL;sptinc992j;p0p9;1989;0.0009;992;j
TL;sptinc992j;p0p9;1990;0.0009;992;j
TL;sptinc992j;p0p9;1991;0.0009;992;j
TL;sptinc992j;p0p9;1992;0.0009;992;j
TL;sptinc992j;p0p9;1993;0.0009;992;j
TL;sptinc992j;p0p9;1994;0.0009;992;j
TL;sptinc992j;p0p9;1995;0.0009;992;j
TL;sptinc992j;p0p9;1996;0.0009;992;j
TL;sptinc992j;p0p9;1997;0.0009;992;j
TL;sptinc992j;p0p9;1998;0.0009;992;j
TL;sptinc992j;p0p9;1999;0.0009;992;j
TL;sptinc992j;p0p9;2000;0.0009;992;j
TL;sptinc992j;p0p9;2001;0.0009;992;j
TL;sptinc992j;p0p9;2002;0.001;992;j
TL;sptinc992j;p0p9;2003;0.0011;992;j
TL;sptinc992j;p0p9;2004;0.0011;992;j
TL;sptinc992j;p0p9;2005;0.0011;992;j
TL;sptinc992j;p0p9;2006;0.0012;992;j
TL;sptinc992j;p0p9;2007;0.0012;992;j
TL;sptinc992j;p0p9;2008;0.0012;992;j
TL;sptinc992j;p0p9;2009;0.0012;992;j
TL;sptinc992j;p0p9;2010;0.0012;992;j
TL;sptinc992j;p0p9;2011;0.0012;992;j
TL;sptinc992j;p0p9;2012;0.0012;992;j
TL;sptinc992j;p0p9;2013;0.0012;992;j
TL;sptinc992j;p0p9;2014;0.0012;992;j
TL;sptinc992j;p0p9;2015;0.0012;992;j
TL;sptinc992j;p0p9;2016;0.0012;992;j
TL;sptinc992j;p0p9;2017;0.0012;992;j
TL;sptinc992j;p0p9;2018;0.0012;992;j
TL;sptinc992j;p0p9;2019;0.0012;992;j
TL;sptinc992j;p46p100;1980;0.8707;992;j
TL;sptinc992j;p46p100;1981;0.8707;992;j
TL;sptinc992j;p46p100;1982;0.8707;992;j
TL;sptinc992j;p46p100;1983;0.8707;992;j
TL;sptinc992j;p46p100;1984;0.8707;992;j
TL;sptinc992j;p46p100;1985;0.8707;992;j
TL;sptinc992j;p46p100;1986;0.8707;992;j
TL;sptinc992j;p46p100;1987;0.8707;992;j
TL;sptinc992j;p46p100;1988;0.8707;992;j
TL;sptinc992j;p46p100;1989;0.8707;992;j
TL;sptinc992j;p46p100;1990;0.8707;992;j
TL;sptinc992j;p46p100;1991;0.8707;992;j
TL;sptinc992j;p46p100;1992;0.8707;992;j
TL;sptinc992j;p46p100;1993;0.8707;992;j
TL;sptinc992j;p46p100;1994;0.8708;992;j
TL;sptinc992j;p46p100;1995;0.8708;992;j
TL;sptinc992j;p46p100;1996;0.8707;992;j
TL;sptinc992j;p46p100;1997;0.8707;992;j
TL;sptinc992j;p46p100;1998;0.8707;992;j
TL;sptinc992j;p46p100;1999;0.8707;992;j
TL;sptinc992j;p46p100;2000;0.8706;992;j
TL;sptinc992j;p46p100;2001;0.8706;992;j
TL;sptinc992j;p46p100;2002;0.8625;992;j
TL;sptinc992j;p46p100;2003;0.8563;992;j
TL;sptinc992j;p46p100;2004;0.8509;992;j
TL;sptinc992j;p46p100;2005;0.8465;992;j
TL;sptinc992j;p46p100;2006;0.8425;992;j
TL;sptinc992j;p46p100;2007;0.839;992;j
TL;sptinc992j;p46p100;2008;0.8397;992;j
TL;sptinc992j;p46p100;2009;0.8392;992;j
TL;sptinc992j;p46p100;2010;0.8401;992;j
TL;sptinc992j;p46p100;2011;0.8399;992;j
TL;sptinc992j;p46p100;2012;0.8397;992;j
TL;sptinc992j;p46p100;2013;0.84;992;j
TL;sptinc992j;p46p100;2014;0.8407;992;j
TL;sptinc992j;p46p100;2015;0.8407;992;j
TL;sptinc992j;p46p100;2016;0.841;992;j
TL;sptinc992j;p46p100;2017;0.841;992;j
TL;sptinc992j;p46p100;2018;0.841;992;j
TL;sptinc992j;p46p100;2019;0.841;992;j
TL;sptinc992j;p79p80;1980;0.0117;992;j
TL;sptinc992j;p79p80;1981;0.0117;992;j
TL;sptinc992j;p79p80;1982;0.0117;992;j
TL;sptinc992j;p79p80;1983;0.0117;992;j
TL;sptinc992j;p79p80;1984;0.0117;992;j
TL;sptinc992j;p79p80;1985;0.0117;992;j
TL;sptinc992j;p79p80;1986;0.0117;992;j
TL;sptinc992j;p79p80;1987;0.0117;992;j
TL;sptinc992j;p79p80;1988;0.0117;992;j
TL;sptinc992j;p79p80;1989;0.0117;992;j
TL;sptinc992j;p79p80;1990;0.0117;992;j
TL;sptinc992j;p79p80;1991;0.0117;992;j
TL;sptinc992j;p79p80;1992;0.0117;992;j
TL;sptinc992j;p79p80;1993;0.0117;992;j
TL;sptinc992j;p79p80;1994;0.0117;992;j
TL;sptinc992j;p79p80;1995;0.0117;992;j
TL;sptinc992j;p79p80;1996;0.0117;992;j
TL;sptinc992j;p79p80;1997;0.0117;992;j
TL;sptinc992j;p79p80;1998;0.0117;992;j
TL;sptinc992j;p79p80;1999;0.0117;992;j
TL;sptinc992j;p79p80;2000;0.0117;992;j
TL;sptinc992j;p79p80;2001;0.0117;992;j
TL;sptinc992j;p79p80;2002;0.0119;992;j
TL;sptinc992j;p79p80;2003;0.012;992;j
TL;sptinc992j;p79p80;2004;0.012;992;j
TL;sptinc992j;p79p80;2005;0.0121;992;j
TL;sptinc992j;p79p80;2006;0.0122;992;j
TL;sptinc992j;p79p80;2007;0.0123;992;j
TL;sptinc992j;p79p80;2008;0.0122;992;j
TL;sptinc992j;p79p80;2009;0.0122;992;j
TL;sptinc992j;p79p80;2010;0.0122;992;j
TL;sptinc992j;p79p80;2011;0.0122;992;j
TL;sptinc992j;p79p80;2012;0.0121;992;j
TL;sptinc992j;p79p80;2013;0.0121;992;j
TL;sptinc992j;p79p80;2014;0.0121;992;j
TL;sptinc992j;p79p80;2015;0.0121;992;j
TL;sptinc992j;p79p80;2016;0.0121;992;j
TL;sptinc992j;p79p80;2017;0.0121;992;j
TL;sptinc992j;p79p80;2018;0.0121;992;j
TL;sptinc992j;p79p80;2019;0.0121;992;j
TL;tptinc992j;p1p2;1980;0.0;992;j
TL;tptinc992j;p1p2;1981;0.0;992;j
TL;tptinc992j;p1p2;1982;0.0;992;j
TL;tptinc992j;p1p2;1983;0.0;992;j
TL;tptinc992j;p1p2;1984;0.0;992;j
TL;tptinc992j;p1p2;1985;0.0;992;j
TL;tptinc992j;p1p2;1986;0.0;992;j
TL;tptinc992j;p1p2;1987;0.0;992;j
TL;tptinc992j;p1p2;1988;0.0;992;j
TL;tptinc992j;p1p2;1989;0.0;992;j
TL;tptinc992j;p1p2;1990;0.0;992;j
TL;tptinc992j;p1p2;1991;0.0;992;j
TL;tptinc992j;p1p2;1992;0.0;992;j
TL;tptinc992j;p1p2;1993;0.0;992;j
TL;tptinc992j;p1p2;1994;0.0;992;j
TL;tptinc992j;p1p2;1995;0.0;992;j
TL;tptinc992j;p1p2;1996;0.0;992;j
TL;tptinc992j;p1p2;1997;0.0;992;j
TL;tptinc992j;p1p2;1998;0.0;992;j
TL;tptinc992j;p1p2;1999;0.0;992;j
TL;tptinc992j;p1p2;2000;0.0;992;j
TL;tptinc992j;p1p2;2001;0.0;992;j
TL;tptinc992j;p1p2;2002;0.0;992;j
TL;tptinc992j;p1p2;2003;0.0;992;j
TL;tptinc992j;p1p2;2004;0.0;992;j
TL;tptinc992j;p1p2;2005;0.0;992;j
TL;tptinc992j;p1p2;2006;0.0;992;j
TL;tptinc992j;p1p2;2007;0.0;992;j
TL;tptinc992j;p1p2;2008;0.0;992;j
TL;tptinc992j;p1p2;2009;0.0;992;j
TL;tptinc992j;p1p2;2010;0.0;992;j
TL;tptinc992j;p1p2;2011;0.0;992;j
TL;tptinc992j;p1p2;2012;0.0;992;j
TL;tptinc992j;p1p2;2013;0.0;992;j
TL;tptinc992j;p1p2;2014;0.0;992;j
TL;tptinc992j;p1p2;2015;0.0;992;j
TL;tptinc992j;p1p2;2016;0.0;992;j
TL;tptinc992j;p1p2;2017;0.0;992;j
TL;tptinc992j;p1p2;2018;0.0;992;j
TL;tptinc992j;p1p2;2019;0.0;992;j
TL;tptinc992j;p29p100;1980;398.9;992;j
TL;tptinc992j;p29p100;1981;413.5;992;j
TL;tptinc992j;p29p100;1982;405.8;992;j
TL;tptinc992j;p29p100;1983;438.2;992;j
TL;tptinc992j;p29p100;1984;456.2;992;j
TL;tptinc992j;p29p100;1985;458.4;992;j
TL;tptinc992j;p29p100;1986;457.4;992;j
TL;tptinc992j;p29p100;1987;497.0;992;j
TL;tptinc992j;p29p100;1988;507.1;992;j
TL;tptinc992j;p29p100;1989;544.0;992;j
TL;tptinc992j;p29p100;1990;574.3;992;j
TL;tptinc992j;p29p100;1991;615.2;992;j
TL;tptinc992j;p29p100;1992;658.1;992;j
TL;tptinc992j;p29p100;1993;705.0;992;j
TL;tptinc992j;p29p100;1994;756.9;992;j
TL;tptinc992j;p29p100;1995;816.8;992;j
TL;tptinc992j;p29p100;1996;917.4;992;j
TL;tptinc992j;p29p100;1997;973.2;992;j
TL;tptinc992j;p29p100;1998;972.2;992;j
TL;tptinc992j;p29p100;1999;620.2;992;j
TL;tptinc992j;p29p100;2000;1521.1;992;j
TL;tptinc992j;p29p100;2001;1604.6;992;j
