country;variable;percentile;year;value;age;pop
PS;sptinc992j;p0p40;1980;0.0838;992;j
PS;sptinc992j;p0p40;1981;0.0838;992;j
PS;sptinc992j;p0p40;1982;0.0838;992;j
PS;sptinc992j;p0p40;1983;0.0838;992;j
PS;sptinc992j;p0p40;1984;0.0838;992;j
PS;sptinc992j;p0p40;1985;0.0838;992;j
PS;sptinc992j;p0p40;1986;0.0838;992;j
PS;sptinc992j;p0p40;1987;0.0838;992;j
PS;sptinc992j;p0p40;1988;0.0838;992;j
PS;sptinc992j;p0p40;1989;0.0838;992;j
PS;sptinc992j;p0p40;1990;0.0838;992;j
PS;sptinc992j;p0p40;1991;0.0838;992;j
PS;sptinc992j;p0p40;1992;0.0838;992;j
PS;sptinc992j;p0p40;1993;0.0838;992;j
PS;sptinc992j;p0p40;1994;0.0838;992;j
PS;sptinc992j;p0p40;1995;0.0838;992;j
PS;sptinc992j;p0p40;1996;0.0838;992;j
PS;sptinc992j;p0p40;1997;0.0837;992;j
PS;sptinc992j;p0p40;1998;0.0839;992;j
PS;sptinc992j;p0p40;1999;0.0836;992;j
PS;sptinc992j;p0p40;2000;0.0834;992;j
PS;sptinc992j;p0p40;2001;0.0831;992;j
PS;sptinc992j;p0p40;2002;0.0828;992;j
PS;sptinc992j;p0p40;2003;0.0824;992;j
PS;sptinc992j;p0p40;2004;0.082;992;j
PS;sptinc992j;p0p40;2005;0.0769;992;j
PS;sptinc992j;p0p40;2006;0.078;992;j
PS;sptinc992j;p0p40;2007;0.0734;992;j
PS;sptinc992j;p0p40;2008;0.0766;992;j
PS;sptinc992j;p0p40;2009;0.0752;992;j
PS;sptinc992j;p0p40;2010;0.0741;992;j
PS;sptinc992j;p0p40;2011;0.0771;992;j
PS;sptinc992j;p0p40;2012;0.0771;992;j
PS;sptinc992j;p0p40;2013;0.0771;992;j
PS;sptinc992j;p0p40;2014;0.0771;992;j
PS;sptinc992j;p0p40;2015;0.0771;992;j
PS;sptinc992j;p0p40;2016;0.0771;992;j
PS;sptinc992j;p0p40;2017;0.0771;992;j
PS;sptinc992j;p0p40;2018;0.0771;992;j
PS;sptinc992j;p0p40;2019;0.0771;992;j
PS;sptinc992j;p14p100;1980;0.9926;992;j
PS;sptinc992j;p14p100;1981;0.9926;992;j
PS;sptinc992j;p14p100;1982;0.9926;992;j
PS;sptinc992j;p14p100;1983;0.9926;992;j
PS;sptinc992j;p14p100;1984;0.9926;992;j
PS;sptinc992j;p14p100;1985;0.9926;992;j
PS;sptinc992j;p14p100;1986;0.9926;992;j
PS;sptinc992j;p14p100;1987;0.9926;992;j
PS;sptinc992j;p14p100;1988;0.9926;992;j
PS;sptinc992j;p14p100;1989;0.9926;992;j
PS;sptinc992j;p14p100;1990;0.9926;992;j
PS;sptinc992j;p14p100;1991;0.9926;992;j
PS;sptinc992j;p14p100;1992;0.9926;992;j
PS;sptinc992j;p14p100;1993;0.9926;992;j
PS;sptinc992j;p14p100;1994;0.9926;992;j
PS;sptinc992j;p14p100;1995;0.9926;992;j
PS;sptinc992j;p14p100;1996;0.9926;992;j
PS;sptinc992j;p14p100;1997;0.9927;992;j
PS;sptinc992j;p14p100;1998;0.9926;992;j
PS;sptinc992j;p14p100;1999;0.9927;992;j
PS;sptinc992j;p14p100;2000;0.9927;992;j
PS;sptinc992j;p14p100;2001;0.9927;992;j
PS;sptinc992j;p14p100;2002;0.9928;992;j
PS;sptinc992j;p14p100;2003;0.9928;992;j
PS;sptinc992j;p14p100;2004;0.9929;992;j
PS;sptinc992j;p14p100;2005;0.9934;992;j
PS;sptinc992j;p14p100;2006;0.9933;992;j
PS;sptinc992j;p14p100;2007;0.9936;992;j
PS;sptinc992j;p14p100;2008;0.9933;992;j
PS;sptinc992j;p14p100;2009;0.9935;992;j
PS;sptinc992j;p14p100;2010;0.9936;992;j
PS;sptinc992j;p14p100;2011;0.9934;992;j
PS;sptinc992j;p14p100;2012;0.9934;992;j
PS;sptinc992j;p14p100;2013;0.9934;992;j
PS;sptinc992j;p14p100;2014;0.9934;992;j
PS;sptinc992j;p14p100;2015;0.9934;992;j
PS;sptinc992j;p14p100;2016;0.9934;992;j
PS;sptinc992j;p14p100;2017;0.9934;992;j
PS;sptinc992j;p14p100;2018;0.9934;992;j
PS;sptinc992j;p14p100;2019;0.9934;992;j
PS;tptinc992j;p0p99;1980;0.0;992;j
PS;tptinc992j;p0p99;1981;0.0;992;j
PS;tptinc992j;p0p99;1982;0.0;992;j
PS;tptinc992j;p0p99;1983;0.0;992;j
PS;tptinc992j;p0p99;1984;0.0;992;j
PS;tptinc992j;p0p99;1985;0.0;992;j
