country;variable;percentile;year;value;age;pop
SC;sptinc992j;p0p63;1980;0.1909;992;j
SC;sptinc992j;p0p63;1981;0.1909;992;j
SC;sptinc992j;p0p63;1982;0.1909;992;j
SC;sptinc992j;p0p63;1983;0.1909;992;j
SC;sptinc992j;p0p63;1984;0.1909;992;j
SC;sptinc992j;p0p63;1985;0.1909;992;j
SC;sptinc992j;p0p63;1986;0.1909;992;j
SC;sptinc992j;p0p63;1987;0.1909;992;j
SC;sptinc992j;p0p63;1988;0.1909;992;j
SC;sptinc992j;p0p63;1989;0.1909;992;j
SC;sptinc992j;p0p63;1990;0.1909;992;j
SC;sptinc992j;p0p63;1991;0.1909;992;j
SC;sptinc992j;p0p63;1992;0.1909;992;j
SC;sptinc992j;p0p63;1993;0.1909;992;j
SC;sptinc992j;p0p63;1994;0.1909;992;j
SC;sptinc992j;p0p63;1995;0.1909;992;j
SC;sptinc992j;p0p63;1996;0.1909;992;j
SC;sptinc992j;p0p63;1997;0.1909;992;j
SC;sptinc992j;p0p63;1998;0.1909;992;j
SC;sptinc992j;p0p63;1999;0.1909;992;j
SC;sptinc992j;p0p63;2000;0.1907;992;j
SC;sptinc992j;p0p63;2001;0.1905;992;j
SC;sptinc992j;p0p63;2002;0.1903;992;j
SC;sptinc992j;p0p63;2003;0.1901;992;j
SC;sptinc992j;p0p63;2004;0.19;992;j
SC;sptinc992j;p0p63;2005;0.1898;992;j
SC;sptinc992j;p0p63;2006;0.1896;992;j
SC;sptinc992j;p0p63;2007;0.1896;992;j
SC;sptinc992j;p0p63;2008;0.1896;992;j
SC;sptinc992j;p0p63;2009;0.1896;992;j
SC;sptinc992j;p0p63;2010;0.1896;992;j
SC;sptinc992j;p0p63;2011;0.1896;992;j
SC;sptinc992j;p0p63;2012;0.1896;992;j
SC;sptinc992j;p0p63;2013;0.1896;992;j
SC;sptinc992j;p0p63;2014;0.1896;992;j
SC;sptinc992j;p0p63;2015;0.1896;992;j
SC;sptinc992j;p0p63;2016;0.1896;992;j
SC;sptinc992j;p0p63;2017;0.1896;992;j
SC;sptinc992j;p0p63;2018;0.1896;992;j
SC;sptinc992j;p0p63;2019;0.1896;992;j
SC;sptinc992j;p0p79;1980;0.3196;992;j
SC;sptinc992j;p0p79;1981;0.3196;992;j
SC;sptinc992j;p0p79;1982;0.3196;992;j
SC;sptinc992j;p0p79;1983;0.3196;992;j
SC;sptinc992j;p0p79;1984;0.3196;992;j
SC;sptinc992j;p0p79;1985;0.3196;992;j
SC;sptinc992j;p0p79;1986;0.3196;992;j
SC;sptinc992j;p0p79;1987;0.3196;992;j
SC;sptinc992j;p0p79;1988;0.3196;992;j
SC;sptinc992j;p0p79;1989;0.3196;992;j
