country;variable;percentile;year;value;age;pop
LB;sptinc992j;p20p21;1980;0.0024;992;j
LB;sptinc992j;p20p21;1981;0.0024;992;j
LB;sptinc992j;p20p21;1982;0.0024;992;j
LB;sptinc992j;p20p21;1983;0.0024;992;j
LB;sptinc992j;p20p21;1984;0.0024;992;j
LB;sptinc992j;p20p21;1985;0.0024;992;j
LB;sptinc992j;p20p21;1986;0.0024;992;j
LB;sptinc992j;p20p21;1987;0.0024;992;j
LB;sptinc992j;p20p21;1988;0.0024;992;j
LB;sptinc992j;p20p21;1989;0.0024;992;j
LB;sptinc992j;p20p21;1990;0.0024;992;j
LB;sptinc992j;p20p21;1991;0.0024;992;j
LB;sptinc992j;p20p21;1992;0.0024;992;j
LB;sptinc992j;p20p21;1993;0.0024;992;j
LB;sptinc992j;p20p21;1994;0.0024;992;j
LB;sptinc992j;p20p21;1995;0.0024;992;j
LB;sptinc992j;p20p21;1996;0.0024;992;j
LB;sptinc992j;p20p21;1997;0.0024;992;j
LB;sptinc992j;p20p21;1998;0.0024;992;j
LB;sptinc992j;p20p21;1999;0.0024;992;j
LB;sptinc992j;p20p21;2000;0.0024;992;j
LB;sptinc992j;p20p21;2001;0.0024;992;j
LB;sptinc992j;p20p21;2002;0.0024;992;j
LB;sptinc992j;p20p21;2003;0.0024;992;j
LB;sptinc992j;p20p21;2004;0.0024;992;j
LB;sptinc992j;p20p21;2005;0.0024;992;j
LB;sptinc992j;p20p21;2006;0.0024;992;j
LB;sptinc992j;p20p21;2007;0.0019;992;j
LB;sptinc992j;p20p21;2008;0.0019;992;j
LB;sptinc992j;p20p21;2009;0.0019;992;j
LB;sptinc992j;p20p21;2010;0.0019;992;j
LB;sptinc992j;p20p21;2011;0.0019;992;j
LB;sptinc992j;p20p21;2012;0.0018;992;j
LB;sptinc992j;p20p21;2013;0.0019;992;j
LB;sptinc992j;p20p21;2014;0.0019;992;j
LB;sptinc992j;p20p21;2015;0.0019;992;j
LB;sptinc992j;p20p21;2016;0.0019;992;j
LB;sptinc992j;p20p21;2017;0.0019;992;j
LB;sptinc992j;p20p21;2018;0.0019;992;j
LB;sptinc992j;p20p21;2019;0.0019;992;j
LB;tptinc992j;p0p10;1980;0.0;992;j
LB;tptinc992j;p0p10;1981;0.0;992;j
LB;tptinc992j;p0p10;1982;0.0;992;j
LB;tptinc992j;p0p10;1983;0.0;992;j
LB;tptinc992j;p0p10;1984;0.0;992;j
LB;tptinc992j;p0p10;1985;0.0;992;j
LB;tptinc992j;p0p10;1986;0.0;992;j
LB;tptinc992j;p0p10;1987;0.0;992;j
LB;tptinc992j;p0p10;1988;0.0;992;j
