country;variable;percentile;year;value;age;pop
KH;tptinc992j;p75p76;1980;3720877.0;992;j
KH;tptinc992j;p75p76;1981;3675382.0;992;j
KH;tptinc992j;p75p76;1982;3609588.5;992;j
KH;tptinc992j;p75p76;1983;3694351.0;992;j
KH;tptinc992j;p75p76;1984;3775362.3;992;j
KH;tptinc992j;p75p76;1985;3826273.3;992;j
KH;tptinc992j;p75p76;1986;3892349.5;992;j
KH;tptinc992j;p75p76;1987;4642275.0;992;j
KH;tptinc992j;p75p76;1988;5248585.0;992;j
KH;tptinc992j;p75p76;1989;5046247.5;992;j
KH;tptinc992j;p75p76;1990;4944633.0;992;j
KH;tptinc992j;p75p76;1991;5141781.5;992;j
KH;tptinc992j;p75p76;1992;5292053.0;992;j
KH;tptinc992j;p75p76;1993;5314638.0;992;j
KH;tptinc992j;p75p76;1994;3196541.0;992;j
KH;tptinc992j;p75p76;1995;3428393.0;992;j
KH;tptinc992j;p75p76;1996;3516494.8;992;j
KH;tptinc992j;p75p76;1997;3617957.8;992;j
KH;tptinc992j;p75p76;1998;3728587.8;992;j
KH;tptinc992j;p75p76;1999;4097987.8;992;j
KH;tptinc992j;p75p76;2000;4377992.5;992;j
KH;tptinc992j;p75p76;2001;4509106.5;992;j
KH;tptinc992j;p75p76;2002;4567514.5;992;j
KH;tptinc992j;p75p76;2003;4768840.5;992;j
KH;tptinc992j;p75p76;2004;5021709.0;992;j
KH;tptinc992j;p75p76;2005;5463826.0;992;j
KH;tptinc992j;p75p76;2006;5869788.5;992;j
KH;tptinc992j;p75p76;2007;6212414.0;992;j
KH;tptinc992j;p75p76;2008;6373439.5;992;j
KH;tptinc992j;p75p76;2009;6098364.0;992;j
KH;tptinc992j;p75p76;2010;6294254.0;992;j
KH;tptinc992j;p75p76;2011;6648913.0;992;j
KH;tptinc992j;p75p76;2012;6966285.0;992;j
KH;tptinc992j;p75p76;2013;7209766.5;992;j
KH;tptinc992j;p75p76;2014;7462324.0;992;j
KH;tptinc992j;p75p76;2015;7783502.0;992;j
KH;tptinc992j;p75p76;2016;8120888.0;992;j
KH;tptinc992j;p75p76;2017;8487778.0;992;j
KH;tptinc992j;p75p76;2018;8917328.0;992;j
KH;tptinc992j;p75p76;2019;9335943.0;992;j
KH;tptinc992j;p90p91;1980;6698706.0;992;j
KH;tptinc992j;p90p91;1981;6616801.0;992;j
KH;tptinc992j;p90p91;1982;6498353.0;992;j
KH;tptinc992j;p90p91;1983;6650951.5;992;j
KH;tptinc992j;p90p91;1984;6796796.0;992;j
KH;tptinc992j;p90p91;1985;6888451.5;992;j
KH;tptinc992j;p90p91;1986;7007408.5;992;j
KH;tptinc992j;p90p91;1987;8357501.5;992;j
KH;tptinc992j;p90p91;1988;9449043.0;992;j
KH;tptinc992j;p90p91;1989;9084774.0;992;j
KH;tptinc992j;p90p91;1990;8901838.0;992;j
KH;tptinc992j;p90p91;1991;9256764.0;992;j
KH;tptinc992j;p90p91;1992;9527300.0;992;j
KH;tptinc992j;p90p91;1993;9621573.0;992;j
KH;tptinc992j;p90p91;1994;5814908.0;992;j
KH;tptinc992j;p90p91;1995;6258385.5;992;j
KH;tptinc992j;p90p91;1996;6435078.0;992;j
KH;tptinc992j;p90p91;1997;6635576.0;992;j
KH;tptinc992j;p90p91;1998;6760940.0;992;j
KH;tptinc992j;p90p91;1999;7431041.0;992;j
KH;tptinc992j;p90p91;2000;7971465.5;992;j
KH;tptinc992j;p90p91;2001;8240110.0;992;j
KH;tptinc992j;p90p91;2002;8366331.0;992;j
KH;tptinc992j;p90p91;2003;8679566.0;992;j
KH;tptinc992j;p90p91;2004;9105742.0;992;j
KH;tptinc992j;p90p91;2005;9762566.0;992;j
KH;tptinc992j;p90p91;2006;10363942.0;992;j
KH;tptinc992j;p90p91;2007;11030898.0;992;j
KH;tptinc992j;p90p91;2008;11388977.0;992;j
KH;tptinc992j;p90p91;2009;11002190.0;992;j
KH;tptinc992j;p90p91;2010;11425190.0;992;j
KH;tptinc992j;p90p91;2011;11897073.0;992;j
KH;tptinc992j;p90p91;2012;12331922.0;992;j
KH;tptinc992j;p90p91;2013;12728042.0;992;j
KH;tptinc992j;p90p91;2014;13156349.0;992;j
KH;tptinc992j;p90p91;2015;13715010.0;992;j
KH;tptinc992j;p90p91;2016;14311615.0;992;j
KH;tptinc992j;p90p91;2017;14959002.0;992;j
KH;tptinc992j;p90p91;2018;15716050.0;992;j
KH;tptinc992j;p90p91;2019;16453822.0;992;j
KH;bptinc992j;p26p100;1980;3.624058485;992;j
KH;bptinc992j;p26p100;1981;3.6240587234;992;j
KH;bptinc992j;p26p100;1982;3.6240587234;992;j
KH;bptinc992j;p26p100;1983;3.6240589619;992;j
KH;bptinc992j;p26p100;1984;3.6240587234;992;j
KH;bptinc992j;p26p100;1985;3.6240587234;992;j
KH;bptinc992j;p26p100;1986;3.6240587234;992;j
KH;bptinc992j;p26p100;1987;3.6240587234;992;j
KH;bptinc992j;p26p100;1988;3.6240589619;992;j
KH;bptinc992j;p26p100;1989;3.6240587234;992;j
KH;bptinc992j;p26p100;1990;3.7146668434;992;j
KH;bptinc992j;p26p100;1991;3.7146668434;992;j
KH;bptinc992j;p26p100;1992;3.714666605;992;j
KH;bptinc992j;p26p100;1993;3.7158305645;992;j
KH;bptinc992j;p26p100;1994;3.7249219418;992;j
KH;bptinc992j;p26p100;1995;3.7280704975;992;j
KH;bptinc992j;p26p100;1996;3.7254719734;992;j
KH;bptinc992j;p26p100;1997;3.7264134884;992;j
KH;bptinc992j;p26p100;1998;3.6813933849;992;j
KH;bptinc992j;p26p100;1999;3.6941041946;992;j
KH;bptinc992j;p26p100;2000;3.7459156513;992;j
KH;bptinc992j;p26p100;2001;3.7826216221;992;j
KH;bptinc992j;p26p100;2002;3.7998943329;992;j
KH;bptinc992j;p26p100;2003;3.7982354164;992;j
KH;bptinc992j;p26p100;2004;3.813791275;992;j
