country;variable;percentile;year;value;age;pop
QR-MER;npopul993f;p0p100;1950;16569754.0;993;f
QR-MER;npopul993f;p0p100;1951;16948533.0;993;f
QR-MER;npopul993f;p0p100;1952;17326343.0;993;f
QR-MER;npopul993f;p0p100;1953;17703812.0;993;f
QR-MER;npopul993f;p0p100;1954;18099253.0;993;f
QR-MER;npopul993f;p0p100;1955;18525341.0;993;f
QR-MER;npopul993f;p0p100;1956;18934375.0;993;f
QR-MER;npopul993f;p0p100;1957;19380602.0;993;f
QR-MER;npopul993f;p0p100;1958;19851893.0;993;f
QR-MER;npopul993f;p0p100;1959;20328625.0;993;f
QR-MER;npopul993f;p0p100;1960;20799833.0;993;f
QR-MER;npopul993f;p0p100;1961;21254160.0;993;f
QR-MER;npopul993f;p0p100;1962;21706476.0;993;f
QR-MER;npopul993f;p0p100;1963;22166053.0;993;f
QR-MER;npopul993f;p0p100;1964;22648532.0;993;f
QR-MER;npopul993f;p0p100;1965;23163908.0;993;f
QR-MER;npopul993f;p0p100;1966;23669563.0;993;f
QR-MER;npopul993f;p0p100;1967;24218304.0;993;f
QR-MER;npopul993f;p0p100;1968;24812565.0;993;f
QR-MER;npopul993f;p0p100;1969;25456449.0;993;f
QR-MER;npopul993f;p0p100;1970;26155107.0;993;f
QR-MER;npopul993f;p0p100;1971;26902321.0;993;f
QR-MER;npopul993f;p0p100;1972;27708655.0;993;f
QR-MER;npopul993f;p0p100;1973;28566691.0;993;f
QR-MER;npopul993f;p0p100;1974;29462245.0;993;f
QR-MER;npopul993f;p0p100;1975;30384512.0;993;f
QR-MER;npopul993f;p0p100;1976;31341908.0;993;f
QR-MER;npopul993f;p0p100;1977;32306790.0;993;f
QR-MER;npopul993f;p0p100;1978;33296036.0;993;f
QR-MER;npopul993f;p0p100;1979;34337947.0;993;f
QR-MER;npopul993f;p0p100;1980;35446303.0;993;f
QR-MER;npopul993f;p0p100;1981;36564815.0;993;f
QR-MER;npopul993f;p0p100;1982;37759145.0;993;f
QR-MER;npopul993f;p0p100;1983;38994870.0;993;f
QR-MER;npopul993f;p0p100;1984;40224677.0;993;f
QR-MER;npopul993f;p0p100;1985;41420975.0;993;f
QR-MER;npopul993f;p0p100;1986;42594304.0;993;f
QR-MER;npopul993f;p0p100;1987;43744051.0;993;f
QR-MER;npopul993f;p0p100;1988;44859350.0;993;f
QR-MER;npopul993f;p0p100;1989;45931013.0;993;f
QR-MER;npopul993f;p0p100;1990;46954030.0;993;f
QR-MER;npopul993f;p0p100;1991;47940601.0;993;f
QR-MER;npopul993f;p0p100;1992;48859990.0;993;f
QR-MER;npopul993f;p0p100;1993;49741127.0;993;f
QR-MER;npopul993f;p0p100;1994;50625113.0;993;f
QR-MER;npopul993f;p0p100;1995;51534569.0;993;f
QR-MER;npopul993f;p0p100;1996;52454272.0;993;f
QR-MER;npopul993f;p0p100;1997;53399297.0;993;f
QR-MER;npopul993f;p0p100;1998;54352434.0;993;f
QR-MER;npopul993f;p0p100;1999;55286424.0;993;f
QR-MER;npopul993f;p0p100;2000;56184737.0;993;f
QR-MER;npopul993f;p0p100;2001;57040650.0;993;f
QR-MER;npopul993f;p0p100;2002;57869092.0;993;f
QR-MER;npopul993f;p0p100;2003;58666496.0;993;f
QR-MER;npopul993f;p0p100;2004;59431307.0;993;f
QR-MER;npopul993f;p0p100;2005;60163181.0;993;f
QR-MER;npopul993f;p0p100;2006;60892232.0;993;f
QR-MER;npopul993f;p0p100;2007;61576402.0;993;f
QR-MER;npopul993f;p0p100;2008;62226114.0;993;f
QR-MER;npopul993f;p0p100;2009;62856751.0;993;f
QR-MER;npopul993f;p0p100;2010;63474938.0;993;f
QR-MER;npopul993f;p0p100;2011;64123974.0;993;f
QR-MER;npopul993f;p0p100;2012;64754985.0;993;f
QR-MER;npopul993f;p0p100;2013;65353914.0;993;f
QR-MER;npopul993f;p0p100;2014;65899917.0;993;f
QR-MER;npopul993f;p0p100;2015;66377444.0;993;f
QR-MER;npopul993f;p0p100;2016;66862177.0;993;f
QR-MER;npopul993f;p0p100;2017;67288009.0;993;f
QR-MER;npopul993f;p0p100;2018;67643773.0;993;f
QR-MER;npopul993f;p0p100;2019;67915589.0;993;f
QR-MER;npopul201i;p0p100;1950;10409276.0;201;i
QR-MER;npopul201i;p0p100;1951;10588260.0;201;i
QR-MER;npopul201i;p0p100;1952;10719919.0;201;i
QR-MER;npopul201i;p0p100;1953;10828872.0;201;i
QR-MER;npopul201i;p0p100;1954;10964775.0;201;i
QR-MER;npopul201i;p0p100;1955;11158657.0;201;i
QR-MER;npopul201i;p0p100;1956;11372302.0;201;i
QR-MER;npopul201i;p0p100;1957;11651063.0;201;i
QR-MER;npopul201i;p0p100;1958;11968032.0;201;i
QR-MER;npopul201i;p0p100;1959;12278251.0;201;i
QR-MER;npopul201i;p0p100;1960;12556801.0;201;i
QR-MER;npopul201i;p0p100;1961;12794762.0;201;i
QR-MER;npopul201i;p0p100;1962;13004845.0;201;i
QR-MER;npopul201i;p0p100;1963;13219247.0;201;i
QR-MER;npopul201i;p0p100;1964;13489297.0;201;i
QR-MER;npopul201i;p0p100;1965;13845942.0;201;i
QR-MER;npopul201i;p0p100;1966;14241825.0;201;i
QR-MER;npopul201i;p0p100;1967;14722325.0;201;i
QR-MER;npopul201i;p0p100;1968;15270858.0;201;i
QR-MER;npopul201i;p0p100;1969;15858930.0;201;i
QR-MER;npopul201i;p0p100;1970;16468693.0;201;i
QR-MER;npopul201i;p0p100;1971;17092202.0;201;i
QR-MER;npopul201i;p0p100;1972;17741653.0;201;i
QR-MER;npopul201i;p0p100;1973;18405471.0;201;i
QR-MER;npopul201i;p0p100;1974;19067410.0;201;i
QR-MER;npopul201i;p0p100;1975;19716286.0;201;i
QR-MER;npopul201i;p0p100;1976;20333419.0;201;i
QR-MER;npopul201i;p0p100;1977;20907821.0;201;i
QR-MER;npopul201i;p0p100;1978;21461282.0;201;i
QR-MER;npopul201i;p0p100;1979;22031907.0;201;i
QR-MER;npopul201i;p0p100;1980;22642130.0;201;i
QR-MER;npopul201i;p0p100;1981;23250974.0;201;i
QR-MER;npopul201i;p0p100;1982;23910531.0;201;i
QR-MER;npopul201i;p0p100;1983;24581538.0;201;i
QR-MER;npopul201i;p0p100;1984;25202150.0;201;i
QR-MER;npopul201i;p0p100;1985;25736665.0;201;i
QR-MER;npopul201i;p0p100;1986;26191266.0;201;i
QR-MER;npopul201i;p0p100;1987;26573156.0;201;i
QR-MER;npopul201i;p0p100;1988;26895328.0;201;i
QR-MER;npopul201i;p0p100;1989;27184203.0;201;i
QR-MER;npopul201i;p0p100;1990;27461808.0;201;i
QR-MER;npopul201i;p0p100;1991;27720630.0;201;i
QR-MER;npopul201i;p0p100;1992;27949652.0;201;i
QR-MER;npopul201i;p0p100;1993;28192714.0;201;i
QR-MER;npopul201i;p0p100;1994;28509569.0;201;i
QR-MER;npopul201i;p0p100;1995;28933711.0;201;i
QR-MER;npopul201i;p0p100;1996;29440478.0;201;i
QR-MER;npopul201i;p0p100;1997;30048871.0;201;i
QR-MER;npopul201i;p0p100;1998;30717420.0;201;i
QR-MER;npopul201i;p0p100;1999;31380617.0;201;i
QR-MER;npopul201i;p0p100;2000;31996175.0;201;i
QR-MER;npopul201i;p0p100;2001;32547839.0;201;i
QR-MER;npopul201i;p0p100;2002;33058044.0;201;i
QR-MER;npopul201i;p0p100;2003;33512449.0;201;i
QR-MER;npopul201i;p0p100;2004;33895780.0;201;i
QR-MER;npopul201i;p0p100;2005;34201395.0;201;i
QR-MER;npopul201i;p0p100;2006;34434563.0;201;i
QR-MER;npopul201i;p0p100;2007;34571839.0;201;i
QR-MER;npopul201i;p0p100;2008;34643248.0;201;i
QR-MER;npopul201i;p0p100;2009;34698048.0;201;i
QR-MER;npopul201i;p0p100;2010;34770284.0;201;i
QR-MER;npopul201i;p0p100;2011;34863730.0;201;i
QR-MER;npopul201i;p0p100;2012;34964150.0;201;i
QR-MER;npopul201i;p0p100;2013;35064727.0;201;i
QR-MER;npopul201i;p0p100;2014;35148624.0;201;i
QR-MER;npopul201i;p0p100;2015;35204344.0;201;i
QR-MER;npopul201i;p0p100;2016;35234980.0;201;i
QR-MER;npopul201i;p0p100;2017;35225895.0;201;i
QR-MER;npopul201i;p0p100;2018;35167279.0;201;i
QR-MER;npopul201i;p0p100;2019;35044956.0;201;i
QR-MER;npopul702i;p0p100;1950;1783102.0;702;i
QR-MER;npopul702i;p0p100;1951;1834680.0;702;i
QR-MER;npopul702i;p0p100;1952;1883300.0;702;i
QR-MER;npopul702i;p0p100;1953;1933589.0;702;i
QR-MER;npopul702i;p0p100;1954;1990701.0;702;i
QR-MER;npopul702i;p0p100;1955;2057274.0;702;i
QR-MER;npopul702i;p0p100;1956;2131304.0;702;i
QR-MER;npopul702i;p0p100;1957;2209437.0;702;i
QR-MER;npopul702i;p0p100;1958;2291865.0;702;i
QR-MER;npopul702i;p0p100;1959;2377607.0;702;i
QR-MER;npopul702i;p0p100;1960;2466766.0;702;i
QR-MER;npopul702i;p0p100;1961;2553727.0;702;i
QR-MER;npopul702i;p0p100;1962;2639289.0;702;i
QR-MER;npopul702i;p0p100;1963;2728099.0;702;i
QR-MER;npopul702i;p0p100;1964;2825216.0;702;i
QR-MER;npopul702i;p0p100;1965;2933648.0;702;i
QR-MER;npopul702i;p0p100;1966;3038579.0;702;i
QR-MER;npopul702i;p0p100;1967;3150778.0;702;i
QR-MER;npopul702i;p0p100;1968;3269490.0;702;i
QR-MER;npopul702i;p0p100;1969;3391621.0;702;i
QR-MER;npopul702i;p0p100;1970;3516378.0;702;i
QR-MER;npopul702i;p0p100;1971;3630655.0;702;i
QR-MER;npopul702i;p0p100;1972;3743470.0;702;i
QR-MER;npopul702i;p0p100;1973;3860075.0;702;i
QR-MER;npopul702i;p0p100;1974;3985395.0;702;i
QR-MER;npopul702i;p0p100;1975;4122589.0;702;i
QR-MER;npopul702i;p0p100;1976;4251020.0;702;i
QR-MER;npopul702i;p0p100;1977;4382525.0;702;i
QR-MER;npopul702i;p0p100;1978;4524110.0;702;i
QR-MER;npopul702i;p0p100;1979;4682953.0;702;i
QR-MER;npopul702i;p0p100;1980;4862638.0;702;i
QR-MER;npopul702i;p0p100;1981;5028873.0;702;i
QR-MER;npopul702i;p0p100;1982;5209367.0;702;i
QR-MER;npopul702i;p0p100;1983;5398433.0;702;i
QR-MER;npopul702i;p0p100;1984;5586687.0;702;i
QR-MER;npopul702i;p0p100;1985;5771052.0;702;i
QR-MER;npopul702i;p0p100;1986;5930136.0;702;i
QR-MER;npopul702i;p0p100;1987;6084361.0;702;i
QR-MER;npopul702i;p0p100;1988;6242942.0;702;i
QR-MER;npopul702i;p0p100;1989;6415455.0;702;i
QR-MER;npopul702i;p0p100;1990;6607806.0;702;i
QR-MER;npopul702i;p0p100;1991;6790787.0;702;i
QR-MER;npopul702i;p0p100;1992;6982266.0;702;i
QR-MER;npopul702i;p0p100;1993;7195488.0;702;i
QR-MER;npopul702i;p0p100;1994;7445142.0;702;i
QR-MER;npopul702i;p0p100;1995;7737453.0;702;i
QR-MER;npopul702i;p0p100;1996;8031347.0;702;i
QR-MER;npopul702i;p0p100;1997;8358732.0;702;i
QR-MER;npopul702i;p0p100;1998;8708062.0;702;i
QR-MER;npopul702i;p0p100;1999;9061050.0;702;i
QR-MER;npopul702i;p0p100;2000;9408328.0;702;i
QR-MER;npopul702i;p0p100;2001;9705700.0;702;i
QR-MER;npopul702i;p0p100;2002;9997798.0;702;i
QR-MER;npopul702i;p0p100;2003;10294271.0;702;i
QR-MER;npopul702i;p0p100;2004;10606159.0;702;i
QR-MER;npopul702i;p0p100;2005;10940507.0;702;i
QR-MER;npopul702i;p0p100;2006;11234475.0;702;i
QR-MER;npopul702i;p0p100;2007;11550294.0;702;i
QR-MER;npopul702i;p0p100;2008;11891921.0;702;i
QR-MER;npopul702i;p0p100;2009;12259318.0;702;i
QR-MER;npopul702i;p0p100;2010;12652671.0;702;i
QR-MER;npopul702i;p0p100;2011;13003324.0;702;i
QR-MER;npopul702i;p0p100;2012;13376444.0;702;i
QR-MER;npopul702i;p0p100;2013;13782716.0;702;i
QR-MER;npopul702i;p0p100;2014;14236334.0;702;i
QR-MER;npopul702i;p0p100;2015;14748144.0;702;i
QR-MER;npopul702i;p0p100;2016;15213593.0;702;i
QR-MER;npopul702i;p0p100;2017;15731621.0;702;i
QR-MER;npopul702i;p0p100;2018;16317293.0;702;i
QR-MER;npopul702i;p0p100;2019;16989714.0;702;i
QR-MER;npopul111i;p0p100;1950;11038.0;111;i
QR-MER;npopul111i;p0p100;1951;8635.0;111;i
QR-MER;npopul111i;p0p100;1952;6678.0;111;i
QR-MER;npopul111i;p0p100;1953;5110.0;111;i
QR-MER;npopul111i;p0p100;1954;3887.0;111;i
QR-MER;npopul111i;p0p100;1955;2963.0;111;i
QR-MER;npopul111i;p0p100;1956;2289.0;111;i
