country;variable;percentile;year;value;age;pop
DJ;sptinc992j;p81p82;1980;0.0124;992;j
DJ;sptinc992j;p81p82;1981;0.0124;992;j
DJ;sptinc992j;p81p82;1982;0.0124;992;j
DJ;sptinc992j;p81p82;1983;0.0124;992;j
DJ;sptinc992j;p81p82;1984;0.0124;992;j
DJ;sptinc992j;p81p82;1985;0.0124;992;j
DJ;sptinc992j;p81p82;1986;0.0124;992;j
DJ;sptinc992j;p81p82;1987;0.0124;992;j
DJ;sptinc992j;p81p82;1988;0.0124;992;j
DJ;sptinc992j;p81p82;1989;0.0124;992;j
DJ;sptinc992j;p81p82;1990;0.0124;992;j
DJ;sptinc992j;p81p82;1991;0.0124;992;j
DJ;sptinc992j;p81p82;1992;0.0124;992;j
DJ;sptinc992j;p81p82;1993;0.0124;992;j
DJ;sptinc992j;p81p82;1994;0.0124;992;j
DJ;sptinc992j;p81p82;1995;0.0124;992;j
DJ;sptinc992j;p81p82;1996;0.0124;992;j
DJ;sptinc992j;p81p82;1997;0.0124;992;j
DJ;sptinc992j;p81p82;1998;0.0124;992;j
DJ;sptinc992j;p81p82;1999;0.0124;992;j
DJ;sptinc992j;p81p82;2000;0.0124;992;j
DJ;sptinc992j;p81p82;2001;0.0124;992;j
DJ;sptinc992j;p81p82;2002;0.0124;992;j
DJ;sptinc992j;p81p82;2003;0.0124;992;j
DJ;sptinc992j;p81p82;2004;0.0123;992;j
DJ;sptinc992j;p81p82;2005;0.0122;992;j
DJ;sptinc992j;p81p82;2006;0.0122;992;j
DJ;sptinc992j;p81p82;2007;0.0121;992;j
DJ;sptinc992j;p81p82;2008;0.0121;992;j
DJ;sptinc992j;p81p82;2009;0.012;992;j
DJ;sptinc992j;p81p82;2010;0.0119;992;j
DJ;sptinc992j;p81p82;2011;0.0119;992;j
DJ;sptinc992j;p81p82;2012;0.0118;992;j
DJ;sptinc992j;p81p82;2013;0.0118;992;j
DJ;sptinc992j;p81p82;2014;0.0118;992;j
DJ;sptinc992j;p81p82;2015;0.0118;992;j
DJ;sptinc992j;p81p82;2016;0.0118;992;j
DJ;sptinc992j;p81p82;2017;0.0118;992;j
DJ;sptinc992j;p81p82;2018;0.0118;992;j
DJ;sptinc992j;p81p82;2019;0.0118;992;j
DJ;aflcip999i;p0p100;1976;50585.9;999;i
DJ;aflcip999i;p0p100;1979;41834.5;999;i
DJ;aflcip999i;p0p100;1980;44117.3;999;i
DJ;bptinc992j;p55p100;1980;3.0601050854;992;j
DJ;bptinc992j;p55p100;1981;3.0601050854;992;j
DJ;bptinc992j;p55p100;1982;3.0601050854;992;j
DJ;bptinc992j;p55p100;1983;3.0601050854;992;j
DJ;bptinc992j;p55p100;1984;3.0601050854;992;j
DJ;bptinc992j;p55p100;1985;3.0601050854;992;j
DJ;bptinc992j;p55p100;1986;3.0601050854;992;j
DJ;bptinc992j;p55p100;1987;3.0601050854;992;j
DJ;bptinc992j;p55p100;1988;3.0601050854;992;j
DJ;bptinc992j;p55p100;1989;3.0601050854;992;j
DJ;bptinc992j;p55p100;1990;3.0927715302;992;j
DJ;bptinc992j;p55p100;1991;3.0927712917;992;j
DJ;bptinc992j;p55p100;1992;3.0927717686;992;j
DJ;bptinc992j;p55p100;1993;3.0927715302;992;j
DJ;bptinc992j;p55p100;1994;3.0927712917;992;j
DJ;bptinc992j;p55p100;1995;3.0927715302;992;j
DJ;bptinc992j;p55p100;1996;3.0927715302;992;j
DJ;bptinc992j;p55p100;1997;3.0927715302;992;j
DJ;bptinc992j;p55p100;1998;3.0927712917;992;j
DJ;bptinc992j;p55p100;1999;3.0927715302;992;j
DJ;bptinc992j;p55p100;2000;3.0927715302;992;j
DJ;bptinc992j;p55p100;2001;3.0927712917;992;j
DJ;bptinc992j;p55p100;2002;3.0927715302;992;j
DJ;bptinc992j;p55p100;2003;3.1248676777;992;j
DJ;bptinc992j;p55p100;2004;3.1574881077;992;j
DJ;bptinc992j;p55p100;2005;3.1906459332;992;j
DJ;bptinc992j;p55p100;2006;3.2243545055;992;j
DJ;bptinc992j;p55p100;2007;3.2586288452;992;j
DJ;bptinc992j;p55p100;2008;3.2934823036;992;j
DJ;bptinc992j;p55p100;2009;3.3289308548;992;j
DJ;bptinc992j;p55p100;2010;3.3649897575;992;j
DJ;bptinc992j;p55p100;2011;3.4016747475;992;j
DJ;bptinc992j;p55p100;2012;3.4390032291;992;j
DJ;bptinc992j;p55p100;2013;3.3681480885;992;j
DJ;bptinc992j;p55p100;2014;3.3156013489;992;j
DJ;bptinc992j;p55p100;2015;3.264318943;992;j
DJ;bptinc992j;p55p100;2016;3.2142560482;992;j
DJ;bptinc992j;p55p100;2017;3.1653692722;992;j
DJ;bptinc992j;p55p100;2018;3.1653692722;992;j
DJ;bptinc992j;p55p100;2019;3.1653692722;992;j
DJ;aptinc992j;p14p100;1980;675947.3;992;j
DJ;aptinc992j;p14p100;1981;664488.3;992;j
DJ;aptinc992j;p14p100;1982;651067.3;992;j
DJ;aptinc992j;p14p100;1983;636281.1;992;j
DJ;aptinc992j;p14p100;1984;613890.3;992;j
DJ;aptinc992j;p14p100;1985;581898.1;992;j
DJ;aptinc992j;p14p100;1986;535163.8;992;j
DJ;aptinc992j;p14p100;1987;499050.2;992;j
DJ;aptinc992j;p14p100;1988;466096.1;992;j
DJ;aptinc992j;p14p100;1989;426913.7;992;j
DJ;aptinc992j;p14p100;1990;462970.0;992;j
DJ;aptinc992j;p14p100;1991;513433.4;992;j
DJ;aptinc992j;p14p100;1992;534585.4;992;j
DJ;aptinc992j;p14p100;1993;541452.7;992;j
DJ;aptinc992j;p14p100;1994;507732.7;992;j
