country;variable;percentile;year;value;age;pop
UY;sptinc992j;p0p93;1980;0.5701;992;j
UY;sptinc992j;p0p93;1981;0.5701;992;j
UY;sptinc992j;p0p93;1982;0.5701;992;j
UY;sptinc992j;p0p93;1983;0.5701;992;j
UY;sptinc992j;p0p93;1984;0.5701;992;j
UY;sptinc992j;p0p93;1985;0.5701;992;j
UY;sptinc992j;p0p93;1986;0.5701;992;j
UY;sptinc992j;p0p93;1987;0.5701;992;j
UY;sptinc992j;p0p93;1988;0.5701;992;j
UY;sptinc992j;p0p93;1989;0.5701;992;j
UY;sptinc992j;p0p93;1990;0.5701;992;j
UY;sptinc992j;p0p93;1991;0.5701;992;j
UY;sptinc992j;p0p93;1992;0.5701;992;j
UY;sptinc992j;p0p93;1993;0.5701;992;j
UY;sptinc992j;p0p93;1994;0.5701;992;j
UY;sptinc992j;p0p93;1995;0.5701;992;j
UY;sptinc992j;p0p93;1996;0.5701;992;j
UY;sptinc992j;p0p93;1997;0.5701;992;j
UY;sptinc992j;p0p93;1998;0.5701;992;j
UY;sptinc992j;p0p93;1999;0.5701;992;j
UY;sptinc992j;p0p93;2000;0.5701;992;j
UY;sptinc992j;p0p93;2001;0.5735;992;j
UY;sptinc992j;p0p93;2002;0.5511;992;j
UY;sptinc992j;p0p93;2003;0.5578;992;j
UY;sptinc992j;p0p93;2004;0.5261;992;j
UY;sptinc992j;p0p93;2005;0.5728;992;j
UY;sptinc992j;p0p93;2006;0.5482;992;j
UY;sptinc992j;p0p93;2007;0.5233;992;j
UY;sptinc992j;p0p93;2008;0.5558;992;j
UY;sptinc992j;p0p93;2009;0.614;992;j
UY;sptinc992j;p0p93;2010;0.6285;992;j
UY;sptinc992j;p0p93;2011;0.613;992;j
UY;sptinc992j;p0p93;2012;0.6545;992;j
UY;sptinc992j;p0p93;2013;0.6213;992;j
UY;sptinc992j;p0p93;2014;0.6186;992;j
UY;sptinc992j;p0p93;2015;0.604;992;j
UY;sptinc992j;p0p93;2016;0.6325;992;j
UY;sptinc992j;p0p93;2017;0.6173;992;j
UY;sptinc992j;p0p93;2018;0.6181;992;j
UY;sptinc992j;p0p93;2019;0.6181;992;j
UY;tptinc992j;p49p50;1980;236361.1;992;j
UY;tptinc992j;p49p50;1981;239333.5;992;j
UY;tptinc992j;p49p50;1982;211097.8;992;j
UY;tptinc992j;p49p50;1983;183721.1;992;j
UY;tptinc992j;p49p50;1984;177038.9;992;j
UY;tptinc992j;p49p50;1985;178335.2;992;j
UY;tptinc992j;p49p50;1986;197426.7;992;j
UY;tptinc992j;p49p50;1987;213755.8;992;j
UY;tptinc992j;p49p50;1988;214954.8;992;j
UY;tptinc992j;p49p50;1989;215081.0;992;j
UY;tptinc992j;p49p50;1990;214888.8;992;j
UY;tptinc992j;p49p50;1991;223893.6;992;j
UY;tptinc992j;p49p50;1992;241561.3;992;j
UY;tptinc992j;p49p50;1993;245447.0;992;j
UY;tptinc992j;p49p50;1994;260351.0;992;j
UY;tptinc992j;p49p50;1995;253561.9;992;j
UY;tptinc992j;p49p50;1996;265478.5;992;j
UY;tptinc992j;p49p50;1997;285544.2;992;j
UY;tptinc992j;p49p50;1998;295554.0;992;j
UY;tptinc992j;p49p50;1999;287428.1;992;j
UY;tptinc992j;p49p50;2000;2.7;992;j
UY;tptinc992j;p49p50;2001;2.5;992;j
UY;tptinc992j;p49p50;2002;2.6;992;j
UY;tptinc992j;p49p50;2003;2.0;992;j
