country;variable;percentile;year;value;age;pop
SY;sptinc992j;p99.93p99.94;1980;0.002;992;j
SY;sptinc992j;p99.93p99.94;1981;0.002;992;j
SY;sptinc992j;p99.93p99.94;1982;0.002;992;j
SY;sptinc992j;p99.93p99.94;1983;0.002;992;j
SY;sptinc992j;p99.93p99.94;1984;0.002;992;j
SY;sptinc992j;p99.93p99.94;1985;0.002;992;j
SY;sptinc992j;p99.93p99.94;1986;0.002;992;j
SY;sptinc992j;p99.93p99.94;1987;0.002;992;j
SY;sptinc992j;p99.93p99.94;1988;0.002;992;j
SY;sptinc992j;p99.93p99.94;1989;0.002;992;j
SY;sptinc992j;p99.93p99.94;1990;0.002;992;j
SY;sptinc992j;p99.93p99.94;1991;0.002;992;j
SY;sptinc992j;p99.93p99.94;1992;0.002;992;j
SY;sptinc992j;p99.93p99.94;1993;0.002;992;j
SY;sptinc992j;p99.93p99.94;1994;0.002;992;j
SY;sptinc992j;p99.93p99.94;1995;0.002;992;j
SY;sptinc992j;p99.93p99.94;1996;0.002;992;j
SY;sptinc992j;p99.93p99.94;1997;0.002;992;j
SY;sptinc992j;p99.93p99.94;1998;0.002;992;j
SY;sptinc992j;p99.93p99.94;1999;0.002;992;j
SY;sptinc992j;p99.93p99.94;2000;0.002;992;j
SY;sptinc992j;p99.93p99.94;2001;0.002;992;j
SY;sptinc992j;p99.93p99.94;2002;0.002;992;j
SY;sptinc992j;p99.93p99.94;2003;0.002;992;j
SY;sptinc992j;p99.93p99.94;2004;0.002;992;j
SY;sptinc992j;p99.93p99.94;2005;0.002;992;j
SY;sptinc992j;p99.93p99.94;2006;0.002;992;j
SY;sptinc992j;p99.93p99.94;2007;0.002;992;j
SY;sptinc992j;p99.93p99.94;2008;0.002;992;j
SY;sptinc992j;p99.93p99.94;2009;0.002;992;j
SY;sptinc992j;p99.93p99.94;2010;0.002;992;j
SY;sptinc992j;p99.93p99.94;2011;0.002;992;j
SY;sptinc992j;p99.93p99.94;2012;0.002;992;j
SY;sptinc992j;p99.93p99.94;2013;0.002;992;j
SY;sptinc992j;p99.93p99.94;2014;0.002;992;j
SY;sptinc992j;p99.93p99.94;2015;0.002;992;j
SY;sptinc992j;p99.93p99.94;2016;0.002;992;j
SY;sptinc992j;p99.93p99.94;2017;0.002;992;j
SY;sptinc992j;p99.93p99.94;2018;0.002;992;j
SY;sptinc992j;p99.93p99.94;2019;0.002;992;j
SY;sptinc992j;p9p10;1980;0.0008;992;j
SY;sptinc992j;p9p10;1981;0.0008;992;j
SY;sptinc992j;p9p10;1982;0.0008;992;j
SY;sptinc992j;p9p10;1983;0.0008;992;j
SY;sptinc992j;p9p10;1984;0.0008;992;j
SY;sptinc992j;p9p10;1985;0.0008;992;j
SY;sptinc992j;p9p10;1986;0.0008;992;j
SY;sptinc992j;p9p10;1987;0.0008;992;j
SY;sptinc992j;p9p10;1988;0.0008;992;j
SY;sptinc992j;p9p10;1989;0.0008;992;j
SY;sptinc992j;p9p10;1990;0.0008;992;j
SY;sptinc992j;p9p10;1991;0.0008;992;j
SY;sptinc992j;p9p10;1992;0.0008;992;j
SY;sptinc992j;p9p10;1993;0.0008;992;j
SY;sptinc992j;p9p10;1994;0.0008;992;j
SY;sptinc992j;p9p10;1995;0.0008;992;j
SY;sptinc992j;p9p10;1996;0.0008;992;j
SY;sptinc992j;p9p10;1997;0.0008;992;j
SY;sptinc992j;p9p10;1998;0.0008;992;j
SY;sptinc992j;p9p10;1999;0.0008;992;j
SY;sptinc992j;p9p10;2000;0.0008;992;j
SY;sptinc992j;p9p10;2001;0.0008;992;j
SY;sptinc992j;p9p10;2002;0.0008;992;j
SY;sptinc992j;p9p10;2003;0.0008;992;j
SY;sptinc992j;p9p10;2004;0.0008;992;j
SY;sptinc992j;p9p10;2005;0.0008;992;j
SY;sptinc992j;p9p10;2006;0.0008;992;j
SY;sptinc992j;p9p10;2007;0.0008;992;j
SY;sptinc992j;p9p10;2008;0.0008;992;j
SY;sptinc992j;p9p10;2009;0.0008;992;j
SY;sptinc992j;p9p10;2010;0.0008;992;j
SY;sptinc992j;p9p10;2011;0.0008;992;j
SY;sptinc992j;p9p10;2012;0.0008;992;j
SY;sptinc992j;p9p10;2013;0.0008;992;j
SY;sptinc992j;p9p10;2014;0.0008;992;j
SY;sptinc992j;p9p10;2015;0.0008;992;j
SY;sptinc992j;p9p10;2016;0.0008;992;j
SY;sptinc992j;p9p10;2017;0.0008;992;j
SY;sptinc992j;p9p10;2018;0.0008;992;j
SY;sptinc992j;p9p10;2019;0.0008;992;j
