country;variable;percentile;year;value;age;pop
QW-MER;bptinc992j;p47p100;1980;2.5209960938;992;j
QW-MER;bptinc992j;p47p100;1981;2.5229146481;992;j
QW-MER;bptinc992j;p47p100;1982;2.3683223724;992;j
QW-MER;bptinc992j;p47p100;1983;2.2722089291;992;j
QW-MER;bptinc992j;p47p100;1984;2.2551696301;992;j
QW-MER;bptinc992j;p47p100;1985;2.2198984623;992;j
QW-MER;bptinc992j;p47p100;1986;2.2585325241;992;j
QW-MER;bptinc992j;p47p100;1987;2.2602779865;992;j
QW-MER;bptinc992j;p47p100;1988;2.29164505;992;j
QW-MER;bptinc992j;p47p100;1989;2.3441765308;992;j
QW-MER;bptinc992j;p47p100;1990;2.4457554817;992;j
QW-MER;bptinc992j;p47p100;1991;2.4561071396;992;j
QW-MER;bptinc992j;p47p100;1992;3.3490517139;992;j
QW-MER;bptinc992j;p47p100;1993;3.7032103539;992;j
QW-MER;bptinc992j;p47p100;1994;5.118956089;992;j
QW-MER;bptinc992j;p47p100;1995;5.7538685799;992;j
QW-MER;bptinc992j;p47p100;1996;6.253115654;992;j
QW-MER;bptinc992j;p47p100;1997;5.8315587044;992;j
QW-MER;bptinc992j;p47p100;1998;5.6700177193;992;j
QW-MER;bptinc992j;p47p100;1999;5.6357569695;992;j
QW-MER;bptinc992j;p47p100;2000;5.6665349007;992;j
QW-MER;bptinc992j;p47p100;2001;5.5166940689;992;j
QW-MER;bptinc992j;p47p100;2002;5.1858668327;992;j
QW-MER;bptinc992j;p47p100;2003;5.462782383;992;j
QW-MER;bptinc992j;p47p100;2004;5.2287626266;992;j
QW-MER;bptinc992j;p47p100;2005;4.9405722618;992;j
QW-MER;bptinc992j;p47p100;2006;4.9030914307;992;j
QW-MER;bptinc992j;p47p100;2007;4.7504353523;992;j
QW-MER;bptinc992j;p47p100;2008;4.7106027603;992;j
QW-MER;bptinc992j;p47p100;2009;4.4384832382;992;j
QW-MER;bptinc992j;p47p100;2010;4.00745821;992;j
