country;variable;percentile;year;value;age;pop
SA;tptinc992j;p99.98p99.99;1980;21685054.0;992;j
SA;tptinc992j;p99.98p99.99;1981;20975456.0;992;j
SA;tptinc992j;p99.98p99.99;1982;16038588.0;992;j
SA;tptinc992j;p99.98p99.99;1983;13076746.0;992;j
SA;tptinc992j;p99.98p99.99;1984;11521949.0;992;j
SA;tptinc992j;p99.98p99.99;1985;9876183.0;992;j
SA;tptinc992j;p99.98p99.99;1986;11552002.0;992;j
SA;tptinc992j;p99.98p99.99;1987;10212019.0;992;j
SA;tptinc992j;p99.98p99.99;1988;11079054.0;992;j
SA;tptinc992j;p99.98p99.99;1989;10424076.0;992;j
SA;tptinc992j;p99.98p99.99;1990;11443445.0;992;j
SA;tptinc992j;p99.98p99.99;1991;12600447.0;992;j
SA;tptinc992j;p99.98p99.99;1992;12585039.0;992;j
SA;tptinc992j;p99.98p99.99;1993;12065018.0;992;j
SA;tptinc992j;p99.98p99.99;1994;11765002.0;992;j
SA;tptinc992j;p99.98p99.99;1995;11636209.0;992;j
SA;tptinc992j;p99.98p99.99;1996;11424637.0;992;j
SA;tptinc992j;p99.98p99.99;1997;11234631.0;992;j
SA;tptinc992j;p99.98p99.99;1998;11009126.0;992;j
SA;tptinc992j;p99.98p99.99;1999;10251807.0;992;j
SA;tptinc992j;p99.98p99.99;2000;10289937.0;992;j
SA;tptinc992j;p99.98p99.99;2001;9641516.0;992;j
SA;tptinc992j;p99.98p99.99;2002;8994449.0;992;j
SA;tptinc992j;p99.98p99.99;2003;9330548.0;992;j
SA;tptinc992j;p99.98p99.99;2004;10005905.0;992;j
SA;tptinc992j;p99.98p99.99;2005;10203719.0;992;j
SA;tptinc992j;p99.98p99.99;2006;10273314.0;992;j
SA;tptinc992j;p99.98p99.99;2007;10074844.0;992;j
SA;tptinc992j;p99.98p99.99;2008;10314131.0;992;j
SA;tptinc992j;p99.98p99.99;2009;9526719.0;992;j
SA;tptinc992j;p99.98p99.99;2010;9541502.0;992;j
SA;tptinc992j;p99.98p99.99;2011;10044542.0;992;j
SA;tptinc992j;p99.98p99.99;2012;10002438.0;992;j
SA;tptinc992j;p99.98p99.99;2013;9692846.0;992;j
SA;tptinc992j;p99.98p99.99;2014;9583146.0;992;j
SA;tptinc992j;p99.98p99.99;2015;9265339.0;992;j
SA;tptinc992j;p99.98p99.99;2016;9160172.0;992;j
SA;tptinc992j;p99.98p99.99;2017;8848976.0;992;j
SA;tptinc992j;p99.98p99.99;2018;8899943.0;992;j
SA;tptinc992j;p99.98p99.99;2019;8718616.0;992;j
SA;bptinc992j;p51p100;1980;4.121114254;992;j
SA;bptinc992j;p51p100;1981;4.1211137772;992;j
SA;bptinc992j;p51p100;1982;4.1211137772;992;j
SA;bptinc992j;p51p100;1983;4.121114254;992;j
SA;bptinc992j;p51p100;1984;4.1211137772;992;j
SA;bptinc992j;p51p100;1985;4.121114254;992;j
SA;bptinc992j;p51p100;1986;4.1211137772;992;j
SA;bptinc992j;p51p100;1987;4.121114254;992;j
SA;bptinc992j;p51p100;1988;4.121114254;992;j
SA;bptinc992j;p51p100;1989;4.1211137772;992;j
SA;bptinc992j;p51p100;1990;4.1211137772;992;j
SA;bptinc992j;p51p100;1991;4.121114254;992;j
SA;bptinc992j;p51p100;1992;4.121114254;992;j
SA;bptinc992j;p51p100;1993;4.121114254;992;j
SA;bptinc992j;p51p100;1994;4.1211137772;992;j
SA;bptinc992j;p51p100;1995;4.1211147308;992;j
SA;bptinc992j;p51p100;1996;4.121114254;992;j
SA;bptinc992j;p51p100;1997;4.1211147308;992;j
SA;bptinc992j;p51p100;1998;4.121114254;992;j
SA;bptinc992j;p51p100;1999;4.121114254;992;j
SA;bptinc992j;p51p100;2000;4.121114254;992;j
SA;bptinc992j;p51p100;2001;4.121114254;992;j
SA;bptinc992j;p51p100;2002;4.121114254;992;j
SA;bptinc992j;p51p100;2003;4.0957045555;992;j
SA;bptinc992j;p51p100;2004;4.1225409508;992;j
SA;bptinc992j;p51p100;2005;4.1203894615;992;j
SA;bptinc992j;p51p100;2006;4.1434249878;992;j
SA;bptinc992j;p51p100;2007;4.151406765;992;j
SA;bptinc992j;p51p100;2008;4.1557593346;992;j
SA;bptinc992j;p51p100;2009;4.1489806175;992;j
SA;bptinc992j;p51p100;2010;4.1489806175;992;j
SA;bptinc992j;p51p100;2011;4.1489810944;992;j
