country;variable;percentile;year;value;age;pop
PF;aptfrn999i;p0p100;1970;0.0;999;i
PF;aptfrn999i;p0p100;1971;-11.2;999;i
PF;aptfrn999i;p0p100;1972;-19.0;999;i
PF;aptfrn999i;p0p100;1973;-25.6;999;i
PF;aptfrn999i;p0p100;1974;-30.6;999;i
PF;aptfrn999i;p0p100;1975;-27.8;999;i
PF;aptfrn999i;p0p100;1976;-43.5;999;i
PF;aptfrn999i;p0p100;1977;-48.9;999;i
PF;aptfrn999i;p0p100;1978;-59.3;999;i
PF;aptfrn999i;p0p100;1979;-79.9;999;i
PF;aptfrn999i;p0p100;1980;-100.7;999;i
PF;aptfrn999i;p0p100;1981;-113.9;999;i
PF;aptfrn999i;p0p100;1982;-122.7;999;i
PF;aptfrn999i;p0p100;1983;-149.7;999;i
PF;aptfrn999i;p0p100;1984;-189.9;999;i
PF;aptfrn999i;p0p100;1985;-193.0;999;i
PF;aptfrn999i;p0p100;1986;-181.1;999;i
PF;aptfrn999i;p0p100;1987;-165.0;999;i
PF;aptfrn999i;p0p100;1988;-338.9;999;i
PF;aptfrn999i;p0p100;1989;-345.0;999;i
PF;aptfrn999i;p0p100;1990;-318.4;999;i
PF;aptfrn999i;p0p100;1991;-101.6;999;i
PF;aptfrn999i;p0p100;1992;-306.5;999;i
PF;aptfrn999i;p0p100;1993;-479.0;999;i
PF;aptfrn999i;p0p100;1994;-436.0;999;i
PF;aptfrn999i;p0p100;1995;-545.5;999;i
PF;aptfrn999i;p0p100;1996;-358.8;999;i
PF;aptfrn999i;p0p100;1997;-423.3;999;i
PF;aptfrn999i;p0p100;1998;-513.2;999;i
PF;aptfrn999i;p0p100;1999;-336.6;999;i
PF;aptfrn999i;p0p100;2000;-726.6;999;i
PF;aptfrn999i;p0p100;2001;-885.9;999;i
PF;aptfrn999i;p0p100;2002;-990.7;999;i
PF;aptfrn999i;p0p100;2003;-888.8;999;i
PF;aptfrn999i;p0p100;2004;-684.6;999;i
PF;aptfrn999i;p0p100;2005;-362.6;999;i
PF;aptfrn999i;p0p100;2006;-13.3;999;i
PF;aptfrn999i;p0p100;2007;-157.0;999;i
PF;aptfrn999i;p0p100;2008;-357.3;999;i
PF;aptfrn999i;p0p100;2009;-130.3;999;i
PF;aptfrn999i;p0p100;2010;-510.3;999;i
PF;aptfrn999i;p0p100;2011;-2084.8;999;i
PF;aptfrn999i;p0p100;2012;-2115.0;999;i
PF;aptfrn999i;p0p100;2013;-2349.0;999;i
PF;aptfrn999i;p0p100;2014;-1850.8;999;i
PF;aptfrn999i;p0p100;2015;-1538.2;999;i
PF;aptfrn999i;p0p100;2016;-1938.0;999;i
PF;aptfrn999i;p0p100;2017;-1917.8;999;i
PF;aptfrn999i;p0p100;2018;-1954.1;999;i
PF;aptfrn999i;p0p100;2019;-1991.0;999;i
