country;variable;percentile;year;value;age;pop
KN;mndpro999i;p0p100;1970;259203392.0;999;i
KN;mndpro999i;p0p100;1971;275445440.0;999;i
KN;mndpro999i;p0p100;1972;288012448.0;999;i
KN;mndpro999i;p0p100;1973;298484000.0;999;i
KN;mndpro999i;p0p100;1974;319769728.0;999;i
KN;mndpro999i;p0p100;1975;331243072.0;999;i
KN;mndpro999i;p0p100;1976;374194592.0;999;i
KN;mndpro999i;p0p100;1977;571902912.0;999;i
KN;mndpro999i;p0p100;1978;591248192.0;999;i
KN;mndpro999i;p0p100;1979;634350144.0;999;i
KN;mndpro999i;p0p100;1980;687070080.0;999;i
KN;mndpro999i;p0p100;1981;695718336.0;999;i
KN;mndpro999i;p0p100;1982;697561856.0;999;i
KN;mndpro999i;p0p100;1983;703867584.0;999;i
KN;mndpro999i;p0p100;1984;766415680.0;999;i
KN;mndpro999i;p0p100;1985;831451008.0;999;i
KN;mndpro999i;p0p100;1986;921877824.0;999;i
KN;mndpro999i;p0p100;1987;980533120.0;999;i
KN;mndpro999i;p0p100;1988;1070986176.0;999;i
KN;mndpro999i;p0p100;1989;1128396672.0;999;i
KN;mndpro999i;p0p100;1990;1182620032.0;999;i
KN;mndpro999i;p0p100;1991;1156013696.0;999;i
KN;mndpro999i;p0p100;1992;1204734848.0;999;i
KN;mndpro999i;p0p100;1993;1287510528.0;999;i
KN;mndpro999i;p0p100;1994;1355223552.0;999;i
KN;mndpro999i;p0p100;1995;1427532928.0;999;i
KN;mndpro999i;p0p100;1996;1510710784.0;999;i
KN;mndpro999i;p0p100;1997;1614730624.0;999;i
KN;mndpro999i;p0p100;1998;1601278080.0;999;i
KN;mndpro999i;p0p100;1999;1650628992.0;999;i
KN;mndpro999i;p0p100;2000;1827670144.0;999;i
KN;mndpro999i;p0p100;2001;1929228160.0;999;i
KN;mndpro999i;p0p100;2002;1975030784.0;999;i
KN;mndpro999i;p0p100;2003;1898446464.0;999;i
KN;mndpro999i;p0p100;2004;1975738368.0;999;i
