country;variable;percentile;year;value;age;pop
SH;npopul999i;p0p100;1950;5246.0;999;i
SH;npopul999i;p0p100;1951;5293.0;999;i
SH;npopul999i;p0p100;1952;5316.0;999;i
SH;npopul999i;p0p100;1953;5336.0;999;i
SH;npopul999i;p0p100;1954;5342.0;999;i
SH;npopul999i;p0p100;1955;5345.0;999;i
SH;npopul999i;p0p100;1956;5354.0;999;i
SH;npopul999i;p0p100;1957;5358.0;999;i
SH;npopul999i;p0p100;1958;5374.0;999;i
SH;npopul999i;p0p100;1959;5378.0;999;i
SH;npopul999i;p0p100;1960;5364.0;999;i
SH;npopul999i;p0p100;1961;5352.0;999;i
SH;npopul999i;p0p100;1962;5330.0;999;i
SH;npopul999i;p0p100;1963;5317.0;999;i
SH;npopul999i;p0p100;1964;5311.0;999;i
SH;npopul999i;p0p100;1965;5328.0;999;i
SH;npopul999i;p0p100;1966;5369.0;999;i
SH;npopul999i;p0p100;1967;5426.0;999;i
SH;npopul999i;p0p100;1968;5504.0;999;i
SH;npopul999i;p0p100;1969;5601.0;999;i
SH;npopul999i;p0p100;1970;5692.0;999;i
SH;npopul999i;p0p100;1971;5799.0;999;i
SH;npopul999i;p0p100;1972;5919.0;999;i
SH;npopul999i;p0p100;1973;6028.0;999;i
SH;npopul999i;p0p100;1974;6137.0;999;i
SH;npopul999i;p0p100;1975;6235.0;999;i
SH;npopul999i;p0p100;1976;6327.0;999;i
SH;npopul999i;p0p100;1977;6400.0;999;i
SH;npopul999i;p0p100;1978;6464.0;999;i
SH;npopul999i;p0p100;1979;6519.0;999;i
SH;npopul999i;p0p100;1980;6582.0;999;i
SH;npopul999i;p0p100;1981;6656.0;999;i
SH;npopul999i;p0p100;1982;6709.0;999;i
SH;npopul999i;p0p100;1983;6761.0;999;i
SH;npopul999i;p0p100;1984;6798.0;999;i
SH;npopul999i;p0p100;1985;6817.0;999;i
SH;npopul999i;p0p100;1986;6822.0;999;i
SH;npopul999i;p0p100;1987;6799.0;999;i
SH;npopul999i;p0p100;1988;6766.0;999;i
SH;npopul999i;p0p100;1989;6717.0;999;i
SH;npopul999i;p0p100;1990;6647.0;999;i
SH;npopul999i;p0p100;1991;6572.0;999;i
SH;npopul999i;p0p100;1992;6486.0;999;i
SH;npopul999i;p0p100;1993;6395.0;999;i
SH;npopul999i;p0p100;1994;6314.0;999;i
SH;npopul999i;p0p100;1995;6247.0;999;i
SH;npopul999i;p0p100;1996;6206.0;999;i
SH;npopul999i;p0p100;1997;6179.0;999;i
SH;npopul999i;p0p100;1998;6157.0;999;i
SH;npopul999i;p0p100;1999;6125.0;999;i
SH;npopul999i;p0p100;2000;6049.0;999;i
SH;npopul999i;p0p100;2001;5939.0;999;i
SH;npopul999i;p0p100;2002;5801.0;999;i
SH;npopul999i;p0p100;2003;5644.0;999;i
SH;npopul999i;p0p100;2004;5490.0;999;i
SH;npopul999i;p0p100;2005;5364.0;999;i
SH;npopul999i;p0p100;2006;5263.0;999;i
SH;npopul999i;p0p100;2007;5186.0;999;i
SH;npopul999i;p0p100;2008;5143.0;999;i
SH;npopul999i;p0p100;2009;5142.0;999;i
SH;npopul999i;p0p100;2010;5183.0;999;i
SH;npopul999i;p0p100;2011;5280.0;999;i
SH;npopul999i;p0p100;2012;5414.0;999;i
SH;npopul999i;p0p100;2013;5584.0;999;i
SH;npopul999i;p0p100;2014;5739.0;999;i
SH;npopul999i;p0p100;2015;5865.0;999;i
SH;npopul999i;p0p100;2016;5956.0;999;i
SH;npopul999i;p0p100;2017;6008.0;999;i
SH;npopul999i;p0p100;2018;6035.0;999;i
SH;npopul999i;p0p100;2019;6059.0;999;i
