country;variable;percentile;year;value;age;pop
AW;mseghn999i;p0p100;1995;2851207936.0;999;i
AW;mseghn999i;p0p100;1996;2807260928.0;999;i
AW;mseghn999i;p0p100;1997;3020569856.0;999;i
AW;mseghn999i;p0p100;1998;3165211904.0;999;i
AW;mseghn999i;p0p100;1999;3286113792.0;999;i
AW;mseghn999i;p0p100;2000;3787904768.0;999;i
AW;mseghn999i;p0p100;2001;3378574848.0;999;i
AW;npopul602m;p0p100;1950;286.0;602;m
AW;npopul602m;p0p100;1951;296.0;602;m
AW;npopul602m;p0p100;1952;311.0;602;m
AW;npopul602m;p0p100;1953;333.0;602;m
AW;npopul602m;p0p100;1954;361.0;602;m
AW;npopul602m;p0p100;1955;394.0;602;m
AW;npopul602m;p0p100;1956;442.0;602;m
AW;npopul602m;p0p100;1957;496.0;602;m
AW;npopul602m;p0p100;1958;561.0;602;m
AW;npopul602m;p0p100;1959;627.0;602;m
AW;npopul602m;p0p100;1960;700.0;602;m
AW;npopul602m;p0p100;1961;759.0;602;m
AW;npopul602m;p0p100;1962;814.0;602;m
AW;npopul602m;p0p100;1963;867.0;602;m
AW;npopul602m;p0p100;1964;931.0;602;m
AW;npopul602m;p0p100;1965;1007.0;602;m
AW;npopul602m;p0p100;1966;1081.0;602;m
AW;npopul602m;p0p100;1967;1168.0;602;m
AW;npopul602m;p0p100;1968;1259.0;602;m
AW;npopul602m;p0p100;1969;1344.0;602;m
AW;npopul602m;p0p100;1970;1411.0;602;m
AW;npopul602m;p0p100;1971;1474.0;602;m
AW;npopul602m;p0p100;1972;1523.0;602;m
AW;npopul602m;p0p100;1973;1554.0;602;m
AW;npopul602m;p0p100;1974;1572.0;602;m
AW;npopul602m;p0p100;1975;1575.0;602;m
AW;npopul602m;p0p100;1976;1549.0;602;m
AW;npopul602m;p0p100;1977;1520.0;602;m
AW;npopul602m;p0p100;1978;1494.0;602;m
AW;npopul602m;p0p100;1979;1481.0;602;m
AW;npopul602m;p0p100;1980;1473.0;602;m
AW;npopul602m;p0p100;1981;1459.0;602;m
